class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience,bonus_cap_h,bonus_proc_pct,bonus_search_s,bonus_sale_pct
MAGE,34,18,15,15,16,25,27,13,154,191,6,21516,491940.0,32,12,155.33333333333334,4,24323,96,88,4615116,21491,175813,24323,152,8.0318775,13.47,4.84,1.3
MAGE,34,19,15,15,16,26,28,13,162,200,6,24140,551700.0,32,12,159.33333333333334,4,27446,102,92,5456757,24115,197198,27446,28,8.032796666666666,13.54,4.84,1.3
MAGE,34,20,15,17,16,27,29,13,175,222,7,26917,614160.0,33,12,162.5,5,30075,108,100,6415210,26899,219264,30765,162,8.039191944444445,13.61,4.84,1.3
MAGE,34,21,16,17,16,28,29,13,182,235,7,29845,680100.0,35,12,168.0,5,32620,113,104,7474862,29836,242612,34267,48,8.04028361111111,13.64,4.84,1.3
MAGE,34,22,17,17,16,30,30,13,195,258,8,32918,749100.0,35,13,167.0,5,34836,120,108,8643389,32916,267011,37951,183,8.041386388888888,14.75,4.84,1.3
MAGE,34,23,17,17,16,31,32,14,210,281,9,36151,821040.0,36,13,170.25,5,37216,127,113,9884246,36136,292229,41931,117,8.042499722222223,14.85,4.84,1.4
MAGE,34,24,17,17,16,32,32,15,219,294,9,39528,895920.0,36,13,171.25,5,39731,132,119,11302693,39520,318393,46105,51,8.043623055555555,14.89,4.84,1.5
MAGE,34,25,18,17,16,33,34,15,234,320,10,43051,972720.0,38,13,187.33333333333334,6,41417,139,125,12828324,43020,344779,50413,52,8.044756111111111,14.99,4.84,1.5
MAGE,34,26,18,18,16,34,34,15,241,332,10,46740,1052340.0,39,13,184.8,6,43731,144,130,14483859,46706,371845,54878,287,8.0491575,15.03,4.84,1.5
MAGE,34,27,19,18,16,35,36,15,259,357,11,50560,1135920.0,39,13,187.2,6,46058,151,135,16301341,50528,400695,59542,216,8.05039111111111,15.14,4.84,1.5
MAGE,34,28,19,18,16,35,39,16,275,385,12,54539,1221660.0,40,14,189.6,6,48320,157,139,18256236,54506,429811,64403,372,8.051634444444444,16.25,4.84,1.6
MAGE,34,29,19,18,17,35,40,16,282,401,12,58679,1311660.0,40,14,187.2,6,50035,162,144,20369410,58666,460672,69661,252,8.052886666666666,16.28,4.83,1.6
MAGE,34,30,19,18,19,36,41,16,297,433,13,62957,1403940.0,41,14,202.76923076923077,7,51911,168,149,22629375,62946,492120,75215,309,8.054148055555556,16.36,4.81,1.6
MAGE,34,31,19,18,19,38,41,18,313,460,14,67389,1499280.0,42,14,189.83333333333334,7,54425,174,154,25033126,67374,524576,80856,13,8.055418333333334,16.43,4.81,1.8
MAGE,34,32,19,18,20,40,42,18,332,489,15,71974,1597560.0,42,14,191.16666666666666,7,56953,181,159,27607135,71952,557929,86763,328,8.056696944444445,16.54,4.8,1.8
MAGE,34,33,19,18,20,40,43,19,339,505,15,76715,1698900.0,43,14,192.16666666666666,7,58905,186,163,30343063,76698,592226,92886,406,8.05798388888889,16.58,4.8,1.9
MAGE,34,34,20,19,20,42,43,19,357,535,16,81598,1803120.0,44,15,192.83333333333334,7,60628,193,171,33256840,81557,627497,99086,94,8.063252222222221,17.65,4.8,1.9
MAGE,34,35,21,20,20,42,45,19,375,566,17,86629,1909980.0,45,15,217.28571428571428,8,62483,198,175,36389628,86617,663430,105628,336,8.068746388888888,17.73,4.8,1.9
MAGE,34,36,22,20,21,44,45,19,393,600,18,91820,2016420.0,47,15,201.0,8,64951,205,183,39693173,91792,697856,112007,68,8.070233611111112,17.8,4.79,1.9
MAGE,34,37,22,21,21,45,46,20,413,633,19,97153,2125080.0,47,15,213.28571428571428,8,67193,211,189,43221899,97150,732750,118520,344,8.076054166666667,17.88,4.79,2.0
MAGE,34,38,23,21,21,45,47,20,423,650,19,102658,2238360.0,48,15,217.28571428571428,8,68867,216,192,46956105,102649,769596,125364,464,8.07764888888889,17.92,4.79,2.0
MAGE,34,39,24,21,21,47,48,20,442,685,20,108291,2353620.0,49,15,218.71428571428572,8,70670,223,197,50818673,108265,806861,132371,416,8.079252222222221,18.03,4.79,2.0
MAGE,34,40,24,22,22,47,50,20,458,723,21,114086,2474400.0,50,15,236.0,9,72629,228,201,54918916,114047,846818,140035,377,8.085506666666667,18.11,4.78,2.0
MAGE,34,41,24,22,22,49,51,21,475,759,22,120032,2597340.0,51,16,216.0,9,75363,235,206,59224481,119997,887128,147864,229,8.087219722222223,19.22,4.78,2.1
MAGE,34,42,24,22,23,52,51,21,493,797,23,126124,2721720.0,51,16,222.5,9,77420,243,212,63825810,126117,927290,155842,286,8.08894138888889,19.34,4.77,2.1
MAGE,34,43,24,23,24,52,53,21,511,836,24,132375,2846820.0,52,16,221.125,9,79273,248,218,68617340,132339,966794,163813,442,8.095639444444444,19.42,4.76,2.1
MAGE,34,44,25,23,25,54,53,21,533,874,25,138763,2977200.0,52,16,224.75,9,81081,255,220,73640164,138735,1009013,172152,232,8.097473055555556,19.5,4.75,2.1
MAGE,34,45,25,23,25,56,55,21,551,913,26,145293,3108540.0,53,17,251.6875,10,82968,262,225,78898190,145287,1050816,180710,402,8.099315277777778,20.66,4.75,2.1
MAGE,34,46,25,24,25,59,55,21,571,953,27,151963,3239400.0,54,17,226.11111111111111,10,85537,269,231,84290789,151912,1091231,189411,325,8.106466666666666,20.77,4.75,2.1
MAGE,34,47,26,25,26,62,55,21,603,1021,29,158786,3372000.0,55,17,229.44444444444446,10,87284,277,237,90011366,158779,1131649,198049,554,8.113866388888889,20.89,4.74,2.1
MAGE,34,48,26,26,26,63,56,22,622,1063,30,165761,3506460.0,56,18,223.66666666666666,10,89071,283,241,95926303,165709,1172293,207003,406,8.121516388888889,21.97,4.74,2.2
MAGE,34,49,27,26,26,66,58,22,655,1131,32,172887,3642600.0,56,18,224.77777777777777,10,90942,290,246,102199340,172877,1212889,216364,450,8.123688333333334,22.17,4.74,2.2
MAGE,34,50,28,26,26,67,59,23,678,1174,33,180161,3781680.0,58,18,257.6470588235294,11,92815,297,250,108781476,180157,1254443,225872,512,8.125869444444444,22.26,4.74,2.3
MAGE,34,51,29,26,26,69,62,23,708,1244,35,187576,3922320.0,59,19,234.1,11,95543,304,257,115541609,187523,1296059,235463,416,8.128059444444444,23.46,4.74,2.3
MAGE,34,52,29,26,27,71,62,24,730,1290,36,195149,4065300.0,59,19,233.0,11,97401,310,262,122725594,195134,1338061,245447,175,8.130258333333334,23.54,4.73,2.4
MAGE,34,53,29,27,27,73,64,25,764,1359,38,202870,4211280.0,60,19,246.0,11,99276,317,266,130033875,202863,1381088,255563,627,8.138602777777777,23.71,4.73,2.5
MAGE,34,54,29,27,28,74,65,26,787,1407,39,210738,4359300.0,60,19,233.9,11,101157,323,272,137669942,210723,1424466,265981,355,8.14092138888889,23.79,4.72,2.6
MAGE,34,55,29,27,29,76,66,28,821,1484,41,218757,4509120.0,61,20,270.3333333333333,12,103145,330,276,145626028,218703,1467994,276857,157,8.14324888888889,24.91,4.71,2.8
MAGE,34,56,30,27,29,78,67,28,842,1535,42,226933,4660440.0,63,20,246.1818181818182,12,105828,336,281,153897614,226889,1511388,287829,833,8.145584722222223,25.04,4.71,2.8
MAGE,34,57,30,29,29,79,69,29,873,1614,44,235251,4820160.0,63,20,243.1818181818182,12,107855,343,286,162507308,235205,1559689,300067,442,8.161174166666667,25.16,4.71,2.9
MAGE,34,58,31,29,29,80,72,30,908,1695,46,243717,4982580.0,64,20,248.0,12,109874,349,291,171375018,243710,1608712,312565,450,8.163737777777778,25.33,4.71,3.0
MAGE,34,59,31,31,29,81,73,30,932,1751,47,252348,5147640.0,64,20,258.1818181818182,12,112019,355,301,180462882,252286,1658420,325340,406,8.180166944444444,25.41,4.71,3.0
MAGE,34,60,32,31,30,82,75,31,968,1836,49,261114,5315340.0,66,20,282.6842105263158,13,114148,362,305,190037442,261058,1708930,338311,222,8.182963611111111,25.54,4.7,3.1
MAGE,34,61,32,31,31,84,77,32,1004,1920,51,270039,5485200.0,67,20,259.6666666666667,13,116201,368,308,200072395,270034,1759790,351345,81,8.185769722222222,25.71,4.69,3.2
MAGE,34,62,32,31,31,86,81,32,1042,2007,53,278716,5649960.0,67,20,267.1666666666667,13,118164,376,311,209833736,278677,1809062,364038,45,8.188585,25.97,4.69,3.2
MAGE,34,63,32,33,31,87,82,32,1067,2064,54,287805,5822040.0,68,20,254.58333333333334,13,120185,382,317,220253130,287789,1860274,377404,771,8.2063225,26.05,4.69,3.2
MAGE,34,64,32,33,32,90,82,34,1106,2154,56,297037,5996280.0,68,20,268.8333333333333,13,122222,389,321,230980080,297010,1911999,391025,33,8.209377222222223,26.18,4.68,3.4
MAGE,34,65,32,33,34,90,86,34,1144,2249,58,306426,6172860.0,69,20,263.0769230769231,14,123983,395,329,242046610,306421,1964209,404884,168,8.21244138888889,26.36,4.66,3.4
MAGE,34,66,33,33,34,93,88,34,1182,2346,60,315958,6351000.0,70,20,275.38461538461536,14,126010,402,333,253496041,315943,2016515,418827,162,8.215515277777778,26.57,4.66,3.4
MAGE,34,67,33,33,34,95,92,34,1219,2447,62,325554,6530460.0,70,20,265.38461538461536,14,128010,409,337,265129176,325533,2069269,432958,1109,8.21859861111111,26.83,4.66,3.4
MAGE,34,68,33,33,35,97,93,34,1246,2514,63,334917,6705180.0,71,20,266.15384615384613,14,130021,416,345,276790906,334913,2120442,446673,484,8.221691388888889,26.97,4.65,3.4
MAGE,34,69,33,34,35,98,95,36,1283,2615,65,344657,6885840.0,71,20,267.0,14,132043,422,349,288932739,344640,2173009,461060,11,8.232992222222222,27.1,4.65,3.6
MAGE,34,70,35,34,35,101,95,37,1328,2718,67,354553,7069680.0,73,20,306.6666666666667,15,133759,429,354,301601795,354492,2226661,475695,759,8.236216666666667,27.23,4.65,3.7
MAGE,34,71,35,34,38,101,98,37,1364,2827,69,364582,7254840.0,74,20,274.57142857142856,15,135740,435,359,314727486,364566,2280245,490380,983,8.239450555555555,27.36,4.62,3.7
MAGE,34,72,35,35,40,102,100,37,1405,2933,71,374763,7441860.0,74,20,286.7142857142857,15,137672,441,362,328117970,374704,2334255,505340,210,8.251284444444444,27.5,4.6,3.7
MAGE,34,73,35,35,41,103,103,38,1444,3044,73,384671,7625400.0,75,20,288.85714285714283,15,139656,448,367,341245208,384620,2387995,520043,187,8.254651944444445,27.68,4.59,3.8
MAGE,34,74,35,35,41,107,104,39,1489,3155,75,395022,7821000.0,75,20,279.57142857142856,15,141840,455,370,355328982,394970,2446931,536547,841,8.258028888888889,27.9,4.59,3.9
MAGE,34,75,37,35,42,109,105,39,1529,3270,77,405513,8018520.0,77,20,318.45454545454544,16,143838,461,375,369794576,405486,2506136,553447,881,8.261414722222222,28.04,4.58,3.9
MAGE,34,76,38,37,42,109,108,39,1571,3382,79,416154,8218380.0,79,20,294.06666666666666,16,146054,467,379,384632562,416112,2565966,570185,719,8.283070833333333,28.17,4.58,3.9
MAGE,34,77,39,37,44,111,109,39,1614,3500,81,426946,8420700.0,79,20,293.46666666666664,16,148217,474,387,399907553,426935,2626371,587164,574,8.286709722222222,28.31,4.56,3.9
MAGE,34,78,39,38,44,113,111,40,1657,3615,83,437420,8616480.0,80,20,300.8,16,150268,481,392,414804849,437363,2684793,603717,1146,8.299800833333334,28.49,4.56,4.0
MAGE,34,79,40,39,44,114,114,40,1700,3733,85,448282,8818560.0,81,20,292.26666666666665,16,152524,487,396,430473776,448243,2744647,621009,995,8.313189444444445,28.67,4.56,4.0
MAGE,34,80,40,39,45,115,118,40,1749,3853,87,459289,9023400.0,82,20,331.82608695652175,17,154014,494,404,446764699,459259,2805409,638623,319,8.31709611111111,28.9,4.55,4.0
MAGE,34,81,40,39,45,120,119,40,1796,3973,89,470441,9230100.0,83,20,293.4375,17,156161,501,409,463205345,470411,2866432,656202,435,8.321012777777778,29.17,4.55,4.0
MAGE,34,82,41,39,45,123,121,40,1839,4102,91,481735,9438540.0,83,20,294.25,17,158159,508,413,480350279,481699,2927614,674168,315,8.324939166666667,29.41,4.55,4.0
MAGE,34,83,41,40,47,125,122,40,1887,4232,93,492759,9641400.0,84,20,294.875,17,160171,515,417,497168934,492738,2986937,691802,980,8.339020277777777,29.54,4.53,4.0
MAGE,34,84,42,40,47,126,125,41,1933,4361,95,504213,9851340.0,85,20,304.25,17,162297,521,421,514915266,504167,3048135,710004,316,8.343087777777777,29.73,4.53,4.1
MAGE,34,85,42,41,47,128,128,41,1980,4494,97,515830,1.006398E7,86,20,303.6470588235294,18,163887,528,426,533108099,515812,3109965,728549,457,8.357605833333333,29.96,4.53,4.1
MAGE,34,86,43,42,47,129,130,42,2029,4627,99,527591,1.027776E7,87,20,314.2352941176471,18,166003,534,433,551514672,527508,3171583,746996,1245,8.37243111111111,30.1,4.53,4.2
MAGE,34,87,43,42,48,131,132,43,2079,4762,101,539503,1.04931E7,87,20,312.47058823529414,18,168096,541,440,570658427,539427,3233120,765984,10,8.376774722222223,30.29,4.52,4.3
MAGE,34,88,43,42,49,133,135,43,2130,4901,103,551015,1.070382E7,88,20,315.4117647058824,18,170159,548,444,589520288,550998,3294479,784668,13,8.381128333333333,30.53,4.51,4.3
MAGE,34,89,43,42,49,136,138,43,2180,5045,105,562983,1.092672E7,88,20,318.47058823529414,18,172386,555,446,609205526,562966,3361142,805035,151,8.385492222222222,30.81,4.51,4.3
MAGE,34,90,43,44,50,138,141,43,2244,5238,108,575096,1.1151E7,89,20,359.28,19,173717,561,451,629333346,575022,3427760,825737,1460,8.412248611111112,31.05,4.5,4.3
MAGE,34,91,44,44,50,139,145,43,2293,5384,110,587345,1.137666E7,91,20,329.3333333333333,19,176064,568,456,649903485,587304,3494303,846515,1114,8.416883888888888,31.29,4.5,4.3
MAGE,34,92,44,45,50,141,147,44,2342,5533,112,599614,1.160268E7,91,20,328.8333333333333,19,178220,574,463,670947095,599589,3560976,867385,70,8.433051666666668,31.48,4.5,4.4
MAGE,34,93,44,45,50,144,150,44,2397,5681,114,611798,1.182636E7,92,20,316.05555555555554,19,180415,581,469,691833875,611783,3626646,888090,1632,8.437834444444444,31.76,4.5,4.4
MAGE,34,94,44,47,50,145,153,44,2452,5832,116,624364,1.205646E7,92,20,320.1111111111111,19,182683,588,475,713420006,624295,3694007,909568,411,8.466338333333333,31.96,4.5,4.4
MAGE,34,95,44,47,50,148,155,45,2506,5989,118,637076,1.228836E7,93,20,369.53846153846155,20,183836,595,479,735380797,636991,3761500,931469,1026,8.471399444444444,32.2,4.5,4.5
MAGE,34,96,45,48,50,149,159,46,2577,6203,121,649943,1.252188E7,94,20,323.8421052631579,20,186088,601,483,758462185,649918,3828907,953254,1685,8.488662222222223,32.44,4.5,4.6
MAGE,34,97,45,48,51,151,161,47,2632,6363,123,662445,1.27485E7,94,20,331.7894736842105,20,188206,608,487,780923975,662420,3894261,974546,840,8.493874722222222,32.63,4.49,4.7
MAGE,34,98,45,49,51,154,163,47,2687,6529,125,675344,1.29822E7,95,20,341.8421052631579,20,190412,615,492,804263569,675298,3961707,996365,31,8.51160138888889,32.88,4.49,4.7
MAGE,34,99,46,49,51,156,166,47,2743,6694,127,688398,1.321794E7,96,20,333.0,20,192592,621,497,828026799,688317,4029448,1018684,958,8.516966666666667,33.12,4.49,4.7
MAGE,34,100,47,49,53,158,167,47,2800,6862,129,701591,1.345488E7,97,20,329.10526315789474,20,193752,628,501,852681470,701565,4097027,1041225,610,8.522343055555556,33.27,4.47,4.7
MAGE,35,1,7,11,6,12,13,13,6,11,0,0,0.0,18,10,95.0,1,0,1,1,0,0,0,0,0,8.01304611111111,10.61,4.94,1.3
MAGE,35,2,7,11,6,13,14,13,13,17,0,29,720.0,18,10,95.0,1,46,7,4,350,18,276,46,26,8.013344166666666,10.67,4.94,1.3
MAGE,35,3,9,11,6,13,16,13,25,29,1,207,4980.0,20,10,96.0,1,246,12,10,6494,188,1837,246,60,8.013730555555556,10.73,4.94,1.3
MAGE,35,4,9,11,7,14,16,13,32,35,1,573,13920.0,20,10,98.0,1,659,18,14,26614,568,5143,659,50,8.014159444444445,10.76,4.93,1.3
MAGE,35,5,9,11,7,14,18,13,36,44,1,1078,26040.0,21,10,115.0,2,1216,23,22,63819,1068,9595,1216,18,8.014618333333333,10.82,4.93,1.3
MAGE,35,6,9,11,7,15,20,14,45,59,2,1741,41640.0,22,10,102.0,2,1935,29,29,124283,1719,15235,1935,97,8.015101111111111,10.91,4.93,1.4
MAGE,35,7,9,11,7,15,21,15,51,65,2,2556,60480.0,22,10,105.0,2,2813,34,34,214393,2555,21907,2813,34,8.015603888888888,10.95,4.93,1.5
MAGE,35,8,9,11,7,16,21,16,58,74,2,3518,82620.0,23,10,121.0,2,3874,40,40,332049,3501,29763,3874,136,8.016123333333333,10.98,4.93,1.6
MAGE,35,9,9,11,7,19,22,16,72,91,3,4645,108480.0,23,11,124.0,2,5056,47,43,491335,4628,38906,5056,93,8.016658333333334,12.11,4.93,1.6
MAGE,35,10,9,11,7,19,23,17,76,100,3,5916,137700.0,24,11,134.22222222222223,3,6487,52,47,696181,5893,49260,6487,133,8.017206666666667,12.14,4.93,1.7
MAGE,35,11,9,11,7,20,23,18,83,110,3,7346,170580.0,25,11,123.0,3,8089,58,53,964213,7333,60923,8089,37,8.017767222222222,12.17,4.93,1.8
MAGE,35,12,9,11,7,21,23,19,88,118,3,8929,206400.0,25,11,126.0,3,9833,63,58,1275592,8908,73452,9833,81,8.018339444444445,12.2,4.93,1.9
MAGE,35,13,9,11,8,23,24,19,97,139,4,10651,245820.0,26,11,133.0,3,11762,70,63,1652958,10633,87416,11762,51,8.018921944444445,12.3,4.92,1.9
MAGE,35,14,9,12,8,23,25,19,101,149,4,12527,288180.0,26,11,143.5,3,13842,75,68,2095809,12505,102240,13842,119,8.021661944444444,12.34,4.92,1.9
MAGE,35,15,9,12,8,23,29,19,113,171,5,14560,335100.0,27,12,141.66666666666666,4,16208,81,74,2615511,14559,119006,16208,51,8.022329722222223,13.47,4.92,1.9
MAGE,35,16,9,12,9,24,29,19,119,183,5,16738,383280.0,28,12,148.33333333333334,4,18696,87,79,3204951,16719,135540,18696,73,8.023007222222223,13.51,4.91,1.9
MAGE,35,17,10,12,9,25,29,19,125,195,5,19068,435180.0,29,12,151.66666666666666,4,21429,92,83,3895142,19043,153512,21429,107,8.023693611111112,13.54,4.91,1.9
MAGE,35,18,10,13,9,25,32,19,137,218,6,21539,491760.0,30,12,151.66666666666666,4,24438,98,86,4661926,21537,173664,24438,100,8.0268475,13.64,4.91,1.9
MAGE,35,19,11,13,9,25,33,19,144,229,6,24172,550740.0,30,12,155.66666666666666,4,27531,103,94,5512775,24147,194268,27531,80,8.027621944444444,13.68,4.91,1.9
MAGE,35,20,11,13,10,27,34,19,157,250,7,26944,613380.0,31,12,162.5,5,30140,110,99,6489889,26937,216330,30960,146,8.028404722222222,13.78,4.9,1.9
MAGE,35,21,11,13,11,28,34,19,163,264,7,29880,679560.0,32,12,166.5,5,32732,116,102,7564739,29851,239646,34540,188,8.02919611111111,13.82,4.89,1.9
MAGE,35,22,11,13,11,30,36,19,175,292,8,32954,746040.0,32,13,167.0,5,34851,123,111,8738350,32923,262075,38076,175,8.029995277777777,14.96,4.89,1.9
MAGE,35,23,11,13,11,31,39,19,187,319,9,36187,815580.0,33,13,173.75,5,37129,130,115,10021982,36155,285400,41847,85,8.030801944444445,15.1,4.89,1.9
MAGE,35,24,11,13,11,32,40,19,193,334,9,39567,888000.0,33,13,171.25,5,39449,136,120,11446512,39554,309586,45781,295,8.031616111111111,15.17,4.89,1.9
MAGE,35,25,12,14,11,32,42,19,205,363,10,43096,963060.0,35,13,191.33333333333334,6,41120,141,124,12997711,43085,334450,49912,224,8.035454166666666,15.25,4.89,1.9
MAGE,35,26,12,14,11,32,44,19,212,377,10,46782,1043640.0,36,13,180.4,6,43383,147,128,14667185,46760,362048,54405,207,8.036359444444445,15.32,4.89,1.9
MAGE,35,27,13,14,12,34,44,19,224,409,11,50606,1125900.0,36,14,179.2,6,45755,153,134,16442473,50576,389742,59171,80,8.037271944444445,16.39,4.88,1.9
MAGE,35,28,14,14,12,37,44,19,236,440,12,54581,1208640.0,38,14,189.2,6,48054,161,144,18385429,54545,416587,63794,84,8.038191388888889,16.5,4.88,1.9
MAGE,35,29,14,15,12,37,45,19,241,456,12,58720,1294500.0,38,14,191.0,6,49671,166,148,20488867,58687,444360,68636,72,8.042494166666666,16.54,4.88,1.9
MAGE,35,30,14,15,12,38,47,20,257,484,13,62999,1382940.0,39,14,188.0,7,51392,172,152,22751291,62981,472829,73673,469,8.043507777777778,16.65,4.88,2.0
MAGE,35,31,14,16,12,39,48,21,272,514,14,67428,1475040.0,40,14,191.5,7,53714,178,158,25174099,67427,502712,78902,97,8.048113888888889,16.73,4.88,2.1
MAGE,35,32,15,16,13,41,48,21,288,548,15,72007,1569300.0,40,15,190.5,7,56020,185,160,27769546,71987,532987,84263,232,8.04922388888889,17.8,4.87,2.1
MAGE,35,33,15,16,13,42,48,22,295,563,15,76755,1667640.0,41,15,205.5,7,58336,190,164,30554942,76747,564803,90168,30,8.050341111111111,17.84,4.87,2.2
MAGE,35,34,15,16,14,43,50,22,312,597,16,81633,1767900.0,41,15,192.66666666666666,7,60099,197,171,33472444,81626,597006,96186,644,8.051465555555556,17.96,4.86,2.2
MAGE,35,35,16,16,14,44,52,22,324,634,17,86677,1871040.0,43,15,199.42857142857142,8,61864,203,175,36609874,86665,629952,102340,312,8.052596666666666,18.07,4.86,2.2
MAGE,35,36,17,16,14,45,53,23,339,671,18,91870,1976820.0,44,15,205.28571428571428,8,64340,209,181,39949497,91868,663588,108719,208,8.053734444444444,18.15,4.86,2.3
MAGE,35,37,17,16,14,46,55,24,354,706,19,97201,2085660.0,44,16,204.28571428571428,8,66821,215,187,43473005,97192,698337,115298,32,8.05487861111111,19.26,4.86,2.4
MAGE,35,38,17,16,15,47,55,24,363,724,19,102706,2195760.0,45,16,208.71428571428572,8,68706,221,192,47247417,102692,732583,122095,84,8.056029444444444,19.3,4.85,2.4
MAGE,35,39,17,16,16,48,56,25,380,763,20,108342,2308320.0,45,16,204.14285714285714,8,70410,227,196,51165529,108317,767630,128994,444,8.057186388888889,19.38,4.84,2.5
MAGE,35,40,18,16,17,48,58,25,394,803,21,114134,2427060.0,47,16,210.5,9,72314,232,198,55300890,114122,805846,136750,309,8.058349444444444,19.46,4.83,2.5
MAGE,35,41,18,16,17,51,58,26,408,840,22,120081,2546700.0,48,16,211.5,9,74966,240,206,59699077,120044,843548,144376,425,8.059518333333333,19.58,4.83,2.6
MAGE,35,42,19,16,17,51,61,26,420,884,23,126167,2668260.0,48,17,222.25,9,77210,246,211,64300019,126140,881495,151968,182,8.060693333333333,20.69,4.83,2.6
MAGE,35,43,19,16,17,52,63,27,435,924,24,132416,2790660.0,49,17,212.875,9,79024,252,216,69103632,132380,918742,159960,374,8.061873888888888,20.81,4.83,2.7
MAGE,35,44,21,16,17,52,65,27,449,968,25,138812,2916060.0,50,17,214.625,9,80860,258,220,74103551,138778,956971,168157,260,8.063060277777778,20.89,4.83,2.7
MAGE,35,45,23,16,17,54,65,27,465,1012,26,145339,3044340.0,52,17,221.11111111111111,10,82639,264,226,79434384,145336,996203,176503,530,8.064251944444445,20.97,4.83,2.7
MAGE,35,46,23,17,17,57,65,27,481,1055,27,152004,3174540.0,53,17,232.55555555555554,10,85236,271,230,84969102,151992,1035770,184961,529,8.070388055555556,21.09,4.83,2.7
MAGE,35,47,24,17,17,60,67,27,504,1121,29,158826,3306540.0,54,18,231.55555555555554,10,87128,279,235,90701385,158789,1075403,193914,598,8.071681388888889,22.3,4.83,2.7
MAGE,35,48,24,17,18,62,68,27,521,1168,30,165794,3441000.0,55,18,239.11111111111111,10,88934,286,240,96684397,165755,1115626,202973,258,8.072980277777777,22.42,4.82,2.7
MAGE,35,49,24,17,19,65,70,27,546,1240,32,172918,3578100.0,55,19,223.66666666666666,10,90822,293,246,102975495,172905,1156552,212279,830,8.074284722222222,23.62,4.81,2.7
MAGE,35,50,24,18,19,66,72,27,560,1288,33,180187,3716220.0,56,19,231.7,11,92778,299,250,109536416,180165,1197082,222092,824,8.080961666666667,23.75,4.81,2.7
MAGE,35,51,25,19,19,68,74,27,584,1363,35,187604,3856860.0,57,19,232.5,11,95452,306,256,116347194,187557,1238261,231885,160,8.087891666666666,23.91,4.81,2.7
MAGE,35,52,25,20,19,70,75,27,602,1416,36,195179,3999900.0,57,19,232.9,11,97438,313,259,123480831,195138,1279885,241987,459,8.095076666666667,24.04,4.81,2.7
MAGE,35,53,25,20,20,73,75,29,630,1494,38,202896,4144380.0,58,20,246.0,11,99330,320,265,130921680,202890,1321421,252549,375,8.096687777777777,25.16,4.8,2.9
MAGE,35,54,27,20,20,74,76,29,645,1550,39,210761,4291080.0,59,20,234.2,11,101366,326,272,138590204,210719,1363457,263360,223,8.098305277777778,25.25,4.8,2.9
MAGE,35,55,29,20,21,75,78,29,669,1635,41,218786,4440780.0,61,20,242.36363636363637,12,103432,332,276,146613260,218766,1406372,274357,721,8.09992861111111,25.37,4.79,2.9
MAGE,35,56,29,21,21,76,80,29,687,1687,42,226960,4592220.0,62,20,259.0,12,105875,338,280,154883612,226940,1449393,285477,1,8.107681944444444,25.5,4.79,2.9
MAGE,35,57,30,21,21,77,83,30,717,1769,44,235272,4751760.0,63,20,254.45454545454547,12,107934,345,288,163580255,235232,1497143,297820,606,8.109416111111111,25.67,4.79,3.0
MAGE,35,58,32,21,22,79,84,30,749,1854,46,243746,4914960.0,65,20,259.0,12,110036,351,294,172439145,243737,1546232,310390,698,8.111156388888888,25.8,4.78,3.0
MAGE,35,59,32,21,22,81,86,30,769,1914,47,252369,5080260.0,65,20,256.45454545454544,12,112224,358,298,181593432,252317,1595744,323293,262,8.112902777777778,25.97,4.78,3.0
MAGE,35,60,32,22,22,82,89,31,800,2003,49,261140,5248320.0,66,20,287.94736842105266,13,114213,365,302,191113652,261092,1646009,336375,406,8.121237777777777,26.14,4.78,3.1
MAGE,35,61,33,22,22,85,91,31,830,2097,51,270065,5417400.0,67,20,254.66666666666666,13,116408,372,307,200993875,270002,1695821,349623,665,8.123097222222222,26.36,4.78,3.1
MAGE,35,62,35,22,22,88,92,31,861,2192,53,278743,5581560.0,68,20,270.5,13,118369,379,310,210912622,278721,1744035,362665,741,8.124962777777778,26.53,4.78,3.1
MAGE,35,63,35,22,24,90,92,31,881,2258,54,287829,5753520.0,69,20,263.0,13,120355,385,315,221287723,287765,1794692,376201,339,8.126834444444444,26.62,4.76,3.1
MAGE,35,64,35,22,26,92,94,31,908,2357,56,297065,5927640.0,69,20,258.9166666666667,13,122461,392,325,232034169,297011,1845802,390045,753,8.128712222222223,26.79,4.74,3.1
MAGE,35,65,36,23,26,94,95,32,938,2456,58,306451,6103980.0,71,20,263.0769230769231,14,123969,398,328,243112749,306434,1897392,404065,288,8.137751388888889,26.92,4.74,3.2
MAGE,35,66,37,23,28,95,97,32,967,2557,60,315982,6282360.0,72,20,270.7692307692308,14,126085,405,332,254495113,315948,1949409,418058,1106,8.139744444444444,27.05,4.72,3.2
MAGE,35,67,38,23,29,98,98,32,996,2663,62,325571,6461340.0,73,20,266.9230769230769,14,128076,412,336,266071508,325539,2001493,432184,418,8.14174388888889,27.23,4.71,3.2
MAGE,35,68,39,23,30,99,99,32,1013,2735,63,334938,6635880.0,74,20,266.15384615384613,14,130020,418,342,277511003,334883,2052259,446085,730,8.143749166666666,27.32,4.7,3.2
MAGE,35,69,40,23,30,100,102,33,1040,2843,65,344678,6816660.0,75,20,271.53846153846155,14,132105,424,347,289784206,344631,2104600,460573,77,8.145760555555556,27.5,4.7,3.3
