class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience,bonus_cap_h,bonus_proc_pct,bonus_search_s,bonus_sale_pct
RANGER,36,26,12,16,40,8,31,17,246,238,10,46786,1036260.0,36,14,183.6,6,42559,149,129,14607465,46774,360040,52297,235,8.163451931213103,15.041851416587246,4.752,2.2666666666666666
RANGER,36,27,13,16,43,8,31,17,262,256,11,50611,1116240.0,36,14,178.8,6,44702,156,133,16422562,50590,386470,56656,60,8.167553865995238,15.041851416587246,4.745,2.2666666666666666
RANGER,36,28,13,16,44,8,34,17,279,272,12,54599,1200720.0,37,14,192.0,6,47051,162,137,18408184,54586,414820,61310,364,8.171687482852002,15.138747421542723,4.737,2.2666666666666666
RANGER,36,29,13,17,44,8,35,17,287,280,12,58740,1287360.0,37,14,182.0,6,49269,168,146,20521450,58730,443524,66035,128,8.182366170276724,15.171360041323362,4.73,2.2666666666666666
RANGER,36,30,13,18,45,8,36,18,301,298,13,63015,1375560.0,38,15,202.6153846153846,7,50947,174,150,22801137,62985,472328,70962,257,8.193230251294878,16.204124713380097,4.722,2.4
RANGER,36,31,13,18,46,8,38,19,318,315,14,67443,1467240.0,39,15,201.16666666666666,7,53239,180,157,25272053,67431,502395,76203,1,8.197762750718168,16.270099239998807,4.715,2.5333333333333337
RANGER,36,32,13,18,47,8,40,20,332,336,15,72029,1561320.0,39,15,196.33333333333334,7,55439,186,162,27839122,71994,533003,81465,376,8.202325572822543,16.336650123916538,4.707,2.666666666666667
RANGER,36,33,13,18,49,8,40,20,340,348,15,76773,1658160.0,40,15,205.0,7,57797,193,165,30616681,76752,564313,86939,62,8.206917932279634,16.336650123916538,4.699,2.666666666666667
RANGER,36,34,13,18,51,8,41,21,357,369,16,81654,1757820.0,40,16,196.5,7,59604,200,169,33558983,81632,596608,92544,440,8.211539088097307,17.37013561103036,4.691,2.8000000000000003
RANGER,36,35,13,19,53,8,42,21,375,392,17,86698,1860060.0,41,16,219.14285714285714,8,61288,206,176,36715566,86672,629483,98497,212,8.223316557281537,17.403758061486062,4.683,2.8000000000000003
RANGER,36,36,13,21,53,8,44,21,391,412,18,91880,1964220.0,42,16,200.28571428571428,8,63650,212,181,40043493,91838,662691,104631,529,8.242267423795518,17.47140514570625,4.675,2.8000000000000003
RANGER,36,37,14,21,55,9,44,21,413,433,19,97218,2071260.0,43,16,201.42857142857142,8,66091,218,185,43562851,97193,696743,110979,0,8.247426692275072,17.505425616113786,4.666,2.8000000000000003
RANGER,36,38,14,21,55,9,46,21,423,443,19,102725,2181600.0,44,16,202.42857142857142,8,68278,224,190,47335787,102697,731882,117422,596,8.252614706460129,17.573850533203576,4.658,2.8000000000000003
RANGER,36,39,14,21,56,9,48,22,439,468,20,108355,2294220.0,44,16,218.0,8,69901,230,194,51282224,108329,767714,123962,300,8.257830842984767,17.642774999506567,4.65,2.9333333333333336
RANGER,36,40,14,21,56,9,51,23,457,491,21,114143,2409600.0,45,17,234.33333333333334,9,71605,236,200,55468034,114137,804293,130846,1,8.263074508099683,18.74706779692895,4.641,3.0666666666666664
RANGER,36,41,14,21,59,9,51,24,479,516,22,120096,2526780.0,46,17,220.375,9,74120,243,206,59832740,120077,840940,138023,309,8.268345135539386,18.74706779692895,4.633,3.2
RANGER,36,42,15,21,61,9,51,25,501,541,23,126185,2647080.0,46,17,211.875,9,76501,250,208,64491293,126149,878807,145313,458,8.273642184592628,18.74706779692895,4.624,3.3333333333333335
RANGER,36,43,15,22,63,10,51,25,521,565,24,132437,2769840.0,47,17,220.625,9,78482,256,215,69320929,132405,917156,152865,482,8.286861302171365,18.782067131559156,4.615,3.3333333333333335
RANGER,36,44,15,24,64,10,52,25,542,589,25,138830,2895480.0,47,18,213.25,9,80221,262,222,74423314,138797,956519,160576,664,8.308029742732547,19.817181411071342,4.606,3.3333333333333335
RANGER,36,45,17,24,64,10,54,25,564,613,26,145357,3022740.0,49,18,244.4375,10,82060,268,227,79680128,145345,996015,168716,246,8.313851260734316,19.887748904524326,4.597,3.3333333333333335
RANGER,36,46,17,24,67,11,54,25,586,640,27,152027,3152340.0,50,18,221.77777777777777,10,84562,275,232,85253808,152009,1036162,176871,661,8.319699302472364,19.923199272795976,4.588,3.3333333333333335
RANGER,36,47,17,24,69,11,56,27,618,680,29,158842,3284520.0,50,18,231.44444444444446,10,86926,281,234,91030810,158809,1077080,185172,454,8.32557339528533,19.994426432764044,4.579,3.5999999999999996
RANGER,36,48,17,25,69,11,58,28,640,704,30,165815,3419220.0,51,18,223.11111111111111,10,88685,287,240,97194796,165809,1118563,193734,582,8.339692165412357,20.066080158597533,4.57,3.733333333333334
RANGER,36,49,18,25,70,12,60,29,670,747,32,172938,3556020.0,52,19,229.0,10,90465,293,246,103486997,172898,1160491,202652,306,8.345763925769894,21.174338991033085,4.561,3.8666666666666667
RANGER,36,50,19,25,71,12,61,30,693,776,33,180210,3695220.0,53,19,257.47058823529414,11,92318,300,251,110085175,180178,1202991,211841,244,8.351861039562664,21.210628120879647,4.551,4.000000000000001
RANGER,36,51,19,25,75,12,63,30,724,822,35,187629,3836160.0,54,19,233.6,11,94925,307,259,116980172,187598,1245673,221057,220,8.357983091952804,21.28350398690926,4.542,4.000000000000001
RANGER,36,52,19,27,77,12,63,30,744,848,36,195204,3979680.0,54,20,245.0,11,97152,314,264,124154771,195158,1289054,230555,839,8.381338221206246,22.28350398690926,4.532,4.000000000000001
RANGER,36,53,19,27,78,14,66,30,775,895,38,202921,4125000.0,55,20,235.8,11,98942,320,268,131590902,202880,1332647,240411,379,8.38780059078054,22.467381149914356,4.523,4.000000000000001
RANGER,36,54,19,27,79,15,68,30,798,924,39,210793,4272720.0,55,20,242.8,11,100795,327,272,139290346,210745,1376826,250567,435,8.394287864866664,22.578825577345047,4.513,4.000000000000001
RANGER,36,55,19,27,80,16,71,31,833,973,41,218810,4422840.0,56,20,273.1666666666667,12,102636,333,276,147359657,218775,1421634,260906,597,8.400799666792075,22.728672168606757,4.503,4.133333333333333
RANGER,36,56,19,28,81,16,72,32,854,1005,42,226985,4575000.0,57,20,242.72727272727272,12,105362,339,281,155635479,226951,1466764,271406,657,8.416321618062726,22.766352154941988,4.494,4.2666666666666675
RANGER,36,57,19,28,84,17,74,32,892,1054,44,235298,4735680.0,57,20,250.45454545454547,12,107254,346,286,164285421,235273,1516962,283010,898,8.423026106620593,22.87990345547728,4.484,4.2666666666666675
RANGER,36,58,19,31,86,17,75,32,929,1108,46,243768,4899600.0,58,20,244.0909090909091,12,109237,353,291,173279280,243766,1568303,294862,82,8.45681748138984,22.917921815339227,4.474,4.2666666666666675
RANGER,36,59,20,31,87,18,76,32,956,1141,47,252394,5065860.0,59,20,261.3636363636364,12,111200,359,296,182550615,252376,1620237,307017,678,8.463994810948014,22.994206042458682,4.464,4.2666666666666675
RANGER,36,60,20,32,88,18,80,32,992,1198,49,261163,5234400.0,60,20,291.8421052631579,13,113223,366,301,192128880,261108,1672772,319304,714,8.480258905035114,23.147745045026866,4.454,4.2666666666666675
RANGER,36,61,21,32,92,18,81,32,1031,1254,51,270084,5405100.0,61,20,262.8333333333333,13,115837,373,306,202075502,270048,1725715,331699,677,8.487624464511729,23.1863280857972,4.443,4.2666666666666675
RANGER,36,62,21,32,95,18,84,32,1068,1310,53,278760,5570040.0,61,20,253.58333333333334,13,117699,380,310,211910538,278710,1776546,343736,815,8.495014617845058,23.302542872966065,4.433,4.2666666666666675
RANGER,36,63,22,33,96,18,85,32,1096,1349,54,287846,5742900.0,63,20,262.6666666666667,13,119582,386,318,222472252,287799,1829917,356354,273,8.511791550945345,23.341434310994703,4.423,4.2666666666666675
RANGER,36,64,22,33,99,19,86,33,1136,1408,56,297081,5917860.0,63,20,266.8333333333333,13,121562,393,322,233340960,297060,1883724,369374,195,8.519368542525806,23.41944338037079,4.413,4.4
RANGER,36,65,22,33,101,19,88,35,1176,1465,58,306471,6095820.0,64,20,298.6,14,123572,400,327,244576414,306447,1938576,382508,754,8.52696962718113,23.4977502101625,4.402,4.666666666666667
RANGER,36,66,22,34,103,20,89,36,1214,1522,60,315998,6275460.0,65,20,263.0,14,125696,406,332,256151745,315983,1993652,395559,476,8.544256313034223,23.576350339019356,4.392,4.8
RANGER,36,67,24,34,104,20,92,36,1253,1586,62,325587,6455640.0,66,20,279.15384615384613,14,127671,413,337,267957011,325538,2048757,408805,314,8.55204291748793,23.694791070343584,4.381,4.8
RANGER,36,68,24,35,105,20,94,36,1279,1627,63,334957,6631620.0,67,20,272.0769230769231,14,129498,419,341,279588817,334910,2102603,421724,1042,8.569675583490358,23.774105879126893,4.371,4.8
RANGER,36,69,26,35,107,20,95,37,1323,1689,65,344697,6814440.0,68,20,271.3076923076923,14,131456,426,345,292065026,344692,2158555,435298,830,8.57764660762682,23.813868076859528,4.36,4.933333333333334
RANGER,36,70,26,35,110,21,97,37,1367,1751,67,354593,7000440.0,69,20,273.0,15,133367,433,354,304876078,354552,2215736,448994,1161,8.585641111225309,23.93356804201055,4.349,4.933333333333334
RANGER,36,71,27,36,112,21,98,38,1409,1812,69,364618,7187040.0,70,20,284.57142857142856,15,135564,439,358,318098798,364557,2272436,462762,353,8.603778438035187,23.973604252886176,4.338,5.066666666666667
RANGER,36,72,29,37,113,21,100,38,1453,1877,71,374799,7375980.0,71,20,283.7142857142857,15,137417,445,363,331789891,374754,2329698,476738,882,8.622099481166233,24.053878260403756,4.327,5.066666666666667
RANGER,36,73,30,39,113,21,103,38,1492,1947,73,384713,7561560.0,73,20,288.64285714285717,15,139215,451,366,345061815,384658,2386712,490583,308,8.65066713086138,24.174786595257682,4.317,5.066666666666667
RANGER,36,74,31,39,116,21,104,39,1540,2012,75,395059,7760160.0,73,20,283.7142857142857,15,141245,458,371,359440159,395024,2449799,506025,204,8.659295306817384,24.215220267623298,4.306,5.2
RANGER,36,75,31,40,116,23,107,39,1586,2079,77,405553,7961160.0,74,20,283.1333333333333,16,143381,464,378,374075739,405536,2513563,521597,860,8.678171187801478,24.418351681984465,4.295,5.2
RANGER,36,76,31,41,118,25,108,39,1632,2150,79,416194,8162880.0,75,20,300.6,16,145642,471,383,389162629,416192,2576813,537337,493,8.69723299794251,24.540986672694576,4.283,5.2
RANGER,36,77,32,42,120,25,109,40,1683,2224,81,426987,8367240.0,76,20,299.93333333333334,16,147663,477,387,404375161,426934,2640969,553352,890,8.716481123891743,24.58198872495732,4.272,5.333333333333334
RANGER,36,78,32,43,122,25,111,41,1733,2298,83,437457,8565180.0,77,20,284.6,16,149629,484,392,419657306,437422,2703022,568900,420,8.735915898537092,24.664176196175326,4.261,5.466666666666667
RANGER,36,79,32,43,124,25,112,44,1784,2369,85,448323,8770620.0,77,20,302.6,16,151688,490,395,435594548,448279,2767551,584966,274,8.745187486228787,24.705360893543542,4.25,5.866666666666667
RANGER,36,80,32,43,126,25,114,46,1831,2445,87,459332,8978940.0,78,20,338.69565217391306,17,153610,497,400,452038134,459290,2833137,601241,1147,8.75448287831458,24.787910443323494,4.238,6.133333333333333
RANGER,36,81,32,45,128,25,116,46,1880,2520,89,470483,9187800.0,79,20,295.9375,17,155652,504,407,468829678,470444,2898141,617553,598,8.784923138010345,24.870697895294025,4.227,6.133333333333333
RANGER,36,82,32,45,129,27,119,46,1933,2598,91,481783,9399600.0,79,20,300.25,17,157624,510,410,486309184,481741,2964219,634092,436,8.794523761010224,25.078689771929273,4.216,6.133333333333333
RANGER,36,83,32,46,130,27,122,47,1984,2678,93,492808,9605580.0,80,20,300.875,17,159528,516,417,503463194,492801,3028278,650443,1192,8.814822928474946,25.204173659577705,4.204,6.2666666666666675
RANGER,36,84,32,46,134,28,122,48,2039,2758,95,504263,9819240.0,80,20,301.4375,17,161444,523,420,521516110,504241,3094734,667292,222,8.824598862045786,25.246114546783673,4.192,6.4
RANGER,36,85,33,46,135,29,125,48,2090,2844,97,515880,1.003494E7,81,20,303.47058823529414,18,163475,530,425,539989954,515841,3161530,684438,485,8.834398381001334,25.41443473494208,4.181,6.4
RANGER,36,86,33,47,136,29,129,48,2141,2929,99,527635,1.025172E7,82,20,305.88235294117646,18,165635,536,432,558900584,527586,3228167,701575,541,8.85518544511645,25.583631677739454,4.169,6.4
RANGER,36,87,35,47,137,29,132,48,2195,3013,101,539551,1.047072E7,83,20,305.29411764705884,18,167574,543,437,578360793,539511,3295275,719050,803,8.865159338468427,25.711094013317798,4.157,6.4
RANGER,36,88,35,47,138,30,135,49,2248,3101,103,551063,1.06851E7,84,20,309.3529411764706,18,169466,549,442,597322675,551048,3362215,736384,1124,8.875156454384735,25.881782910626217,4.146,6.533333333333334
RANGER,36,89,35,47,140,30,138,50,2301,3189,105,563027,1.091244E7,84,20,319.3529411764706,18,171439,556,446,617323163,562976,3435173,755243,1240,8.885176579069432,26.010344924391426,4.134,6.666666666666667
RANGER,36,90,36,47,144,31,140,50,2371,3310,108,575136,1.114104E7,86,20,360.76,19,173263,563,452,637889438,575056,3508058,774517,586,8.895219503104949,26.139366931136585,4.122,6.666666666666667
RANGER,36,91,37,47,146,31,143,50,2422,3405,110,587387,1.137102E7,87,20,324.72222222222223,19,175442,570,457,659023164,587354,3580929,793783,587,8.905285021314164,26.268842462809545,4.11,6.666666666666667
RANGER,36,92,38,47,149,32,144,50,2476,3497,112,599656,1.160118E7,88,20,328.6111111111111,19,177443,576,465,680370336,599621,3653956,813022,197,8.915372932628333,26.355408339448726,4.098,6.666666666666667
RANGER,36,93,38,48,151,33,145,51,2529,3587,114,611839,1.182888E7,89,20,332.44444444444446,19,179408,583,472,701734461,611765,3726009,832294,923,8.937247934749458,26.442171184274677,4.086,6.800000000000001
RANGER,36,94,38,48,152,33,149,52,2581,3685,116,624401,1.206318E7,89,20,314.5,19,181583,589,475,724094545,624314,3800055,852088,88,8.947508845947288,26.616280723714052,4.074,6.9333333333333345
RANGER,36,95,41,48,153,33,151,52,2635,3785,118,637112,1.230042E7,91,20,366.38461538461536,20,183580,596,478,746846851,637095,3875143,872150,78,8.957791847748762,26.70362397858026,4.062,6.9333333333333345
RANGER,36,96,41,50,157,33,153,52,2706,3915,121,649982,1.253802E7,92,20,332.1578947368421,20,185710,603,482,770076695,649926,3949516,892222,1105,8.992101310258317,26.79115731999726,4.049,6.9333333333333345
RANGER,36,97,41,50,158,34,157,52,2760,4015,123,662486,1.276908E7,92,20,342.1578947368421,20,187666,609,486,792978719,662438,4022030,911754,1595,9.002683987184177,27.010811636543174,4.037,6.9333333333333345
RANGER,36,98,41,50,160,34,159,54,2816,4113,125,675384,1.300704E7,93,20,332.2105263157895,20,189738,616,492,816840325,675318,4096681,931976,1133,9.013288734695074,27.098997593372943,4.025,7.199999999999999
RANGER,36,99,41,50,161,35,162,55,2872,4217,127,688429,1.324566E7,93,20,327.4736842105263,20,191805,622,497,841391620,688338,4170845,952461,266,9.023915370571283,27.275916888121742,4.012,7.333333333333333
RANGER,36,100,41,51,165,35,162,56,2932,4319,129,701623,1.348638E7,94,20,325.7894736842105,20,193286,629,502,866381978,701544,4245502,973305,95,9.04692927947381,27.275916888121742,4.0,7.466666666666668
RANGER,36,101,42,51,166,37,166,56,3012,4456,132,714895,1.372956E7,96,20,337.6842105263158,20,194344,635,506,892055340,714870,4321439,994119,92,9.04692927947381,27.54264214850949,4.0,7.466666666666668
RANGER,36,102,43,52,169,37,166,57,3071,4559,134,727944,1.397208E7,96,20,326.36842105263156,20,195372,642,510,917575841,727926,4398602,1015609,737,9.059198230131706,27.54264214850949,4.0,7.600000000000001
RANGER,36,103,44,52,170,38,169,57,3128,4669,136,741438,1.422612E7,98,20,340.36842105263156,20,196527,648,519,943924289,741403,4480736,1038459,527,9.059198230131706,27.721339931872052,4.0,7.600000000000001
RANGER,36,104,44,53,171,39,171,58,3185,4776,138,755092,1.448304E7,98,20,331.1578947368421,20,197646,655,525,970617379,755025,4563783,1061585,1158,9.071373159375641,27.85581797207485,4.0,7.733333333333333
RANGER,36,105,45,53,173,40,173,60,3263,4923,141,768879,1.474176E7,99,20,332.36842105263156,20,198000,661,529,998239580,768843,4647090,1085019,1669,9.071373159375641,27.9906807964592,4.0,8.000000000000002
RANGER,36,106,46,53,175,41,174,61,3319,5036,143,782280,1.499256E7,101,20,327.10526315789474,20,198000,668,533,1025234821,782208,4727638,1107939,422,9.071373159375641,28.080800966321362,4.0,8.133333333333335
RANGER,36,107,46,53,177,42,176,62,3377,5152,145,796115,1.525188E7,101,20,329.2105263157895,20,198000,674,538,1053732135,796045,4811076,1131444,792,9.071373159375641,28.216295502649245,4.0,8.266666666666666
RANGER,36,108,46,53,180,44,178,63,3457,5306,148,810084,1.551402E7,102,20,340.7894736842105,20,198000,681,541,1082641520,809983,4895555,1155287,1405,9.071373159375641,28.39753509410293,4.0,8.4
RANGER,36,109,46,53,182,45,181,63,3514,5426,150,824205,1.577796E7,102,20,332.36842105263156,20,198000,688,550,1112339768,824161,4980156,1179447,1735,9.071373159375641,28.57942901132487,4.0,8.4
RANGER,36,110,47,54,185,45,182,63,3576,5544,152,838195,1.603908E7,103,20,331.3157894736842,20,198000,694,553,1141922853,838135,5063749,1203459,1393,9.083456541736922,28.625003634767953,4.0,8.4
RANGER,36,111,48,55,186,45,184,64,3638,5663,154,852333,1.630296E7,105,20,329.2105263157895,20,198000,701,557,1172009593,852246,5148258,1227748,158,9.095450742156215,28.716273255631265,4.0,8.533333333333335
RANGER,36,112,48,55,189,46,187,65,3721,5825,157,866764,1.657182E7,105,20,325.0,20,198000,707,562,1203320847,866736,5234106,1252563,1594,9.095450742156215,28.899290083349733,4.0,8.666666666666668
RANGER,36,113,48,55,190,48,189,66,3783,5944,159,881329,1.684182E7,106,20,334.4736842105263,20,198000,714,566,1235054712,881226,5319898,1277705,1570,9.095450742156215,29.082936402910526,4.0,8.8
RANGER,36,114,49,55,192,49,191,68,3865,6110,162,896027,1.711548E7,106,20,335.5263157894737,20,198000,720,572,1267479560,895960,5407243,1302999,56,9.095450742156215,29.22107911481728,4.0,9.066666666666666
RANGER,36,115,49,57,194,49,193,68,3931,6236,164,910259,1.738314E7,107,20,326.05263157894734,20,198000,727,575,1299390111,910164,5493783,1328499,1536,9.119180548958521,29.313366578168065,4.0,9.066666666666666
RANGER,36,116,49,57,195,49,196,70,3992,6364,166,925000,1.766442E7,108,20,327.10526315789474,20,198000,733,582,1332361708,924930,5586279,1355645,2130,9.119180548958521,29.45208371381437,4.0,9.333333333333334
RANGER,36,117,50,57,201,50,196,70,4080,6539,169,939873,1.79472E7,109,20,334.4736842105263,20,198000,740,586,1366122980,939835,5678871,1383228,751,9.119180548958521,29.498398509809565,4.0,9.333333333333334
RANGER,36,118,51,59,202,50,198,70,4145,6670,171,954895,1.823322E7,110,20,328.1578947368421,20,198000,747,591,1400326509,954877,5772706,1410893,398,9.142579551227776,29.591140988872343,4.0,9.333333333333334
RANGER,36,119,52,59,204,50,201,70,4210,6801,173,969593,1.85127E7,111,20,342.89473684210526,20,198000,753,597,1434028653,969496,5864344,1438203,371,9.142579551227776,29.73053510752324,4.0,9.333333333333334
RANGER,36,120,53,61,206,50,203,71,4298,6978,176,984781,1.880082E7,112,20,343.94736842105266,20,198000,760,601,1469210752,984703,5958482,1466267,859,9.165663348243422,29.823650059931627,4.0,9.466666666666669
RANGER,37,1,11,11,16,10,9,9,10,7,0,0,0.0,20,10,95.0,1,0,1,1,0,0,0,0,0,8.062560773599248,10.439574589574855,4.893,1.2
RANGER,37,2,11,11,16,10,11,9,14,14,0,29,720.0,20,10,95.0,1,40,7,6,330,20,275,40,142,8.063989231822541,10.495668604638013,4.893,1.2
RANGER,37,3,11,13,17,10,12,9,26,22,1,209,4860.0,21,10,96.0,1,236,13,13,6480,200,1738,236,52,8.072784142688807,10.524125723755914,4.887,1.2
RANGER,37,4,12,13,18,10,12,9,34,27,1,577,13260.0,22,10,98.0,1,605,19,18,26067,557,4686,605,38,8.075057663528048,10.524125723755914,4.88,1.2
RANGER,37,5,12,13,18,10,14,9,39,34,1,1083,25080.0,23,10,115.0,2,1124,24,21,61279,1063,8942,1124,30,8.077490736624505,10.58181075915269,4.88,1.2
RANGER,37,6,12,14,18,10,17,9,51,47,2,1739,40440.0,24,10,116.0,2,1818,30,30,121732,1730,14492,1818,41,8.083689499731301,10.670138817718989,4.88,1.2
RANGER,37,7,12,14,18,10,18,10,56,54,2,2561,59340.0,24,11,118.0,2,2680,35,32,209057,2546,21231,2680,74,8.086474765328115,11.700032004389307,4.88,1.3333333333333335
RANGER,37,8,12,14,18,11,19,10,63,59,2,3527,82020.0,25,11,121.0,2,3774,41,37,328354,3506,29487,3774,64,8.089354841908085,11.760455427366507,4.88,1.3333333333333335
RANGER,37,9,12,15,20,11,20,10,76,74,3,4647,107820.0,25,11,124.0,2,5022,47,44,490227,4631,38702,5022,69,8.096220453539972,11.790974150509701,4.867,1.3333333333333335
RANGER,37,10,12,15,20,11,21,11,84,80,3,5911,136680.0,26,11,120.5,3,6395,52,48,701188,5906,48936,6395,61,8.099387916966071,11.821690436097649,4.867,1.4666666666666668
RANGER,37,11,13,15,20,11,22,11,92,87,3,7336,169440.0,27,11,126.5,3,7979,57,53,953546,7310,60675,7979,265,8.102626690267229,11.852599327957778,4.867,1.4666666666666668
RANGER,37,12,14,15,21,11,22,11,101,94,3,8910,205440.0,28,11,126.0,3,9755,63,59,1266241,8903,73494,9755,1,8.105930990619783,11.852599327957778,4.86,1.4666666666666668
RANGER,37,13,15,15,23,11,22,12,117,107,4,10633,244320.0,29,11,132.5,3,11662,69,65,1640812,10611,87215,11662,167,8.109295994724999,11.852599327957778,4.847,1.6
RANGER,37,14,15,16,23,11,23,12,125,113,4,12504,286320.0,29,11,132.5,3,13663,74,70,2087680,12496,101956,13663,31,8.117167998865023,11.8836961412083,4.847,1.6
RANGER,37,15,15,17,23,11,26,12,141,127,5,14532,332400.0,30,11,141.0,4,15920,80,76,2604714,14526,118343,15920,183,8.125254124064814,11.978070875765862,4.847,1.6
RANGER,37,16,16,17,23,11,27,12,147,137,5,16710,381180.0,32,12,143.66666666666666,4,18310,85,81,3180137,16686,135477,18310,233,8.129053763239694,13.009877215886265,4.847,1.6
RANGER,37,17,16,17,25,11,27,12,154,147,5,19035,434460.0,32,12,147.33333333333334,4,21097,92,83,3866344,19022,154643,21097,143,8.132904437805694,13.009877215886265,4.833,1.6
RANGER,37,18,17,17,25,11,29,13,168,164,6,21508,489540.0,33,12,155.0,4,23948,97,90,4620606,21486,173930,23948,136,8.136803576493906,13.07399002496209,4.833,1.7333333333333336
RANGER,37,19,17,18,26,11,29,13,177,173,6,24140,549300.0,33,12,158.66666666666666,4,27073,102,94,5491276,24126,195272,27073,132,8.145659597444931,13.07399002496209,4.827,1.7333333333333336
RANGER,37,20,18,18,26,11,32,13,193,192,7,26915,611460.0,35,12,170.36363636363637,5,29667,108,101,6447471,26898,217201,30279,286,8.149788195142015,13.17136004132336,4.827,1.7333333333333336
RANGER,37,21,19,18,26,11,33,13,202,201,7,29851,675960.0,36,12,167.75,5,32238,113,107,7531797,29838,239524,33556,276,8.153960499565386,13.204124713380097,4.827,1.7333333333333336
RANGER,37,22,19,19,26,11,36,13,220,218,8,32928,744960.0,36,12,175.5,5,34436,119,109,8719026,32898,263954,37224,3,8.163390130695564,13.303303878443531,4.827,1.7333333333333336
RANGER,37,23,20,19,27,11,38,13,239,237,9,36154,817140.0,38,13,168.0,5,36782,125,115,10031035,36138,289430,41115,73,8.167785008117772,14.37013561103036,4.82,1.7333333333333336
RANGER,37,24,20,20,28,11,38,13,247,246,9,39535,892200.0,38,13,171.0,5,39268,131,120,11430621,39520,315773,45305,119,8.177602676565632,14.37013561103036,4.813,1.7333333333333336
RANGER,37,25,20,20,32,11,38,13,265,268,10,43069,970620.0,39,13,176.2,6,41033,140,124,12965270,43054,343317,49560,328,8.182216271961192,14.37013561103036,4.787,1.7333333333333336
RANGER,37,26,20,20,32,12,39,13,274,277,10,46750,1050540.0,40,13,180.0,6,43172,145,131,14634777,46720,370834,53799,191,8.186868484727576,14.437515279185103,4.787,1.7333333333333336
RANGER,37,27,20,21,32,12,41,14,291,297,11,50572,1132500.0,40,13,186.4,6,45359,150,136,16457497,50560,398664,58092,132,8.19724865025487,14.505425616113786,4.787,1.866666666666667
RANGER,37,28,20,21,35,12,42,14,308,322,12,54555,1218360.0,41,14,184.8,6,47679,158,140,18395373,54520,428031,62806,224,8.202114848601441,15.539574715066923,4.767,1.866666666666667
RANGER,37,29,21,21,35,12,43,14,318,333,12,58690,1307100.0,41,14,190.8,6,49637,163,146,20542828,58661,458279,67831,240,8.207017234171069,15.573850533203576,4.767,1.866666666666667
RANGER,37,30,21,21,36,13,45,14,339,356,13,62972,1397460.0,42,14,203.23076923076923,7,51310,169,151,22791954,62966,488512,72893,345,8.21195476889049,15.677420129674863,4.76,1.866666666666667
RANGER,37,31,21,22,37,14,46,14,358,377,14,67397,1491840.0,43,14,201.5,7,53669,175,155,25177912,67376,520519,78266,169,8.223066626599696,15.747067796928949,4.753,1.866666666666667
RANGER,37,32,21,22,37,14,48,16,376,401,15,71977,1589220.0,43,14,196.83333333333334,7,56123,181,161,27749739,71945,553475,83888,112,8.228213264836176,15.817181411071344,4.753,2.1333333333333337
RANGER,37,33,21,22,37,14,49,17,386,412,15,76718,1691100.0,44,14,205.5,7,58359,186,165,30558795,76707,588329,89787,22,8.233393219749356,15.852409149780872,4.753,2.2666666666666666
RANGER,37,34,21,23,40,14,49,17,406,439,16,81600,1795920.0,44,15,206.83333333333334,7,60072,193,170,33468173,81591,624208,95865,190,8.245055145754456,16.85240914978087,4.733,2.2666666666666666
RANGER,37,35,22,23,40,14,52,17,426,463,17,86636,1901460.0,46,15,199.42857142857142,8,61838,199,176,36551517,86607,659445,102091,240,8.250441020651815,16.95875889099335,4.733,2.2666666666666666
RANGER,37,36,22,24,41,14,54,17,443,492,18,91828,2009280.0,47,15,202.57142857142858,8,64314,206,180,39884107,91805,695087,108452,368,8.262476356792064,17.030200607446403,4.727,2.2666666666666666
RANGER,37,37,23,25,42,14,55,17,466,519,19,97160,2120280.0,47,15,212.85714285714286,8,66803,212,186,43373983,97116,731941,115174,240,8.27471285200076,17.066080158597536,4.72,2.2666666666666666
RANGER,37,38,23,25,44,14,55,17,476,534,19,102665,2234520.0,48,15,202.57142857142858,8,68751,218,191,47123248,102662,769709,122037,388,8.280472999218075,17.066080158597536,4.707,2.2666666666666666
RANGER,37,39,25,25,45,14,56,17,497,562,20,108293,2348460.0,49,16,207.0,8,70461,224,196,51010262,108265,806463,128891,16,8.286264370100225,18.102063862602485,4.7,2.2666666666666666
RANGER,37,40,25,25,45,14,59,18,515,592,21,114093,2466420.0,50,16,231.13333333333333,9,72369,230,201,55141864,114075,844683,136221,481,8.292086305419371,18.210628120879647,4.7,2.4
RANGER,37,41,25,25,46,14,60,20,536,618,22,120038,2587620.0,51,16,211.25,9,74975,236,206,59493796,120025,884093,143822,493,8.297938176462388,18.247016812125512,4.693,2.666666666666667
RANGER,37,42,26,25,47,14,62,20,559,646,23,126125,2711340.0,52,16,212.625,9,77314,243,210,64040181,126094,924251,151544,446,8.303819382888516,18.320088593275074,4.687,2.666666666666667
RANGER,37,43,26,25,48,14,64,21,580,674,24,132372,2839500.0,53,16,213.5,9,79083,249,215,68854291,132334,966334,159482,490,8.309729350786164,18.3935460167702,4.68,2.8000000000000003
RANGER,37,44,27,25,50,14,65,21,602,706,25,138767,2971020.0,53,17,222.125,9,80943,256,218,73931621,138747,1009688,167927,44,8.315667530906016,19.430416851147083,4.667,2.8000000000000003
