level,gap_h,session_min,hero_class,calendar_days,sale_gold_per_day
27,10,5,WARRIOR,38.35955109294676,427873.87775290984
27,10,5,ROGUE,37.98538654503471,433083.37748508144
27,10,5,RANGER,37.95546949270147,433292.96396036947
27,10,5,MAGE,38.49145470562483,427284.74088033347
27,10,5,CLERIC,38.42584499222028,435658.22699251765
27,10,5,PALADIN,38.52216805966474,432951.4819666448
28,10,5,WARRIOR,41.222880509468176,445996.73222198104
28,10,5,ROGUE,40.839792298011986,450843.9768900657
28,10,5,RANGER,40.79452312930763,451152.82857119077
28,10,5,MAGE,41.37125380980001,444745.01750878757
28,10,5,CLERIC,41.301963629939785,453767.76556972926
28,10,5,PALADIN,41.39143137422365,451668.85401895945
29,10,5,WARRIOR,44.17338414846178,464174.12080287724
29,10,5,ROGUE,43.79129260525733,468463.2270374484
29,10,5,RANGER,43.72439058745438,469296.9524402616
29,10,5,MAGE,44.35476482240705,462520.81556830334
29,10,5,CLERIC,44.276024009936144,472308.3591540893
29,10,5,PALADIN,44.3689857217592,470261.1669071239
30,10,5,WARRIOR,47.227985384637996,482512.5519203781
30,10,5,ROGUE,46.83650426079569,486451.1449901478
30,10,5,RANGER,46.759485521757874,487429.37653568864
30,10,5,MAGE,47.428847412887706,480456.5916735311
30,10,5,CLERIC,47.36045166452645,490827.7831609322
30,10,5,PALADIN,47.44026635212624,489193.26417230075
31,10,5,WARRIOR,50.37518940399417,500823.91845060984
31,10,5,ROGUE,49.961390900406215,504858.34252054256
31,10,5,RANGER,49.874386838598795,505716.23981309705
31,10,5,MAGE,50.596763316259775,498199.7952604091
31,10,5,CLERIC,50.52392876892285,509341.96680739714
31,10,5,PALADIN,50.610953602140206,508023.1411390108
32,10,5,WARRIOR,53.61670219884841,519231.97871722037
32,10,5,ROGUE,53.1771287781192,523078.9183083045
32,10,5,RANGER,53.09581985271171,523680.601450962
32,10,5,MAGE,53.855942407971675,516163.40986886737
32,10,5,CLERIC,53.78318086310777,528026.8346768625
32,10,5,PALADIN,53.87135565684545,527045.6308146041
33,10,5,WARRIOR,56.94810627014661,537687.3285258265
33,10,5,ROGUE,56.51096309457654,541120.1154689707
33,10,5,RANGER,56.40286606208812,542347.8186609638
33,10,5,MAGE,57.214804313801054,534459.9508247185
33,10,5,CLERIC,57.15185576460658,547070.7526764635
33,10,5,PALADIN,57.22969330805343,546116.1561143976
34,10,5,WARRIOR,60.37038221477515,555932.8062658184
34,10,5,ROGUE,59.901958721997914,559550.9348126048
34,10,5,RANGER,59.802645373559045,560705.2441500453
34,10,5,MAGE,60.662420780144465,552595.7577013161
34,10,5,CLERIC,60.58827474012526,566105.4535240772
34,10,5,PALADIN,60.68099223997602,565004.212759286
35,10,5,WARRIOR,63.88729622123293,574472.0397605788
35,10,5,ROGUE,63.38535653550378,578366.6548355818
35,10,5,RANGER,63.28157837950803,579405.1513714006
35,10,5,MAGE,64.18996980224502,570996.5803523108
35,10,5,CLERIC,64.10662665282064,585482.8971623726
35,10,5,PALADIN,64.22699425714121,584249.0324203168
36,10,5,WARRIOR,67.47515595164421,593469.9269713094
36,10,5,ROGUE,66.95560203041794,597103.4112550784
36,10,5,RANGER,66.84391864087864,598185.6511857308
36,10,5,MAGE,67.78630457924315,589607.1669355817
36,10,5,CLERIC,67.71443061469249,604922.1506872154
36,10,5,PALADIN,67.85815890592524,603903.1825459935
37,10,5,WARRIOR,71.1482742662842,612496.3704235733
37,10,5,ROGUE,70.59273196183516,616080.0735621423
37,10,5,RANGER,70.47355171685666,617360.108013307
37,10,5,MAGE,71.47101339968142,608412.4326295592
37,10,5,CLERIC,71.3921654867931,624736.4601687398
37,10,5,PALADIN,71.56553071793971,623690.1208197311
38,10,5,WARRIOR,74.90483134380965,631620.6364959655
38,10,5,ROGUE,74.31494245314413,635542.2754283755
38,10,5,RANGER,74.18966504739112,636960.3632771996
38,10,5,MAGE,75.24155215328815,627692.8890805192
38,10,5,CLERIC,75.1657308273499,645009.1712852615
38,10,5,PALADIN,75.38260974535619,643418.7843700637
39,10,5,WARRIOR,78.74186054397472,650696.8437250195
39,10,5,ROGUE,78.08905413570236,655057.4173443972
39,10,5,RANGER,77.96289182363827,656369.0549185679
39,10,5,MAGE,79.09861232795927,646544.3086783849
39,10,5,CLERIC,79.02411236457466,664876.6297760211
39,10,5,PALADIN,79.26538975661984,663252.724946191
40,10,5,WARRIOR,82.67001459880721,670028.6088470003
40,10,5,ROGUE,81.97251130536723,674686.7638222375
40,10,5,RANGER,81.85158073633472,675845.411320729
40,10,5,MAGE,83.06458847468909,665577.8294362631
40,10,5,CLERIC,82.99406344460093,684980.0969553353
40,10,5,PALADIN,83.26183494821231,683218.025826386
41,10,5,WARRIOR,86.66903204869779,689698.7679683926
41,10,5,ROGUE,85.93496297443795,694191.0319172994
41,10,5,RANGER,85.80279719355767,695493.2205226591
41,10,5,MAGE,87.08931204250588,684874.3402162691
41,10,5,CLERIC,87.01357758506398,705437.137841996
41,10,5,PALADIN,87.32604599654213,703597.6929773386
42,10,5,WARRIOR,90.73851574065552,709061.8669462402
42,10,5,ROGUE,89.98342704139435,713906.1434662665
42,10,5,RANGER,89.84082972648584,715327.8005184535
42,10,5,MAGE,91.19739418007126,704328.3563910906
42,10,5,CLERIC,91.1271715731031,725997.299794687
42,10,5,PALADIN,91.46104475037686,723723.0785593805
43,10,5,WARRIOR,94.89050269875177,728940.2367230781
43,10,5,ROGUE,94.11264155678896,733537.3200989495
43,10,5,RANGER,93.96547060195448,735168.9568249034
43,10,5,MAGE,95.3737734028629,723856.9895770494
43,10,5,CLERIC,95.3140459325646,746611.9072874954
43,10,5,PALADIN,95.69297954659474,744325.1802533576
44,10,5,WARRIOR,99.09927261520238,748914.2784950646
44,10,5,ROGUE,98.31031470948619,753444.1715895828
44,10,5,RANGER,98.17428062895223,755130.8298370895
44,10,5,MAGE,99.62671493123412,743572.7598378852
44,10,5,CLERIC,99.57772063487836,767451.1842384205
44,10,5,PALADIN,100.00727258988076,764887.097898319
45,10,5,WARRIOR,103.37247552033024,768919.2260793608
45,10,5,ROGUE,102.57050397343042,773344.5805779353
45,10,5,RANGER,102.43336408139533,775287.3230043995
45,10,5,MAGE,103.95507625130259,763262.5239309156
45,10,5,CLERIC,103.8913733378215,788546.6195890201
45,10,5,PALADIN,104.37538171206202,785598.0503257321
46,10,5,WARRIOR,107.69846599489523,789235.4451365061
46,10,5,ROGUE,106.89967329103148,793473.1277809835
46,10,5,RANGER,106.73485665485384,795863.1536807991
46,10,5,MAGE,108.31195583539112,783622.7736390549
46,10,5,CLERIC,108.24141742026703,810293.0764890165
46,10,5,PALADIN,108.78545734173787,806754.397780408
47,10,5,WARRIOR,112.08803587838733,810028.9666375257
47,10,5,ROGUE,111.29764753407427,813784.4746203723
47,10,5,RANGER,111.10805410055355,816400.708835275
47,10,5,MAGE,112.74084305368177,803974.1869043966
47,10,5,CLERIC,112.67633439903369,831951.8224476774
47,10,5,PALADIN,113.29312986149327,828222.9049520871
48,10,5,WARRIOR,116.5480247964365,830818.8280678664
48,10,5,ROGUE,115.77086803487703,834718.7996455852
48,10,5,RANGER,115.55069395506621,837208.8923812
48,10,5,MAGE,117.25406126632812,824383.62118173
48,10,5,CLERIC,117.17263736688946,853883.8332768684
48,10,5,PALADIN,117.87160162444243,849728.1925388768
49,10,5,WARRIOR,121.05881566675535,851889.0440320139
49,10,5,ROGUE,120.3139452187686,855145.034833004
49,10,5,RANGER,120.05532672886055,858368.3815440987
49,10,5,MAGE,121.83274974259093,845127.4880321053
49,10,5,CLERIC,121.74989858484093,876077.0120943699
49,10,5,PALADIN,122.50479984095958,871569.6059551528
50,10,5,WARRIOR,125.62970792742522,873166.3796700846
50,10,5,ROGUE,124.94109808477694,875841.9181312845
50,10,5,RANGER,124.61733423122126,879588.3879334191
50,10,5,MAGE,126.48495684640986,865804.818655068
50,10,5,CLERIC,126.38895534000736,898380.9538147053
50,10,5,PALADIN,127.21098383991618,893599.6273171728
51,10,5,WARRIOR,130.2367543836414,894821.2693607945
51,10,5,ROGUE,129.59992767544145,897312.928416369
51,10,5,RANGER,129.2352838610804,901159.224056711
51,10,5,MAGE,131.1679585976645,887026.5735543105
51,10,5,CLERIC,131.08063248912651,921108.660999295
51,10,5,PALADIN,131.9706653880438,915913.8985136226
52,10,5,WARRIOR,134.91596757416988,917010.8427453956
52,10,5,ROGUE,134.33941589010777,918562.8557514566
52,10,5,RANGER,133.92290159833576,923096.5589124919
52,10,5,MAGE,135.92739035883326,908466.7036129505
52,10,5,CLERIC,135.8401621331655,944212.3852462976
52,10,5,PALADIN,136.79443439499533,938871.9664876858
53,10,5,WARRIOR,139.6492885425326,939010.7657803171
53,10,5,ROGUE,139.15117764199462,940205.6191116015
53,10,5,RANGER,138.6730508275921,944906.3289009867
53,10,5,MAGE,140.74350318399226,929941.6165867205
53,10,5,CLERIC,140.66640668449796,967291.4429753113
53,10,5,PALADIN,141.68364729102086,961595.1830358781
54,10,5,WARRIOR,144.44233381574753,961409.7021039699
54,10,5,ROGUE,144.01667779515896,961882.4621272893
54,10,5,RANGER,143.50094575259763,966685.8641416926
54,10,5,MAGE,145.6231259601317,951575.9659488269
54,10,5,CLERIC,145.5620103219185,990564.4091553764
54,10,5,PALADIN,146.64486729951875,984706.55525953
55,10,5,WARRIOR,149.294804345557,983915.8394956666
55,10,5,ROGUE,148.96099126300578,983605.015532598
55,10,5,RANGER,148.3974534760912,988750.4582323567
55,10,5,MAGE,150.570299421474,973383.224899781
55,10,5,CLERIC,150.5422410488801,1013926.9628677784
55,10,5,PALADIN,151.68166701512502,1007873.3360357643
56,10,5,WARRIOR,154.20149434360115,1006737.0733715717
56,10,5,ROGUE,153.95765115796573,1005453.8778080782
56,10,5,RANGER,153.34691499234611,1010960.8090761902
56,10,5,MAGE,155.5580132859945,995428.8369915913
56,10,5,CLERIC,155.5732187213675,1037514.1634376361
56,10,5,PALADIN,156.78074178867078,1031375.7267328141
57,10,5,WARRIOR,159.34668914354475,1028323.9763606854
57,10,5,ROGUE,159.21833760518828,1026424.6777921051
57,10,5,RANGER,158.55853166647552,1032216.2683700263
57,10,5,MAGE,160.78502302894387,1016751.5779474763
57,10,5,CLERIC,160.8619644263278,1060272.3403773464
57,10,5,PALADIN,162.1436656205311,1053518.5145608927
58,10,5,WARRIOR,164.56384779769618,1050260.025594878
58,10,5,ROGUE,164.56810550410472,1047265.2908476319
58,10,5,RANGER,163.85677770108143,1053304.3074046788
58,10,5,MAGE,166.09811154382103,1037950.0910491445
58,10,5,CLERIC,166.24278549851937,1082903.4337348936
58,10,5,PALADIN,167.5979951714845,1075962.2710014468
59,10,5,WARRIOR,169.85446254875367,1072381.7835973396
59,10,5,ROGUE,169.9917875014333,1068175.5309706887
59,10,5,RANGER,169.22932020049,1074464.4303338253
59,10,5,MAGE,171.48338498581026,1059064.5670426197
59,10,5,CLERIC,171.70636428044986,1105462.5627619321
59,10,5,PALADIN,173.14040460995494,1098608.8020789078
60,10,5,WARRIOR,175.21495111009455,1094591.5212138002
60,10,5,ROGUE,175.49497440105768,1089159.3592770598
60,10,5,RANGER,174.67434484174626,1095937.2492476567
60,10,5,MAGE,176.94288204764877,1080457.02043848
60,10,5,CLERIC,177.24286192806142,1128389.7998734345
60,10,5,PALADIN,178.76529443114543,1121347.757336701
61,10,5,WARRIOR,180.62028182523858,1116903.2553342576
61,10,5,ROGUE,181.05176947794547,1110635.1629692
61,10,5,RANGER,180.17529784541412,1117610.660467823
61,10,5,MAGE,182.44295549959247,1102258.3021872237
61,10,5,CLERIC,182.8404558996729,1151680.0615261248
61,10,5,PALADIN,184.44770489073554,1144149.5524436852
62,10,5,WARRIOR,185.86165567957838,1138617.3104195176
62,10,5,ROGUE,186.4349033498259,1130924.7750104668
62,10,5,RANGER,185.50466137457252,1138604.4166486473
62,10,5,MAGE,187.78286669777333,1123274.0363074944
62,10,5,CLERIC,188.26688127876503,1174203.5514874924
62,10,5,PALADIN,189.96713785536934,1166333.6834273285
63,10,5,WARRIOR,191.32885355241353,1160892.54247872
63,10,5,ROGUE,192.059551258407,1152262.8160119317
63,10,5,RANGER,191.0702095922001,1160345.4299505337
63,10,5,MAGE,193.34914685133054,1145055.3214503436
63,10,5,CLERIC,193.93043044417905,1197579.851022143
63,10,5,PALADIN,195.7270229760329,1189155.1347179106
64,10,5,WARRIOR,196.8636328864547,1183319.6929742752
64,10,5,ROGUE,197.75877881984798,1173419.439378688
64,10,5,RANGER,196.69637681919764,1181958.5775273375
64,10,5,MAGE,198.9870665692501,1166738.791132454
64,10,5,CLERIC,199.66569607967165,1220923.4700122299
64,10,5,PALADIN,201.5723627194682,1212108.2694755874
65,10,5,WARRIOR,202.46548374097603,1205974.7530219837
65,10,5,ROGUE,203.53518969728356,1194849.8174281346
65,10,5,RANGER,202.40309877372763,1203749.9523284244
65,10,5,MAGE,204.69877288860934,1188654.3416525754
65,10,5,CLERIC,205.4792015584545,1244530.8530520622
65,10,5,PALADIN,207.5013620807742,1235262.7721557927
66,10,5,WARRIOR,208.11111469002677,1228768.079642864
66,10,5,ROGUE,209.34966222757402,1216709.551449424
66,10,5,RANGER,208.1525980912592,1225826.1941709328
66,10,5,MAGE,210.45190280765524,1210805.4036360607
66,10,5,CLERIC,211.3401893651596,1268403.8507074022
66,10,5,PALADIN,213.4724981905229,1258628.3474567411
67,10,5,WARRIOR,213.77388795639598,1251718.039247057
67,10,5,ROGUE,215.19544449514964,1238219.6931497117
67,10,5,RANGER,213.9258828366479,1247568.3439333655
67,10,5,MAGE,216.23220051613987,1232579.2856652094
67,10,5,CLERIC,217.22697134464394,1291944.4251687292
67,10,5,PALADIN,219.47738394355332,1282167.8420514348
68,10,5,WARRIOR,219.2844765974596,1273561.9243703245
68,10,5,ROGUE,220.88289063396917,1259324.3537406956
68,10,5,RANGER,219.5493006676062,1268698.1364914817
68,10,5,MAGE,221.8591510355535,1253776.4994215805
68,10,5,CLERIC,222.96030902793612,1314903.367905122
68,10,5,PALADIN,225.32284456526693,1304594.5776920684
69,10,5,WARRIOR,224.99897512553804,1296218.1309371535
69,10,5,ROGUE,226.79534477986343,1280455.566810135
69,10,5,RANGER,225.37875676593683,1290582.467925661
69,10,5,MAGE,227.68664908921014,1275825.3631120173
69,10,5,CLERIC,228.91058972396263,1338766.2372656045
69,10,5,PALADIN,231.40175007677982,1327820.148391489
70,10,5,WARRIOR,230.7755898202792,1318942.0926712453
70,10,5,ROGUE,232.78046021058563,1301751.8270256438
70,10,5,RANGER,231.28426015739126,1312786.5577336687
70,10,5,MAGE,233.59267449113457,1298095.7570076033
70,10,5,CLERIC,234.94330632639532,1362918.2546496978
70,10,5,PALADIN,237.55039971876647,1351160.0580550127
71,10,5,WARRIOR,236.575175042852,1342026.9727899027
71,10,5,ROGUE,238.79288112674695,1323694.593128284
71,10,5,RANGER,237.21709069564366,1335378.7207998051
71,10,5,MAGE,239.53308768965053,1320856.019523812
71,10,5,CLERIC,241.00568662017048,1387713.0315480663
71,10,5,PALADIN,243.7411935784965,1374873.6044778463
72,10,5,WARRIOR,242.4431222545985,1365441.7041055947
72,10,5,ROGUE,244.88352918597192,1345624.0624691083
72,10,5,RANGER,243.21941172431139,1357883.1548994656
72,10,5,MAGE,245.54028588856272,1343379.5886337876
72,10,5,CLERIC,247.14568328765787,1412234.6200105774
72,10,5,PALADIN,250.0089865277778,1398984.012965227
73,10,5,WARRIOR,248.16231479902285,1387710.636197515
73,10,5,ROGUE,250.8337098055599,1366615.9953768773
73,10,5,RANGER,249.08030053457944,1379337.0752830906
73,10,5,MAGE,251.4058259038536,1365015.9011479763
73,10,5,CLERIC,253.14477553834894,1435860.7771067203
73,10,5,PALADIN,256.1365361675384,1421827.145686039
74,10,5,WARRIOR,254.28403113011615,1409925.5044904724
74,10,5,ROGUE,257.21273745804547,1387279.257731949
74,10,5,RANGER,255.35033025907458,1400684.6163547868
74,10,5,MAGE,257.6680116633812,1386542.8146033757
74,10,5,CLERIC,259.5625027497981,1459342.808522425
74,10,5,PALADIN,262.7005571968022,1444642.2484771938
75,10,5,WARRIOR,260.4659459272305,1432337.305350583
75,10,5,ROGUE,263.6570789156265,1408328.005650952
75,10,5,RANGER,261.69569761736005,1422173.3205342195
75,10,5,MAGE,263.9926203864073,1408297.6427743456
75,10,5,CLERIC,266.0471192835976,1483105.0109187423
75,10,5,PALADIN,269.34112867087526,1467650.3615533595
76,10,5,WARRIOR,266.68403672331533,1455177.7874227448
76,10,5,ROGUE,270.14581327171334,1429672.5287818506
76,10,5,RANGER,268.06139303550856,1444141.6754061284
76,10,5,MAGE,270.35198902095146,1430475.8073003467
76,10,5,CLERIC,272.56624579605426,1507396.449347683
76,10,5,PALADIN,276.0274825017443,1491130.756780347
77,10,5,WARRIOR,272.9552763792544,1478054.7562650563
77,10,5,ROGUE,276.7114016168349,1451124.9763427544
77,10,5,RANGER,274.5043088872027,1466173.9127394918
77,10,5,MAGE,276.7816090331418,1452595.9420839206
77,10,5,CLERIC,279.16029881628174,1531658.7891009306
77,10,5,PALADIN,282.79221111114197,1514584.441053315
78,10,5,WARRIOR,279.014627311018,1500030.3461992464
78,10,5,ROGUE,283.0545721092004,1471577.7068045489
78,10,5,RANGER,280.7339441907406,1487387.502974328
78,10,5,MAGE,282.99614212634884,1473972.14716717
78,10,5,CLERIC,285.5446659347758,1555118.1994463566
78,10,5,PALADIN,289.33767884406933,1537173.371791278
79,10,5,WARRIOR,285.2882479002714,1522586.9342569115
79,10,5,ROGUE,289.62714737933163,1492560.8011421128
79,10,5,RANGER,287.17653592313,1509148.5085362552
79,10,5,MAGE,289.42831590823926,1495925.8914986993
79,10,5,CLERIC,292.15017561958206,1579238.870972889
79,10,5,PALADIN,296.1185201254142,1560378.1483485275
80,10,5,WARRIOR,291.6098043436355,1545611.8279852925
80,10,5,ROGUE,296.27430756213084,1513943.9408053881
80,10,5,RANGER,293.6859510001225,1531264.626273568
80,10,5,MAGE,295.9272540051741,1518173.906067958
80,10,5,CLERIC,298.8285692539468,1603703.1183847243
80,10,5,PALADIN,302.9683579698428,1584068.991860764
81,10,5,WARRIOR,297.95990451825145,1568915.5605712212
81,10,5,ROGUE,302.94769416672233,1535589.243894304
81,10,5,RANGER,300.2160738597712,1553699.2194590932
81,10,5,MAGE,302.4449276126164,1540693.3790499517
81,10,5,CLERIC,305.53777052701764,1628404.6458210454
81,10,5,PALADIN,309.86079047733716,1608057.1431203496
82,10,5,WARRIOR,304.3656749415669,1592578.5540470663
82,10,5,ROGUE,309.68922461518196,1557431.851558051
82,10,5,RANGER,306.81689064724014,1576412.8642157943
82,10,5,MAGE,309.0308795429244,1563534.918305425
82,10,5,CLERIC,312.3114966716816,1653533.4517892739
82,10,5,PALADIN,316.8309009656618,1632411.0572032053
83,10,5,WARRIOR,310.5835900448035,1615256.022710765
83,10,5,ROGUE,316.24751364574786,1578746.3081346918
83,10,5,RANGER,313.23717756168185,1598284.3895546687
83,10,5,MAGE,315.4414410771492,1585530.0909168674
83,10,5,CLERIC,318.9025267472757,1677771.5786931147
83,10,5,PALADIN,323.6115615593542,1655738.8255633288
84,10,5,WARRIOR,317.0309155629648,1638880.7135807807
84,10,5,ROGUE,323.050027456128,1600601.3474808373
84,10,5,RANGER,319.88402409155754,1620925.7694175814
84,10,5,MAGE,322.07460378231275,1608358.5593731543
84,10,5,CLERIC,325.73653847246425,1702919.0664371573
84,10,5,PALADIN,330.64499361702616,1680129.1437167367
85,10,5,WARRIOR,323.53261192362237,1662775.742455907
85,10,5,ROGUE,329.91494239884406,1622794.3052750793
85,10,5,RANGER,326.5835356099188,1643865.4385848802
85,10,5,MAGE,328.774304221251,1631319.8780707293
85,10,5,CLERIC,332.6322779598417,1728348.3706124502
85,10,5,PALADIN,337.75579550787546,1704764.0063709111
86,10,5,WARRIOR,330.05256630368444,1686818.4509516568
86,10,5,ROGUE,336.80829304259754,1645175.4000603529
86,10,5,RANGER,333.3055769938308,1667228.9495182538
86,10,5,MAGE,335.4885209628497,1654802.1286441465
86,10,5,CLERIC,339.5618852106375,1754288.7399758692
86,10,5,PALADIN,344.9013814221314,1729509.7628064284
87,10,5,WARRIOR,336.6330688960147,1711285.3926954768
87,10,5,ROGUE,343.76508260941716,1667718.2169673182
87,10,5,RANGER,340.10524593750154,1690562.8805139265
87,10,5,MAGE,342.2720968961123,1678336.3103781098
87,10,5,CLERIC,346.56742305836116,1780293.040255258
87,10,5,PALADIN,352.1198801456747,1754702.385007016
88,10,5,WARRIOR,343.04169333076874,1734366.1377520252
88,10,5,ROGUE,350.5611368198364,1688879.406302458
88,10,5,RANGER,346.72119470811197,1712610.472587032
88,10,5,MAGE,348.87107805084815,1700628.6116916982
88,10,5,CLERIC,353.3894024046366,1804964.785756776
88,10,5,PALADIN,359.1592662221005,1778476.4607186816
89,10,5,WARRIOR,349.8276948350508,1757757.9357744697
89,10,5,ROGUE,357.75070266119013,1710269.4413278515
89,10,5,RANGER,353.7233112747801,1734855.3758400625
89,10,5,MAGE,355.84038943946564,1723172.7364926098
89,10,5,CLERIC,360.60331371554776,1829933.1163260706
89,10,5,PALADIN,366.6308299398459,1802558.301243873
90,10,5,WARRIOR,356.6499427482495,1781216.590082063
90,10,5,ROGUE,365.005508342468,1731914.5716340113
90,10,5,RANGER,360.78630824389097,1757269.171565729
90,10,5,MAGE,362.8701664343763,1745829.6950255563
90,10,5,CLERIC,367.89001374212853,1855028.2805538692
90,10,5,PALADIN,374.15752539210143,1826699.6658927237
91,10,5,WARRIOR,363.47789275877653,1804941.6183762082
91,10,5,ROGUE,372.2785692548203,1753724.1018381466
91,10,5,RANGER,367.86559592573843,1780002.4332995408
91,10,5,MAGE,369.91547399263277,1768827.7275554885
91,10,5,CLERIC,375.1839031340945,1880638.4991624139
91,10,5,PALADIN,381.70337501478673,1851133.26800589
92,10,5,WARRIOR,370.30727248672747,1828522.3611811975
92,10,5,ROGUE,379.5494560635851,1775539.6259535202
92,10,5,RANGER,374.9309824665392,1802867.5839301315
92,10,5,MAGE,376.9488529974874,1791904.9650338169
92,10,5,CLERIC,382.47871010524966,1906302.2973209734
92,10,5,PALADIN,389.25211240517206,1875476.2655343267
93,10,5,WARRIOR,377.0611535398143,1852052.2637881916
93,10,5,ROGUE,386.750648660649,1796920.8265240348
93,10,5,RANGER,381.92050930866594,1825396.9105035993
93,10,5,MAGE,383.9096993594506,1814571.707649801
93,10,5,CLERIC,389.6980970666266,1931581.144265391
93,10,5,PALADIN,396.7340585927989,1899753.6650831932
94,10,5,WARRIOR,384.0064666770907,1875981.913751916
94,10,5,ROGUE,394.1545415004048,1818987.7871780496
94,10,5,RANGER,389.0969189373334,1848477.285143545
94,10,5,MAGE,391.0549354793532,1837944.8110505887
94,10,5,CLERIC,397.1238964108287,1957656.6312840022
94,10,5,PALADIN,404.431840832242,1924521.6243318832
95,10,5,WARRIOR,391.01789327526535,1900511.2167638198
95,10,5,ROGUE,401.62369564118393,1841248.1783960015
95,10,5,RANGER,396.3324091503636,1871458.938571437
95,10,5,MAGE,398.25864666293313,1861244.9596790902
95,10,5,CLERIC,404.61389477024676,1983674.1678279624
95,10,5,PALADIN,412.20768903980525,1949910.4077177544
96,10,5,WARRIOR,398.03319870074114,1925146.1470456815
96,10,5,ROGUE,409.10950249631503,1863989.0893437967
96,10,5,RANGER,403.59030673167643,1895105.4980577158
96,10,5,MAGE,405.48153575520024,1885188.2914996496
96,10,5,CLERIC,412.13308972178464,2010373.2921186131
96,10,5,PALADIN,419.9996044610978,1975445.2815248999
97,10,5,WARRIOR,404.8411030112277,1949119.3529529434
97,10,5,ROGUE,416.3646131613742,1885982.3828151578
97,10,5,RANGER,410.6145079751443,1917937.2658641464
97,10,5,MAGE,412.4746384785747,1908239.3614629097
97,10,5,CLERIC,419.4164835788621,2036125.2339511996
97,10,5,PALADIN,427.558160072928,2000396.553896001
98,10,5,WARRIOR,411.8490682041471,1973689.8948672065
98,10,5,ROGUE,423.82306722211365,1908506.8335275261
98,10,5,RANGER,417.83474780003365,1941630.3198130873
98,10,5,MAGE,419.6668526003818,1932141.6943003573
98,10,5,CLERIC,426.8947751238406,2062926.6442052985
98,10,5,PALADIN,435.3461981050565,2025974.1792029117
99,10,5,WARRIOR,418.911060757583,1998461.79487598
99,10,5,ROGUE,431.35011666880246,1931260.3455596806
99,10,5,RANGER,425.09916941145303,1965387.5639341355
99,10,5,MAGE,426.90598424289186,1956099.4049567583
99,10,5,CLERIC,434.436836074644,2089785.195997998
99,10,5,PALADIN,443.2017820692198,2051809.082319922
100,10,5,WARRIOR,426.03301837984463,2023337.2020157513
100,10,5,ROGUE,438.9370193585328,1953998.4406610907
100,10,5,RANGER,432.4148580138793,1989808.4430470306
100,10,5,MAGE,434.194488829625,1980715.7244629709
100,10,5,CLERIC,442.03653725452074,2117400.8243487747
100,10,5,PALADIN,451.12317774360355,2077811.6978235678
20,10,12,WARRIOR,8.84057173652153,729324.507188144
20,10,12,ROGUE,8.704194561864956,743010.9505289273
20,10,12,RANGER,8.706334186581117,741513.734328081
20,10,12,MAGE,8.86861709838208,727458.4840489923
20,10,12,CLERIC,8.827658449039305,740196.3711805256
20,10,12,PALADIN,8.864078000377544,736096.3260614461
21,10,12,WARRIOR,9.764674903477152,769186.4244579634
21,10,12,ROGUE,9.626831958907664,783049.5179699131
21,10,12,RANGER,9.626633671667332,781174.5654280748
21,10,12,MAGE,9.797860269968549,767072.8779462504
21,10,12,CLERIC,9.757022404543406,780683.4589672602
21,10,12,PALADIN,9.79428012891396,776457.7921913353
22,10,12,WARRIOR,10.729252211714007,809656.0066428194
22,10,12,ROGUE,10.583001883337278,822566.6588707878
22,10,12,RANGER,10.585478419092198,821744.0351407359
22,10,12,MAGE,10.76511092724473,808026.973320407
22,10,12,CLERIC,10.728116464447753,822289.0667000329
22,10,12,PALADIN,10.764109121833767,817549.543617113
23,10,12,WARRIOR,11.740177246698394,849616.9321298024
23,10,12,ROGUE,11.588214039308616,862587.7737581364
23,10,12,RANGER,11.592763121306549,861308.1730833002
23,10,12,MAGE,11.776593727140657,848156.487896876
23,10,12,CLERIC,11.74460760857599,862994.1150693678
23,10,12,PALADIN,11.78209909557064,858089.5617997975
24,10,12,WARRIOR,12.790108954799415,891263.087772404
24,10,12,ROGUE,12.635921193199025,903290.5635042466
24,10,12,RANGER,12.640005609384502,902554.7023119968
24,10,12,MAGE,12.830672976882527,889356.9258260798
24,10,12,CLERIC,12.802633440663424,905169.5636456095
24,10,12,PALADIN,12.837279573712523,900630.0407038959
25,10,12,WARRIOR,13.880796439680843,931751.7950934935
25,10,12,ROGUE,13.722350411446728,943906.2086036925
25,10,12,RANGER,13.726369255326524,943386.8133027987
25,10,12,MAGE,13.920199766802295,930381.8797117082
25,10,12,CLERIC,13.899601977578213,946974.6613056161
25,10,12,PALADIN,13.936282310383897,941826.9132091395
26,10,12,WARRIOR,15.004852050191165,974095.2010795593
26,10,12,ROGUE,14.847049078618035,985753.4347399273
26,10,12,RANGER,14.843240588875746,985608.5443339213
26,10,12,MAGE,15.053732915671297,972102.166085722
26,10,12,CLERIC,15.028388532230275,990420.4112156455
26,10,12,PALADIN,15.070039252936706,984879.5846439285
27,10,12,WARRIOR,16.168075254051942,1015151.7491784722
27,10,12,ROGUE,16.0103695355105,1027511.5426606833
27,10,12,RANGER,15.997759868824586,1028008.7968471511
27,10,12,MAGE,16.223670991626996,1013753.9930690265
27,10,12,CLERIC,16.19601731077053,1033620.4993351891
27,10,12,PALADIN,16.23661628961076,1027198.6140777257
28,10,12,WARRIOR,17.374933107296506,1058149.1097815628
28,10,12,ROGUE,17.213466175195137,1069649.4353666264
28,10,12,RANGER,17.19438578177429,1070382.201119884
