level,gap_h,session_min,hero_class,calendar_days,sale_gold_per_day
40,10,1,ROGUE,410.011471616685,135421.4420661602
40,10,1,RANGER,409.2327458213013,135626.260982879
40,10,1,MAGE,409.9330240021344,135451.13835403242
40,10,1,CLERIC,406.93083915248616,139900.28930608314
40,10,1,PALADIN,410.9270720514019,138397.9685643249
41,10,1,WARRIOR,425.7511107804978,140508.80619626143
41,10,1,ROGUE,429.8478887302636,139388.50610500068
41,10,1,RANGER,428.8527040473074,139647.27049008803
41,10,1,MAGE,429.65263331957567,139437.29170150164
41,10,1,CLERIC,426.6890321716495,144069.5654271482
41,10,1,PALADIN,430.8564466584071,142530.82459663769
42,10,1,WARRIOR,445.68034201215636,144515.39209517842
42,10,1,ROGUE,450.0558000711128,143349.11468712555
42,10,1,RANGER,448.9243666903293,143627.46649922262
42,10,1,MAGE,449.73851091443356,143430.94278015447
42,10,1,CLERIC,446.8177975466887,148252.57518547765
42,10,1,PALADIN,451.2223569656589,146642.9932848737
43,10,1,WARRIOR,466.0425625677132,148580.877851557
43,10,1,ROGUE,470.64491159564557,147345.31101141433
43,10,1,RANGER,469.40287734204696,147709.3025454049
43,10,1,MAGE,470.27662826548016,147492.84135345885
43,10,1,CLERIC,467.39546111675,152516.39388982792
43,10,1,PALADIN,472.0017040632193,150835.40949031044
44,10,1,WARRIOR,486.69767815468134,152736.20955897504
44,10,1,ROGUE,491.60150098247067,151393.65695845147
44,10,1,RANGER,490.271620762008,151793.2733070136
44,10,1,MAGE,491.1918586420645,151556.64304637324
44,10,1,CLERIC,488.3727300577828,156782.1679272319
44,10,1,PALADIN,493.1498354415809,155104.2664984546
45,10,1,WARRIOR,507.7163836567585,156856.92421212036
45,10,1,ROGUE,513.0204089867038,155381.79264631553
45,10,1,RANGER,511.4838735624682,155856.91406019256
45,10,1,MAGE,512.4747783655691,155594.5755600082
45,10,1,CLERIC,509.701190410717,161032.03402637024
45,10,1,PALADIN,514.6763080053732,159342.15649118982
46,10,1,WARRIOR,528.9202242448475,161006.22238747677
46,10,1,ROGUE,534.6334028911522,159483.1925510262
46,10,1,RANGER,532.944863401791,159980.9014825256
46,10,1,MAGE,533.9914050916631,159698.54242852755
46,10,1,CLERIC,531.2588855671329,165360.0943421753
46,10,1,PALADIN,536.4057832004787,163613.47614274133
47,10,1,WARRIOR,550.4778442127499,165237.95409074746
47,10,1,ROGUE,556.5758195336367,163594.25289315364
47,10,1,RANGER,554.7365311470517,164144.98146844094
47,10,1,MAGE,555.8994864350187,163843.26568477004
47,10,1,CLERIC,553.2179490793927,169732.44784222372
47,10,1,PALADIN,558.5383173636791,167967.64612375497
48,10,1,WARRIOR,572.3680651556303,169505.60765670912
48,10,1,ROGUE,578.9365110322087,167748.10680768595
48,10,1,RANGER,576.8653737499624,168308.68547170504
48,10,1,MAGE,578.1460100109924,167981.65591967586
48,10,1,CLERIC,575.5081385040284,174114.48875939503
48,10,1,PALADIN,581.0030189489469,172367.78636910993
49,10,1,WARRIOR,594.5705631512507,173786.29168059689
49,10,1,ROGUE,601.6045537810966,171921.02827338988
49,10,1,RANGER,599.3189919188421,172566.20152545592
49,10,1,MAGE,600.7215032168233,172209.114907713
49,10,1,CLERIC,598.1399933946983,178589.88090938583
49,10,1,PALADIN,603.8392736262872,176781.23173645278
50,10,1,WARRIOR,617.1165866048603,178146.8353367933
50,10,1,ROGUE,624.6155527261676,176154.02489543305
50,10,1,RANGER,622.1487613876404,176842.3476679539
50,10,1,MAGE,623.7061140388679,176453.24039286494
50,10,1,CLERIC,621.1634103658114,183110.77655156152
50,10,1,PALADIN,627.0509753189539,181282.4050184744
51,10,1,WARRIOR,639.8205321213572,182555.60721493937
51,10,1,ROGUE,647.7838177584408,180479.70651236078
51,10,1,RANGER,645.1533487253923,181210.97591521908
51,10,1,MAGE,646.8624958445068,180778.85737111876
51,10,1,CLERIC,644.4380388274756,187691.8675068798
51,10,1,PALADIN,650.4496501960242,185830.6729061545
52,10,1,WARRIOR,662.8814693601099,186978.15254912083
52,10,1,ROGUE,671.3525934329591,184785.48254820763
52,10,1,RANGER,668.525396753969,185589.20551474683
52,10,1,MAGE,670.3142809524797,185150.5574909546
52,10,1,CLERIC,668.0576690044346,192310.8754652245
52,10,1,PALADIN,674.2653406704145,190388.85251370113
53,10,1,WARRIOR,686.2299590185103,191467.66568297826
53,10,1,ROGUE,695.2050695403105,189149.55980103835
53,10,1,RANGER,692.2077645191406,189984.9802918002
53,10,1,MAGE,694.0932928415858,189526.31239446893
53,10,1,CLERIC,692.0280350815286,196949.5273720276
53,10,1,PALADIN,698.4270479001856,195012.22788334085
54,10,1,WARRIOR,709.8901789303461,195975.06285708232
54,10,1,ROGUE,719.3898149250723,193492.2450764721
54,10,1,RANGER,716.2366462616852,194429.68541101515
54,10,1,MAGE,718.2132590631317,193955.01230610852
54,10,1,CLERIC,716.3656133719098,201645.46705078383
54,10,1,PALADIN,722.9345853514088,199659.60957911267
55,10,1,WARRIOR,733.9385158021569,200485.817639205
55,10,1,ROGUE,743.9329516564363,197893.67465468726
55,10,1,RANGER,740.6468508757063,198870.2430528775
55,10,1,MAGE,742.694571904914,198392.85876908817
55,10,1,CLERIC,741.1022268498289,206346.23886508337
55,10,1,PALADIN,747.8573111021295,204318.65433302295
56,10,1,WARRIOR,758.2059727396341,205109.09843940704
56,10,1,ROGUE,768.7027389235573,202364.41840357395
56,10,1,RANGER,765.2834714239734,203390.88439069092
56,10,1,MAGE,767.4212548924615,202902.53829928103
56,10,1,CLERIC,766.1017620260924,211133.60834365373
56,10,1,PALADIN,773.0800158707593,209084.3276978747
57,10,1,WARRIOR,783.6902591300831,209463.48472828517
57,10,1,ROGUE,794.8097583712697,206630.3500872273
57,10,1,RANGER,791.1915694533632,207654.81138596026
57,10,1,MAGE,793.407433252729,207157.14892999417
57,10,1,CLERIC,792.4131475991785,215660.90099938816
57,10,1,PALADIN,799.604463355855,213572.2714494144
58,10,1,WARRIOR,809.6502434955651,213845.02693100023
58,10,1,ROGUE,821.3608984137466,210885.6613268517
58,10,1,RANGER,817.5551965315065,211961.6146991512
58,10,1,MAGE,819.8198955615912,211469.30662891598
58,10,1,CLERIC,819.2109694220079,220234.5716449498
58,10,1,PALADIN,826.6362310973718,218093.81446197923
59,10,1,WARRIOR,835.9489184612921,218266.78539563017
59,10,1,ROGUE,848.3022661328831,215146.9144300395
59,10,1,RANGER,844.2891047919943,216271.5520384285
59,10,1,MAGE,846.6079021163615,215761.8432108535
59,10,1,CLERIC,846.3948526939878,224808.70728581122
59,10,1,PALADIN,854.0832632439392,222661.02029701552
60,10,1,WARRIOR,862.5757881420881,222711.4269446146
60,10,1,ROGUE,875.5943581265927,219474.50983314367
60,10,1,RANGER,871.3746238085101,220613.93802104265
60,10,1,MAGE,873.7238543503645,220115.031888988
60,10,1,CLERIC,873.9326953126783,229444.01383879778
60,10,1,PALADIN,881.9043360074485,227253.46652372883
61,10,1,WARRIOR,889.4275310759188,227170.67924643934
61,10,1,ROGUE,903.104740283588,223824.3266351654
61,10,1,RANGER,898.6779135561825,224991.82425368397
61,10,1,MAGE,901.061432598861,224500.46092202005
61,10,1,CLERIC,901.7356462162999,234118.70826370787
61,10,1,PALADIN,909.9931986524357,231861.82593171985
62,10,1,WARRIOR,915.4542990685027,231474.6825326158
62,10,1,ROGUE,929.8267430683405,227985.78950898096
62,10,1,RANGER,925.1471927332175,229220.66244236237
62,10,1,MAGE,927.586203248075,228725.6193894239
62,10,1,CLERIC,928.7106305764978,238629.02254325536
62,10,1,PALADIN,937.2610889536177,236310.55661584242
63,10,1,WARRIOR,942.6115795258982,235980.1668513118
63,10,1,ROGUE,957.7396347333072,232325.2010442895
63,10,1,RANGER,952.7786980676013,233585.4064421047
63,10,1,MAGE,955.2642599203762,233086.80621638588
63,10,1,CLERIC,956.8250085085264,243310.76227866535
63,10,1,PALADIN,965.7356384649578,240973.9475855993
64,10,1,WARRIOR,970.1168984443153,240487.84558760212
64,10,1,ROGUE,986.0052268515308,236662.85078439765
64,10,1,RANGER,980.7793897301822,238022.08453495603
64,10,1,MAGE,983.3053479223512,237528.3710761876
64,10,1,CLERIC,985.3450374057206,248075.2902237947
64,10,1,PALADIN,994.6329145995909,245635.58258662163
65,10,1,WARRIOR,997.9826840911405,244996.2189576136
65,10,1,ROGUE,1014.6756812115718,241017.24327125915
65,10,1,RANGER,1009.1560016618296,242477.98894278277
65,10,1,MAGE,1011.7515081949376,241962.03633464957
65,10,1,CLERIC,1014.2768019902034,252844.82777214993
65,10,1,PALADIN,1023.9339628659096,250302.4827965035
66,10,1,WARRIOR,1026.016375583979,249578.60654685102
66,10,1,ROGUE,1043.553923792542,245449.19424874915
66,10,1,RANGER,1037.7185101671064,246955.14696584936
66,10,1,MAGE,1040.3692495751143,246427.65343141733
66,10,1,CLERIC,1043.415523629372,257651.80377505382
66,10,1,PALADIN,1053.462792294108,255042.64308415164
67,10,1,WARRIOR,1054.15839566462,254116.0827103306
67,10,1,ROGUE,1072.563147653987,249830.85386264336
67,10,1,RANGER,1066.4146321179803,251393.3895182531
67,10,1,MAGE,1069.1241905803063,250850.57837567947
67,10,1,CLERIC,1072.6889761211428,262423.44421717006
67,10,1,PALADIN,1083.1508752262196,259735.29195897366
68,10,1,WARRIOR,1081.5369713733833,258554.31381592609
68,10,1,ROGUE,1100.799464015284,254023.38722079675
68,10,1,RANGER,1094.3381945644126,255708.15820687247
68,10,1,MAGE,1097.1107027777462,255157.88975646318
68,10,1,CLERIC,1101.2029298309074,267074.6730987724
68,10,1,PALADIN,1112.0748843806364,264324.78036424064
69,10,1,WARRIOR,1109.9288875788664,263097.3377150259
69,10,1,ROGUE,1130.1150023901346,258399.03152103242
69,10,1,RANGER,1123.3166514555937,260146.7762863944
69,10,1,MAGE,1126.1341608528783,259585.81543792694
69,10,1,CLERIC,1130.8099109952682,271856.0358915057
69,10,1,PALADIN,1142.1018744434323,269024.9052539473
70,10,1,WARRIOR,1138.6584964892145,267681.4166646734
70,10,1,ROGUE,1159.810035059454,262772.33547938487
70,10,1,RANGER,1152.6704041659286,264598.15037776885
70,10,1,MAGE,1155.5096305550373,264035.21457752853
70,10,1,CLERIC,1160.7746058687437,276669.9755394327
70,10,1,PALADIN,1172.5226092023236,273774.33053797006
71,10,1,WARRIOR,1167.5059187597853,272308.67897887935
71,10,1,ROGUE,1189.692775970069,267229.9290594318
71,10,1,RANGER,1182.150550836867,269124.335908213
71,10,1,MAGE,1185.0495180810904,268555.8683048405
71,10,1,CLERIC,1190.909525232249,281571.3893102881
71,10,1,PALADIN,1203.117573543947,278573.20155772584
72,10,1,WARRIOR,1196.6818065857235,276971.2819029618
72,10,1,ROGUE,1219.9362877003066,271672.9803568386
72,10,1,RANGER,1211.9844405831566,273663.3708064861
72,10,1,MAGE,1214.9071473430179,273102.40933895914
72,10,1,CLERIC,1221.4081865861817,286494.545214684
72,10,1,PALADIN,1234.11854823456,283404.9104320929
73,10,1,WARRIOR,1225.1630983578764,281451.22072904225
73,10,1,ROGUE,1249.4832154107312,275960.46444221697
73,10,1,RANGER,1241.1356542273872,278048.15242160094
73,10,1,MAGE,1244.0813068633388,277493.17536198825
73,10,1,CLERIC,1251.233198457086,291258.3342872348
73,10,1,PALADIN,1264.4227389889197,288049.7896049714
74,10,1,WARRIOR,1255.6239247006292,285917.1568513998
74,10,1,ROGUE,1281.1504670654092,280198.18303213594
74,10,1,RANGER,1272.3395806536892,282380.33419931104
74,10,1,MAGE,1275.2400754120788,281848.5376244596
74,10,1,CLERIC,1283.1238997484588,295984.1722607242
74,10,1,PALADIN,1296.889211546115,292672.4201811308
75,10,1,WARRIOR,1286.367964984803,290403.5797248832
75,10,1,ROGUE,1313.1469826341975,284464.89378375857
75,10,1,RANGER,1303.836660284904,286760.16263287223
75,10,1,MAGE,1306.7338301908683,286218.48921816767
75,10,1,CLERIC,1315.3637834496626,300735.600183216
75,10,1,PALADIN,1329.6980651933281,297326.5228674439
76,10,1,WARRIOR,1317.2326436573915,294955.88758241734
76,10,1,ROGUE,1345.3130682125836,288782.38204708317
76,10,1,RANGER,1335.4981641997138,291221.41108150495
76,10,1,MAGE,1338.3842724568353,290696.14091348177
76,10,1,CLERIC,1347.7871113625408,305601.7165304431
76,10,1,PALADIN,1362.6913521776974,302052.1324159149
77,10,1,WARRIOR,1348.4389148491682,299523.6540211966
77,10,1,ROGUE,1377.8662376500504,293154.4534405591
77,10,1,RANGER,1367.5066437635044,295688.6255134926
77,10,1,MAGE,1370.378136522019,295171.3893101801
77,10,1,CLERIC,1380.5764197275726,310473.99459392595
77,10,1,PALADIN,1396.1160016983542,306791.8700283205
78,10,1,WARRIOR,1378.6084368329666,303937.8198280008
78,10,1,ROGUE,1409.384839372355,297337.23544175643
78,10,1,RANGER,1398.4800636183156,300005.90040732076
78,10,1,MAGE,1401.3117569587487,299500.2593843611
78,10,1,CLERIC,1412.3029388288428,315196.71617453755
78,10,1,PALADIN,1428.4758549546436,311382.03646019846
79,10,1,WARRIOR,1409.7982395890965,308503.56861295644
79,10,1,ROGUE,1442.0085513600723,301664.4855553835
79,10,1,RANGER,1430.526188903306,304469.79169525736
79,10,1,MAGE,1433.3253531131718,303968.33192212385
79,10,1,CLERIC,1445.168949402147,320070.30605581094
79,10,1,PALADIN,1461.9914106029332,316126.07833099173
80,10,1,WARRIOR,1441.2966049480099,313110.3433278251
80,10,1,ROGUE,1474.972856018904,306023.3598761325
80,10,1,RANGER,1462.8562834921859,308935.9112715696
80,10,1,MAGE,1465.6499197820403,308444.55010936613
80,10,1,CLERIC,1478.360775120015,324968.3519139629
80,10,1,PALADIN,1495.876126590311,320917.6252743797
81,10,1,WARRIOR,1472.9054497344048,317759.3093021656
81,10,1,ROGUE,1508.1101488480688,310435.9727852776
81,10,1,RANGER,1495.3513898454673,313476.7972820371
81,10,1,MAGE,1498.1344030181249,312999.62944267754
81,10,1,CLERIC,1511.7146048960035,329957.15995071334
81,10,1,PALADIN,1529.9384373164878,325748.89116071304
82,10,1,WARRIOR,1504.8241439781775,322473.82123810286
82,10,1,ROGUE,1541.586709603833,314877.0514989351
82,10,1,RANGER,1528.1664806287422,318036.8088806246
82,10,1,MAGE,1530.954468963651,317574.2554196388
82,10,1,CLERIC,1545.4090563516056,334977.6015999482
82,10,1,PALADIN,1564.3979802314927,330648.2951262551
83,10,1,WARRIOR,1535.8119619755516,327021.04424063285
83,10,1,ROGUE,1574.1571593068686,319208.5569199161
83,10,1,RANGER,1560.0818114518231,322468.6856930487
83,10,1,MAGE,1562.8380766605567,322004.2954723851
83,10,1,CLERIC,1578.1761729039965,339839.88706920226
83,10,1,PALADIN,1597.9217705104015,335367.44027608307
84,10,1,WARRIOR,1567.921229810099,331772.0347153561
84,10,1,ROGUE,1607.9222635243732,323682.4739566216
84,10,1,RANGER,1593.1246174007608,327051.08568348153
84,10,1,MAGE,1595.8500978701024,326605.8243867246
84,10,1,CLERIC,1612.1513883685784,344896.62901644234
84,10,1,PALADIN,1632.7106669490902,340302.7639463721
85,10,1,WARRIOR,1600.3087644672814,336550.61187788146
85,10,1,ROGUE,1642.0285511337706,328185.4004626856
85,10,1,RANGER,1626.4664626281112,331675.79398060206
85,10,1,MAGE,1629.1974284302028,331238.39203452284
85,10,1,CLERIC,1646.456352746408,350000.1394138125
85,10,1,PALADIN,1667.8697044204418,345265.65469189425
86,10,1,WARRIOR,1632.8015634015217,341400.3612684687
86,10,1,ROGUE,1676.2593947258006,332758.8448974762
86,10,1,RANGER,1659.9180074431465,336392.83898131043
86,10,1,MAGE,1662.6394419323383,335967.8986388031
86,10,1,CLERIC,1680.8610489682112,355223.51653726265
86,10,1,PALADIN,1703.1787428433356,350307.96437663195
87,10,1,WARRIOR,1665.591641127445,346311.54983135767
87,10,1,ROGUE,1710.8643611252628,337379.2615025657
87,10,1,RANGER,1693.7016520768532,341116.84157392796
87,10,1,MAGE,1696.37746123606,340699.69413904776
87,10,1,CLERIC,1715.6306627600566,360439.40844043135
87,10,1,PALADIN,1738.8799662991225,355413.10407574615
88,10,1,WARRIOR,1697.5193691537065,350986.2951428574
88,10,1,ROGUE,1744.592239206152,341701.77050011366
88,10,1,RANGER,1726.6096232048599,345612.41987917374
88,10,1,MAGE,1729.1953581707644,345233.40544877085
88,10,1,CLERIC,1749.4707450975748,365451.3901084646
88,10,1,PALADIN,1773.6901765323144,360274.72484615067
89,10,1,WARRIOR,1731.2699346614788,355628.9272030175
89,10,1,ROGUE,1780.3249019194648,346038.45885000617
89,10,1,RANGER,1761.4048929534974,350088.85856080113
89,10,1,MAGE,1763.826992006106,349747.4457080224
89,10,1,CLERIC,1785.2675506512335,370442.3366801551
89,10,1,PALADIN,1810.5539266193482,365098.57889694074
90,10,1,WARRIOR,1765.2969012165106,360337.40949561837
90,10,1,ROGUE,1816.412252210834,350393.8872358614
90,10,1,RANGER,1796.4888651254628,354622.61135724216
90,10,1,MAGE,1798.7689477602867,354330.8029742227
90,10,1,CLERIC,1821.3449244736175,375532.0276293484
90,10,1,PALADIN,1847.783393937728,369989.2595936707
91,10,1,WARRIOR,1799.3965804600532,365078.04665386473
91,10,1,ROGUE,1852.5632307568394,354794.6312439643
91,10,1,RANGER,1831.6385905704497,359246.4505962216
91,10,1,MAGE,1833.7571910943127,358986.479240284
91,10,1,CLERIC,1857.5281591223847,380696.7997845079
91,10,1,PALADIN,1885.1211614880483,374920.4334986088
92,10,1,WARRIOR,1833.412869185201,369812.5901335158
92,10,1,ROGUE,1888.6647687153445,359219.2550131451
92,10,1,RANGER,1866.722272730051,363841.80281365226
92,10,1,MAGE,1868.6840309727336,363616.86572625
92,10,1,CLERIC,1893.6746594402177,385834.2595216346
92,10,1,PALADIN,1922.433606768912,379842.6969357372
93,10,1,WARRIOR,1867.0786915296844,374511.47174311953
93,10,1,ROGUE,1924.427803880009,363579.9078961584
93,10,1,RANGER,1901.4054150773813,368423.9588359913
93,10,1,MAGE,1903.24559295888,368228.4719810942
93,10,1,CLERIC,1929.4341170102855,390958.411542631
93,10,1,PALADIN,1959.3689791341112,384737.63161910424
94,10,1,WARRIOR,1901.700884630708,379363.9031014575
94,10,1,ROGUE,1961.217902699273,368038.0277066943
94,10,1,RANGER,1937.0800628307206,373118.3388756303
94,10,1,MAGE,1938.7570353365832,372945.1298287477
94,10,1,CLERIC,1966.1976374925205,396215.7094268523
94,10,1,PALADIN,1997.4203941989435,389799.18921862775
95,10,1,WARRIOR,1936.591174811356,384243.680915248
95,10,1,ROGUE,1998.3256705969943,372538.417387991
95,10,1,RANGER,1973.0498592737008,377827.55495059607
95,10,1,MAGE,1974.552004256269,377697.80525780865
95,10,1,CLERIC,2003.3020951161768,401510.6345660033
95,10,1,PALADIN,2035.8142626914603,394895.0337012354
96,10,1,WARRIOR,1971.562413984259,389158.9044723622
96,10,1,ROGUE,2035.5230400622584,377111.35606405203
96,10,1,RANGER,2009.0703176879133,382628.6335249682
96,10,1,MAGE,2010.4408069679398,382521.66320172773
96,10,1,CLERIC,2040.496240570563,406894.37999422196
96,10,1,PALADIN,2074.341515836367,400034.30072382494
97,10,1,WARRIOR,2005.420384071973,393991.30284627806
97,10,1,ROGUE,2071.5759793990783,381565.6177883908
97,10,1,RANGER,2043.9508303749226,387310.40724438004
97,10,1,MAGE,2045.1956356001297,387222.3846045986
97,10,1,CLERIC,2076.5386327017954,412144.5612771816
97,10,1,PALADIN,2111.683580884109,405092.9422173912
98,10,1,WARRIOR,2040.2704535677908,398926.67854485323
98,10,1,ROGUE,2108.6219220600947,386171.7222364594
98,10,1,RANGER,2079.7739728035035,392130.0412819197
98,10,1,MAGE,2080.8945394498674,392073.23300521146
98,10,1,CLERIC,2113.5835384518364,417568.70718910155
98,10,1,PALADIN,2150.136522977206,410263.78660065745
99,10,1,WARRIOR,2075.368298316363,403900.811933006
99,10,1,ROGUE,2145.964642374206,390787.2797054524
99,10,1,RANGER,2115.881299210442,396967.3771697064
99,10,1,MAGE,2116.8182941868654,396949.641618991
99,10,1,CLERIC,2150.910075229003,423024.7285689645
99,10,1,PALADIN,2188.868072231716,415485.8949871536
100,10,1,WARRIOR,2110.735589762151,408919.07011539093
100,10,1,ROGUE,2183.6151509733445,395433.5247628718
100,10,1,RANGER,2152.246827056151,401843.16600106953
100,10,1,MAGE,2153.0083334109017,401866.54120110755
100,10,1,CLERIC,2188.5270086426654,428535.89836739853
100,10,1,PALADIN,2227.948441334547,420759.2724019578
20,10,5,WARRIOR,20.76625414764355,311474.3433752097
20,10,5,ROGUE,20.79950334423737,311477.1579050674
20,10,5,RANGER,20.88237108561533,309794.74437920965
20,10,5,MAGE,20.924752734121107,309261.07979511126
20,10,5,CLERIC,20.65389546140945,316881.94787412614
20,10,5,PALADIN,20.840028206991136,313860.98653675313
21,10,5,WARRIOR,22.949102002341114,328437.1840227601
21,10,5,ROGUE,22.98978422789782,328593.69677480275
21,10,5,RANGER,23.08360416796085,326414.7685809849
21,10,5,MAGE,23.131080364954286,325955.8678644062
21,10,5,CLERIC,22.834743855454935,334121.93818751274
21,10,5,PALADIN,23.03997337189675,331010.47913112916
22,10,5,WARRIOR,25.221254591313343,345657.25977020216
22,10,5,ROGUE,25.27497107995766,345623.42464664986
22,10,5,RANGER,25.375447722278714,343482.675966645
22,10,5,MAGE,25.42067278579369,342909.09896261565
22,10,5,CLERIC,25.10139563536855,351619.00968421635
22,10,5,PALADIN,25.332987466269405,348422.29964991263
23,10,5,WARRIOR,27.5900983171488,362813.4475069335
23,10,5,ROGUE,27.67000200037843,362523.9076550414
23,10,5,RANGER,27.768908798242098,360401.6797243956
23,10,5,MAGE,27.81188322443037,359895.29346964986
23,10,5,CLERIC,27.475347299784882,369071.735995104
23,10,5,PALADIN,27.719205944460576,365871.1227269739
24,10,5,WARRIOR,30.058714522064427,380218.88557844644
24,10,5,ROGUE,30.161156096145657,379603.4426201296
24,10,5,RANGER,30.255991960198937,377708.41855171026
24,10,5,MAGE,30.30888826235297,377163.5555732042
24,10,5,CLERIC,29.942653665238094,387060.825656043
24,10,5,PALADIN,30.209327997677136,383559.1816504808
25,10,5,WARRIOR,32.61587732606997,398053.1474044626
25,10,5,ROGUE,32.75677299313218,396930.7069785552
25,10,5,RANGER,32.84671689516647,394934.6780654637
25,10,5,MAGE,32.90174451655991,394399.96467265656
25,10,5,CLERIC,32.51283590437922,404877.1953087904
25,10,5,PALADIN,32.79838597227085,401606.2200022952
26,10,5,WARRIOR,35.26297986668204,415723.67445755954
26,10,5,ROGUE,35.43679466680746,414432.402128516
26,10,5,RANGER,35.521977747663364,412526.45521585364
26,10,5,MAGE,35.57765567909574,411891.58884378907
26,10,5,CLERIC,35.17000968070459,422953.15341243864
26,10,5,PALADIN,35.47031581198042,419593.29503553774
27,10,5,WARRIOR,37.99781564163125,433748.33287633816
27,10,5,ROGUE,38.211245555215896,431792.5507991669
27,10,5,RANGER,38.280249801414286,430420.46546131116
27,10,5,MAGE,38.333415343764315,429858.2738383748
27,10,5,CLERIC,37.903284844941915,441605.4309270158
27,10,5,PALADIN,38.236079925461,437895.80829521007
28,10,5,WARRIOR,40.836624604647675,451855.7160059679
28,10,5,ROGUE,41.08778254484111,449418.4610680213
28,10,5,RANGER,41.137362046867764,448303.36298640206
28,10,5,MAGE,41.20185927764115,447642.2775175286
28,10,5,CLERIC,40.751757665271,460028.05029870686
28,10,5,PALADIN,41.108681918921505,456309.9888363467
29,10,5,WARRIOR,43.76169993658818,469917.4084827216
29,10,5,ROGUE,44.05854200496675,467435.8975083279
29,10,5,RANGER,44.09311843286309,466317.3609801971
29,10,5,MAGE,44.172649655441354,465517.7193443942
29,10,5,CLERIC,43.700966411990166,478622.4903543835
29,10,5,PALADIN,44.07641377246547,474633.22692257696
30,10,5,WARRIOR,46.791653432323976,487959.5574245557
30,10,5,ROGUE,47.126486875774255,485054.86145734356
30,10,5,RANGER,47.14272903264396,484601.1549666694
30,10,5,MAGE,47.23460936101848,483597.86651165533
30,10,5,CLERIC,46.751571283560224,497376.9153439505
30,10,5,PALADIN,47.14486082316895,493020.3651927473
31,10,5,WARRIOR,49.904597298133105,506235.6975665865
31,10,5,ROGUE,50.28023016251295,503152.99707720353
31,10,5,RANGER,50.29622331416261,502623.4107995449
31,10,5,MAGE,50.38865340438611,501676.362972613
31,10,5,CLERIC,49.88813829431017,516128.2534857927
31,10,5,PALADIN,50.302277051569554,511626.28604497685
32,10,5,WARRIOR,53.1185519948689,524511.0409389796
32,10,5,ROGUE,53.52812620941513,521275.21619824844
32,10,5,RANGER,53.52895191364786,520962.52827789774
32,10,5,MAGE,53.62153133655145,520096.47509804927
32,10,5,CLERIC,53.10682588661104,535260.2812902546
32,10,5,PALADIN,53.56620631157485,530241.4039234011
33,10,5,WARRIOR,56.42113628391262,543071.6597201288
33,10,5,ROGUE,56.871990753220054,539730.5196892908
33,10,5,RANGER,56.861484586018335,539350.8591233832
33,10,5,MAGE,56.94847983714552,538597.5505880583
33,10,5,CLERIC,56.41463825565796,554571.5842529975
33,10,5,PALADIN,56.91724105195009,549160.8998400158
34,10,5,WARRIOR,59.80889059536269,561724.8504456441
34,10,5,ROGUE,60.28995205778533,558412.3915081564
34,10,5,RANGER,60.26356816089691,558090.5724036279
34,10,5,MAGE,60.356043324118275,557292.1382018273
34,10,5,CLERIC,59.80629356250403,574083.7390151499
34,10,5,PALADIN,60.35187122241437,568287.4261860865
35,10,5,WARRIOR,63.27459238296834,580760.9360418625
35,10,5,ROGUE,63.808201178839575,576863.63010507
35,10,5,RANGER,63.745971703282066,577101.2987885149
35,10,5,MAGE,63.85836938308806,576151.7359499605
35,10,5,CLERIC,63.28959835506308,593826.9919435096
35,10,5,PALADIN,63.88558357306075,587668.0723604024
36,10,5,WARRIOR,66.81646124855288,599909.1672318719
36,10,5,ROGUE,67.39088939982292,595640.8979387275
36,10,5,RANGER,67.29269518397687,596080.4495990981
36,10,5,MAGE,67.4250188144927,595016.5543947405
36,10,5,CLERIC,66.84136270252392,613544.5146445445
36,10,5,PALADIN,67.48699912024244,607299.422989261
37,10,5,WARRIOR,70.42669518208191,619308.282352809
37,10,5,ROGUE,71.05179997686818,614489.3701034212
37,10,5,RANGER,70.93249943926317,615271.758820083
37,10,5,MAGE,71.0731881342119,614238.3192739561
37,10,5,CLERIC,70.47338933458363,633711.9210411516
37,10,5,PALADIN,71.16476042970693,627185.9332904918
38,10,5,WARRIOR,74.12869226140576,638798.9563206413
38,10,5,ROGUE,74.81226519397968,633505.3901537779
38,10,5,RANGER,74.68409317302574,634621.9956128283
38,10,5,MAGE,74.80738885590857,633843.5820000538
38,10,5,CLERIC,74.21521529965709,654101.2015392523
38,10,5,PALADIN,74.93079629668073,647193.1488354971
39,10,5,WARRIOR,77.9006181814673,658295.6272958049
39,10,5,ROGUE,78.62278900413253,653110.262627557
39,10,5,RANGER,78.48392017712621,654218.0608030389
39,10,5,MAGE,78.62226050961566,653333.6659942227
39,10,5,CLERIC,78.01683877980321,674558.283001386
39,10,5,PALADIN,78.77833497070861,667148.9084789837
40,10,5,WARRIOR,81.7863999866845,677925.895338674
40,10,5,ROGUE,82.54806666492324,672630.4684443166
40,10,5,RANGER,82.39128493240841,673647.7921546305
40,10,5,MAGE,82.53227271923167,672777.968188211
40,10,5,CLERIC,81.9278394965904,694876.6435781484
40,10,5,PALADIN,82.73240552116411,687414.7033649527
41,10,5,WARRIOR,85.71694576445961,697899.1117682077
41,10,5,ROGUE,86.54175463620949,692334.6460256644
41,10,5,RANGER,86.34139299454938,693619.9137565531
41,10,5,MAGE,86.50244364670327,692576.9612611776
41,10,5,CLERIC,85.90577852374307,715585.1968736866
41,10,5,PALADIN,86.7448087282317,707942.3601866054
