level,gap_h,session_min,hero_class,calendar_days,sale_gold_per_day
47,9,5,PALADIN,103.12008557679049,896944.0614566134
48,9,5,WARRIOR,106.00194405807011,909050.5401222768
48,9,5,ROGUE,106.94599070887806,901697.5781261773
48,9,5,RANGER,106.48349530316975,905374.0973004122
48,9,5,MAGE,106.68474116194116,903797.0122281879
48,9,5,CLERIC,106.28488286658946,929006.4879117311
48,9,5,PALADIN,107.30236837967746,919900.5418336574
49,9,5,WARRIOR,110.14193859944903,931686.6767997247
49,9,5,ROGUE,111.16938105415173,923752.2134127672
49,9,5,RANGER,110.66034095805581,927907.3004927783
49,9,5,MAGE,110.88960336051183,926100.8331739603
49,9,5,CLERIC,110.49327942409397,952378.6258628633
49,9,5,PALADIN,111.55457093324081,942889.9192122442
50,9,5,WARRIOR,114.34895066437802,954727.7220577879
50,9,5,ROGUE,115.45638976020439,946139.5329819346
50,9,5,RANGER,114.91200573879783,950535.9893445952
50,9,5,MAGE,115.16778763294798,948577.5699119733
50,9,5,CLERIC,114.78150877019864,975870.9847964839
50,9,5,PALADIN,115.88137934036031,966252.8231444837
51,9,5,WARRIOR,118.58791845051428,978009.4603262431
51,9,5,ROGUE,119.78045999889223,968968.0040556982
51,9,5,RANGER,119.20164688604206,973599.9682617594
51,9,5,MAGE,119.47933674710175,971463.9972280859
51,9,5,CLERIC,119.11460807628349,999748.458528577
51,9,5,PALADIN,120.24328088723817,989908.871595278
52,9,5,WARRIOR,122.88643560222317,1001415.4249158943
52,9,5,ROGUE,124.1823675585691,991653.1125436933
52,9,5,RANGER,123.55747572580167,996732.8263754958
52,9,5,MAGE,123.85212965858878,994500.6372884639
52,9,5,CLERIC,123.51699426600362,1023761.9846478421
52,9,5,PALADIN,124.6870024350576,1013580.8326599589
53,9,5,WARRIOR,127.24378214868369,1025139.0651260157
53,9,5,ROGUE,128.63918968921845,1014642.4279049964
53,9,5,RANGER,127.97527264823223,1019930.0877543627
53,9,5,MAGE,128.28845135395864,1017593.9674204487
53,9,5,CLERIC,127.98730732551245,1047826.2624427242
53,9,5,PALADIN,129.19838382252698,1037535.0964849102
54,9,5,WARRIOR,131.65924043342346,1048950.4557018578
54,9,5,ROGUE,133.16073628396924,1037494.9077923642
54,9,5,RANGER,132.45899798491664,1043356.1152126285
54,9,5,MAGE,132.79011023191987,1040932.7302958558
54,9,5,CLERIC,132.5298012392547,1072142.8113438787
54,9,5,PALADIN,133.7748567821434,1061592.8007030126
55,9,5,WARRIOR,136.1475639154182,1072771.9798074167
55,9,5,ROGUE,137.75030130831067,1060633.9817398672
55,9,5,RANGER,137.01807018007568,1066733.064353536
55,9,5,MAGE,137.3604599358687,1064303.039377235
55,9,5,CLERIC,137.14921100976488,1096468.1701799445
55,9,5,PALADIN,138.4315753519789,1085684.7525057914
56,9,5,WARRIOR,140.6767633258806,1097191.4126993853
56,9,5,ROGUE,142.38589634666607,1084130.0944172791
56,9,5,RANGER,141.62281737794882,1090521.2670486479
56,9,5,MAGE,141.98036452334114,1088040.958734853
56,9,5,CLERIC,141.82010066278215,1121199.9621837009
56,9,5,PALADIN,143.14896957021182,1110281.6167813567
57,9,5,WARRIOR,145.43297983272453,1120161.011191378
57,9,5,ROGUE,147.27348376654245,1106500.0820739786
57,9,5,RANGER,146.46865302719183,1112895.5074587758
57,9,5,MAGE,146.83941158641076,1110364.6046112936
57,9,5,CLERIC,146.73961951659996,1144485.4373906946
57,9,5,PALADIN,148.11234445621918,1133364.949196518
58,9,5,WARRIOR,150.2776906657092,1143270.7962267327
58,9,5,ROGUE,152.24710935096027,1128785.6628781115
58,9,5,RANGER,151.40082651286497,1135470.4009683342
58,9,5,MAGE,151.78078321828391,1132963.406442516
58,9,5,CLERIC,151.75389111278744,1168033.0633549327
58,9,5,PALADIN,153.17342480573353,1156606.498726459
59,9,5,WARRIOR,155.18553568110877,1166593.6894854459
59,9,5,ROGUE,157.2977752759715,1151079.1438870318
59,9,5,RANGER,156.40659941381486,1158034.4175298393
59,9,5,MAGE,156.7949827176674,1155455.4599570495
59,9,5,CLERIC,156.84220155416628,1191479.7246738593
59,9,5,PALADIN,158.31564536129596,1180012.0809201542
60,9,5,WARRIOR,160.1548018139678,1190042.0672924072
60,9,5,ROGUE,162.41729699291645,1173702.0807938576
60,9,5,RANGER,161.48127063597656,1180758.454984069
60,9,5,MAGE,161.87577425085345,1178211.6533968914
60,9,5,CLERIC,162.0005523757176,1215256.614794786
60,9,5,PALADIN,163.5293233095004,1203541.703664384
61,9,5,WARRIOR,165.16546659913888,1213566.4271392252
61,9,5,ROGUE,167.58055579924104,1196426.754919547
61,9,5,RANGER,166.5990536647516,1203655.027002875
61,9,5,MAGE,166.9997693645999,1201145.4619860132
61,9,5,CLERIC,167.21280198145226,1239196.8477867162
61,9,5,PALADIN,168.79755218133306,1227127.9678569103
62,9,5,WARRIOR,170.02148739348377,1236283.7381462404
62,9,5,ROGUE,172.5980269424029,1218150.0647030103
62,9,5,RANGER,171.5645908853436,1225740.2283728754
62,9,5,MAGE,171.97501541725265,1223212.3107511369
62,9,5,CLERIC,172.27237913902235,1262255.032331784
62,9,5,PALADIN,173.9136174123905,1249869.6862941193
63,9,5,WARRIOR,175.08697210536107,1260068.1055654893
63,9,5,ROGUE,177.84243887462083,1240790.932813114
63,9,5,RANGER,176.75164952087997,1248520.7251145395
63,9,5,MAGE,177.16951519091376,1245978.9922782453
63,9,5,CLERIC,177.54888681908056,1286160.23326686
63,9,5,PALADIN,179.26099105406172,1273688.3061950842
64,9,5,WARRIOR,180.21726668440454,1283863.6025657938
64,9,5,ROGUE,183.1569225092797,1263392.8618683582
64,9,5,RANGER,182.0110292282055,1271658.1289411897
64,9,5,MAGE,182.43561430879987,1269145.779880939
64,9,5,CLERIC,182.904937347419,1310479.71271937
64,9,5,PALADIN,184.6904884280387,1297471.3237242196
65,9,5,WARRIOR,185.41164273245917,1307681.9340431513
65,9,5,ROGUE,188.55003692163004,1286064.772362197
65,9,5,RANGER,187.34429985898117,1294867.227052548
65,9,5,MAGE,187.78095778940906,1292239.2679966723
65,9,5,CLERIC,188.34164599300567,1334773.8217936985
65,9,5,PALADIN,190.19852822555546,1321231.9955598651
66,9,5,WARRIOR,190.63624931817876,1331894.6752420596
66,9,5,ROGUE,193.9846116893872,1309138.6594449834
66,9,5,RANGER,192.7159656432405,1318182.159114798
66,9,5,MAGE,193.16138057284445,1315504.5864184678
66,9,5,CLERIC,193.82037431586346,1359246.5310595452
66,9,5,PALADIN,195.75338264077223,1345347.0165355252
67,9,5,WARRIOR,195.8793409464414,1355877.118813254
67,9,5,ROGUE,199.4479796001066,1331921.4766307815
67,9,5,RANGER,198.11529490772855,1341264.0222263525
67,9,5,MAGE,198.57135326137475,1338513.2488755637
67,9,5,CLERIC,199.32676960784886,1383508.1944464575
67,9,5,PALADIN,201.34179686870755,1369183.0864843398
68,9,5,WARRIOR,200.97831042289144,1379358.0727899508
68,9,5,ROGUE,204.7683212072269,1353702.3915162953
68,9,5,RANGER,203.37200119283185,1363702.9602690227
68,9,5,MAGE,203.83946774676872,1360901.5194232299
68,9,5,CLERIC,204.6950693111276,1407137.9728116486
68,9,5,PALADIN,206.78827806336164,1392496.07773594
69,9,5,WARRIOR,206.26502651272298,1403383.9765227712
69,9,5,ROGUE,210.2962322984297,1376411.1208694316
69,9,5,RANGER,208.8315387215389,1386746.035933561
69,9,5,MAGE,209.30603882820444,1383894.5760793216
69,9,5,CLERIC,210.27064920372067,1431387.5584979851
69,9,5,PALADIN,212.44695841509736,1416312.582772272
70,9,5,WARRIOR,211.60977715731502,1427662.3730878336
70,9,5,ROGUE,215.8980052249534,1399095.1832684549
70,9,5,RANGER,214.36594489623565,1409832.6655677066
70,9,5,MAGE,214.84215595126548,1406979.6866056793
70,9,5,CLERIC,215.9181422950993,1455762.5017466366
70,9,5,PALADIN,218.18336348823095,1440350.2943039539
71,9,5,WARRIOR,216.97573458386506,1452174.008555843
71,9,5,ROGUE,221.53877825177864,1422200.629157665
71,9,5,RANGER,219.92515627720547,1433313.478769012
71,9,5,MAGE,220.41287593118136,1430425.171025126
71,9,5,CLERIC,221.6011803423673,1480552.8706147103
71,9,5,PALADIN,223.95579168583072,1464611.9498893607
72,9,5,WARRIOR,222.39777943804583,1476889.7544972992
72,9,5,ROGUE,227.25089313054414,1445203.5791838984
72,9,5,RANGER,225.554999120537,1456826.1317914685
72,9,5,MAGE,226.04593395520436,1453980.2347877312
72,9,5,CLERIC,227.35531248361775,1505444.5457467046
72,9,5,PALADIN,229.80708827327686,1489013.0158021376
73,9,5,WARRIOR,227.68624081512152,1500692.3122111086
73,9,5,ROGUE,232.83413885888942,1467382.2035911286
73,9,5,RANGER,231.06086981985166,1479512.747080593
73,9,5,MAGE,231.55492045204076,1476710.9834892147
73,9,5,CLERIC,232.98685103862445,1529484.2390201003
73,9,5,PALADIN,235.53238368622974,1512438.6294033276
74,9,5,WARRIOR,233.33821780154267,1524404.3307664637
74,9,5,ROGUE,238.82241986973773,1489230.934145507
74,9,5,RANGER,236.955802360508,1501865.1361554996
74,9,5,MAGE,237.4407986920925,1499183.9522137474
74,9,5,CLERIC,239.01200692673453,1553233.0813564456
74,9,5,PALADIN,241.6679897465021,1535652.7979327538
75,9,5,WARRIOR,239.0392570618101,1548267.6665711917
75,9,5,ROGUE,244.8757527644445,1511216.388861805
75,9,5,RANGER,242.91025406534368,1524443.2140682184
75,9,5,MAGE,243.39400248775203,1521712.2082481794
75,9,5,CLERIC,245.10625690117166,1577104.44675985
75,9,5,PALADIN,247.8735988749947,1559006.7591562427
76,9,5,WARRIOR,244.75724491244543,1572510.387844415
76,9,5,ROGUE,250.9634669680666,1533450.729499877
76,9,5,RANGER,248.8997550968383,1547426.8588076746
76,9,5,MAGE,249.38005557677346,1544789.7809891263
76,9,5,CLERIC,251.23737631314813,1601542.3952524483
76,9,5,PALADIN,254.1166558910116,1582699.1262725252
77,9,5,WARRIOR,250.53474977514463,1596847.281351428
77,9,5,ROGUE,257.1303028375473,1555943.7200611369
77,9,5,RANGER,254.95837688994231,1570422.5585627141
77,9,5,MAGE,255.4356017586889,1567824.3933801109
77,9,5,CLERIC,257.44324663748716,1625969.2765972407
77,9,5,PALADIN,260.44502992080834,1606432.2930340273
78,9,5,WARRIOR,256.11625084935633,1620398.600972036
78,9,5,ROGUE,263.1023046049899,1577454.5535076573
78,9,5,RANGER,260.82413039929224,1592629.4426883564
78,9,5,MAGE,261.2935441997737,1590093.076725008
78,9,5,CLERIC,263.45133366382424,1649611.4370768734
78,9,5,PALADIN,266.57572071177196,1629380.1467656277
79,9,5,WARRIOR,261.8836439151711,1644755.5021401902
79,9,5,ROGUE,269.2879642797166,1599691.9400101358
79,9,5,RANGER,266.89621869999564,1615578.164052899
79,9,5,MAGE,267.3592855089432,1613066.2218876781
79,9,5,CLERIC,269.6785861295045,1673970.6699708567
79,9,5,PALADIN,272.92751575380976,1653076.5128385636
80,9,5,WARRIOR,267.70375463431037,1669360.5452899525
80,9,5,ROGUE,275.54132043016983,1622063.9205845317
80,9,5,RANGER,273.0265783119571,1638531.0528315986
80,9,5,MAGE,273.4878458090382,1636074.486880224
80,9,5,CLERIC,275.97168754256455,1698416.027922095
80,9,5,PALADIN,279.35375799753825,1676972.5818996439
81,9,5,WARRIOR,273.5394086270327,1694216.356753141
81,9,5,ROGUE,281.8314020199163,1644705.648005624
81,9,5,RANGER,279.19204782830604,1661842.8494705134
81,9,5,MAGE,279.6502718192271,1659467.681207858
81,9,5,CLERIC,282.29948606220535,1723320.0721460055
81,9,5,PALADIN,285.81662020767993,1701069.8613212972
82,9,5,WARRIOR,279.4244984433926,1719451.1732650872
82,9,5,ROGUE,288.1876929496762,1667471.4006052767
82,9,5,RANGER,285.4203385775905,1685238.581444824
82,9,5,MAGE,285.8802564553875,1682935.204114314
82,9,5,CLERIC,288.69511863280087,1748334.0542016118
82,9,5,PALADIN,292.3589834333316,1725456.0164816463
83,9,5,WARRIOR,285.13196679659706,1743823.9715320973
83,9,5,ROGUE,294.37752658711673,1689673.6204412708
83,9,5,RANGER,291.4820638199553,1707952.2828547275
83,9,5,MAGE,291.93563083205663,1705641.2971698928
83,9,5,CLERIC,294.91840205325417,1772538.3219918741
83,9,5,PALADIN,298.726331489936,1748926.4457596072
84,9,5,WARRIOR,291.0394447317078,1769317.8113698442
84,9,5,ROGUE,300.795914904325,1712596.3700798685
84,9,5,RANGER,297.76173730275457,1731428.743103759
84,9,5,MAGE,298.2092056167965,1729217.2161768945
84,9,5,CLERIC,301.37423972078705,1797698.6611461574
84,9,5,PALADIN,305.3395206186423,1773444.4908748537
85,9,5,WARRIOR,296.992934851522,1794981.1567622481
85,9,5,ROGUE,307.2833208301245,1735640.6068403001
85,9,5,RANGER,304.1015434895591,1755109.8483435514
85,9,5,MAGE,304.5498927624843,1752934.302595041
85,9,5,CLERIC,307.896667718583,1823059.3908636905
85,9,5,PALADIN,312.0260974168257,1798071.9291823127
86,9,5,WARRIOR,302.9597455769916,1821049.1591441296
86,9,5,ROGUE,313.79759569894577,1759039.0143303268
86,9,5,RANGER,310.4657893347575,1779265.8830338223
86,9,5,MAGE,310.91290191142105,1777151.9559114927
86,9,5,CLERIC,314.4419498813223,1849006.9074178427
86,9,5,PALADIN,318.7438997337358,1823080.5708687163
87,9,5,WARRIOR,308.9746692772728,1847483.6083172339
87,9,5,ROGUE,320.38536369169987,1782669.2328229987
87,9,5,RANGER,316.8975204991445,1803431.178949672
87,9,5,MAGE,317.33519042579576,1801354.0620738943
87,9,5,CLERIC,321.06072265438127,1874899.4283645228
87,9,5,PALADIN,325.54057269115776,1848392.562179528
88,9,5,WARRIOR,314.8233752592479,1872686.4472484293
88,9,5,ROGUE,326.810712935102,1804736.235588531
88,9,5,RANGER,323.16572428912235,1826395.0488896787
88,9,5,MAGE,323.58507912131375,1824522.177376604
88,9,5,CLERIC,327.5065328134078,1899707.1816945118
88,9,5,PALADIN,332.17056899166107,1872423.9150326832
89,9,5,WARRIOR,321.0006991675185,1897765.0302393553
89,9,5,ROGUE,333.62030695213514,1826831.7904729375
89,9,5,RANGER,329.79623350674933,1849206.3489940346
89,9,5,MAGE,330.1858440863852,1847524.3989121509
89,9,5,CLERIC,334.32835740943113,1924334.7875427671
89,9,5,PALADIN,339.1968693465577,1896176.379226441
90,9,5,WARRIOR,327.22024311322707,1923227.019858422
90,9,5,ROGUE,340.5014960164756,1848990.7443227116
90,9,5,RANGER,336.48598606737914,1872307.1306046771
90,9,5,MAGE,336.84856583548117,1870883.5511869022
90,9,5,CLERIC,341.2082311453778,1949423.9960292664
90,9,5,PALADIN,346.29523449140885,1920252.5681637619
91,9,5,WARRIOR,333.4462394286417,1948887.9048419117
91,9,5,ROGUE,347.39856578735635,1871378.6025254831
91,9,5,RANGER,343.19211099261065,1895844.1459527286
91,9,5,MAGE,343.5234490272274,1894591.4335484423
91,9,5,CLERIC,348.1115453413494,1974872.6672893837
91,9,5,PALADIN,353.4187518370877,1944499.4508717603
92,9,5,WARRIOR,339.65110360208547,1974549.757125777
92,9,5,ROGUE,354.2881030098306,1893893.32241106
92,9,5,RANGER,349.8898508491089,1919220.735991263
92,9,5,MAGE,350.1912243093611,1918159.3094594402
92,9,5,CLERIC,355.0102557788743,2000174.7081703749
92,9,5,PALADIN,360.54018678670485,1968698.8205836646
93,9,5,WARRIOR,345.7871192859086,2000029.428122435
93,9,5,ROGUE,361.1181093757713,1916056.4849781625
93,9,5,RANGER,356.5128449434118,1942521.6743871425
93,9,5,MAGE,356.79097939525803,1941618.5103997814
93,9,5,CLERIC,361.83999987522986,2025405.0562823624
93,9,5,PALADIN,367.59332750101424,1992749.239301627
94,9,5,WARRIOR,352.0917133539736,2026351.824155898
94,9,5,ROGUE,368.14733124680464,1938700.0449190268
94,9,5,RANGER,363.32944518140806,1966372.466951541
94,9,5,MAGE,363.57627035834776,1965592.7975459846
94,9,5,CLERIC,368.8644192048147,2051238.436248784
94,9,5,PALADIN,374.8630430947302,2017576.3872150357
95,9,5,WARRIOR,358.44100842327987,2052850.4452846248
95,9,5,ROGUE,375.23947818047884,1961550.1815842567
95,9,5,RANGER,370.20617914487343,1990279.4339884894
95,9,5,MAGE,370.4187821289766,1989738.4813045745
95,9,5,CLERIC,375.95749053227917,2077231.1238082612
95,9,5,PALADIN,382.2028312146059,2042541.3010262568
96,9,5,WARRIOR,364.7990213381253,2079559.2185727064
96,9,5,ROGUE,382.35191450666855,1984770.6086202022
96,9,5,RANGER,377.0954312448942,2014651.2233441079
96,9,5,MAGE,377.2832508116633,2014233.4557063442
96,9,5,CLERIC,383.0720698121178,2103652.668792165
96,9,5,PALADIN,389.57104569410194,2067707.381370708
97,9,5,WARRIOR,370.9521558076903,2105808.9357552286
97,9,5,ROGUE,389.2485473264386,2007379.628303953
97,9,5,RANGER,383.77066759255075,2038404.238838405
97,9,5,MAGE,383.93417734352215,2038093.1825063073
97,9,5,CLERIC,389.9698173803402,2129390.7521568704
97,9,5,PALADIN,396.7165479724766,2092461.1123294805
98,9,5,WARRIOR,377.2815002883353,2132633.6744184024
98,9,5,ROGUE,396.337862585866,2030751.2099619994
98,9,5,RANGER,390.629493996699,2062847.1563435234
98,9,5,MAGE,390.7686561459035,2062708.4070659026
98,9,5,CLERIC,397.06155725402414,2155993.594501584
98,9,5,PALADIN,404.07781450559065,2117761.5043269354
99,9,5,WARRIOR,383.6542496078745,2159669.072568234
99,9,5,ROGUE,403.48614538426875,2054160.6206159825
99,9,5,RANGER,397.54525611150177,2087355.0031238613
99,9,5,MAGE,397.6499820100535,2087421.732340262
99,9,5,CLERIC,404.2113462079276,2182684.518635852
99,9,5,PALADIN,411.49733717733244,2143257.7795939194
100,9,5,WARRIOR,390.0743040230989,2186940.505986224
100,9,5,ROGUE,410.6972636578683,2077708.5730375112
100,9,5,RANGER,404.5126240862362,2112080.82965876
100,9,5,MAGE,404.585149442386,2112350.9477618653
100,9,5,CLERIC,411.4202690948829,2209639.3763303943
100,9,5,PALADIN,418.9848930077151,2169001.198142879
20,9,12,WARRIOR,7.986142493734733,805858.8132567032
20,9,12,ROGUE,7.988894200551196,806695.6953886499
20,9,12,RANGER,8.012766186852444,803261.0056138814
20,9,12,MAGE,8.02767657609212,802003.5360136711
20,9,12,CLERIC,7.930452361040471,818730.5186898739
20,9,12,PALADIN,8.005251716999522,810608.973259396
21,9,12,WARRIOR,8.829858431201844,849258.0949544538
21,9,12,ROGUE,8.831997548797856,850809.2332433669
21,9,12,RANGER,8.86045339740599,846024.8351618887
21,9,12,MAGE,8.875445131826014,845134.6257668512
21,9,12,CLERIC,8.771959965576944,862728.843348324
21,9,12,PALADIN,8.850923325121334,854700.7015108557
22,9,12,WARRIOR,9.706682240295608,893485.3431686951
22,9,12,ROGUE,9.711417103171708,894694.4967137999
22,9,12,RANGER,9.74266237914032,889988.438228638
22,9,12,MAGE,9.756493380188681,888814.0287276347
22,9,12,CLERIC,9.647864065473481,907284.0569266891
22,9,12,PALADIN,9.733970282573477,899304.9016362581
23,9,12,WARRIOR,10.62166517647361,937517.9018122707
23,9,12,ROGUE,10.63405461991925,938195.5760610679
23,9,12,RANGER,10.663967627550173,933584.4110947588
23,9,12,MAGE,10.67896631069042,932414.935847498
23,9,12,CLERIC,10.563596305026081,951891.7986969755
23,9,12,PALADIN,10.653646655255516,943933.4378092166
24,9,12,WARRIOR,11.576135902068183,982113.3134303313
24,9,12,ROGUE,11.5937830936181,982207.7516068376
24,9,12,RANGER,11.621918047538623,978182.5397493382
24,9,12,MAGE,11.639001528358184,977021.6143363708
24,9,12,CLERIC,11.51543845466031,997751.6961458091
24,9,12,PALADIN,11.61345673768213,989128.4102111936
25,9,12,WARRIOR,12.56756276646069,1027626.88478198
25,9,12,ROGUE,12.59521844243182,1026719.5788708531
25,9,12,RANGER,12.620633112816668,1022441.183984321
25,9,12,MAGE,12.638325961330386,1021241.1320922566
25,9,12,CLERIC,12.506227477013264,1043201.1241183474
25,9,12,PALADIN,12.612664331631061,1035110.8888831954
26,9,12,WARRIOR,13.594012741127049,1072646.5551547713
26,9,12,ROGUE,13.630144174434012,1071526.27573776
26,9,12,RANGER,13.651565911084981,1067640.7358635117
26,9,12,MAGE,13.6709941746966,1066105.686152372
26,9,12,CLERIC,13.531477065840901,1089302.5058003159
26,9,12,PALADIN,13.645509244620255,1080837.7447191742
27,9,12,WARRIOR,14.653816236832556,1118715.8892640427
27,9,12,ROGUE,14.700701251847915,1116151.5040268875
27,9,12,RANGER,14.716999941474093,1113511.5429550365
27,9,12,MAGE,14.733458731701845,1112304.7114007175
27,9,12,CLERIC,14.587061071292347,1136762.2207418995
27,9,12,PALADIN,14.713197976422485,1127499.0888509504
28,9,12,WARRIOR,15.75376925736827,1164928.2236958304
28,9,12,ROGUE,15.8100679762347,1161362.0488602654
28,9,12,RANGER,15.820184189685001,1159311.9487482517
28,9,12,MAGE,15.840563318348922,1157882.9975228277
28,9,12,CLERIC,15.688107727378387,1183608.027983816
28,9,12,PALADIN,15.823057121116808,1174376.1877217093
29,9,12,WARRIOR,16.886815618819703,1211106.9568502498
29,9,12,ROGUE,16.958617768521524,1207462.447971973
29,9,12,RANGER,16.963283604206143,1205385.222111713
29,9,12,MAGE,16.989302906435185,1203583.0604771147
29,9,12,CLERIC,16.827065359425024,1230945.5887029232
29,9,12,PALADIN,16.96947497218147,1220965.9865119858
30,9,12,WARRIOR,18.060678065651125,1257219.8171332276
30,9,12,ROGUE,18.143756556269903,1252622.644159441
30,9,12,RANGER,18.142819005279435,1252156.510567036
30,9,12,MAGE,18.172704549209758,1249875.8062397325
30,9,12,CLERIC,18.006863118343137,1278460.365983958
30,9,12,PALADIN,18.155329469960375,1267662.7048041245
31,9,12,WARRIOR,19.26874724235277,1303792.3370950024
31,9,12,ROGUE,19.364100838945696,1298870.385678564
31,9,12,RANGER,19.357682367983088,1298488.1155800747
31,9,12,MAGE,19.391166039026235,1296100.3969239437
31,9,12,CLERIC,19.21819721204815,1326147.7309131979
31,9,12,PALADIN,19.377985864276475,1314736.2129604507
32,9,12,WARRIOR,20.517521162103947,1350225.3924157375
32,9,12,ROGUE,20.621412557094363,1345093.2912914066
32,9,12,RANGER,20.6103679539873,1345190.50069343
32,9,12,MAGE,20.643925554114645,1343010.6620140367
32,9,12,CLERIC,20.46039493522201,1374861.0896349137
32,9,12,PALADIN,20.64371315209319,1361639.5482200268
33,9,12,WARRIOR,21.799350012898657,1397522.0153111832
33,9,12,ROGUE,21.91648365150894,1392296.4096432098
33,9,12,RANGER,21.90060045985988,1392144.5524236127
33,9,12,MAGE,21.931123338835278,1390279.1636080092
33,9,12,CLERIC,21.740092762761336,1423748.2229385185
33,9,12,PALADIN,21.94056306675603,1409664.3523184161
34,9,12,WARRIOR,23.113282661680035,1445122.4914225205
34,9,12,ROGUE,23.241863965742922,1439851.6019121835
34,9,12,RANGER,23.219137338770913,1440009.816026606
34,9,12,MAGE,23.249342623717997,1438070.4426193906
34,9,12,CLERIC,23.053618113323576,1473103.270951339
34,9,12,PALADIN,23.26947673356223,1458085.9058838822
35,9,12,WARRIOR,24.4642690403214,1493307.3338421744
35,9,12,ROGUE,24.605318721528725,1486892.7263880186
35,9,12,RANGER,24.571425095256206,1488137.1164165572
35,9,12,MAGE,24.605597030112804,1486142.5158775088
35,9,12,CLERIC,24.405652516157293,1522657.9877509102
35,9,12,PALADIN,24.636002190677942,1507172.6568140164
36,9,12,WARRIOR,25.84261216798622,1541952.9691299452
36,9,12,ROGUE,25.997914600897627,1534597.2979933745
36,9,12,RANGER,25.94879539227789,1536442.6083094624
36,9,12,MAGE,25.986486831623093,1534249.2069371338
36,9,12,CLERIC,25.78339345206449,1572303.4266365739
36,9,12,PALADIN,26.03163952930786,1556722.073896875
37,9,12,WARRIOR,27.247725742345008,1591218.8106994862
37,9,12,ROGUE,27.416870168305415,1582605.6018115454
37,9,12,RANGER,27.36243934361113,1585145.0831128946
37,9,12,MAGE,27.399285299575226,1583359.4845874528
37,9,12,CLERIC,27.19197325212998,1623142.7755631062
37,9,12,PALADIN,27.457780893776516,1606862.7817443283
38,9,12,WARRIOR,28.68934809024123,1640662.711363973
38,9,12,ROGUE,28.87924966960509,1630852.7264844286
38,9,12,RANGER,28.81580134044352,1634548.4767551164
38,9,12,MAGE,28.847428449435434,1633318.5866146802
38,9,12,CLERIC,28.6425094035099,1674563.1776461056
38,9,12,PALADIN,28.92024178102038,1657180.9867769731
39,9,12,WARRIOR,30.159612555905646,1690033.0522488514
39,9,12,ROGUE,30.36020375772059,1680648.1490436113
39,9,12,RANGER,30.28803944259056,1684587.9306321973
39,9,12,MAGE,30.32495831837444,1683044.5041889802
39,9,12,CLERIC,30.119497582407565,1725915.340894101
39,9,12,PALADIN,30.413618541577996,1707451.270686768
40,9,12,WARRIOR,31.674022662176625,1739756.981619625
40,9,12,ROGUE,31.883096253842105,1730344.9490371197
40,9,12,RANGER,31.804621566121057,1733945.6923846642
40,9,12,MAGE,31.84585677641217,1732268.8163899696
40,9,12,CLERIC,31.639111313078235,1776959.5479839065
40,9,12,PALADIN,31.949688851478705,1758284.869725735
41,9,12,WARRIOR,33.2044967811427,1790455.1533141483
41,9,12,ROGUE,33.43577675328995,1780383.6610179134
41,9,12,RANGER,33.340935854033475,1784603.7172739361
41,9,12,MAGE,33.38835215086091,1782545.600965377
41,9,12,CLERIC,33.18549615023284,1828852.1354403247
41,9,12,PALADIN,33.50867067730815,1809808.727090684
42,9,12,WARRIOR,34.76787846545838,1840899.831969548
42,9,12,ROGUE,35.019002261767696,1830243.5298813304
42,9,12,RANGER,34.91116681030911,1834865.663415299
42,9,12,MAGE,34.9604864481147,1832818.8731039644
42,9,12,CLERIC,34.76383251380754,1880742.0499172977
42,9,12,PALADIN,35.10378773086573,1860922.2084049145
43,9,12,WARRIOR,36.36806808949983,1891928.477426206
43,9,12,ROGUE,36.63370005413375,1880483.6058929996
43,9,12,RANGER,36.51467433667551,1886237.5863591167
43,9,12,MAGE,36.56812431283904,1884028.4241981448
43,9,12,CLERIC,36.37540099116472,1933754.2599760005
43,9,12,PALADIN,36.73264712721106,1912969.4715207736
44,9,12,WARRIOR,37.992172123515104,1944057.7804390732
44,9,12,ROGUE,38.27630273194088,1931366.9662720698
44,9,12,RANGER,38.14824213989895,1937760.4373986449
44,9,12,MAGE,38.20679867768404,1935186.9856001716
44,9,12,CLERIC,38.01782591190416,1986761.137723272
44,9,12,PALADIN,38.39029509762149,1965964.2347911014
45,9,12,WARRIOR,39.64377583181534,1995799.3459216102
45,9,12,ROGUE,39.95705705264139,1981468.0065949995
45,9,12,RANGER,39.808878798783766,1988964.3061843542
45,9,12,MAGE,39.87262816056884,1986045.240261139
45,9,12,CLERIC,39.688573109114685,2039496.6619853268
45,9,12,PALADIN,40.07603802505138,2018603.629478822
46,9,12,WARRIOR,41.313354207521975,2047698.026407095
46,9,12,ROGUE,41.6540834558842,2032910.8120860106
46,9,12,RANGER,41.491539226924495,2040794.000179021
46,9,12,MAGE,41.56023640767787,2037570.197973075
46,9,12,CLERIC,41.380749801934606,2093083.9364213431
46,9,12,PALADIN,41.781794370612246,2071470.2582490295
47,9,12,WARRIOR,43.01209260436822,2100649.59419863
47,9,12,ROGUE,43.37690113079347,2084513.479936228
47,9,12,RANGER,43.20028344300803,2093138.61462951
47,9,12,MAGE,43.278004699376446,2089598.3032416229
47,9,12,CLERIC,43.10458642729497,2147133.096407441
47,9,12,PALADIN,43.51856822506755,2125367.4499732796
48,9,12,WARRIOR,44.73476538230482,2154054.540724525
48,9,12,ROGUE,45.13317039090266,2136631.217733768
48,9,12,RANGER,44.937988843539536,2145342.969690107
