level,gap_h,session_min,hero_class,calendar_days,sale_gold_per_day
24,10,1,MAGE,152.92329685280427,74271.27346680482
24,10,1,CLERIC,152.5048729564951,75355.51423513093
24,10,1,PALADIN,152.7195817485772,75081.66270306607
25,10,1,WARRIOR,165.81487988344287,77632.56158945824
25,10,1,ROGUE,163.39260350816366,78913.78479293143
25,10,1,RANGER,163.4292522817969,78857.34313204986
25,10,1,MAGE,165.96601367478644,77670.19939551843
25,10,1,CLERIC,165.6148276599621,78788.7620593439
25,10,1,PALADIN,165.85319399922565,78472.35670397017
26,10,1,WARRIOR,179.30592467460747,81122.58923622678
26,10,1,ROGUE,176.87412704245676,82360.79305993255
26,10,1,RANGER,176.79361201721125,82350.8451967294
26,10,1,MAGE,179.54727967939152,81118.42059655403
26,10,1,CLERIC,179.12025813282412,82367.59707581259
26,10,1,PALADIN,179.4010232955198,82018.163718955
27,10,1,WARRIOR,193.26213947757367,84508.52644573573
27,10,1,ROGUE,190.75204879188792,85841.71823425445
27,10,1,RANGER,190.6180494241477,85856.26951089117
27,10,1,MAGE,193.56223282940084,84562.88456036957
27,10,1,CLERIC,193.08339360131612,85920.65164472497
27,10,1,PALADIN,193.33953815526323,85499.22409934131
28,10,1,WARRIOR,207.73787161223447,88063.10379528599
28,10,1,ROGUE,205.1491269365795,89326.38307383645
28,10,1,RANGER,204.8845130994697,89387.70235946839
28,10,1,MAGE,208.0940994726225,87993.14971642928
28,10,1,CLERIC,207.57874102859682,89454.85714474911
28,10,1,PALADIN,207.84995463553622,89129.38858940062
29,10,1,WARRIOR,222.688035902255,91619.68072211731
29,10,1,ROGUE,220.07168110393962,92765.43509638569
29,10,1,RANGER,219.66067128203332,92951.94495142216
29,10,1,MAGE,223.1472416964271,91486.47646190856
29,10,1,CLERIC,222.63964893989254,93042.5571035308
29,10,1,PALADIN,222.8886687845188,92743.16068971818
30,10,1,WARRIOR,238.1086139647482,95216.03449153896
30,10,1,ROGUE,235.4923384890749,96281.57606092091
30,10,1,RANGER,234.97280331243041,96509.64730946948
30,10,1,MAGE,238.65519007306676,95011.63265319228
30,10,1,CLERIC,238.214810235872,96643.72085935569
30,10,1,PALADIN,238.3881643059775,96421.30961878313
31,10,1,WARRIOR,254.05009377016705,98790.79604948062
31,10,1,ROGUE,251.27634802916995,99886.68281698487
31,10,1,RANGER,250.7094601131517,100088.74461169032
31,10,1,MAGE,254.66475572577875,98492.42361203965
31,10,1,CLERIC,254.2270486131322,100225.09215285687
31,10,1,PALADIN,254.37358027842467,100088.6554222056
32,10,1,WARRIOR,270.4760973304423,102385.26721334482
32,10,1,ROGUE,267.5290626756421,103456.30993578023
32,10,1,RANGER,266.9974578802585,103615.51789533172
32,10,1,MAGE,271.1429084866899,101997.78976095773
32,10,1,CLERIC,270.6940157339095,103852.70034057279
32,10,1,PALADIN,270.89908285926464,103759.07728562733
33,10,1,WARRIOR,287.37575879452146,105984.4717862147
33,10,1,ROGUE,284.3442093806983,107004.7964622464
33,10,1,RANGER,283.79558174331294,107233.50919721313
33,10,1,MAGE,288.12444277790667,105601.22939119514
33,10,1,CLERIC,287.726279242313,107553.49435405026
33,10,1,PALADIN,287.8597709362466,107459.14981239558
34,10,1,WARRIOR,304.7541988986025,109530.53393730638
34,10,1,ROGUE,301.47498666371143,110616.37980002309
34,10,1,RANGER,301.01251611734335,110823.95195818218
34,10,1,MAGE,305.56078987037154,109142.11911530902
34,10,1,CLERIC,305.11221578656756,111229.41083335702
34,10,1,PALADIN,305.306464796285,111110.0829379253
35,10,1,WARRIOR,322.5998462104252,113140.64290096518
35,10,1,ROGUE,319.1007194851324,114295.4814826085
35,10,1,RANGER,318.622996737261,114467.27636886491
35,10,1,MAGE,323.41662463194126,112744.19192735218
35,10,1,CLERIC,322.937820762599,114964.47454599218
35,10,1,PALADIN,323.24401165438985,114826.31166168406
36,10,1,WARRIOR,340.82969945184027,116836.83578351665
36,10,1,ROGUE,337.16501961756575,117959.24231734258
36,10,1,RANGER,336.64152230482193,118140.23223489427
36,10,1,MAGE,341.6281580973893,116380.43273840967
36,10,1,CLERIC,341.23771622930497,118703.4014662691
36,10,1,PALADIN,341.6153734251087,118621.00304125709
37,10,1,WARRIOR,359.4930796835364,120536.18852175212
37,10,1,ROGUE,355.571932064492,121667.2485193613
37,10,1,RANGER,355.0360769017786,121877.06951530714
37,10,1,MAGE,360.2916927068213,120050.41123775291
37,10,1,CLERIC,359.8772544867462,122522.67252312244
37,10,1,PALADIN,360.45490126637685,122412.19316197404
38,10,1,WARRIOR,378.58849499233787,124256.0619834791
38,10,1,ROGUE,374.3790053214187,125486.02240573413
38,10,1,RANGER,373.8374505354759,125714.7987920492
38,10,1,MAGE,379.3931451086393,123818.78397288494
38,10,1,CLERIC,379.04442628893185,126417.21702424939
38,10,1,PALADIN,379.76592596602,126220.65553424341
39,10,1,WARRIOR,398.0813389228489,127964.89566136792
39,10,1,ROGUE,393.4842920571038,129297.33035598948
39,10,1,RANGER,392.96528591752303,129503.27121434598
39,10,1,MAGE,398.97197882010784,127488.66386662761
39,10,1,CLERIC,398.6071168791418,130247.66380611688
39,10,1,PALADIN,399.40207590967015,130052.83493255467
40,10,1,WARRIOR,418.08710008443086,131711.7126763286
40,10,1,ROGUE,413.19807469165636,133117.0157703319
40,10,1,RANGER,412.68352605045703,133291.62215763974
40,10,1,MAGE,419.09112799389254,131193.42089914455
40,10,1,CLERIC,418.69982516906447,134121.01999881395
40,10,1,PALADIN,419.6289435841939,133899.59983474418
41,10,1,WARRIOR,438.43784171334414,135527.72444959215
41,10,1,ROGUE,433.3235497086731,136906.23274429573
41,10,1,RANGER,432.6864774653981,137129.81677303504
41,10,1,MAGE,439.5298226723947,134947.431472038
41,10,1,CLERIC,439.1107998470585,138046.6322989848
41,10,1,PALADIN,440.2064317669604,137826.81004106524
42,10,1,WARRIOR,459.16580934028957,139280.16894786782
42,10,1,ROGUE,453.8863496354859,140735.45789887724
42,10,1,RANGER,453.1987756963463,140985.14449167592
42,10,1,MAGE,460.39718752470606,138730.51135129386
42,10,1,CLERIC,460.00474314009307,141989.94243872003
42,10,1,PALADIN,461.1331549491244,141701.49266801073
43,10,1,WARRIOR,480.32356132118815,143131.2448235866
43,10,1,ROGUE,474.8634719523295,144554.36626401742
43,10,1,RANGER,474.1650751921342,144831.88681109177
43,10,1,MAGE,481.62408135302536,142519.74316186013
43,10,1,CLERIC,481.26346218907554,145944.23978399904
43,10,1,PALADIN,482.6370325970615,145642.33653343568
44,10,1,WARRIOR,501.8318662890729,146982.7410432148
44,10,1,ROGUE,496.2489530521537,148406.1201480461
44,10,1,RANGER,495.5161798349628,148719.4803094911
44,10,1,MAGE,503.30079666975536,146336.44852608256
44,10,1,CLERIC,502.9807034677191,149926.2538405507
44,10,1,PALADIN,504.53528285097116,149577.06688729496
45,10,1,WARRIOR,523.6418479818843,150850.55306300265
45,10,1,ROGUE,517.920463409495,152266.75367458403
45,10,1,RANGER,517.2021851772076,152620.95054365325
45,10,1,MAGE,525.3366554754576,150147.46244693556
45,10,1,CLERIC,524.9226255625911,153951.11644004387
45,10,1,PALADIN,526.7214150051162,153538.34697268662
46,10,1,WARRIOR,545.6224739211124,154805.07363084206
46,10,1,ROGUE,539.9924430478042,156158.07792431457
46,10,1,RANGER,539.074245640413,156614.58937757634
46,10,1,MAGE,547.5344207960395,154090.1360180026
46,10,1,CLERIC,547.0879736157409,158102.15778157863
46,10,1,PALADIN,549.0824816924237,157601.47429630524
47,10,1,WARRIOR,568.0008794587642,158832.4710623086
47,10,1,ROGUE,562.4093592526783,160086.97693906885
47,10,1,RANGER,561.33360943446,160595.59544425504
47,10,1,MAGE,570.1000035699501,158033.48348680645
47,10,1,CLERIC,569.6890746325455,162235.95201402507
47,10,1,PALADIN,572.0089828946184,161699.39352515404
48,10,1,WARRIOR,590.7741047113575,162850.22288173158
48,10,1,ROGUE,585.2116313549474,164138.9306507808
48,10,1,RANGER,583.958634137128,164625.98912001902
48,10,1,MAGE,593.0885206086463,161989.17515956284
48,10,1,CLERIC,592.6063037099478,166418.4273903202
48,10,1,PALADIN,595.2978626989312,165805.69335072333
49,10,1,WARRIOR,613.7783729739232,166924.18144937285
49,10,1,ROGUE,608.3885278940805,168084.11185689448
49,10,1,RANGER,606.911718190278,168719.18506588542
49,10,1,MAGE,616.448079423283,165997.31151848743
49,10,1,CLERIC,615.9447205499805,170647.3884639311
49,10,1,PALADIN,618.8967957523764,169953.66286737818
50,10,1,WARRIOR,637.1174142563615,171034.42620884534
50,10,1,ROGUE,632.0009325625631,172082.39125380403
50,10,1,RANGER,630.1857216068798,172820.01938618824
50,10,1,MAGE,640.1824158995662,169997.0755164782
50,10,1,CLERIC,639.6167945888432,174883.7801341734
50,10,1,PALADIN,642.887635732081,174136.85713136746
51,10,1,WARRIOR,660.6454978453361,175218.78829498967
51,10,1,ROGUE,655.7839356784746,176230.3282565655
51,10,1,RANGER,653.7535728731991,176986.3491781513
51,10,1,MAGE,664.0987747621524,174091.96100596234
51,10,1,CLERIC,663.5748221205824,179203.15525984686
51,10,1,PALADIN,667.178022741037,178372.45205721032
52,10,1,WARRIOR,684.5532754572434,179500.3024679484
52,10,1,ROGUE,680.0061832620429,180336.84456622656
52,10,1,RANGER,677.6923349698161,181222.62332429952
52,10,1,MAGE,688.4281530146833,178231.58482506595
52,10,1,CLERIC,687.8983258705771,183591.03918470777
52,10,1,PALADIN,691.794733016642,182731.2759360933
53,10,1,WARRIOR,708.7432013843942,183743.73361977405
53,10,1,ROGUE,704.5524842261292,184517.60803567784
53,10,1,RANGER,701.9758154692397,185424.3095084288
53,10,1,MAGE,713.0481588328712,182372.3587448175
53,10,1,CLERIC,712.5674849131734,187959.38186306643
53,10,1,PALADIN,716.7455212612405,187037.1082181319
54,10,1,WARRIOR,733.2439139691384,188061.0523973662
54,10,1,ROGUE,729.4322927812605,188693.97353549144
54,10,1,RANGER,726.6568364042789,189619.40316534898
54,10,1,MAGE,738.0204855495018,186537.41673918083
54,10,1,CLERIC,737.6002041804462,192364.7159339567
54,10,1,PALADIN,742.0954452685056,191404.74740227888
55,10,1,WARRIOR,758.0781460961155,192391.1177575461
55,10,1,ROGUE,754.7508775378768,192868.4841014905
55,10,1,RANGER,751.7174578196452,193861.6224541161
55,10,1,MAGE,763.3495547508496,190734.00396168628
55,10,1,CLERIC,763.0958745689381,196778.2095006392
55,10,1,PALADIN,767.8486519989196,195780.130281731
56,10,1,WARRIOR,783.1511720199289,196792.0664697392
56,10,1,ROGUE,780.3464347766803,197065.5748481873
56,10,1,RANGER,777.06850808398,198128.01416263444
56,10,1,MAGE,788.8873169182759,194975.5775651977
56,10,1,CLERIC,788.8451240301498,201232.06465295068
56,10,1,PALADIN,793.9365610852242,200210.58487686553
57,10,1,WARRIOR,809.4540620017149,200945.90664325483
57,10,1,ROGUE,807.3166440766972,201083.20315340543
57,10,1,RANGER,803.758514008155,202204.93163367105
57,10,1,MAGE,815.6569906304965,199070.65959121694
57,10,1,CLERIC,815.9360999268299,205518.30653777643
57,10,1,PALADIN,821.3839038361289,204375.96532630778
58,10,1,WARRIOR,836.1122115227121,205173.5707669904
58,10,1,ROGUE,834.7528452622929,205074.40372510554
58,10,1,RANGER,830.9223669910181,206241.2680568177
58,10,1,MAGE,842.8963042472794,203135.18431891102
58,10,1,CLERIC,843.533887588371,209770.27906476654
58,10,1,PALADIN,849.3237620891341,208593.9230808983
59,10,1,WARRIOR,863.1480819670786,209431.08897146894
59,10,1,ROGUE,862.5823604593023,209076.48679944102
59,10,1,RANGER,858.4774101058894,210289.10006814578
59,10,1,MAGE,870.5228135238609,207178.68253783166
59,10,1,CLERIC,871.5584109147138,213998.6252375816
59,10,1,PALADIN,877.7265335603518,212839.00022620746
60,10,1,WARRIOR,890.533573676559,213715.98556274592
60,10,1,ROGUE,890.8435934568558,213085.4216657656
60,10,1,RANGER,886.4260239397175,214391.85235712808
60,10,1,MAGE,898.5476648010713,211270.53709724767
60,10,1,CLERIC,899.9860051053754,218289.17409332126
60,10,1,PALADIN,906.5684305456555,217099.54510167363
61,10,1,WARRIOR,918.154679479062,218014.3009656847
61,10,1,ROGUE,919.3943432914147,217188.11841406795
61,10,1,RANGER,914.6853398260731,218529.05589151356
61,10,1,MAGE,926.801952232782,215438.29430761692
61,10,1,CLERIC,928.7337338243899,222648.195568935
61,10,1,PALADIN,935.7283243935696,221366.80297589963
62,10,1,WARRIOR,944.9151717506815,222203.30025603547
62,10,1,ROGUE,947.0781634736793,221055.31723709553
62,10,1,RANGER,942.0724196329272,222533.74343204536
62,10,1,MAGE,954.2388988991679,219449.72767467066
62,10,1,CLERIC,956.6190840893161,226857.85281149374
62,10,1,PALADIN,964.0616817559112,225514.00482385882
63,10,1,WARRIOR,972.83149213905,226501.38336445318
63,10,1,ROGUE,976.009890521435,225128.9593823787
63,10,1,RANGER,970.6800808688378,226682.68100036576
63,10,1,MAGE,982.8636658146412,223614.39945267944
63,10,1,CLERIC,985.7477766907524,231222.26244341297
63,10,1,PALADIN,993.6398576603555,229776.12913756748
64,10,1,WARRIOR,1001.0834032631814,230830.4471652995
64,10,1,ROGUE,1005.3446319357191,229160.54100414258
64,10,1,RANGER,999.6339309716022,230800.03436933574
64,10,1,MAGE,1011.8751324253019,227752.3148509756
64,10,1,CLERIC,1015.2614105606202,235574.9449227386
64,10,1,PALADIN,1023.6901852405272,234056.4789079257
65,10,1,WARRIOR,1029.683522316228,235201.55416804145
65,10,1,ROGUE,1035.0943711039574,233241.472217177
65,10,1,RANGER,1029.0074664775548,234948.21259907103
65,10,1,MAGE,1041.2880916648928,231921.30238316266
65,10,1,CLERIC,1045.192303918915,239970.9011055424
65,10,1,PALADIN,1054.1706047389155,238370.19572105672
66,10,1,WARRIOR,1058.4954567577013,239600.98423743638
66,10,1,ROGUE,1065.0682567862223,237399.26057692157
66,10,1,RANGER,1058.62237059165,239148.89663016243
66,10,1,MAGE,1070.923863759418,236141.2332219831
66,10,1,CLERIC,1075.3900693020803,244410.7377898506
66,10,1,PALADIN,1084.897450363267,242718.39993893288
67,10,1,WARRIOR,1087.385654568041,244032.97533882977
67,10,1,ROGUE,1095.2045607642817,241490.00604547665
67,10,1,RANGER,1088.3883547575008,243278.4972547734
67,10,1,MAGE,1100.7273390480568,240280.99727107157
67,10,1,CLERIC,1105.7400767300676,248781.77660296042
67,10,1,PALADIN,1115.820351771052,247092.24680513024
68,10,1,WARRIOR,1115.4949151352894,248250.86626810333
68,10,1,ROGUE,1124.5530007827142,245501.27011162895
68,10,1,RANGER,1117.3855064658458,247293.65460804474
68,10,1,MAGE,1129.7478562830554,244311.85128165997
68,10,1,CLERIC,1135.3118740894313,253042.6128330708
68,10,1,PALADIN,1145.938623514821,251256.74400595514
69,10,1,WARRIOR,1144.631149488669,252627.96305969526
69,10,1,ROGUE,1155.0719865955884,249512.3046178642
69,10,1,RANGER,1147.478008999134,251445.06429509947
69,10,1,MAGE,1159.8255068078886,248500.25978756108
69,10,1,CLERIC,1166.029443078873,257463.69680623326
69,10,1,PALADIN,1177.2683099579015,255563.45308467434
70,10,1,WARRIOR,1174.0543243916352,257024.14262761176
70,10,1,ROGUE,1185.9869563001982,253550.7894101025
70,10,1,RANGER,1177.9668781388352,255656.16473513946
70,10,1,MAGE,1190.3280537891274,252724.30017707762
70,10,1,CLERIC,1197.1788912120967,261932.86780433627
70,10,1,PALADIN,1208.9999302355473,259878.41284555438
71,10,1,WARRIOR,1203.5828532289877,261491.70934152685
71,10,1,ROGUE,1217.0622754170656,257713.40255987854
71,10,1,RANGER,1208.6259983560783,259937.8486829817
71,10,1,MAGE,1221.020277411332,257042.85009123565
71,10,1,CLERIC,1228.4977048982125,266517.8483399187
71,10,1,PALADIN,1240.9613521441115,264258.06436953193
72,10,1,WARRIOR,1233.4250594825664,266037.6496750089
72,10,1,ROGUE,1248.5518381341685,261868.49317254018
72,10,1,RANGER,1239.6557037475575,264198.05022063997
72,10,1,MAGE,1252.0774110509437,261309.05963743798
72,10,1,CLERIC,1260.2537763161204,271041.377275999
72,10,1,PALADIN,1273.3430246486653,268702.8761118039
73,10,1,WARRIOR,1262.4961627717314,270350.7107108036
73,10,1,ROGUE,1279.3491480266587,265837.78069855965
73,10,1,RANGER,1269.9804442968762,268254.0244260342
73,10,1,MAGE,1282.4190817817052,265404.06658806745
73,10,1,CLERIC,1291.2790297833553,275396.21514620516
73,10,1,PALADIN,1305.019255271177,272915.6805054126
74,10,1,WARRIOR,1293.5867434895608,274665.3447580474
74,10,1,ROGUE,1312.3782469424182,269732.7191682199
74,10,1,RANGER,1302.4339878520504,272278.57682817435
74,10,1,MAGE,1314.833462376766,269465.9652824339
74,10,1,CLERIC,1324.4973180084924,279704.66414913844
74,10,1,PALADIN,1338.9676786080588,277102.2424049175
75,10,1,WARRIOR,1324.9617422792642,279020.13720716146
75,10,1,ROGUE,1345.7610756816978,273698.74501194066
75,10,1,RANGER,1335.2949378124097,276325.7187056273
75,10,1,MAGE,1347.5948447231083,273567.5241661737
75,10,1,CLERIC,1358.082543458906,284064.6983190336
75,10,1,PALADIN,1373.3403781419977,281322.60137337405
76,10,1,WARRIOR,1356.482990223412,283464.3566460577
76,10,1,ROGUE,1379.3908353931743,277720.1722279151
76,10,1,RANGER,1368.2886601379334,280465.0101838266
76,10,1,MAGE,1380.5458939211717,277752.65472043393
76,10,1,CLERIC,1391.8663957122287,288517.8898902213
76,10,1,PALADIN,1407.973016092238,285624.1621136684
77,10,1,WARRIOR,1388.2453280282598,287920.53748000326
77,10,1,ROGUE,1413.4292621165732,281761.0044584985
77,10,1,RANGER,1401.6946098666026,284611.24168335524
77,10,1,MAGE,1413.883311749631,281920.0221033403
77,10,1,CLERIC,1426.057764576699,292959.7664292443
77,10,1,PALADIN,1443.0282830757903,289915.75141429657
78,10,1,WARRIOR,1418.9021808341686,292207.9025075917
78,10,1,ROGUE,1446.3421116618022,285609.00091982685
78,10,1,RANGER,1434.0144855458045,288601.81446666474
78,10,1,MAGE,1446.1252799315316,285946.2199530723
78,10,1,CLERIC,1459.1871233343131,297247.2242003374
78,10,1,PALADIN,1476.9681683464892,294040.6861382798
79,10,1,WARRIOR,1450.6275825961857,296611.1200160295
79,10,1,ROGUE,1480.4663201013295,289549.8605268238
79,10,1,RANGER,1467.4554190292247,292691.1916234821
79,10,1,MAGE,1479.5171549427835,290075.0665960322
79,10,1,CLERIC,1493.4837640919345,301648.90854968014
79,10,1,PALADIN,1512.1550347288428,298271.5633591621
80,10,1,WARRIOR,1482.5740630552232,301107.5514703456
80,10,1,ROGUE,1514.9917183046757,293568.3608044363
80,10,1,RANGER,1501.2593789245939,296845.73465861025
80,10,1,MAGE,1513.2752712438441,294257.0205743137
80,10,1,CLERIC,1528.171542230327,306110.2489628056
80,10,1,PALADIN,1547.7205772974262,302585.8197496867
81,10,1,WARRIOR,1514.6234293174211,305668.2357730612
81,10,1,ROGUE,1549.6747417617971,297632.7053157178
81,10,1,RANGER,1535.2015306902679,301053.0765900114
81,10,1,MAGE,1547.1464201737645,298486.1515713126
81,10,1,CLERIC,1563.0419241999248,310613.5974238274
81,10,1,PALADIN,1583.529055424839,306953.3874101187
82,10,1,WARRIOR,1546.924731535206,310302.29685035936
82,10,1,ROGUE,1584.7357352275146,301731.9420334467
82,10,1,RANGER,1569.5232658518667,305314.28550688794
82,10,1,MAGE,1581.3951286309998,302770.98040291393
82,10,1,CLERIC,1598.272026147568,315188.2519893946
82,10,1,PALADIN,1619.7518141258638,311381.73482904234
83,10,1,WARRIOR,1578.2376370977533,314750.8229739626
83,10,1,ROGUE,1618.8500457231928,305732.3126113862
83,10,1,RANGER,1602.9289182671407,309406.52746545867
83,10,1,MAGE,1614.756223742018,306891.71263982233
83,10,1,CLERIC,1632.5673593639117,319593.3438870722
83,10,1,PALADIN,1655.0205349306127,315616.8893982332
84,10,1,WARRIOR,1610.6621833827826,319393.5277412183
84,10,1,ROGUE,1654.2678818839577,309826.8255025899
84,10,1,RANGER,1637.5227848831194,313646.09090716206
84,10,1,MAGE,1649.2783507688944,311168.5285026292
84,10,1,CLERIC,1668.1497487592678,324160.2297858427
84,10,1,PALADIN,1691.610952410599,320043.984169943
85,10,1,WARRIOR,1643.320295695168,324094.17492753605
85,10,1,ROGUE,1690.029502605792,313983.2603849962
85,10,1,RANGER,1672.4231952190069,317936.03632743796
85,10,1,MAGE,1684.1765087810993,315467.9110116101
85,10,1,CLERIC,1704.0666812031734,328773.96843087615
85,10,1,PALADIN,1728.6342603417913,324507.82041892776
86,10,1,WARRIOR,1676.040083337391,328826.5841486184
86,10,1,ROGUE,1725.9501288505494,318176.07672750525
86,10,1,RANGER,1707.4737854269927,322301.16309655656
86,10,1,MAGE,1719.1757616479556,319860.3702380519
86,10,1,CLERIC,1740.1835846309264,333475.66795550316
86,10,1,PALADIN,1765.8626680265654,328986.8575392865
87,10,1,WARRIOR,1709.029686571957,333647.0351306515
87,10,1,ROGUE,1762.2208360070988,322394.7345397926
87,10,1,RANGER,1742.9225936135726,326660.57178109576
87,10,1,MAGE,1754.5410385472362,324260.174741238
87,10,1,CLERIC,1776.7186215796405,338186.6400098777
87,10,1,PALADIN,1803.5002056256633,333545.72971413255
88,10,1,WARRIOR,1741.1161163987258,338203.1860649032
88,10,1,ROGUE,1797.6781612731047,326347.1129807384
88,10,1,RANGER,1777.4399683932138,330770.9773351604
88,10,1,MAGE,1788.9800605117262,328420.6563945372
88,10,1,CLERIC,1812.304241687068,342644.71878735715
88,10,1,PALADIN,1840.206674266134,337835.9015016214
89,10,1,WARRIOR,1775.040680384393,342832.16863695637
89,10,1,ROGUE,1835.2175711631803,330331.19595774426
89,10,1,RANGER,1813.9938347281745,334910.35856582015
89,10,1,MAGE,1825.3607713520528,332617.53356038406
89,10,1,CLERIC,1849.9727850512518,347139.52926189045
89,10,1,PALADIN,1879.201353792587,342167.78577362077
90,10,1,WARRIOR,1809.0843098249443,347484.4974532056
90,10,1,ROGUE,1873.0966196461002,334363.02694216114
90,10,1,RANGER,1850.8899947702012,339075.5044996173
90,10,1,MAGE,1862.08150529217,336831.59381983546
90,10,1,CLERIC,1888.0282468904552,351653.985761857
90,10,1,PALADIN,1918.4951339118418,346506.15559265076
91,10,1,WARRIOR,1843.1137070775721,352194.8178006141
91,10,1,ROGUE,1911.0992153284938,338422.72424293275
91,10,1,RANGER,1887.8787818838387,343303.1332410401
91,10,1,MAGE,1898.8968790105218,341110.9756852736
91,10,1,CLERIC,1926.147518645884,356258.0821859453
91,10,1,PALADIN,1957.9380888958135,350888.1169539155
92,10,1,WARRIOR,1877.1138208822915,356884.6604678046
92,10,1,ROGUE,1949.1100230645723,342482.38066388783
92,10,1,RANGER,1924.82658075421,347552.16369303915
92,10,1,MAGE,1935.6789162684581,345401.28434052446
92,10,1,CLERIC,1964.28920942491,360872.3584840819
92,10,1,PALADIN,1997.3988519917652,355255.5487565312
93,10,1,WARRIOR,1910.7268560520804,361560.79134848865
93,10,1,ROGUE,1986.7803996110144,346454.402439125
93,10,1,RANGER,1961.3881445638135,351737.9912982106
93,10,1,MAGE,1972.0977690581476,349612.71897502505
93,10,1,CLERIC,2002.0581720467349,365410.0627990757
93,10,1,PALADIN,2036.530039846804,359606.654356098
94,10,1,WARRIOR,1945.2636963147106,366318.88190788275
94,10,1,ROGUE,2025.51202399182,350554.497499674
94,10,1,RANGER,1998.9475216889114,356021.1178774278
94,10,1,MAGE,2009.4960671882752,353952.38083009375
94,10,1,CLERIC,2040.92741695461,370083.2855325389
94,10,1,PALADIN,2076.817405142225,364036.3903697277
95,10,1,WARRIOR,1980.1166111801138,371194.5908766192
95,10,1,ROGUE,2064.6228885247906,354686.0216919498
95,10,1,RANGER,2036.8338747701457,360282.2714654686
95,10,1,MAGE,2047.2168928557599,358275.59908752557
95,10,1,CLERIC,2080.1414146034613,374741.2725295888
95,10,1,PALADIN,2117.5342188572718,368573.0665765481
96,10,1,WARRIOR,2014.9784221290895,376091.57512677845
96,10,1,ROGUE,2103.8247111598575,358907.84792793787
96,10,1,RANGER,2074.858314087452,364664.071029724
96,10,1,MAGE,2085.052825479799,362716.23691403074
96,10,1,CLERIC,2119.5369640360673,379520.64396566554
96,10,1,PALADIN,2158.3571010425508,373135.6014887375
97,10,1,WARRIOR,2048.8033012950445,380855.9537568953
97,10,1,ROGUE,2141.839974058906,362987.39969665813
97,10,1,RANGER,2111.6776578898503,368895.63972487405
97,10,1,MAGE,2121.7168242889306,366988.87162331596
97,10,1,CLERIC,2157.717752987497,384123.6338035555
97,10,1,PALADIN,2197.97826810222,377588.4863918968
98,10,1,WARRIOR,2083.6073464937995,385741.11083236756
98,10,1,ROGUE,2180.9483052394917,367164.96681798564
98,10,1,RANGER,2149.5386784560546,373284.6912884262
98,10,1,MAGE,2159.42597648465,371419.38777205464
98,10,1,CLERIC,2196.925956595009,388919.7756916069
98,10,1,PALADIN,2238.829766730988,382152.1239974667
99,10,1,WARRIOR,2118.68693310846,390664.3579288213
99,10,1,ROGUE,2220.415830064552,371384.34756656655
99,10,1,RANGER,2187.6581210366544,377681.67060924246
99,10,1,MAGE,2197.413680084999,375855.07168502413
99,10,1,CLERIC,2236.488449430514,393716.41377097927
99,10,1,PALADIN,2280.0420237561702,386756.33987757703
100,10,1,WARRIOR,2154.055140734852,395607.82028508646
100,10,1,ROGUE,2260.2257189392776,375595.29807642504
100,10,1,RANGER,2226.0606657994085,382201.3599838102
100,10,1,MAGE,2235.6708573214714,380414.27983005985
100,10,1,CLERIC,2276.3814119134745,398645.6076739802
100,10,1,PALADIN,2321.628708181047,391383.5467846658
20,10,5,WARRIOR,21.227838367052676,302376.3660723219
20,10,5,ROGUE,20.832480006825254,309111.8771212181
20,10,5,RANGER,20.83999858984749,308431.8106974996
20,10,5,MAGE,21.26051772782515,302142.7244733948
20,10,5,CLERIC,21.154263541042997,306572.7737303326
20,10,5,PALADIN,21.219564128629017,305216.36004115443
21,10,5,WARRIOR,23.462532275596704,318656.0134336504
21,10,5,ROGUE,23.048855929498934,325644.52539242234
21,10,5,RANGER,23.05764537135861,324692.23350531864
21,10,5,MAGE,23.495604348518313,318461.9988492384
21,10,5,CLERIC,23.385277401470574,323224.95560923615
21,10,5,PALADIN,23.449431230531545,321837.7527286801
22,10,5,WARRIOR,25.785718137858602,335344.1119525906
22,10,5,ROGUE,25.345938201065245,341970.30136512045
22,10,5,RANGER,25.36098462346668,341421.0697477408
22,10,5,MAGE,25.820199297157796,335358.95774255926
22,10,5,CLERIC,25.720353252510556,340291.04942972277
22,10,5,PALADIN,25.775229687844565,338759.842521123
23,10,5,WARRIOR,28.217879769390755,351843.0497308182
23,10,5,ROGUE,27.76267008024334,358452.4685931352
23,10,5,RANGER,27.780060109845426,357767.3234219399
23,10,5,MAGE,28.25392616780242,351844.79551477527
23,10,5,CLERIC,28.16404884914493,356963.8612278302
23,10,5,PALADIN,28.215901368922893,355447.545122421
24,10,5,WARRIOR,30.752756177859567,368932.09048912226
24,10,5,ROGUE,30.280103294857273,375202.617024413
24,10,5,RANGER,30.291802792568692,374810.2771481574
24,10,5,MAGE,30.788217835589535,368901.1186243778
24,10,5,CLERIC,30.703976086083042,374286.47979598085
24,10,5,PALADIN,30.747203646552148,372926.2750788654
25,10,5,WARRIOR,33.38369461879632,385596.44227491244
25,10,5,ROGUE,32.89601501578669,391960.2038062132
25,10,5,RANGER,32.90339355423864,391679.8613418345
25,10,5,MAGE,33.41412255349277,385783.38708021975
25,10,5,CLERIC,33.34341788162298,391339.223121204
25,10,5,PALADIN,33.391408442439776,389767.6560255047
26,10,5,WARRIOR,36.09986170653495,402931.20769398584
26,10,5,ROGUE,35.61026517826499,409081.2944547065
