level,gap_h,session_min,growth_spread_pct,sale_spread_pct,fastest,slowest,highest_sale,lowest_sale
40,8,5,0.9816253539084219,2.693948335141272,CLERIC,PALADIN,CLERIC,ROGUE
41,8,5,0.9738426860104399,2.722361223799341,CLERIC,PALADIN,CLERIC,ROGUE
42,8,5,0.9778991338862619,2.7591147960097873,CLERIC,PALADIN,CLERIC,ROGUE
43,8,5,1.0024701801977454,2.832816724169418,WARRIOR,PALADIN,CLERIC,ROGUE
44,8,5,1.0479079027439164,2.8681329037186343,WARRIOR,PALADIN,CLERIC,ROGUE
45,8,5,1.0903658497865898,2.9285688790931186,WARRIOR,PALADIN,CLERIC,ROGUE
46,8,5,1.1338710498722593,2.959949053229116,WARRIOR,PALADIN,CLERIC,ROGUE
47,8,5,1.1775191348115888,3.0040398910314403,WARRIOR,PALADIN,CLERIC,ROGUE
48,8,5,1.226792898151885,3.028610750214611,WARRIOR,PALADIN,CLERIC,ROGUE
49,8,5,1.2825562649020572,3.098927616566871,WARRIOR,PALADIN,CLERIC,ROGUE
50,8,5,1.3401335710373719,3.142396103124989,WARRIOR,PALADIN,CLERIC,ROGUE
51,8,5,1.3958946732121946,3.176622380103855,WARRIOR,PALADIN,CLERIC,ROGUE
52,8,5,1.465228301244581,3.2379137117601653,WARRIOR,PALADIN,CLERIC,ROGUE
53,8,5,1.536107808835241,3.2704954597891245,WARRIOR,PALADIN,CLERIC,ROGUE
54,8,5,1.6068878581976032,3.3395733599540955,WARRIOR,PALADIN,CLERIC,ROGUE
55,8,5,1.6775999297201194,3.3785631100839097,WARRIOR,PALADIN,CLERIC,ROGUE
56,8,5,1.7573664519167087,3.419319134973997,WARRIOR,PALADIN,CLERIC,ROGUE
57,8,5,1.842336330161487,3.4329283776931785,WARRIOR,PALADIN,CLERIC,ROGUE
58,8,5,1.9269221713460238,3.476957740298614,WARRIOR,PALADIN,CLERIC,ROGUE
59,8,5,2.017011228816612,3.5098004339128908,WARRIOR,PALADIN,CLERIC,ROGUE
60,8,5,2.1070373521814956,3.5404669277592005,WARRIOR,PALADIN,CLERIC,ROGUE
61,8,5,2.199058711836721,3.5748191597441803,WARRIOR,PALADIN,CLERIC,ROGUE
62,8,5,2.2891988998420487,3.6206514210978202,WARRIOR,PALADIN,CLERIC,ROGUE
63,8,5,2.383968891865229,3.656482269006056,WARRIOR,PALADIN,CLERIC,ROGUE
64,8,5,2.4821271712369697,3.727015742464923,WARRIOR,PALADIN,CLERIC,ROGUE
65,8,5,2.581761006240346,3.787449161058576,WARRIOR,PALADIN,CLERIC,ROGUE
66,8,5,2.684239404045763,3.827545023825496,WARRIOR,PALADIN,CLERIC,ROGUE
67,8,5,2.788684041855971,3.873105038156588,WARRIOR,PALADIN,CLERIC,ROGUE
68,8,5,2.8908431105053145,3.9473655088619664,WARRIOR,PALADIN,CLERIC,ROGUE
69,8,5,2.997081961441017,3.9941872595323336,WARRIOR,PALADIN,CLERIC,ROGUE
70,8,5,3.106466260313212,4.050283294221613,WARRIOR,PALADIN,CLERIC,ROGUE
71,8,5,3.2169759053253477,4.102954271058512,WARRIOR,PALADIN,CLERIC,ROGUE
72,8,5,3.3315570209166756,4.168337764346264,WARRIOR,PALADIN,CLERIC,ROGUE
73,8,5,3.44603294560919,4.232164958590157,WARRIOR,PALADIN,CLERIC,ROGUE
74,8,5,3.569827533372183,4.297664367794107,WARRIOR,PALADIN,CLERIC,ROGUE
75,8,5,3.695770277139143,4.359935372833634,WARRIOR,PALADIN,CLERIC,ROGUE
76,8,5,3.823956664455097,4.440420839264836,WARRIOR,PALADIN,CLERIC,ROGUE
77,8,5,3.9556509244958127,4.500519885986143,WARRIOR,PALADIN,CLERIC,ROGUE
78,8,5,4.083875907026191,4.574260691616572,WARRIOR,PALADIN,CLERIC,ROGUE
79,8,5,4.217091099517423,4.643314634707085,WARRIOR,PALADIN,CLERIC,ROGUE
80,8,5,4.351826659712721,4.7070960871904655,WARRIOR,PALADIN,CLERIC,ROGUE
81,8,5,4.488278907331833,4.779847642385748,WARRIOR,PALADIN,CLERIC,ROGUE
82,8,5,4.628973143727122,4.849417721166427,WARRIOR,PALADIN,CLERIC,ROGUE
83,8,5,4.767744860763612,4.904183893748848,WARRIOR,PALADIN,CLERIC,ROGUE
84,8,5,4.913449412369819,4.96919721150173,WARRIOR,PALADIN,CLERIC,ROGUE
85,8,5,5.061791309217267,5.036686954595626,WARRIOR,PALADIN,CLERIC,ROGUE
86,8,5,5.2099839622861355,5.114604756038665,WARRIOR,PALADIN,CLERIC,ROGUE
87,8,5,5.361573313642376,5.17371331951868,WARRIOR,PALADIN,CLERIC,ROGUE
88,8,5,5.510135236345848,5.262317242442349,WARRIOR,PALADIN,CLERIC,ROGUE
89,8,5,5.66857649414132,5.337272844621799,WARRIOR,PALADIN,CLERIC,ROGUE
90,8,5,5.8294044392544375,5.431787693634127,WARRIOR,PALADIN,CLERIC,ROGUE
91,8,5,5.989724893184811,5.5303648670681715,WARRIOR,PALADIN,CLERIC,ROGUE
92,8,5,6.150159078856299,5.611793679277088,WARRIOR,PALADIN,CLERIC,ROGUE
93,8,5,6.306252315048022,5.706959693594138,WARRIOR,PALADIN,CLERIC,ROGUE
94,8,5,6.467442679590629,5.80483771198641,WARRIOR,PALADIN,CLERIC,ROGUE
95,8,5,6.629214356875668,5.897424562983833,WARRIOR,PALADIN,CLERIC,ROGUE
96,8,5,6.790595069337058,5.989712849214812,WARRIOR,PALADIN,CLERIC,ROGUE
97,8,5,6.945475787487521,6.078129026147638,WARRIOR,PALADIN,CLERIC,ROGUE
98,8,5,7.102472344065736,6.167293360466752,WARRIOR,PALADIN,CLERIC,ROGUE
99,8,5,7.257338501506427,6.256759901342535,WARRIOR,PALADIN,CLERIC,ROGUE
100,8,5,7.411559460964701,6.34982234779955,WARRIOR,PALADIN,CLERIC,ROGUE
20,8,12,1.225938733665899,2.08562752021908,CLERIC,MAGE,CLERIC,MAGE
21,8,12,1.1795819455356238,2.0816780617220143,CLERIC,MAGE,CLERIC,MAGE
22,8,12,1.1256865782749426,2.077795761669754,CLERIC,MAGE,CLERIC,MAGE
23,8,12,1.0918294228967396,2.0885414075380915,CLERIC,MAGE,CLERIC,MAGE
24,8,12,1.0726639225120627,2.121402076474732,CLERIC,MAGE,CLERIC,MAGE
25,8,12,1.0558326803875806,2.149890278198674,CLERIC,MAGE,CLERIC,MAGE
26,8,12,1.0305582937538915,2.1753427955178983,CLERIC,MAGE,CLERIC,MAGE
27,8,12,1.0030753885795107,2.1982696802596235,CLERIC,MAGE,CLERIC,MAGE
28,8,12,0.97119188921857,2.221123354614485,CLERIC,MAGE,CLERIC,MAGE
29,8,12,0.963538815285192,2.2728070337142636,CLERIC,MAGE,CLERIC,MAGE
30,8,12,0.9202074101196,2.2861986959908265,CLERIC,MAGE,CLERIC,MAGE
31,8,12,0.8991626311541712,2.317411742127562,CLERIC,MAGE,CLERIC,MAGE
32,8,12,0.9112507609548182,2.4187252183671903,CLERIC,PALADIN,CLERIC,WARRIOR
33,8,12,0.938620755755748,2.5075808167450475,CLERIC,PALADIN,CLERIC,WARRIOR
34,8,12,0.9539441882752575,2.6049531897406775,CLERIC,PALADIN,CLERIC,WARRIOR
35,8,12,0.9630901457934549,2.674588223591967,CLERIC,PALADIN,CLERIC,WARRIOR
36,8,12,0.9851328351311528,2.721200736824514,CLERIC,PALADIN,CLERIC,WARRIOR
37,8,12,1.0037793110326598,2.8052212231994833,CLERIC,PALADIN,CLERIC,WARRIOR
38,8,12,0.9996314566927733,2.9117062146786443,CLERIC,PALADIN,CLERIC,WARRIOR
39,8,12,1.009943515175693,3.015876974967102,CLERIC,PALADIN,CLERIC,WARRIOR
40,8,12,1.033348990136207,3.0800820558735786,CLERIC,WARRIOR,CLERIC,WARRIOR
41,8,12,1.0280635535500293,3.1355971176792785,CLERIC,WARRIOR,CLERIC,WARRIOR
42,8,12,1.0318936285127256,3.2064946274910078,CLERIC,WARRIOR,CLERIC,WARRIOR
43,8,12,1.0510494533266135,3.305859510687159,CLERIC,WARRIOR,CLERIC,WARRIOR
44,8,12,1.0553438392680858,3.344870468181682,CLERIC,WARRIOR,CLERIC,WARRIOR
45,8,12,1.0638712727946587,3.3933308470731616,CLERIC,WARRIOR,CLERIC,WARRIOR
46,8,12,1.0692662496333494,3.4779329716825513,CLERIC,WARRIOR,CLERIC,WARRIOR
47,8,12,1.0754449053209214,3.5342218683451776,CLERIC,WARRIOR,CLERIC,WARRIOR
48,8,12,1.0843864304051154,3.5791791914838056,CLERIC,WARRIOR,CLERIC,WARRIOR
49,8,12,1.095016096166579,3.6698924635601538,CLERIC,WARRIOR,CLERIC,WARRIOR
50,8,12,1.100279010008265,3.730141885263505,CLERIC,WARRIOR,CLERIC,WARRIOR
51,8,12,1.100401814846097,3.8066436035724127,CLERIC,WARRIOR,CLERIC,WARRIOR
52,8,12,1.1001565960285786,3.8865485564429925,CLERIC,WARRIOR,CLERIC,WARRIOR
53,8,12,1.1006597163550236,3.9419399220439244,CLERIC,WARRIOR,CLERIC,WARRIOR
54,8,12,1.1259355453707043,4.0160987629406675,RANGER,WARRIOR,CLERIC,WARRIOR
55,8,12,1.1708321754362316,4.093014817886753,RANGER,WARRIOR,CLERIC,WARRIOR
56,8,12,1.2165945040149673,4.153318547393381,RANGER,WARRIOR,CLERIC,WARRIOR
57,8,12,1.2605386256968831,4.222728525753694,RANGER,WARRIOR,CLERIC,WARRIOR
58,8,12,1.3122703960733562,4.306743032427063,RANGER,WARRIOR,CLERIC,WARRIOR
59,8,12,1.3616496080099738,4.364829271932336,RANGER,WARRIOR,CLERIC,WARRIOR
60,8,12,1.4099875117210114,4.442689128068156,RANGER,WARRIOR,CLERIC,WARRIOR
61,8,12,1.4612409687428052,4.529845089243056,RANGER,WARRIOR,CLERIC,WARRIOR
62,8,12,1.5104578602412433,4.610276103831756,RANGER,WARRIOR,CLERIC,WARRIOR
63,8,12,1.5606170433736244,4.676061256006081,RANGER,WARRIOR,CLERIC,WARRIOR
64,8,12,1.6118480828638981,4.777701830450298,RANGER,WARRIOR,CLERIC,WARRIOR
65,8,12,1.663308322749124,4.87825241340758,RANGER,WARRIOR,CLERIC,WARRIOR
66,8,12,1.715531751561028,4.964076086483971,RANGER,WARRIOR,CLERIC,WARRIOR
67,8,12,1.7673057070804354,5.054269038437598,RANGER,WARRIOR,CLERIC,WARRIOR
68,8,12,1.8173274773821024,5.1331889173173995,RANGER,WARRIOR,CLERIC,WARRIOR
69,8,12,1.8693688167733757,5.223550328295379,RANGER,WARRIOR,CLERIC,WARRIOR
70,8,12,1.9202903744953703,5.309119406495921,RANGER,WARRIOR,CLERIC,WARRIOR
71,8,12,1.974811849388458,5.4105272401352655,RANGER,WARRIOR,CLERIC,WARRIOR
72,8,12,2.0291483325584503,5.508108521181843,RANGER,WARRIOR,CLERIC,WARRIOR
73,8,12,2.081009332090056,5.611438725864626,RANGER,WARRIOR,CLERIC,WARRIOR
74,8,12,2.1380627547511466,5.713045802925332,RANGER,WARRIOR,CLERIC,WARRIOR
75,8,12,2.1977549131444896,5.816702777000193,RANGER,WARRIOR,CLERIC,WARRIOR
76,8,12,2.255319362511443,5.935233989552202,RANGER,WARRIOR,CLERIC,WARRIOR
77,8,12,2.3153684971677357,6.050182477030774,RANGER,WARRIOR,CLERIC,WARRIOR
78,8,12,2.371921544468192,6.162510973417201,RANGER,WARRIOR,CLERIC,WARRIOR
79,8,12,2.4292079552969303,6.273186741832437,RANGER,WARRIOR,CLERIC,WARRIOR
80,8,12,2.4898204115024525,6.3760316100204495,RANGER,WARRIOR,CLERIC,WARRIOR
81,8,12,2.5484375247368574,6.4944599672089875,RANGER,WARRIOR,CLERIC,WARRIOR
82,8,12,2.609430449255923,6.600378636276982,RANGER,WARRIOR,CLERIC,WARRIOR
83,8,12,2.665758643154925,6.708705015771077,RANGER,WARRIOR,CLERIC,WARRIOR
84,8,12,2.727119986741311,6.813742265857048,RANGER,WARRIOR,CLERIC,WARRIOR
85,8,12,2.7892848307176754,6.92374218406524,RANGER,WARRIOR,CLERIC,WARRIOR
86,8,12,2.852203849876034,7.046274744481096,RANGER,WARRIOR,CLERIC,WARRIOR
87,8,12,2.9152977875965824,7.148024974422507,RANGER,WARRIOR,CLERIC,WARRIOR
88,8,12,2.9764131320158427,7.257108346091878,RANGER,WARRIOR,CLERIC,WARRIOR
89,8,12,3.0419619207792348,7.373491897134876,RANGER,WARRIOR,CLERIC,WARRIOR
90,8,12,3.107395228339649,7.496391932501445,RANGER,WARRIOR,CLERIC,WARRIOR
91,8,12,3.1735122671912697,7.629029729541825,RANGER,WARRIOR,CLERIC,WARRIOR
92,8,12,3.2381826969549943,7.7538203215791635,RANGER,WARRIOR,CLERIC,WARRIOR
93,8,12,3.3049330628264872,7.88316126029347,RANGER,WARRIOR,CLERIC,WARRIOR
94,8,12,3.372555729340032,8.003767013240903,RANGER,WARRIOR,CLERIC,WARRIOR
95,8,12,3.439296446600504,8.124462405790055,RANGER,WARRIOR,CLERIC,WARRIOR
96,8,12,3.5069402288063767,8.256235627665198,RANGER,WARRIOR,CLERIC,WARRIOR
97,8,12,3.571185840873903,8.370600306880327,RANGER,WARRIOR,CLERIC,WARRIOR
98,8,12,3.64608742877659,8.50204774105734,MAGE,WARRIOR,CLERIC,WARRIOR
99,8,12,3.7228652315328015,8.626264652748738,MAGE,WARRIOR,CLERIC,WARRIOR
100,8,12,3.799160058896911,8.750839083230645,MAGE,WARRIOR,CLERIC,WARRIOR
20,9,1,1.2259605206038193,2.0856494921884794,CLERIC,MAGE,CLERIC,MAGE
21,9,1,1.1797268416085416,2.081824249658193,CLERIC,MAGE,CLERIC,MAGE
22,9,1,1.1259415967928899,2.07805318121439,CLERIC,MAGE,CLERIC,MAGE
23,9,1,1.0921470523200805,2.0888621686196096,CLERIC,MAGE,CLERIC,MAGE
24,9,1,1.0730210072710022,2.1217628663741106,CLERIC,MAGE,CLERIC,MAGE
25,9,1,1.0562616469268704,2.150323888844996,CLERIC,MAGE,CLERIC,MAGE
26,9,1,1.0310560198036223,2.1758461613371693,CLERIC,MAGE,CLERIC,MAGE
27,9,1,1.0036131314868468,2.1988137864113577,CLERIC,MAGE,CLERIC,MAGE
28,9,1,0.9717908215563398,2.221729701189523,CLERIC,MAGE,CLERIC,MAGE
29,9,1,0.9641464126083577,2.2734225101973093,CLERIC,MAGE,CLERIC,MAGE
30,9,1,0.9209901234695339,2.2869920036473257,CLERIC,MAGE,CLERIC,MAGE
31,9,1,0.9000262879478083,2.3182875385707957,CLERIC,MAGE,CLERIC,MAGE
32,9,1,0.8970042830243274,2.3715692303672986,CLERIC,MAGE,CLERIC,MAGE
33,9,1,0.9221225786951948,2.4073625072285276,CLERIC,PALADIN,CLERIC,MAGE
34,9,1,0.9363329399209919,2.4360996021959513,CLERIC,PALADIN,CLERIC,MAGE
35,9,1,0.9438373932766364,2.4570639412627715,CLERIC,PALADIN,CLERIC,MAGE
36,9,1,0.9628138270662445,2.4803154225126356,CLERIC,PALADIN,CLERIC,MAGE
37,9,1,0.977522444516632,2.5614198322791104,CLERIC,PALADIN,CLERIC,ROGUE
38,9,1,0.9696509953015742,2.6802206264143535,CLERIC,PALADIN,CLERIC,ROGUE
39,9,1,0.9765134971647438,2.693436569471652,CLERIC,PALADIN,CLERIC,ROGUE
40,9,1,0.9816253539083997,2.693948335141294,CLERIC,PALADIN,CLERIC,ROGUE
41,9,1,0.9738426860104177,2.7223612237993855,CLERIC,PALADIN,CLERIC,ROGUE
42,9,1,0.9778991338862841,2.7591147960098317,CLERIC,PALADIN,CLERIC,ROGUE
43,9,1,1.0024701801977454,2.832816724169418,WARRIOR,PALADIN,CLERIC,ROGUE
44,9,1,1.0479079027439164,2.868132903718612,WARRIOR,PALADIN,CLERIC,ROGUE
45,9,1,1.090365849786612,2.928568879093074,WARRIOR,PALADIN,CLERIC,ROGUE
46,9,1,1.1338710498722593,2.9599490532291384,WARRIOR,PALADIN,CLERIC,ROGUE
47,9,1,1.1775191348116332,3.0040398910314625,WARRIOR,PALADIN,CLERIC,ROGUE
48,9,1,1.2267928981519294,3.0286107502145887,WARRIOR,PALADIN,CLERIC,ROGUE
49,9,1,1.282556264902035,3.098927616566849,WARRIOR,PALADIN,CLERIC,ROGUE
50,9,1,1.3401335710373719,3.1423961031250114,WARRIOR,PALADIN,CLERIC,ROGUE
51,9,1,1.3958946732121502,3.176622380103833,WARRIOR,PALADIN,CLERIC,ROGUE
52,9,1,1.4652283012444922,3.2379137117601653,WARRIOR,PALADIN,CLERIC,ROGUE
53,9,1,1.536107808835241,3.2704954597891467,WARRIOR,PALADIN,CLERIC,ROGUE
54,9,1,1.6068878581976032,3.33957335995414,WARRIOR,PALADIN,CLERIC,ROGUE
55,9,1,1.677599929720075,3.3785631100838875,WARRIOR,PALADIN,CLERIC,ROGUE
56,9,1,1.757366451916642,3.419319134973997,WARRIOR,PALADIN,CLERIC,ROGUE
57,9,1,1.8423363301614648,3.4329283776931785,WARRIOR,PALADIN,CLERIC,ROGUE
58,9,1,1.926922171346046,3.476957740298592,WARRIOR,PALADIN,CLERIC,ROGUE
59,9,1,2.017011228816634,3.5098004339128908,WARRIOR,PALADIN,CLERIC,ROGUE
60,9,1,2.1070373521814734,3.5404669277592005,WARRIOR,PALADIN,CLERIC,ROGUE
61,9,1,2.199058711836721,3.5748191597441803,WARRIOR,PALADIN,CLERIC,ROGUE
62,9,1,2.289198899842071,3.620651421097798,WARRIOR,PALADIN,CLERIC,ROGUE
63,9,1,2.3839688918652513,3.656482269006034,WARRIOR,PALADIN,CLERIC,ROGUE
64,9,1,2.4821271712369475,3.727015742464901,WARRIOR,PALADIN,CLERIC,ROGUE
65,9,1,2.581761006240346,3.7874491610585315,WARRIOR,PALADIN,CLERIC,ROGUE
66,9,1,2.684239404045763,3.827545023825474,WARRIOR,PALADIN,CLERIC,ROGUE
67,9,1,2.7886840418560155,3.8731050381565657,WARRIOR,PALADIN,CLERIC,ROGUE
68,9,1,2.8908431105053367,3.9473655088618997,WARRIOR,PALADIN,CLERIC,ROGUE
69,9,1,2.997081961441017,3.9941872595323336,WARRIOR,PALADIN,CLERIC,ROGUE
70,9,1,3.106466260313212,4.050283294221635,WARRIOR,PALADIN,CLERIC,ROGUE
71,9,1,3.2169759053253255,4.10295427105849,WARRIOR,PALADIN,CLERIC,ROGUE
72,9,1,3.3315570209166756,4.168337764346264,WARRIOR,PALADIN,CLERIC,ROGUE
73,9,1,3.446032945609212,4.232164958590157,WARRIOR,PALADIN,CLERIC,ROGUE
74,9,1,3.569827533372205,4.2976643677941295,WARRIOR,PALADIN,CLERIC,ROGUE
75,9,1,3.695770277139121,4.3599353728336565,WARRIOR,PALADIN,CLERIC,ROGUE
76,9,1,3.823956664455075,4.440420839264836,WARRIOR,PALADIN,CLERIC,ROGUE
77,9,1,3.955650924495857,4.500519885986187,WARRIOR,PALADIN,CLERIC,ROGUE
78,9,1,4.083875907026213,4.57426069161655,WARRIOR,PALADIN,CLERIC,ROGUE
79,9,1,4.217091099517423,4.64331463470713,WARRIOR,PALADIN,CLERIC,ROGUE
80,9,1,4.351826659712743,4.707096087190532,WARRIOR,PALADIN,CLERIC,ROGUE
81,9,1,4.488278907331833,4.779847642385726,WARRIOR,PALADIN,CLERIC,ROGUE
82,9,1,4.628973143727166,4.849417721166449,WARRIOR,PALADIN,CLERIC,ROGUE
83,9,1,4.767744860763634,4.904183893748826,WARRIOR,PALADIN,CLERIC,ROGUE
84,9,1,4.913449412369819,4.969197211501752,WARRIOR,PALADIN,CLERIC,ROGUE
85,9,1,5.061791309217245,5.036686954595648,WARRIOR,PALADIN,CLERIC,ROGUE
86,9,1,5.209983962286158,5.11460475603871,WARRIOR,PALADIN,CLERIC,ROGUE
87,9,1,5.361573313642354,5.17371331951868,WARRIOR,PALADIN,CLERIC,ROGUE
88,9,1,5.51013523634587,5.262317242442394,WARRIOR,PALADIN,CLERIC,ROGUE
89,9,1,5.668576494141342,5.337272844621799,WARRIOR,PALADIN,CLERIC,ROGUE
90,9,1,5.829404439254504,5.4317876936340825,WARRIOR,PALADIN,CLERIC,ROGUE
91,9,1,5.989724893184789,5.530364867068194,WARRIOR,PALADIN,CLERIC,ROGUE
92,9,1,6.150159078856299,5.611793679277111,WARRIOR,PALADIN,CLERIC,ROGUE
93,9,1,6.3062523150480665,5.706959693594116,WARRIOR,PALADIN,CLERIC,ROGUE
94,9,1,6.467442679590607,5.80483771198641,WARRIOR,PALADIN,CLERIC,ROGUE
95,9,1,6.629214356875668,5.897424562983855,WARRIOR,PALADIN,CLERIC,ROGUE
96,9,1,6.790595069337035,5.989712849214812,WARRIOR,PALADIN,CLERIC,ROGUE
97,9,1,6.945475787487521,6.078129026147638,WARRIOR,PALADIN,CLERIC,ROGUE
98,9,1,7.102472344065736,6.167293360466775,WARRIOR,PALADIN,CLERIC,ROGUE
99,9,1,7.257338501506427,6.256759901342535,WARRIOR,PALADIN,CLERIC,ROGUE
100,9,1,7.411559460964723,6.349822347799572,WARRIOR,PALADIN,CLERIC,ROGUE
20,9,5,1.2259605206038193,2.0856494921885016,CLERIC,MAGE,CLERIC,MAGE
21,9,5,1.1797268416085638,2.081824249658215,CLERIC,MAGE,CLERIC,MAGE
22,9,5,1.125941596792912,2.078053181214412,CLERIC,MAGE,CLERIC,MAGE
23,9,5,1.0921470523201027,2.088862168619632,CLERIC,MAGE,CLERIC,MAGE
24,9,5,1.0730210072710467,2.121762866374133,CLERIC,MAGE,CLERIC,MAGE
25,9,5,1.0562616469268704,2.150323888844996,CLERIC,MAGE,CLERIC,MAGE
26,9,5,1.0310560198036223,2.1758461613371916,CLERIC,MAGE,CLERIC,MAGE
27,9,5,1.003613131486869,2.1988137864113577,CLERIC,MAGE,CLERIC,MAGE
28,9,5,0.9717908215563176,2.221729701189501,CLERIC,MAGE,CLERIC,MAGE
29,9,5,0.9641464126084021,2.2734225101973315,CLERIC,MAGE,CLERIC,MAGE
30,9,5,0.9209901234695561,2.286992003647348,CLERIC,MAGE,CLERIC,MAGE
31,9,5,0.900026287947786,2.3182875385707513,CLERIC,MAGE,CLERIC,MAGE
32,9,5,0.8970042830243052,2.371569230367254,CLERIC,MAGE,CLERIC,MAGE
33,9,5,0.9221225786951726,2.4073625072285276,CLERIC,PALADIN,CLERIC,MAGE
34,9,5,0.9363329399210141,2.4360996021959735,CLERIC,PALADIN,CLERIC,MAGE
35,9,5,0.9438373932766364,2.4570639412627937,CLERIC,PALADIN,CLERIC,MAGE
36,9,5,0.9628138270662445,2.48031542251268,CLERIC,PALADIN,CLERIC,MAGE
37,9,5,0.9775224445166764,2.5614198322791104,CLERIC,PALADIN,CLERIC,ROGUE
38,9,5,0.9696509953015742,2.6802206264143313,CLERIC,PALADIN,CLERIC,ROGUE
39,9,5,0.9765134971647882,2.6934365694716744,CLERIC,PALADIN,CLERIC,ROGUE
40,9,5,0.9816253539083775,2.693948335141272,CLERIC,PALADIN,CLERIC,ROGUE
41,9,5,0.9738426860103955,2.7223612237993855,CLERIC,PALADIN,CLERIC,ROGUE
42,9,5,0.9778991338863063,2.7591147960098317,CLERIC,PALADIN,CLERIC,ROGUE
43,9,5,1.0024701801977232,2.83281672416944,WARRIOR,PALADIN,CLERIC,ROGUE
44,9,5,1.0479079027439386,2.8681329037186787,WARRIOR,PALADIN,CLERIC,ROGUE
45,9,5,1.0903658497865898,2.928568879093052,WARRIOR,PALADIN,CLERIC,ROGUE
46,9,5,1.1338710498722593,2.9599490532291384,WARRIOR,PALADIN,CLERIC,ROGUE
47,9,5,1.177519134811611,3.0040398910314847,WARRIOR,PALADIN,CLERIC,ROGUE
48,9,5,1.2267928981519072,3.0286107502145665,WARRIOR,PALADIN,CLERIC,ROGUE
49,9,5,1.282556264902035,3.0989276165668933,WARRIOR,PALADIN,CLERIC,ROGUE
50,9,5,1.3401335710373719,3.142396103124989,WARRIOR,PALADIN,CLERIC,ROGUE
51,9,5,1.3958946732121502,3.176622380103855,WARRIOR,PALADIN,CLERIC,ROGUE
52,9,5,1.4652283012445366,3.2379137117601875,WARRIOR,PALADIN,CLERIC,ROGUE
53,9,5,1.5361078088352853,3.270495459789191,WARRIOR,PALADIN,CLERIC,ROGUE
54,9,5,1.6068878581976476,3.33957335995414,WARRIOR,PALADIN,CLERIC,ROGUE
55,9,5,1.6775999297200972,3.3785631100839097,WARRIOR,PALADIN,CLERIC,ROGUE
56,9,5,1.7573664519166643,3.419319134973997,WARRIOR,PALADIN,CLERIC,ROGUE
57,9,5,1.8423363301614426,3.4329283776931785,WARRIOR,PALADIN,CLERIC,ROGUE
58,9,5,1.9269221713460238,3.476957740298592,WARRIOR,PALADIN,CLERIC,ROGUE
59,9,5,2.017011228816612,3.5098004339128686,WARRIOR,PALADIN,CLERIC,ROGUE
60,9,5,2.10703735218154,3.540466927759245,WARRIOR,PALADIN,CLERIC,ROGUE
61,9,5,2.1990587118367433,3.574819159744158,WARRIOR,PALADIN,CLERIC,ROGUE
62,9,5,2.2891988998420487,3.6206514210978424,WARRIOR,PALADIN,CLERIC,ROGUE
63,9,5,2.3839688918652735,3.656482269006034,WARRIOR,PALADIN,CLERIC,ROGUE
64,9,5,2.4821271712369475,3.727015742464923,WARRIOR,PALADIN,CLERIC,ROGUE
65,9,5,2.581761006240346,3.7874491610585315,WARRIOR,PALADIN,CLERIC,ROGUE
66,9,5,2.684239404045763,3.827545023825474,WARRIOR,PALADIN,CLERIC,ROGUE
67,9,5,2.7886840418560155,3.8731050381565657,WARRIOR,PALADIN,CLERIC,ROGUE
68,9,5,2.8908431105053367,3.947365508861922,WARRIOR,PALADIN,CLERIC,ROGUE
69,9,5,2.997081961441017,3.9941872595323558,WARRIOR,PALADIN,CLERIC,ROGUE
70,9,5,3.10646626031319,4.050283294221635,WARRIOR,PALADIN,CLERIC,ROGUE
71,9,5,3.21697590532537,4.102954271058512,WARRIOR,PALADIN,CLERIC,ROGUE
72,9,5,3.331557020916698,4.168337764346264,WARRIOR,PALADIN,CLERIC,ROGUE
73,9,5,3.446032945609212,4.232164958590157,WARRIOR,PALADIN,CLERIC,ROGUE
74,9,5,3.569827533372183,4.297664367794107,WARRIOR,PALADIN,CLERIC,ROGUE
75,9,5,3.695770277139143,4.359935372833634,WARRIOR,PALADIN,CLERIC,ROGUE
76,9,5,3.823956664455097,4.440420839264836,WARRIOR,PALADIN,CLERIC,ROGUE
77,9,5,3.9556509244957905,4.500519885986121,WARRIOR,PALADIN,CLERIC,ROGUE
78,9,5,4.083875907026191,4.57426069161655,WARRIOR,PALADIN,CLERIC,ROGUE
79,9,5,4.217091099517445,4.64331463470713,WARRIOR,PALADIN,CLERIC,ROGUE
80,9,5,4.351826659712743,4.70709608719051,WARRIOR,PALADIN,CLERIC,ROGUE
81,9,5,4.488278907331789,4.779847642385704,WARRIOR,PALADIN,CLERIC,ROGUE
82,9,5,4.628973143727166,4.849417721166471,WARRIOR,PALADIN,CLERIC,ROGUE
83,9,5,4.767744860763612,4.904183893748826,WARRIOR,PALADIN,CLERIC,ROGUE
84,9,5,4.913449412369819,4.969197211501752,WARRIOR,PALADIN,CLERIC,ROGUE
85,9,5,5.061791309217267,5.0366869545956705,WARRIOR,PALADIN,CLERIC,ROGUE
86,9,5,5.209983962286158,5.114604756038732,WARRIOR,PALADIN,CLERIC,ROGUE
87,9,5,5.361573313642332,5.173713319518636,WARRIOR,PALADIN,CLERIC,ROGUE
88,9,5,5.51013523634587,5.262317242442371,WARRIOR,PALADIN,CLERIC,ROGUE
89,9,5,5.6685764941412975,5.337272844621754,WARRIOR,PALADIN,CLERIC,ROGUE
