class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience,bonus_cap_h,bonus_proc_pct,bonus_search_s,bonus_sale_pct
MAGE,21,98,47,62,37,164,157,52,3396,6806,125,675406,1.31373E7,96,20,336.63157894736844,20,190566,617,491,813305277,675339,3988066,955513,1633,9.268478587747971,33.41518118544155,4.753,6.9333333333333345
MAGE,21,99,48,62,38,166,159,52,3460,6975,127,688455,1.337544E7,97,20,325.63157894736844,20,192655,623,497,837736580,688434,4055055,977807,1520,9.287567109953688,33.798969346559176,4.747,6.9333333333333345
MAGE,21,100,48,63,38,168,160,54,3531,7142,129,701643,1.361502E7,98,20,342.7894736842105,20,193746,629,502,862695722,701626,4122065,1000536,79,9.308661028351743,34.17958854381382,4.747,7.199999999999999
MAGE,21,101,48,64,40,171,162,54,3623,7375,132,714919,1.385484E7,99,20,333.57894736842104,20,194873,636,510,887935569,714856,4188646,1023467,1310,9.33586835650299,34.71286108525564,4.733,7.199999999999999
MAGE,21,102,49,65,41,172,164,54,3694,7547,134,727966,1.40934E7,99,20,342.3157894736842,20,196076,643,514,913451215,727924,4256217,1047177,251,9.356770862413681,35.0,4.727,7.199999999999999
MAGE,21,103,50,66,41,175,165,54,3769,7722,136,741463,1.434294E7,101,20,325.8421052631579,20,197315,649,522,940064453,741424,4328119,1072249,1113,9.378763904791336,35.0,4.727,7.199999999999999
MAGE,21,104,50,66,41,175,169,56,3840,7900,138,755114,1.459548E7,101,20,331.3157894736842,20,198000,655,525,966829673,755059,4400988,1097700,652,9.399503454647396,35.0,4.727,7.466666666666668
MAGE,21,105,51,66,41,179,171,57,3937,8139,141,768900,1.485042E7,102,20,325.0,20,198000,662,529,994408097,768896,4474461,1123463,1079,9.427714358356507,35.0,4.727,7.600000000000001
MAGE,21,106,52,67,41,182,172,57,4010,8323,143,782303,1.509768E7,104,20,339.7368421052632,20,198000,669,532,1021712085,782282,4545515,1148413,335,9.448853564060933,35.0,4.727,7.600000000000001
MAGE,21,107,52,69,41,185,173,57,4084,8508,145,796137,1.535358E7,104,20,328.1578947368421,20,198000,676,537,1049954965,796114,4619367,1174316,627,9.470203939349702,35.0,4.727,7.600000000000001
MAGE,21,108,54,70,41,187,176,57,4186,8759,148,810112,1.561122E7,106,20,326.05263157894734,20,198000,682,541,1078600459,810050,4693370,1200355,2015,9.499506575606254,35.0,4.727,7.600000000000001
MAGE,21,109,54,71,42,191,176,57,4265,8945,150,824228,1.587186E7,106,20,337.63157894736844,20,198000,689,547,1107931554,824148,4768418,1226688,1278,9.522103637258542,35.0,4.72,7.600000000000001
MAGE,21,110,54,71,43,191,180,58,4341,9135,152,838214,1.61301E7,107,20,338.6842105263158,20,198000,695,552,1137319130,838140,4842816,1252744,239,9.543763697503374,35.0,4.713,7.733333333333333
MAGE,22,1,8,7,13,8,16,11,4,11,0,0,0.0,19,9,95.0,1,0,1,1,0,0,0,0,0,8.005756479845022,9.008267465553331,4.913,1.4666666666666668
MAGE,22,2,9,7,13,8,17,11,9,17,0,31,780.0,19,9,95.0,1,33,6,4,290,19,307,33,82,8.01101293314755,9.013639142464887,4.913,1.4666666666666668
MAGE,22,3,10,7,14,10,17,11,17,33,1,214,5460.0,21,10,96.0,1,249,11,9,6882,209,2108,249,76,8.018317581497797,10.029245687628888,4.907,1.4666666666666668
MAGE,22,4,10,7,14,11,18,11,23,39,1,577,13980.0,21,10,98.0,1,639,17,20,26579,566,5175,639,22,8.023328738993547,10.0354401135125,4.907,1.4666666666666668
MAGE,22,5,10,7,14,12,19,11,28,44,1,1084,25860.0,22,10,115.0,2,1162,22,24,61840,1070,9451,1162,62,8.027304574960299,10.040713776114021,4.907,1.4666666666666668
MAGE,22,6,11,7,14,15,19,11,40,59,2,1740,41220.0,23,10,102.0,2,1853,29,28,120765,1730,14983,1853,105,8.036320932365689,10.057049339354258,4.907,1.4666666666666668
MAGE,22,7,11,7,14,16,20,11,44,68,2,2565,60420.0,23,10,118.0,2,2706,35,34,209680,2558,21877,2706,34,8.0391986523786,10.067167016193855,4.907,1.4666666666666668
MAGE,22,8,11,7,14,16,21,12,47,77,2,3529,82740.0,24,10,121.0,2,3668,40,37,334117,3524,29851,3668,148,8.041322565972772,10.077488122826493,4.907,1.6
MAGE,22,9,11,7,14,20,21,12,59,95,3,4655,109200.0,24,11,124.0,2,4872,47,42,496501,4652,39455,4872,25,8.049566768342899,11.098662690017981,4.907,1.6
MAGE,22,10,11,8,14,20,22,12,62,104,3,5924,138780.0,25,11,134.11111111111111,3,6313,53,47,702334,5900,50144,6313,125,8.051572994289968,11.109486140409599,4.907,1.6
MAGE,22,11,11,8,14,22,22,12,68,114,3,7354,171600.0,26,11,123.0,3,7817,59,53,965520,7350,61790,7817,149,8.055528523469228,11.121677810185377,4.907,1.6
MAGE,22,12,11,9,14,22,23,12,71,124,3,8932,207780.0,26,11,136.5,3,9504,64,58,1271910,8910,74676,9504,77,8.05747985638043,11.134031150060967,4.907,1.6
MAGE,22,13,12,9,15,22,25,12,81,144,4,10657,247200.0,28,11,128.5,3,11340,70,63,1639632,10652,88646,11340,91,8.06387001386863,11.15917969640678,4.9,1.6
MAGE,22,14,13,9,15,22,26,12,85,155,4,12524,289560.0,28,11,132.0,3,13297,75,69,2072446,12500,103621,13297,59,8.066381052786808,11.173241629111923,4.9,1.6
MAGE,22,15,15,9,15,22,28,12,95,177,5,14550,336660.0,30,11,151.1,4,15511,80,73,2587254,14521,120675,15511,59,8.072558430431526,11.201808782561754,4.9,1.6
MAGE,22,16,15,9,15,22,30,12,99,189,5,16720,387240.0,31,12,147.33333333333334,4,17946,85,77,3173766,16711,139035,17946,141,8.07499238245277,12.21762154084798,4.9,1.6
MAGE,22,17,16,9,15,23,30,12,106,199,5,19040,440820.0,32,12,155.66666666666666,4,20663,91,82,3850208,19036,158358,20663,11,8.079205198656114,12.230914839889712,4.9,1.6
MAGE,22,18,16,9,16,24,32,12,117,222,6,21514,497160.0,33,12,151.66666666666666,4,23453,97,89,4596039,21500,178428,23453,84,8.085715168803231,12.261864560327627,4.893,1.6
MAGE,22,19,16,9,16,24,33,13,121,234,6,24141,556260.0,33,12,155.66666666666666,4,26422,102,94,5460293,24140,199231,26422,48,8.08805160802861,12.278207633579804,4.893,1.7333333333333336
MAGE,22,20,16,9,16,26,34,14,132,258,7,26916,619680.0,34,12,172.8181818181818,5,29254,109,98,6430413,26912,221921,29619,70,8.094399162287882,12.311267278126484,4.893,1.866666666666667
MAGE,22,21,17,9,16,27,34,14,139,270,7,29847,686280.0,35,12,167.5,5,31992,115,105,7497130,29836,245635,32993,32,8.098383175375073,12.32797378731872,4.893,1.866666666666667
MAGE,22,22,17,10,16,27,36,15,149,294,8,32921,755640.0,35,12,175.0,5,34137,120,110,8665612,32916,270173,36388,11,8.104005908053054,12.361718095982727,4.893,2.0000000000000004
MAGE,22,23,18,10,16,27,39,15,159,320,9,36149,828720.0,37,13,172.75,5,36304,126,115,9978837,36146,296112,40034,289,8.109553610466925,13.398743192077776,4.893,2.0000000000000004
MAGE,22,24,18,10,16,28,40,15,164,335,9,39529,904500.0,37,13,169.5,5,38719,132,120,11384661,39513,322794,44056,11,8.112301116434752,13.420312527320252,4.893,2.0000000000000004
MAGE,22,25,18,10,16,30,41,16,176,360,10,43058,983460.0,38,13,189.58333333333334,6,40729,139,124,12909511,43028,350541,48209,248,8.118828093590253,13.456581890554448,4.893,2.1333333333333337
MAGE,22,26,18,10,16,32,41,16,181,372,10,46742,1064220.0,39,13,183.8,6,42856,145,130,14620296,46714,378324,52350,339,8.121521145659392,13.474127545127063,4.893,2.1333333333333337
MAGE,22,27,18,11,17,33,42,16,190,401,11,50562,1146900.0,39,13,179.6,6,44878,151,137,16431120,50536,406391,56421,4,8.126331564968094,13.51687655644523,4.887,2.1333333333333337
MAGE,22,28,18,12,17,33,45,16,198,432,12,54549,1232580.0,40,14,188.2,6,47143,157,141,18409391,54514,435276,60918,196,8.130569321574354,14.563089092774984,4.887,2.1333333333333337
MAGE,22,29,18,12,17,33,47,16,203,449,12,58692,1321860.0,40,14,182.6,6,49389,163,146,20537549,58674,465464,65727,496,8.133200490989568,14.588645865931852,4.887,2.1333333333333337
MAGE,22,30,18,12,18,35,48,16,216,480,13,62969,1414740.0,41,14,202.6153846153846,7,51095,170,150,22793641,62954,497166,70792,405,8.139981936197135,14.63562098814832,4.88,2.1333333333333337
MAGE,22,31,19,12,18,38,48,16,228,512,14,67397,1511340.0,42,14,189.5,7,53459,177,153,25220283,67382,530332,76152,449,8.146169537553389,14.684591119652751,4.88,2.1333333333333337
MAGE,22,32,20,12,18,40,49,16,241,547,15,71976,1608540.0,43,15,190.66666666666666,7,55671,184,161,27765671,71943,562741,81279,128,8.152799744982213,15.738679814472334,4.88,2.1333333333333337
MAGE,22,33,20,12,19,41,49,16,249,563,15,76724,1707720.0,44,15,198.5,7,58068,190,166,30525313,76716,595169,86809,210,8.156844203481498,15.763581609786215,4.873,2.1333333333333337
MAGE,22,34,20,13,20,42,50,16,260,600,16,81606,1808880.0,44,15,200.0,7,59681,196,172,33470810,81600,627997,92433,6,8.162363226744773,15.82157032476747,4.867,2.1333333333333337
MAGE,22,35,20,13,20,46,50,16,274,634,17,86648,1913700.0,45,15,217.07142857142858,8,61279,204,175,36565550,86616,662201,98156,164,8.16932046231732,15.875333304481876,4.867,2.1333333333333337
MAGE,22,36,20,13,20,48,51,17,288,673,18,91842,2020620.0,46,16,213.42857142857142,8,63586,210,180,39858812,91836,696646,104095,352,8.176206930360793,16.937536382154207,4.867,2.2666666666666666
MAGE,22,37,21,13,21,50,51,17,302,711,19,97176,2129640.0,46,16,203.71428571428572,8,65900,217,186,43377778,97172,731501,110370,436,8.183026742285701,16.998667339704323,4.86,2.2666666666666666
MAGE,22,38,22,13,21,50,52,17,309,729,19,102679,2241420.0,48,16,202.28571428571428,8,68035,222,190,47079078,102646,767021,116681,356,8.186412821077768,17.027797279296863,4.86,2.2666666666666666
MAGE,22,39,23,13,21,52,52,18,325,768,20,108314,2355600.0,48,16,203.71428571428572,8,69703,229,195,51052481,108310,803168,123206,288,8.194095597214176,17.09128003335633,4.86,2.4
MAGE,22,40,23,13,21,53,54,19,336,807,21,114106,2473080.0,49,16,238.26666666666668,9,71328,235,201,55183935,114070,840473,129966,429,8.199333557316745,17.155248387724235,4.86,2.5333333333333337
MAGE,22,41,23,13,23,55,54,19,350,848,22,120053,2592300.0,50,17,220.125,9,73720,241,206,59541558,120048,877750,136856,353,8.205950775131068,18.22299881504175,4.847,2.5333333333333337
MAGE,22,42,25,13,23,55,56,19,362,890,23,126144,2713860.0,51,17,212.0,9,76119,247,211,64108047,126104,915666,144079,386,8.211580603612347,18.292913034444673,4.847,2.5333333333333337
MAGE,22,43,25,13,25,56,57,19,375,932,24,132396,2838660.0,52,17,220.5,9,78180,253,214,68915322,132377,954567,151468,174,8.21763764082403,18.363324079263908,4.833,2.5333333333333337
MAGE,22,44,25,13,26,58,58,19,388,974,25,138788,2966460.0,52,17,213.25,9,79903,260,220,73939889,138773,994582,159204,108,8.22365281863257,18.434212840983218,4.827,2.5333333333333337
MAGE,22,45,25,13,27,58,60,20,400,1017,26,145315,3096360.0,53,17,248.8125,10,81617,265,226,79188968,145273,1035063,166922,146,8.229169590344997,18.507265997610773,4.82,2.666666666666667
MAGE,22,46,26,13,27,61,60,20,416,1060,27,151985,3228300.0,55,18,234.22222222222223,10,84048,272,230,84750683,151983,1075866,174815,65,8.236474142799473,19.58078407163864,4.82,2.666666666666667
MAGE,22,47,27,13,28,63,62,20,433,1132,29,158803,3362280.0,55,18,235.55555555555554,10,86560,279,234,90474931,158761,1117024,183045,38,8.244173940781495,19.70488149552107,4.813,2.666666666666667
MAGE,22,48,27,13,28,65,64,20,446,1176,30,165777,3498660.0,56,18,232.22222222222223,10,88349,286,241,96494447,165733,1158654,191627,470,8.25002122708306,19.78130885229959,4.813,2.666666666666667
MAGE,22,49,27,14,29,68,65,20,465,1246,32,172901,3637920.0,56,19,228.77777777777777,10,90039,294,246,102818061,172845,1201186,200345,138,8.258506434531625,20.90377910031938,4.807,2.666666666666667
MAGE,22,50,28,14,29,68,68,20,477,1296,33,180177,3779040.0,58,19,231.2,11,91914,300,251,109349424,180125,1243829,209465,156,8.263829709088075,20.991895534163437,4.807,2.666666666666667
MAGE,22,51,29,15,29,70,70,20,496,1375,35,187595,3921900.0,59,19,233.4,11,94484,306,255,116138981,187549,1286607,218718,80,8.272203895791435,21.132155667184254,4.807,2.666666666666667
MAGE,22,52,29,15,30,73,70,20,514,1426,36,195172,4067220.0,59,20,234.8,11,96920,313,261,123268356,195160,1329884,228247,211,8.280078318598445,22.223352179520674,4.8,2.666666666666667
MAGE,22,53,29,16,30,76,72,20,536,1505,38,202898,4214880.0,60,20,247.7,11,98726,321,268,130624676,202889,1373696,238038,863,8.289628187942519,22.36558076976906,4.8,2.666666666666667
MAGE,22,54,29,16,30,79,72,21,552,1558,39,210762,4365120.0,60,20,234.7,11,100538,327,272,138261161,210749,1418267,248084,103,8.29652427828283,22.461633409108074,4.8,2.8000000000000003
MAGE,22,55,30,16,31,80,75,21,573,1643,41,218782,4517280.0,62,20,274.1666666666667,12,102377,334,278,146211796,218752,1463011,258502,21,8.305515109100371,22.616700419963205,4.793,2.8000000000000003
MAGE,22,56,31,16,31,80,78,21,587,1700,42,226959,4672140.0,63,20,242.63636363636363,12,105076,340,281,154569347,226936,1508440,268891,365,8.311472333365383,22.72136669686848,4.793,2.8000000000000003
MAGE,22,57,32,17,32,80,81,21,607,1787,44,235274,4835160.0,64,20,254.0909090909091,12,107276,346,286,163184236,235252,1558667,280462,626,8.319933670244264,22.882133155813847,4.787,2.8000000000000003
MAGE,22,58,33,17,32,82,84,21,631,1875,46,243748,5001240.0,65,20,255.0,12,109267,353,292,172012196,243700,1609848,292354,622,8.330014090161102,23.045946486335882,4.787,2.8000000000000003
MAGE,22,59,33,18,33,83,85,21,648,1932,47,252374,5170020.0,65,20,261.3636363636364,12,111288,359,297,181221226,252345,1661746,304447,678,8.337107954243328,23.152673501919942,4.78,2.8000000000000003
MAGE,22,60,34,19,33,84,87,22,676,2020,49,261138,5341020.0,67,20,252.5,13,113356,365,301,190748209,261120,1714160,316767,730,8.348711565917586,23.318370554476203,4.78,2.9333333333333336
MAGE,22,61,34,19,33,86,89,24,702,2108,51,270061,5514120.0,68,20,253.25,13,115779,372,307,200583137,270031,1766859,329166,709,8.359400506698693,23.485154244449944,4.78,3.2
MAGE,22,62,34,20,34,87,92,24,724,2206,53,278742,5681820.0,68,20,253.66666666666666,13,117688,378,312,210441483,278735,1817640,341280,1049,8.368383227314526,23.672122329857245,4.773,3.2
MAGE,22,63,35,20,34,87,95,24,742,2269,54,287828,5856960.0,69,20,264.4166666666667,13,119613,384,316,220740127,287779,1870584,354035,1019,8.375692149052046,23.792979333665205,4.773,3.2
MAGE,22,64,37,20,35,90,95,24,766,2371,56,297060,6034260.0,70,20,258.5833333333333,13,121622,391,320,231505840,297011,1923917,367009,501,8.385382518955442,23.989717018178546,4.767,3.2
MAGE,22,65,37,20,36,93,97,24,794,2469,58,306446,6214680.0,71,20,295.65,14,123632,398,326,242567765,306391,1978329,380355,232,8.396611586396405,24.179940112981463,4.76,3.2
MAGE,22,66,38,21,36,95,99,24,824,2569,60,315976,6396660.0,73,20,266.0769230769231,14,125686,405,332,253899767,315932,2032720,393625,370,8.40855522092273,24.375216276977845,4.76,3.2
MAGE,22,67,39,21,36,99,100,24,850,2674,62,325568,6579960.0,73,20,266.7692307692308,14,127666,412,336,265685010,325541,2087590,407049,209,8.41883612790164,24.581486587848765,4.76,3.2
MAGE,22,68,39,22,36,100,102,24,869,2743,63,334934,6758340.0,74,20,275.2307692307692,14,129561,419,341,277327738,334912,2140734,420207,366,8.426309309391694,24.71770178578645,4.76,3.2
MAGE,22,69,40,22,36,104,102,25,898,2852,65,344673,6943200.0,75,20,277.53846153846155,14,131532,426,345,289476244,344665,2195573,434071,843,8.43765315609689,24.933927408103283,4.76,3.3333333333333335
MAGE,22,70,40,22,37,107,104,25,924,2963,67,354566,7130280.0,76,20,309.42857142857144,15,133608,433,351,302059057,354565,2250798,448199,36,8.44776131807492,25.15539807874645,4.753,3.3333333333333335
MAGE,22,71,40,23,38,110,105,25,956,3074,69,364601,7318920.0,77,20,274.57142857142856,15,135687,439,356,314924618,364597,2306076,462274,1073,8.460124447719593,25.378117034705383,4.747,3.3333333333333335
MAGE,22,72,40,23,38,111,109,26,983,3190,71,374785,7510500.0,77,20,273.5,15,137578,446,364,328212050,374761,2362335,476637,93,8.470491530166397,25.612160615239095,4.747,3.4666666666666672
MAGE,22,73,40,23,38,114,111,27,1012,3307,73,384692,7697460.0,78,20,283.07142857142856,15,139501,453,367,341376920,384617,2417512,490905,289,8.481563326042886,25.84951865451045,4.747,3.5999999999999996
MAGE,22,74,40,23,38,116,115,27,1041,3424,75,395043,7896840.0,78,20,285.2857142857143,15,141670,460,373,355471826,394991,2478013,506838,947,8.492571838951394,26.088139927838665,4.747,3.5999999999999996
MAGE,22,75,40,23,38,121,116,27,1067,3544,77,405533,8099340.0,79,20,283.3333333333333,16,143705,467,377,369914388,405521,2539614,523047,448,8.502389473253423,26.334153392439337,4.747,3.5999999999999996
MAGE,22,76,41,23,38,125,116,28,1098,3668,79,416170,8302800.0,80,20,294.0,16,145852,474,382,384667725,416107,2600820,539281,21,8.514032842140796,26.589683137468583,4.747,3.733333333333334
MAGE,22,77,41,25,38,127,118,28,1127,3798,81,426960,8508780.0,80,20,298.6666666666667,16,147972,481,387,399893697,426907,2662594,555909,444,8.524865622247857,26.858971694405998,4.747,3.733333333333334
MAGE,22,78,42,25,39,128,121,28,1157,3930,83,437430,8708400.0,82,20,287.4,16,150029,487,392,414873856,437390,2722356,572011,516,8.536013443937321,27.13382151173053,4.74,3.733333333333334
MAGE,22,79,42,25,39,130,125,28,1190,4062,85,448295,8914500.0,82,20,289.46666666666664,16,152099,494,397,430528707,448214,2783734,588904,301,8.548209509154027,27.4100598048881,4.74,3.733333333333334
MAGE,22,80,42,27,39,133,126,28,1227,4196,87,459304,9123360.0,83,20,330.04347826086956,17,153781,500,402,446664558,459284,2845859,606111,373,8.561803765236956,27.69186419021799,4.74,3.733333333333334
MAGE,22,81,43,27,39,137,127,28,1261,4329,89,470459,9332940.0,84,20,304.8125,17,156018,507,410,463197466,470406,2907440,623405,1079,8.574223635740665,27.97290390748806,4.74,3.733333333333334
MAGE,22,82,43,29,39,139,128,29,1293,4466,91,481749,9545640.0,84,20,293.8125,17,158085,514,415,480153409,481746,2970129,640858,172,8.58585186293405,28.263753092656263,4.74,3.8666666666666667
MAGE,22,83,43,29,39,144,129,29,1330,4605,93,492773,9752160.0,85,20,294.8125,17,160105,521,421,497005141,492750,3030555,658151,670,8.599225529905397,28.560219202906588,4.74,3.8666666666666667
MAGE,22,84,43,29,40,146,132,29,1365,4750,95,504232,9966240.0,85,20,305.5,17,162166,528,425,514810917,504225,3092945,676141,952,8.611807950608242,28.87091580302128,4.733,3.8666666666666667
MAGE,22,85,43,31,40,149,133,29,1402,4893,97,515850,1.018176E7,86,20,303.6470588235294,18,163965,534,428,532801637,515785,3155213,694461,517,8.625039417063634,29.17872385756166,4.733,3.8666666666666667
MAGE,22,86,45,31,40,153,133,29,1442,5043,99,527609,1.039914E7,88,20,316.5882352941176,18,166109,541,432,551662564,527583,3217629,712733,838,8.63926540680012,29.503052302833293,4.733,3.8666666666666667
MAGE,22,87,46,32,40,155,135,29,1480,5189,101,539527,1.061832E7,89,20,309.0,18,168160,548,436,570767542,539484,3280158,731399,976,8.652707146281253,29.820125260355603,4.733,3.8666666666666667
MAGE,22,88,46,32,41,157,137,30,1519,5342,103,551038,1.083222E7,90,20,314.29411764705884,18,170250,554,442,589236913,550965,3342124,750009,1238,8.666431036435402,30.153838987718007,4.727,4.000000000000001
MAGE,22,89,47,32,41,158,140,31,1557,5496,105,563005,1.10586E7,90,20,304.47058823529414,18,172479,561,446,608797012,562935,3409450,770291,1307,8.679735395679568,30.49118484137514,4.727,4.133333333333333
MAGE,22,90,47,33,42,162,142,31,1607,5704,108,575113,1.128642E7,91,20,352.88,19,173826,568,451,628947644,575085,3476663,790953,618,8.697142720343964,30.94907045886047,4.72,4.133333333333333
MAGE,22,91,48,33,42,164,145,31,1646,5865,110,587362,1.15149E7,93,20,331.5,19,176071,574,456,649358642,587279,3543380,811648,247,8.710645254137752,31.30522018024515,4.72,4.133333333333333
MAGE,22,92,49,35,42,166,146,31,1686,6024,112,599636,1.174326E7,93,20,323.27777777777777,19,178257,581,460,670178228,599555,3609794,832568,1322,8.724427705797554,31.65838824033509,4.72,4.133333333333333
MAGE,22,93,50,35,42,169,148,31,1726,6191,114,611814,1.196916E7,95,20,332.72222222222223,19,180418,587,466,691112719,611764,3675188,853527,273,8.738144908486602,32.03083389688816,4.72,4.133333333333333
MAGE,22,94,50,35,42,172,151,31,1765,6355,116,624378,1.220148E7,95,20,315.0,19,182706,594,470,712652115,624304,3742181,875080,312,8.75145808796581,32.398058872495405,4.72,4.133333333333333
MAGE,22,95,51,37,42,175,151,31,1807,6524,118,637093,1.243578E7,96,20,371.8076923076923,20,183781,601,476,735126579,637034,3809374,896937,305,8.765729744445848,32.77796962380442,4.72,4.133333333333333
MAGE,22,96,51,37,43,181,152,31,1868,6750,121,649957,1.267098E7,97,20,324.89473684210526,20,186081,608,482,757797045,649898,3876117,918974,10,8.786340225783896,33.28832204900984,4.713,4.133333333333333
MAGE,22,97,53,37,43,183,154,31,1910,6926,123,662462,1.289874E7,98,20,327.57894736842104,20,188181,614,486,780136471,662387,3940406,940525,670,8.800452728164268,33.68754835500004,4.713,4.133333333333333
MAGE,22,98,54,38,43,185,155,32,1953,7100,125,675365,1.31328E7,100,20,329.2105263157895,20,190457,621,492,803428759,675307,4006047,962694,728,8.814837091617894,34.08373702375599,4.713,4.2666666666666675
MAGE,22,99,54,38,44,187,158,32,1997,7275,127,688415,1.336884E7,100,20,324.57894736842104,20,192595,627,496,827461213,688407,4071945,985274,326,8.829490558747839,34.483674411905376,4.707,4.2666666666666675
MAGE,22,100,54,38,47,187,161,32,2038,7456,129,701609,1.360716E7,101,20,330.1578947368421,20,193715,634,501,851779031,701607,4138500,1008100,679,8.843086895858765,34.89884460221693,4.687,4.2666666666666675
MAGE,22,101,55,38,47,187,166,34,2096,7696,132,714883,1.384542E7,102,20,331.4736842105263,20,194866,640,507,876550115,714838,4204540,1031300,1097,8.86222779347672,35.0,4.687,4.533333333333333
MAGE,22,102,55,39,48,187,170,34,2137,7881,134,727933,1.40835E7,102,20,330.7368421052632,20,196065,646,512,901214766,727894,4272189,1055006,1890,8.87569448196991,35.0,4.68,4.533333333333333
MAGE,22,103,55,39,49,189,171,36,2185,8064,136,741426,1.433202E7,103,20,333.1578947368421,20,197285,653,516,926895140,741358,4343923,1080289,1231,8.891394906987479,35.0,4.673,4.8
MAGE,22,104,56,39,51,190,173,36,2232,8252,138,755076,1.458348E7,104,20,336.57894736842104,20,198000,659,521,953312862,755057,4416597,1105758,133,8.906701527902202,35.0,4.66,4.8
MAGE,22,105,56,40,52,193,175,37,2294,8502,141,768862,1.483638E7,105,20,326.05263157894734,20,198000,666,530,980269523,768785,4489379,1131569,97,8.926795094059429,35.0,4.653,4.933333333333334
MAGE,22,106,56,41,52,194,177,39,2341,8688,143,782268,1.508274E7,106,20,342.89473684210526,20,198000,672,535,1006719183,782225,4560469,1156597,428,8.941954936165583,35.0,4.653,5.2
MAGE,22,107,58,42,52,197,177,39,2388,8884,145,796104,1.53372E7,107,20,345.0,20,198000,679,540,1034315662,796044,4634034,1182471,1912,8.957054023343108,35.0,4.653,5.2
MAGE,22,108,58,43,53,200,180,39,2453,9140,148,810075,1.559514E7,108,20,340.7894736842105,20,198000,685,543,1062393450,810061,4708982,1208493,1520,8.977838277938945,35.0,4.647,5.2
MAGE,22,109,60,43,54,202,181,39,2506,9335,150,824197,1.585446E7,109,20,327.10526315789474,20,198000,692,547,1091007657,824101,4783918,1234741,1415,8.994703964066813,35.0,4.64,5.2
MAGE,22,110,62,44,54,204,182,39,2557,9535,152,838186,1.611162E7,111,20,337.63157894736844,20,198000,698,552,1120063742,838162,4858298,1260889,1876,9.010865972715175,35.0,4.64,5.2
MAGE,23,1,9,14,12,7,11,12,8,9,0,0,0.0,19,9,95.0,1,0,1,1,0,0,0,0,0,8.010022613543374,9.0065637146451,4.92,1.6
MAGE,23,2,9,14,13,7,12,12,15,14,0,29,840.0,19,9,95.0,1,41,5,4,410,19,361,41,2,8.0165722700867,9.010909831603746,4.913,1.6
MAGE,23,3,10,14,13,8,13,13,28,25,1,209,5400.0,21,9,96.0,1,257,10,8,6665,198,2115,257,40,8.027304574960299,9.02125209830435,4.913,1.7333333333333336
MAGE,23,4,10,14,13,9,14,13,34,32,1,582,14760.0,21,9,98.0,1,663,14,15,26998,576,5692,663,46,8.031892761782258,9.028228856188333,4.913,1.7333333333333336
MAGE,23,5,10,14,13,9,16,13,41,37,1,1090,27480.0,22,9,115.0,2,1215,19,21,62695,1080,10558,1215,2,8.037045552881072,9.033358213876074,4.913,1.7333333333333336
MAGE,23,6,10,14,15,10,17,13,52,53,2,1751,43440.0,23,10,116.0,2,1903,24,28,121544,1740,16480,1903,29,8.044803471974063,10.050429894103546,4.9,1.7333333333333336
MAGE,23,7,10,14,15,12,17,13,60,60,2,2575,63480.0,23,10,105.0,2,2806,29,33,212325,2568,23984,2806,62,8.050237728630192,10.058162724799423,4.9,1.7333333333333336
MAGE,23,8,10,14,15,13,18,13,67,65,2,3540,86940.0,24,10,107.0,2,3864,35,38,335339,3534,32771,3864,92,8.054874280324109,10.063770697372387,4.9,1.7333333333333336
MAGE,23,9,10,16,15,15,18,13,80,77,3,4657,114000.0,24,10,110.0,2,5084,41,40,495013,4638,42903,5084,25,8.061167749999637,10.077488122826493,4.9,1.7333333333333336
MAGE,23,10,10,16,16,16,18,13,89,84,3,5929,144660.0,25,10,121.0,3,6496,46,48,705962,5910,54317,6496,37,8.066166717039309,10.085643022338568,4.893,1.7333333333333336
MAGE,23,11,10,16,16,16,20,13,95,93,3,7359,178860.0,26,10,126.5,3,8004,51,56,963835,7335,66992,8004,93,8.071630985354817,10.096277808676989,4.893,1.7333333333333336
MAGE,23,12,11,16,16,16,21,13,101,103,3,8938,216420.0,26,10,136.5,3,9714,55,59,1271650,8921,80849,9714,77,8.076201951640673,10.108276351821239,4.893,1.7333333333333336
MAGE,23,13,12,17,16,17,22,13,116,120,4,10662,257400.0,28,11,139.5,3,11547,61,64,1645324,10637,95973,11547,91,8.083917636921596,11.129071167699447,4.893,1.7333333333333336
MAGE,23,14,12,17,16,17,23,14,124,127,4,12534,301500.0,28,11,132.5,3,13657,65,70,2081511,12513,112137,13657,199,8.08979379846,11.137766963169659,4.893,1.866666666666667
MAGE,23,15,12,17,16,17,26,15,138,145,5,14562,348960.0,29,11,151.9,4,15985,71,75,2602595,14557,129418,15985,11,8.097816532732605,11.160451583947607,4.893,2.0000000000000004
MAGE,23,16,12,18,16,17,27,15,146,153,5,16738,399600.0,30,11,148.0,4,18424,74,79,3194467,16732,147791,18424,185,8.102327244621945,11.170673443780197,4.893,2.0000000000000004
MAGE,23,17,12,18,16,19,27,15,156,163,5,19064,453780.0,30,11,151.33333333333334,4,20962,82,85,3866986,19042,167501,20962,139,8.107896827194221,11.183563593595249,4.893,2.0000000000000004
