class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience,bonus_cap_h,bonus_proc_pct,bonus_search_s,bonus_sale_pct
RANGER,25,44,18,17,50,22,60,28,471,710,25,138813,3015960.0,49,16,216.75,9,80297,254,219,74933347,138796,1038985,162007,320,8.261171462529633,17.183333333333334,4.667,3.733333333333334
RANGER,25,45,18,17,51,22,63,28,484,745,26,145333,3151740.0,50,17,247.6875,10,82108,261,224,80265959,145313,1084392,170147,162,8.266922561993688,18.241666666666667,4.66,3.733333333333334
RANGER,25,46,18,17,52,22,64,30,497,777,27,151999,3285240.0,51,17,221.77777777777777,10,84675,267,230,85906831,151963,1127106,178394,281,8.272642845888504,18.295,4.653,4.000000000000001
RANGER,25,47,19,17,52,23,67,31,517,827,29,158824,3423900.0,51,17,224.66666666666666,10,86876,273,235,91737592,158797,1172250,186943,146,8.281385315777513,18.378333333333334,4.653,4.133333333333333
RANGER,25,48,20,17,53,23,68,32,534,862,30,165795,3562980.0,53,17,223.0,10,88547,279,241,97842223,165784,1216561,195265,426,8.288763303107318,18.436666666666667,4.647,4.2666666666666675
RANGER,25,49,20,18,55,24,70,32,554,915,32,172919,3705360.0,53,17,235.55555555555554,10,90348,286,245,104134972,172886,1262099,204067,558,8.29738345798528,18.525,4.633,4.2666666666666675
RANGER,25,50,20,18,56,26,71,32,571,948,33,180190,3849120.0,54,18,231.3,11,92148,292,251,110735749,180147,1307530,212936,64,8.304661714628313,19.58,4.627,4.2666666666666675
RANGER,25,51,22,18,57,26,74,32,596,1004,35,187611,3992280.0,56,18,232.2,11,94767,299,258,117729803,187599,1351374,222051,348,8.315286955701945,19.673333333333332,4.62,4.2666666666666675
RANGER,25,52,22,18,59,26,76,32,615,1040,36,195186,4139460.0,56,18,246.7,11,96791,306,261,124884886,195159,1396994,231239,299,8.323302518674502,19.733333333333334,4.607,4.2666666666666675
RANGER,25,53,23,18,61,27,77,33,640,1101,38,202906,4289340.0,57,18,235.6,11,98514,313,265,132471315,202887,1443469,240722,79,8.333774362083403,19.835,4.593,4.4
RANGER,25,54,24,18,61,28,79,33,654,1142,39,210783,4440780.0,58,19,246.5,11,100301,318,271,140218921,210753,1489917,250493,559,8.339602746594874,20.903333333333332,4.593,4.4
RANGER,25,55,24,19,62,29,82,33,679,1201,41,218806,4594980.0,59,19,241.8181818181818,12,102190,325,276,148300320,218757,1537218,260536,301,8.349949046697372,21.001666666666665,4.587,4.4
RANGER,25,56,24,20,64,29,83,33,696,1242,42,226982,4750320.0,60,19,258.3636363636364,12,104801,332,280,156667725,226958,1584193,270527,757,8.356940959746415,21.07,4.573,4.4
RANGER,25,57,24,22,66,29,84,34,720,1301,44,235295,4913640.0,60,19,243.0909090909091,12,107033,339,285,165329330,235238,1635927,281717,538,8.366754112595792,21.168333333333333,4.56,4.533333333333333
RANGER,25,58,24,22,69,30,86,34,747,1364,46,243770,5079120.0,61,20,251.27272727272728,12,108984,346,292,174424286,243758,1687960,293292,366,8.377716082567332,22.273333333333333,4.54,4.533333333333333
RANGER,25,59,25,22,70,30,88,34,766,1408,47,252396,5246940.0,61,20,250.27272727272728,12,110939,353,297,183867266,252359,1740674,305182,734,8.385382518955442,22.346666666666668,4.533,4.533333333333333
RANGER,25,60,25,24,73,30,89,34,793,1471,49,261161,5416920.0,62,20,291.7368421052632,13,112930,360,300,193546550,261143,1793878,317329,646,8.396211927391207,22.451666666666668,4.513,4.533333333333333
RANGER,25,61,25,25,75,31,91,34,823,1538,51,270080,5588160.0,63,20,262.75,13,115671,367,306,203463458,270071,1846909,329593,409,8.408158517207243,22.563333333333333,4.5,4.533333333333333
RANGER,25,62,26,27,77,31,92,34,853,1604,53,278760,5754840.0,64,20,255.16666666666666,13,117438,373,314,213183612,278702,1898699,341529,906,8.420018307228723,22.673333333333332,4.487,4.533333333333333
RANGER,25,63,26,27,79,31,93,35,876,1649,54,287846,5928960.0,65,20,253.66666666666666,13,119349,380,319,223735037,287790,1952721,353997,776,8.429054321185927,22.748333333333335,4.473,4.666666666666667
RANGER,25,64,26,27,81,31,96,36,910,1716,56,297083,6105780.0,65,20,261.75,13,121281,387,323,234597365,297020,2007628,366712,938,8.442325634552637,22.86,4.46,4.8
RANGER,25,65,26,27,82,34,98,36,945,1782,58,306470,6285000.0,66,20,299.5,14,123239,393,330,245901061,306445,2063100,379634,821,8.455884096547601,22.97,4.453,4.8
RANGER,25,66,26,28,84,35,100,36,979,1856,60,315998,6465780.0,67,20,263.0769230769231,14,125515,400,334,257517112,315949,2118726,392573,991,8.468959295639376,23.093333333333334,4.44,4.8
RANGER,25,67,26,30,84,35,104,36,1014,1928,62,325587,6647580.0,67,20,277.46153846153845,14,127392,406,338,269389487,325530,2174669,405629,792,8.482324540636684,23.213333333333335,4.44,4.8
RANGER,25,68,27,30,86,36,104,36,1040,1977,63,334952,6824520.0,68,20,264.3076923076923,14,129273,413,341,281128521,334910,2228873,418402,85,8.492193265138274,23.295,4.427,4.8
RANGER,25,69,27,30,87,36,107,38,1080,2052,65,344696,7008840.0,68,20,282.0,14,131135,419,347,293597551,344634,2285590,431745,1185,8.50728030318956,23.42,4.42,5.066666666666667
RANGER,25,70,27,31,88,37,110,38,1120,2129,67,354590,7195140.0,69,20,312.1904761904762,15,133122,426,351,306488086,354562,2342517,445388,133,8.52225597037971,23.548333333333332,4.413,5.066666666666667
RANGER,25,71,27,31,93,37,111,38,1160,2209,69,364622,7383060.0,70,20,275.92857142857144,15,135460,434,356,319672562,364567,2399768,459105,363,8.537125024793205,23.681666666666665,4.38,5.066666666666667
RANGER,25,72,28,31,96,37,113,38,1197,2291,71,374796,7573020.0,71,20,282.2857142857143,15,137258,441,362,333199685,374764,2457571,473002,316,8.550787804633059,23.818333333333335,4.36,5.066666666666667
RANGER,25,73,28,31,97,39,115,39,1235,2373,73,384708,7758180.0,72,20,273.85714285714283,15,139151,447,366,346683637,384704,2514060,486855,109,8.564732213408524,23.955,4.353,5.2
RANGER,25,74,28,31,99,40,117,40,1275,2455,75,395057,7957680.0,72,20,282.2142857142857,15,141211,454,371,360836058,395000,2577579,502168,464,8.579318160728713,24.09166666666667,4.34,5.333333333333334
RANGER,25,75,29,31,100,40,120,41,1309,2544,77,405547,8159520.0,73,20,327.3181818181818,16,143275,460,376,375571056,405512,2641693,517660,957,8.591644337860437,24.240000000000002,4.333,5.466666666666667
RANGER,25,76,29,32,104,40,121,41,1351,2629,79,416186,8361840.0,74,20,299.3333333333333,16,145696,468,382,390552691,416170,2705132,533206,482,8.606782818014192,24.381666666666668,4.307,5.466666666666667
RANGER,25,77,29,32,108,40,122,42,1390,2717,81,426974,8566620.0,74,20,298.6,16,147679,475,387,405958567,426921,2769491,549105,53,8.62075587076185,24.528333333333332,4.28,5.6000000000000005
RANGER,25,78,30,32,110,42,123,42,1429,2802,83,437447,8764500.0,76,20,297.93333333333334,16,149607,481,395,421204450,437424,2831422,564697,804,8.6346507219044,24.67,4.267,5.6000000000000005
RANGER,25,79,31,32,112,42,125,43,1467,2890,85,448310,8970000.0,76,20,286.6,16,151563,488,399,437254773,448292,2895955,580753,36,8.648116512537568,24.816666666666666,4.253,5.733333333333334
RANGER,25,80,32,32,114,43,126,44,1504,2977,87,459320,9177960.0,78,20,338.69565217391306,17,153557,495,403,453636513,459252,2961287,597051,617,8.661161055564339,24.961666666666666,4.24,5.866666666666667
RANGER,25,81,33,32,115,44,129,44,1540,3068,89,470475,9386520.0,79,20,299.625,17,155600,501,410,470415948,470406,3026039,613478,1318,8.673791568340302,25.113333333333333,4.233,5.866666666666667
RANGER,25,82,33,33,117,45,131,44,1579,3159,91,481772,9597420.0,79,20,294.0,17,157612,508,413,487575572,481703,3091478,630079,737,8.687408185582303,25.264999999999997,4.22,5.866666666666667
RANGER,25,83,34,33,119,46,133,44,1616,3255,93,492795,9803100.0,81,20,304.625,17,159459,514,418,504751807,492763,3155328,646440,1192,8.700264451977635,25.425000000000004,4.207,5.866666666666667
RANGER,25,84,34,33,120,48,135,45,1657,3347,95,504253,1.001652E7,81,20,304.0,17,161402,521,421,522714953,504184,3221599,663444,1403,8.714442040357032,25.57833333333333,4.2,6.0
RANGER,25,85,35,34,121,48,138,45,1694,3448,97,515870,1.0233E7,82,20,343.0416666666667,18,163439,527,426,541282222,515848,3288882,680643,539,8.727176306959386,25.746666666666666,4.193,6.0
RANGER,25,86,35,34,122,48,143,45,1735,3549,99,527625,1.044894E7,83,20,303.8235294117647,18,165592,534,436,560164869,527574,3354890,697823,414,8.741222473871213,25.915,4.187,6.0
RANGER,25,87,36,34,123,48,146,46,1774,3653,101,539542,1.066836E7,84,20,320.5882352941176,18,167545,540,441,579627912,539492,3422179,715383,187,8.75452196612476,26.08833333333333,4.18,6.133333333333333
RANGER,25,88,36,34,124,49,148,48,1815,3752,103,551056,1.088214E7,85,20,304.4117647058824,18,169549,546,444,598565019,551000,3488532,732863,1126,8.76844059367611,26.253333333333334,4.173,6.4
RANGER,25,89,36,34,127,51,149,48,1857,3856,105,563021,1.110864E7,85,20,312.3529411764706,18,171667,553,449,618666289,562985,3560692,751967,8,8.78263365274249,26.42666666666667,4.153,6.4
RANGER,25,90,36,35,132,51,150,49,1915,3996,108,575133,1.133688E7,86,20,353.0,19,173509,561,452,639024704,575055,3633225,771308,483,8.802128630582418,26.66,4.122,6.533333333333334
RANGER,25,91,36,35,134,52,151,51,1955,4102,110,587389,1.15659E7,87,20,314.77777777777777,19,175684,567,458,660210868,587353,3705386,790662,1230,8.815504580552762,26.836666666666666,4.11,6.800000000000001
RANGER,25,92,36,37,135,52,154,51,1997,4207,112,599659,1.17951E7,87,20,313.8888888888889,19,177735,574,462,681333077,599620,3777708,810180,1097,8.829490558747839,27.011666666666667,4.1,6.800000000000001
RANGER,25,93,36,37,138,54,154,52,2045,4318,114,611842,1.202178E7,88,20,327.05555555555554,19,179807,580,467,702838046,611800,3848987,829619,1716,8.845402728636685,27.196666666666662,4.086,6.9333333333333345
RANGER,25,94,37,38,140,54,155,53,2092,4426,116,624403,1.225476E7,88,20,333.1666666666667,19,181942,587,472,725313863,624384,3922059,849678,1333,8.860911163756864,27.376666666666665,4.074,7.066666666666667
RANGER,25,95,37,38,143,54,157,54,2137,4536,118,637118,1.249038E7,89,20,371.03846153846155,20,183605,593,477,747997346,637056,3996028,870084,387,8.87569448196991,27.560000000000002,4.062,7.199999999999999
RANGER,25,96,38,39,143,54,163,54,2194,4687,121,649981,1.272678E7,91,20,335.36842105263156,20,185762,600,480,771317098,649916,4069558,890469,940,8.894331018698415,27.811666666666667,4.049,7.199999999999999
RANGER,25,97,40,39,144,54,165,55,2241,4802,123,662488,1.295604E7,92,20,339.0,20,187703,606,486,794458907,662474,4140715,910320,552,8.909625194066168,28.003333333333337,4.04,7.333333333333333
RANGER,25,98,41,39,145,54,169,55,2286,4921,125,675389,1.319202E7,93,20,339.57894736842104,20,189778,613,491,818374398,675354,4213904,930913,364,8.924208537818968,28.201666666666668,4.033,7.333333333333333
RANGER,25,99,42,39,145,56,172,55,2332,5038,127,688437,1.342986E7,94,20,334.89473684210526,20,191865,619,496,842876480,688414,4287388,951804,74,8.939056735851677,28.39666666666667,4.033,7.333333333333333
RANGER,25,100,42,40,148,56,173,56,2378,5156,129,701637,1.366998E7,95,20,327.94736842105266,20,193396,626,501,867849836,701574,4361510,972861,1829,8.95384646732099,28.59333333333333,4.013,7.466666666666668
RANGER,26,1,8,11,13,6,10,15,10,7,0,0,0.0,19,10,95.0,1,0,1,1,0,0,0,0,0,8.011981439395793,10.011666666666667,4.913,2.0000000000000004
RANGER,26,2,8,11,14,6,10,16,15,10,0,28,720.0,19,10,95.0,1,31,7,5,350,19,286,31,30,8.0165722700867,10.016666666666667,4.907,2.1333333333333337
RANGER,26,3,8,11,14,6,13,17,23,22,1,215,5160.0,20,10,96.0,1,218,12,9,6703,209,1886,218,32,8.023328738993547,10.036666666666667,4.907,2.2666666666666666
RANGER,26,4,8,12,14,6,14,17,27,28,1,578,13800.0,20,10,98.0,1,604,17,16,26301,569,5040,604,46,8.026521617463274,10.046666666666667,4.907,2.2666666666666666
RANGER,26,5,8,12,14,6,15,18,32,34,1,1085,25740.0,21,10,115.0,2,1139,22,23,62438,1069,9352,1139,22,8.030382882774845,10.056666666666667,4.907,2.4
RANGER,26,6,8,13,16,6,15,19,48,46,2,1746,41400.0,22,10,116.0,2,1817,29,27,122996,1741,15041,1817,17,8.04202444487046,10.076666666666666,4.893,2.5333333333333337
RANGER,26,7,8,13,17,6,15,20,56,52,2,2571,60480.0,22,10,104.0,2,2672,34,32,214814,2555,21861,2672,114,8.047540026224498,10.086666666666666,4.887,2.666666666666667
RANGER,26,8,8,13,18,6,16,20,64,57,2,3536,83100.0,23,10,121.0,2,3673,40,38,340035,3523,30039,3673,100,8.052899671428403,10.095,4.88,2.666666666666667
RANGER,26,9,9,13,18,6,19,20,78,67,3,4660,109500.0,23,11,124.0,2,4921,45,42,502757,4650,39629,4921,121,8.061167749999637,11.111666666666666,4.88,2.666666666666667
RANGER,26,10,9,13,18,7,20,20,83,74,3,5925,138960.0,24,11,132.55555555555554,3,6336,50,48,712925,5915,50243,6336,149,8.065128558992084,11.123333333333333,4.88,2.666666666666667
RANGER,26,11,9,13,18,8,21,20,90,79,3,7354,172560.0,25,11,123.0,3,7957,55,53,970677,7331,62498,7957,105,8.069486910537158,11.131666666666666,4.88,2.666666666666667
RANGER,26,12,9,13,19,8,22,20,95,87,3,8936,210000.0,25,11,137.0,3,9778,61,57,1285599,8931,76235,9778,13,8.072558430431526,11.145,4.873,2.666666666666667
RANGER,26,13,9,13,20,9,24,20,110,100,4,10659,250080.0,26,11,129.0,3,11707,67,64,1657856,10656,90727,11707,67,8.081587409409087,11.166666666666666,4.867,2.666666666666667
RANGER,26,14,9,14,21,9,24,20,116,106,4,12534,294120.0,26,11,132.5,3,13777,73,69,2102523,12528,106825,13777,171,8.085128579529526,11.176666666666666,4.86,2.666666666666667
RANGER,26,15,10,15,22,9,25,20,128,123,5,14560,340920.0,28,11,141.0,4,15975,79,75,2621606,14556,123672,15975,179,8.092103677520353,11.205,4.853,2.666666666666667
RANGER,26,16,10,15,22,9,27,20,134,132,5,16727,391380.0,29,11,152.66666666666666,4,18367,84,78,3199802,16712,142045,18367,77,8.095541671293244,11.22,4.853,2.666666666666667
RANGER,26,17,10,15,22,10,28,20,142,139,5,19054,445320.0,29,11,156.0,4,20979,88,84,3873567,19032,161614,20979,183,8.100078242700329,11.231666666666667,4.853,2.666666666666667
RANGER,26,18,11,15,23,11,29,20,155,156,6,21523,502200.0,30,12,152.33333333333334,4,23797,94,88,4648873,21497,182118,23797,96,8.10734315452858,12.26,4.847,2.666666666666667
RANGER,26,19,11,15,24,11,30,20,161,166,6,24152,562380.0,30,12,156.0,4,26850,100,95,5507283,24137,203706,26850,128,8.110654656965288,12.276666666666667,4.84,2.666666666666667
RANGER,26,20,11,15,26,11,31,21,177,186,7,26918,625320.0,31,12,171.45454545454547,5,29571,108,99,6470872,26897,226183,30097,94,8.11936791509296,12.31,4.827,2.8000000000000003
RANGER,26,21,12,15,26,11,32,21,185,195,7,29851,690720.0,33,12,164.25,5,32102,112,106,7545532,29842,249090,33363,152,8.123664879337278,12.325,4.827,2.8000000000000003
RANGER,26,22,12,15,27,12,34,21,200,214,8,32928,760320.0,33,12,166.75,5,34204,119,110,8726886,32911,273898,36857,263,8.131623365722321,12.356666666666667,4.82,2.8000000000000003
RANGER,26,23,12,15,29,12,35,22,217,233,9,36153,833220.0,34,13,168.5,5,36365,126,114,10025849,36145,299858,40452,45,8.140500148232144,13.388333333333332,4.807,2.9333333333333336
RANGER,26,24,13,15,30,12,35,22,226,242,9,39533,908640.0,34,13,175.75,5,38738,132,121,11440958,39511,326443,44408,243,8.145142883458513,13.403333333333334,4.8,2.9333333333333336
RANGER,26,25,14,15,32,12,35,23,244,261,10,43059,987240.0,36,13,187.41666666666666,6,40635,138,124,13006908,43047,354116,48623,180,8.154319517382087,13.435,4.787,3.0666666666666664
RANGER,26,26,15,15,32,12,36,23,250,272,10,46744,1068780.0,37,13,180.0,6,42870,143,129,14691686,46719,382692,52953,231,8.157347918549151,13.453333333333333,4.787,3.0666666666666664
RANGER,26,27,15,15,33,14,37,23,265,294,11,50563,1153260.0,37,13,182.2,6,45118,149,135,16520401,50530,412330,57365,148,8.164856355460124,13.489999999999998,4.78,3.0666666666666664
RANGER,26,28,16,16,34,14,38,23,280,313,12,54547,1240680.0,39,13,180.4,6,47379,155,141,18496350,54526,442741,61901,56,8.1722802210911,13.521666666666665,4.773,3.0666666666666664
RANGER,26,29,16,16,35,14,38,24,287,322,12,58690,1331820.0,39,13,182.8,6,49560,161,146,20624068,58660,474589,66687,256,8.175717296476178,13.536666666666667,4.767,3.2
RANGER,26,30,18,16,36,14,39,24,300,346,13,62966,1425240.0,41,14,203.23076923076923,7,51261,167,150,22909574,62950,507004,71826,333,8.182056420302608,14.576666666666666,4.76,3.2
RANGER,26,31,19,16,37,14,40,25,315,369,14,67397,1521420.0,42,14,189.5,7,53536,173,156,25386928,67378,540234,77111,29,8.189302974649339,14.615,4.753,3.3333333333333335
RANGER,26,32,19,16,40,14,41,25,332,391,15,71975,1619940.0,42,14,203.16666666666666,7,55780,181,161,27972667,71956,574000,82418,76,8.197432871634504,14.651666666666669,4.733,3.3333333333333335
RANGER,26,33,19,16,41,14,42,25,341,402,15,76715,1720620.0,43,14,191.83333333333334,7,58049,187,166,30817971,76702,608072,87850,154,8.201703065427738,14.67,4.727,3.3333333333333335
RANGER,26,34,19,16,43,14,43,26,357,423,16,81604,1823640.0,43,15,206.66666666666666,7,59672,194,172,33803374,81604,642673,93740,62,8.209239449259123,15.705,4.713,3.4666666666666672
RANGER,26,35,19,16,44,14,45,27,372,444,17,86649,1929120.0,44,15,219.14285714285714,8,61283,200,175,36970515,86635,677840,99506,272,8.21624364203649,15.740000000000002,4.707,3.5999999999999996
RANGER,26,36,20,16,46,14,45,28,386,467,18,91839,2037720.0,46,15,213.57142857142858,8,63689,207,180,40292600,91827,714122,105648,144,8.222730062583219,15.778333333333332,4.693,3.733333333333334
RANGER,26,37,20,16,48,16,45,28,402,490,19,97173,2149740.0,46,15,215.14285714285714,8,66008,213,186,43837622,97163,751786,111959,256,8.230085811281363,15.816666666666668,4.68,3.733333333333334
RANGER,26,38,20,16,48,16,47,28,410,502,19,102675,2262900.0,47,15,211.0,8,68102,219,192,47598876,102637,789013,118269,192,8.23374163670641,15.836666666666666,4.68,3.733333333333334
RANGER,26,39,20,16,48,16,50,29,422,529,20,108309,2377080.0,47,16,203.71428571428572,8,69801,225,196,51624861,108277,825902,124917,356,8.239198777721324,16.881666666666668,4.68,3.8666666666666667
RANGER,26,40,21,16,49,17,51,29,435,558,21,114105,2495940.0,48,16,235.66666666666666,9,71527,231,201,55826931,114058,864870,131871,397,8.245075784167017,16.93,4.673,3.8666666666666667
RANGER,26,41,21,17,50,18,52,29,450,582,22,120055,2617500.0,49,16,210.875,9,73953,237,210,60277806,120010,904576,138988,421,8.251813498245616,16.97,4.667,3.8666666666666667
RANGER,26,42,22,17,53,18,52,29,464,612,23,126142,2738940.0,50,16,224.125,9,76288,244,213,64922817,126093,943187,145880,110,8.258061596552801,17.02,4.647,3.8666666666666667
RANGER,26,43,22,17,54,20,53,29,479,636,24,132392,2863440.0,51,16,222.875,9,78241,250,217,69788912,132343,982792,153005,290,8.264714302039907,17.06,4.64,3.8666666666666667
RANGER,26,44,22,18,54,20,55,30,494,664,25,138788,2990940.0,51,17,221.5,9,79874,256,223,74936749,138769,1023397,160388,500,8.271325464072557,18.106666666666666,4.64,4.000000000000001
RANGER,26,45,22,19,55,20,56,31,511,694,26,145318,3121260.0,52,17,251.3125,10,81595,262,226,80171439,145297,1064988,168152,526,8.278769794841375,18.156666666666666,4.633,4.133333333333333
RANGER,26,46,22,19,57,20,57,32,530,721,27,151991,3253980.0,53,17,221.55555555555554,10,84141,269,230,85745494,151953,1107272,176147,597,8.287031586217513,18.201666666666668,4.62,4.2666666666666675
RANGER,26,47,22,19,59,20,60,33,554,770,29,158812,3388860.0,53,17,226.77777777777777,10,86567,276,236,91563759,158790,1149952,184340,542,8.29738345798528,18.28333333333333,4.607,4.4
RANGER,26,48,23,19,62,20,60,33,572,802,30,165781,3525720.0,54,18,232.22222222222223,10,88250,283,241,97639955,165733,1192991,192704,290,8.305088486461802,19.336666666666666,4.587,4.4
RANGER,26,49,23,20,66,20,61,33,598,848,32,172905,3664140.0,54,18,233.11111111111111,10,90002,291,248,103966455,172861,1236040,201236,146,8.316133079987752,19.413333333333334,4.561,4.4
RANGER,26,50,23,20,68,20,63,33,615,880,33,180183,3804660.0,55,19,231.2,11,91764,298,251,110642996,180151,1279475,209969,532,8.323302518674502,20.46666666666667,4.551,4.4
RANGER,26,51,24,21,71,20,64,33,644,924,35,187598,3946140.0,57,19,231.9,11,94366,305,258,117532850,187559,1322623,219006,488,8.335442193447623,20.54,4.542,4.4
RANGER,26,52,24,21,73,20,66,33,661,960,36,195170,4090500.0,57,19,242.7,11,96909,312,262,124745989,195140,1366658,228221,219,8.342507560823355,20.6,4.532,4.4
RANGER,26,53,24,21,74,22,68,34,690,1005,38,202891,4237140.0,58,20,237.7,11,98604,319,266,132233809,202835,1411249,237751,171,8.354477168480274,21.675,4.523,4.533333333333333
RANGER,26,54,25,21,75,22,70,34,709,1041,39,210763,4385700.0,58,20,246.5,11,100399,325,272,140029644,210723,1456065,247615,719,8.362264671783938,21.735,4.513,4.533333333333333
RANGER,26,55,26,21,78,22,71,35,739,1093,41,218782,4537140.0,60,20,276.3888888888889,12,102235,332,276,148193351,218778,1501845,257708,745,8.37447648018191,21.821666666666665,4.503,4.666666666666667
RANGER,26,56,28,21,80,22,71,35,759,1129,42,226953,4690260.0,62,20,242.54545454545453,12,104864,338,281,156595244,226938,1547766,267948,553,8.38256251693954,21.881666666666668,4.494,4.666666666666667
RANGER,26,57,29,22,82,22,73,35,786,1183,44,235267,4851900.0,62,20,257.72727272727275,12,107162,345,286,165389038,235246,1598738,279338,422,8.393411483105371,21.971666666666668,4.484,4.666666666666667
RANGER,26,58,29,22,84,22,77,35,810,1242,46,243744,5016360.0,63,20,254.9090909090909,12,109114,352,290,174527246,243740,1650501,291056,670,8.402992543424638,22.07,4.474,4.666666666666667
RANGER,26,59,29,22,85,22,79,36,829,1279,47,252366,5183580.0,63,20,246.72727272727272,12,111087,359,300,183898592,252308,1703265,302783,510,8.410537298160223,22.131666666666668,4.464,4.8
RANGER,26,60,29,23,86,23,82,36,855,1337,49,261134,5353800.0,64,20,285.4736842105263,13,113089,365,304,193702739,261128,1757000,314807,734,8.420805964755965,22.22833333333333,4.454,4.8
RANGER,26,61,30,23,88,23,84,37,883,1397,51,270057,5524860.0,66,20,256.1666666666667,13,115811,372,307,203649589,269996,1810313,326984,405,8.431794949427463,22.328333333333333,4.443,4.933333333333334
RANGER,26,62,30,24,91,23,85,38,913,1456,53,278735,5690940.0,66,20,268.5833333333333,13,117671,379,312,213569290,278708,1861985,338818,140,8.44349182357644,22.426666666666666,4.433,5.066666666666667
RANGER,26,63,30,24,92,24,86,39,932,1496,54,287828,5865240.0,67,20,267.6666666666667,13,119521,385,317,224266162,287816,1916400,351171,770,8.450860019250106,22.493333333333332,4.423,5.2
RANGER,26,64,31,25,95,24,87,39,963,1559,56,297061,6041520.0,67,20,271.75,13,121434,392,323,235130606,296995,1971294,363788,768,8.462817769590128,22.598333333333333,4.413,5.2
RANGER,26,65,32,26,96,25,89,39,993,1619,58,306447,6220740.0,69,20,262.7692307692308,14,123368,398,327,246615516,306442,2027083,376559,983,8.474316676361736,22.698333333333334,4.402,5.2
RANGER,26,66,32,26,99,27,90,39,1028,1684,60,315974,6401160.0,70,20,276.7692307692308,14,125522,405,332,258180526,315964,2082808,389497,53,8.487644676045814,22.806666666666665,4.392,5.2
RANGER,26,67,32,26,101,29,91,40,1059,1748,62,325568,6583020.0,70,20,263.6923076923077,14,127340,412,337,270134101,325554,2139124,402488,537,8.499373811955586,22.913333333333334,4.381,5.333333333333334
RANGER,26,68,32,26,102,31,92,40,1080,1790,63,334934,6760200.0,71,20,264.3076923076923,14,129161,418,342,282045251,334864,2193961,415207,3,8.50728030318956,22.983333333333334,4.371,5.333333333333334
RANGER,26,69,33,26,106,31,93,40,1114,1858,65,344677,6944340.0,71,20,266.53846153846155,14,131082,425,347,294489961,344662,2250883,428544,515,8.520016528872574,23.096666666666668,4.36,5.333333333333334
RANGER,26,70,34,27,108,31,95,40,1146,1928,67,354571,7130760.0,73,20,308.3333333333333,15,133061,432,351,307274848,354514,2308435,442022,444,8.53193270064561,23.213333333333335,4.349,5.333333333333334
RANGER,26,71,35,28,109,32,97,40,1181,1999,69,364600,7318620.0,74,20,273.2142857142857,15,135335,438,356,320490901,364588,2366015,455506,454,8.544890095084597,23.331666666666667,4.338,5.333333333333334
RANGER,26,72,35,28,110,33,101,40,1216,2072,71,374784,7508340.0,74,20,273.64285714285717,15,137097,444,360,334121726,374726,2423904,469330,694,8.55777090356894,23.453333333333333,4.327,5.333333333333334
RANGER,26,73,35,28,110,34,105,41,1248,2146,73,384691,7694400.0,75,20,278.64285714285717,15,139014,451,365,347613539,384642,2481330,482978,793,8.569482868120282,23.576666666666668,4.317,5.466666666666667
RANGER,26,74,35,28,112,34,108,42,1281,2224,75,395039,7893960.0,75,20,286.5,15,141026,457,371,361999678,394992,2545127,498170,530,8.581498098807813,23.706666666666667,4.306,5.6000000000000005
RANGER,26,75,35,28,114,34,111,43,1315,2301,77,405528,8095440.0,76,20,318.5,16,143097,464,376,376755574,405492,2609296,513686,296,8.593812858482607,23.835,4.295,5.733333333333334
RANGER,26,76,35,29,117,35,111,44,1352,2380,79,416168,8298000.0,77,20,283.3333333333333,16,145581,471,381,391897577,416132,2673207,529207,366,8.607142100274858,23.96666666666667,4.283,5.866666666666667
RANGER,26,77,35,29,119,36,113,45,1387,2456,81,426962,8503740.0,77,20,290.6,16,147563,477,386,407382101,426912,2738321,544920,114,8.61968383053857,24.093333333333334,4.272,6.0
RANGER,26,78,36,29,121,37,115,45,1422,2537,83,437435,8702640.0,79,20,299.2,16,149482,484,390,422571628,437384,2801065,560215,585,8.632162416500318,24.22833333333333,4.261,6.0
RANGER,26,79,37,29,125,37,116,45,1459,2620,85,448301,8909100.0,79,20,297.2,16,151432,491,397,438844876,448286,2866312,576102,799,8.645287465072686,24.366666666666667,4.25,6.0
RANGER,26,80,37,30,126,37,119,46,1493,2701,87,459310,9117600.0,80,20,341.2173913043478,17,153502,498,400,455315193,459267,2932077,592245,1209,8.657289722363862,24.501666666666665,4.238,6.133333333333333
RANGER,26,81,38,30,129,37,119,48,1531,2787,89,470461,9327420.0,82,20,297.1875,17,155695,504,409,472192117,470406,2997799,608525,342,8.670639528654572,24.645,4.227,6.4
RANGER,26,82,38,30,131,37,123,48,1569,2873,91,481757,9539820.0,82,20,310.3125,17,157638,511,414,489439617,481722,3064361,625027,787,8.683923222257262,24.788333333333334,4.216,6.4
RANGER,26,83,40,30,132,38,125,48,1605,2963,93,492776,9746220.0,84,20,299.625,17,159520,517,418,506689548,492710,3128855,641195,294,8.696448527909048,24.938333333333333,4.204,6.4
RANGER,26,84,42,30,134,39,126,48,1646,3051,95,504236,9960780.0,85,20,301.5,17,161459,524,424,524782764,504218,3195918,657922,1118,8.710645254137752,25.085,4.192,6.4
