class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience,bonus_cap_h,bonus_proc_pct,bonus_search_s,bonus_sale_pct
RANGER,45,94,44,53,154,34,147,48,2747,4037,116,624396,1.197948E7,92,20,319.77777777777777,19,181687,590,472,712923885,624373,3863262,864851,1681,8.538660114285598,26.57268089910999,3.611,4.8
RANGER,45,95,45,53,155,36,149,48,2804,4133,118,637108,1.22106E7,93,20,369.46153846153845,20,183536,596,476,735444414,637069,3938266,884860,33,8.544506015302009,26.74736699152754,3.592,4.8
RANGER,45,96,46,54,158,36,151,49,2883,4261,121,649972,1.244214E7,95,20,336.36842105263156,20,185668,603,481,758226974,649903,4012695,904874,69,8.562848842054638,26.834994760370396,3.574,4.8999999999999995
RANGER,45,97,47,54,159,37,153,50,2941,4362,123,662476,1.266762E7,95,20,328.4736842105263,20,187591,609,487,780821379,662443,4085467,924500,1268,8.56885271221585,26.966787745960747,3.556,5.0
RANGER,45,98,47,57,161,37,154,50,3004,4460,125,675378,1.289904E7,96,20,337.42105263157896,20,189567,615,492,804392883,675363,4159856,944700,736,8.613403547275594,27.010811636543174,3.537,5.0
RANGER,45,99,47,58,163,38,156,50,3067,4561,127,688430,1.313238E7,96,20,335.8421052631579,20,191593,622,496,828408436,688419,4234760,964997,1292,8.63290845396594,27.143159276855368,3.519,5.0
RANGER,45,100,47,59,165,38,158,51,3135,4663,129,701623,1.336782E7,97,20,333.1578947368421,20,193274,629,505,852998527,701571,4310370,985620,625,8.652744015441934,27.23161911034485,3.5,5.1000000000000005
RANGER,45,101,47,60,167,39,162,51,3224,4801,132,714900,1.36041E7,98,20,343.94736842105266,20,194286,635,508,877802008,714860,4386145,1006538,752,8.666042565921499,27.453556142243528,3.5,5.1000000000000005
RANGER,45,102,47,61,171,39,163,51,3291,4911,134,727955,1.384026E7,98,20,334.7894736842105,20,195319,642,512,902631833,727894,4463424,1027991,1370,8.679385520719032,27.498077094305597,3.5,5.1000000000000005
RANGER,45,103,47,62,172,40,165,52,3357,5020,136,741449,1.408758E7,99,20,327.6842105263158,20,196458,649,517,928262844,741418,4545564,1050826,266,8.692772296474324,27.63190386932342,3.5,5.2
RANGER,45,104,48,62,173,41,167,53,3421,5130,138,755105,1.433724E7,100,20,344.8421052631579,20,197658,655,522,954658479,755034,4628303,1073845,1787,8.692772296474324,27.766122918845365,3.5,5.3
RANGER,45,105,48,64,173,41,172,54,3511,5278,141,768894,1.458924E7,101,20,337.63157894736844,20,198000,661,527,981608470,768834,4711754,1097206,2406,8.719675061491627,27.9906807964592,3.5,5.4
RANGER,45,106,48,64,174,42,174,56,3580,5388,143,782299,1.483428E7,102,20,335.5263157894737,20,198000,667,532,1008191255,782267,4792912,1119951,1804,8.719675061491627,28.125924063026908,3.5,5.6000000000000005
RANGER,45,107,49,64,175,42,178,56,3650,5504,145,796132,1.508616E7,102,20,333.42105263157896,20,198000,674,536,1035800403,796037,4876044,1143482,155,8.719675061491627,28.306832915745016,3.5,5.6000000000000005
RANGER,45,108,50,65,177,42,180,58,3744,5657,148,810104,1.534092E7,104,20,326.05263157894734,20,198000,681,541,1064447904,810071,4960170,1167312,1846,8.733189965886302,28.39753509410293,3.5,5.8
RANGER,45,109,52,65,181,42,180,58,3817,5776,150,824220,1.559838E7,105,20,328.1578947368421,20,198000,687,546,1093320573,824215,5045254,1191316,48,8.733189965886302,28.39753509410293,3.5,5.8
RANGER,45,110,53,65,182,43,183,58,3885,5896,152,838207,1.585266E7,106,20,328.1578947368421,20,198000,694,550,1121981698,838180,5129015,1215297,620,8.733189965886302,28.57942901132487,3.5,5.8
RANGER,45,111,53,65,183,43,187,59,3954,6020,154,852354,1.610958E7,107,20,341.8421052631579,20,198000,700,556,1151266059,852278,5213578,1239530,1127,8.733189965886302,28.761967972128495,3.5,5.8999999999999995
RANGER,45,112,53,65,187,43,189,61,4048,6178,157,866777,1.637064E7,107,20,331.3157894736842,20,198000,707,561,1181489991,866723,5299114,1264401,390,8.733189965886302,28.853476523182696,3.5,6.1
RANGER,45,113,53,66,189,44,190,62,4118,6298,159,881348,1.663488E7,108,20,334.4736842105263,20,198000,714,565,1212375464,881275,5385926,1289363,1481,8.746746520124782,28.94514298545236,3.5,6.2
RANGER,45,114,55,67,190,44,193,63,4215,6462,162,896049,1.690122E7,109,20,328.1578947368421,20,198000,720,571,1244072360,895964,5473333,1314646,1504,8.760344218555732,29.082936402910526,3.5,6.3
RANGER,45,115,55,68,193,45,194,63,4290,6583,164,910277,1.716294E7,110,20,337.63157894736844,20,198000,727,577,1275359954,910243,5560699,1340030,26,8.773982569134368,29.174992951209887,3.5,6.3
RANGER,45,116,55,69,196,47,194,63,4363,6705,166,925019,1.74363E7,111,20,338.6842105263158,20,198000,733,581,1307520448,924983,5652842,1367161,467,8.787661092861276,29.267203699667693,3.5,6.3
RANGER,45,117,56,70,197,48,198,63,4461,6877,169,939900,1.771218E7,112,20,332.36842105263156,20,198000,740,591,1340343400,939859,5745826,1394543,147,8.80137932325219,29.498398509809565,3.5,6.3
RANGER,45,118,56,71,198,49,201,63,4534,7010,171,954920,1.79898E7,113,20,342.89473684210526,20,198000,746,595,1373660654,954867,5839093,1422354,363,8.815136805836586,29.68403317473809,3.5,6.3
RANGER,45,119,57,72,200,50,202,63,4613,7137,173,969613,1.826256E7,113,20,332.36842105263156,20,198000,753,599,1406492273,969557,5931180,1449484,43,8.828933097683178,29.777074108495793,3.5,6.3
RANGER,45,120,59,72,202,50,206,63,4721,7315,176,984804,1.854396E7,115,20,341.8421052631579,20,198000,759,603,1441014301,984761,6025939,1477632,1559,8.828933097683178,29.963598452290864,3.5,6.3
MAGE,38,1,8,8,11,9,6,10,5,8,0,0,0.0,19,9,95.0,1,0,1,1,0,0,0,0,0,8.008902658782727,9.331007450327753,4.89,1.0
MAGE,38,2,8,8,11,9,7,11,8,13,0,28,780.0,19,9,95.0,1,40,5,4,300,19,331,40,70,8.009105934340488,9.357661535999922,4.89,1.0999999999999999
MAGE,38,3,9,8,11,11,8,11,15,22,1,213,5460.0,20,9,96.0,1,249,10,10,6660,209,2118,249,12,8.00936966338035,9.439574589574853,4.89,1.0999999999999999
MAGE,38,4,9,8,11,12,8,12,19,26,1,576,14340.0,20,9,98.0,1,626,14,17,25623,569,5444,626,10,8.009662338737439,9.467481310602583,4.89,1.2
MAGE,38,5,9,8,11,13,8,13,25,32,1,1072,26460.0,21,9,100.0,2,1170,19,23,60214,1069,9981,1170,50,8.009975553608857,9.495668604638013,4.89,1.3
MAGE,38,6,9,8,11,15,10,13,32,45,2,1726,42300.0,22,10,102.0,2,1872,25,27,116431,1720,15873,1872,9,8.010304985365194,10.611021185579085,4.89,1.3
MAGE,38,7,9,8,12,16,10,13,36,53,2,2549,62340.0,22,10,119.0,2,2801,30,32,207849,2534,23389,2801,122,8.01064794501133,10.640466289215697,4.88,1.3
MAGE,38,8,10,8,12,16,11,13,39,61,2,3508,85500.0,24,10,121.0,2,3919,35,38,328975,3502,32001,3919,116,8.011002579070592,10.670138817718989,4.88,1.3
MAGE,38,9,10,9,12,18,12,13,46,73,3,4632,112380.0,24,10,110.0,2,5182,42,42,490950,4630,41948,5182,93,8.013093293407882,10.760455427366509,4.88,1.3
MAGE,38,10,11,9,12,18,13,13,52,80,3,5902,142740.0,25,10,121.0,3,6665,46,49,692263,5878,53205,6665,21,8.013524309127211,10.790974150509701,4.88,1.3
MAGE,38,11,11,10,12,18,14,13,56,88,3,7338,176880.0,26,10,134.0,3,8306,50,51,957451,7328,65780,8306,49,8.015847136989608,10.821690436097649,4.88,1.3
MAGE,38,12,11,11,12,18,15,13,62,94,3,8917,214260.0,26,10,137.0,3,10087,54,61,1269073,8914,79523,10087,57,8.018339384036146,10.852599327957778,4.88,1.3
MAGE,38,13,13,11,12,18,17,13,70,112,4,10636,254880.0,28,10,140.5,3,11998,59,65,1637154,10628,94460,11998,31,8.018921952953963,10.91497643983651,4.88,1.3
MAGE,38,14,14,11,12,19,17,13,77,119,4,12514,299040.0,29,11,136.5,3,14096,64,68,2086568,12504,110643,14096,115,8.019514323027725,11.94643601672029,4.88,1.3
MAGE,38,15,15,11,12,21,18,13,88,138,5,14539,346140.0,30,11,152.1,4,16502,72,74,2591714,14534,127734,16502,23,8.020115885183127,12.041851416587246,4.88,1.3
MAGE,38,16,16,11,12,22,18,13,95,146,5,16709,396360.0,32,11,148.33333333333334,4,19002,77,79,3170814,16694,145908,19002,125,8.020726109444801,12.073990024962091,4.88,1.3
MAGE,38,17,17,11,12,22,19,13,101,154,5,19031,450000.0,32,11,149.66666666666666,4,21649,81,85,3838627,19030,165289,21649,51,8.021344530019977,12.106289743925746,4.88,1.3
MAGE,38,18,18,11,12,23,20,14,110,172,6,21499,506640.0,34,11,155.33333333333334,4,24498,87,90,4602348,21488,185664,24498,132,8.02197073396137,12.171360041323359,4.88,1.4000000000000001
MAGE,38,19,18,11,12,24,21,14,117,181,6,24127,566760.0,34,11,164.0,4,27507,93,94,5472372,24106,207244,27535,84,8.022604352388223,12.237038666349589,4.88,1.4000000000000001
MAGE,38,20,18,11,12,26,22,15,126,199,7,26903,629940.0,35,12,173.0909090909091,5,29941,102,98,6428988,26894,229793,30724,86,8.023245053576824,13.336650123916538,4.88,1.5
MAGE,38,21,18,11,12,27,22,16,131,208,7,29839,696180.0,36,12,167.5,5,32348,107,104,7500003,29834,253240,34249,212,8.023892537444082,13.37013561103036,4.88,1.6
MAGE,38,22,19,11,12,28,24,16,142,230,8,32916,765480.0,36,12,166.25,5,34496,114,110,8662065,32894,277773,37838,199,8.024546531087099,13.47140514570625,4.88,1.6
MAGE,38,23,19,11,13,29,25,17,151,251,9,36142,837840.0,37,12,168.25,5,36820,120,114,9958235,36134,303252,41725,93,8.025206785135547,13.539574715066921,4.87,1.6999999999999997
MAGE,38,24,19,12,13,30,25,17,158,263,9,39522,913500.0,37,12,176.5,5,39219,125,119,11367111,39501,329902,45689,199,8.028720648969403,13.573850533203574,4.87,1.6999999999999997
MAGE,38,25,19,12,15,32,25,17,172,287,10,43050,992340.0,38,12,187.16666666666666,6,40812,132,123,12904024,43016,357648,49845,160,8.029466726992577,13.642774999506566,4.85,1.6999999999999997
MAGE,38,26,19,12,15,32,26,18,179,297,10,46739,1074180.0,39,13,180.0,6,42998,137,130,14573553,46702,386277,54223,179,8.030219049943888,14.677420129674863,4.85,1.7999999999999998
MAGE,38,27,19,12,15,35,27,18,194,320,11,50561,1158060.0,39,13,179.6,6,45335,146,141,16404795,50524,415307,58895,192,8.030977417074382,14.817181411071342,4.85,1.7999999999999998
MAGE,38,28,19,12,15,38,27,19,208,344,12,54542,1245720.0,40,13,180.4,6,47758,154,143,18359588,54541,445719,63714,88,8.031741641597863,14.923199272795978,4.85,1.9
MAGE,38,29,19,12,16,39,27,19,216,356,12,58681,1336620.0,40,13,195.2,6,49831,160,147,20441742,58661,477233,68702,256,8.032511549236032,14.958758890993352,4.84,1.9
MAGE,38,30,19,12,16,41,29,19,230,384,13,62957,1429740.0,41,14,208.0,7,51612,167,149,22749706,62941,509241,74077,285,8.033286976962026,16.102063862602485,4.84,1.9
MAGE,38,31,19,12,16,44,30,19,246,412,14,67383,1525320.0,42,14,191.83333333333334,7,54124,176,155,25160961,67369,541815,79709,5,8.034067771909363,16.247016812125512,4.84,1.9
MAGE,38,32,19,13,16,45,32,19,261,441,15,71974,1624380.0,42,14,191.0,7,56602,182,159,27742491,71947,575578,85532,288,8.03836759197733,16.356769604216968,4.84,1.9
MAGE,38,33,19,13,17,45,33,19,268,455,15,76716,1726320.0,43,14,205.83333333333334,7,58699,187,164,30499159,76693,610167,91540,118,8.039238454574702,16.3935460167702,4.83,1.9
MAGE,38,34,19,13,18,46,34,20,281,486,16,81604,1829400.0,43,15,197.33333333333334,7,60486,193,171,33481360,81595,644475,97852,426,8.040114777910416,17.467381149914356,4.82,2.0
MAGE,38,35,19,14,18,47,36,20,294,517,17,86645,1936500.0,44,15,199.85714285714286,8,62376,199,175,36597084,86626,680443,104509,516,8.044809247513257,17.578825577345043,4.82,2.0
MAGE,38,36,20,14,18,49,37,20,307,551,18,91830,2043780.0,46,15,200.71428571428572,8,64930,206,179,39928199,91818,715387,111062,448,8.045778581526799,17.6910787051548,4.82,2.0
MAGE,38,37,20,16,18,51,37,20,322,583,19,97163,2154120.0,46,15,201.85714285714286,8,67191,213,186,43479408,97154,751371,117688,220,8.05487874817323,17.766352154941988,4.82,2.0
MAGE,38,38,20,16,19,52,37,20,329,601,19,102667,2266920.0,47,15,203.14285714285714,8,68938,219,191,47153783,102628,787765,124486,148,8.056029439399643,17.80411787666019,4.81,2.0
MAGE,38,39,20,16,20,54,38,20,344,635,20,108302,2381880.0,47,16,210.14285714285714,8,70815,225,196,51096343,108268,824727,131718,404,8.057186368105032,18.917921815339227,4.8,2.0
MAGE,38,40,21,17,20,55,39,20,359,668,21,114096,2500320.0,48,16,210.625,9,72685,231,200,55234202,114049,862908,139215,289,8.062752515608736,18.994206042458682,4.8,2.0
MAGE,38,41,22,17,21,56,40,20,374,704,22,120047,2620620.0,50,16,220.875,9,75270,238,205,59617571,120028,901159,146716,181,8.064009745482762,19.07081559709902,4.79,2.0
MAGE,38,42,22,17,21,57,43,20,387,744,23,126141,2743440.0,50,16,222.375,9,77277,244,211,64202263,126128,940149,154361,410,8.065273277840173,19.224989152085737,4.79,2.0
MAGE,38,43,22,17,23,58,44,20,402,782,24,132388,2871120.0,51,16,226.0,9,79068,250,214,68973407,132378,981413,162462,6,8.066542989380437,19.302542872966065,4.77,2.0
MAGE,38,44,22,17,23,59,47,20,416,821,25,138778,3000660.0,51,17,214.625,9,80925,257,220,73938880,138753,1022964,170794,20,8.06781876210153,20.458559857600612,4.77,2.0
MAGE,38,45,23,17,23,60,49,20,433,860,26,145305,3129000.0,52,17,244.5,10,82761,263,228,79208933,145281,1062564,179059,210,8.069100482953969,20.576350339019356,4.77,2.0
MAGE,38,46,25,17,23,62,49,20,449,902,27,151976,3259080.0,54,17,226.0,10,85376,270,231,84693847,151972,1102254,187369,369,8.070388043524822,20.65523945323514,4.77,2.0
MAGE,38,47,25,18,23,65,51,20,469,965,29,158798,3391680.0,54,18,233.77777777777777,10,87138,278,236,90342782,158776,1142605,196021,498,8.076770507984731,21.853699487192852,4.77,2.0
MAGE,38,48,25,19,23,68,51,20,487,1007,30,165766,3525720.0,55,18,237.0,10,88945,285,241,96338998,165742,1182807,205040,30,8.083400967937857,21.973604252886176,4.77,2.0
MAGE,38,49,26,21,23,70,52,20,511,1074,32,172892,3662700.0,56,18,233.55555555555554,10,90755,291,247,102474444,172837,1223903,214258,462,8.095724713136688,22.094115165032576,4.77,2.0
MAGE,38,50,26,21,23,72,53,21,533,1119,33,180167,3802440.0,57,19,263.0,11,92613,298,254,109010596,180117,1265758,223654,464,8.09741269856627,23.215220267623298,4.77,2.1
MAGE,38,51,27,22,23,74,55,21,560,1187,35,187582,3942720.0,58,19,238.0,11,95365,305,258,115772790,187527,1306915,233409,652,8.104797511749267,23.377598334717458,4.77,2.1
MAGE,38,52,27,22,25,74,57,21,578,1235,36,195155,4085760.0,58,19,243.1,11,97452,311,260,122859170,195125,1348786,243306,511,8.106596891298942,23.459167775519717,4.75,2.1
MAGE,38,53,28,22,25,75,60,22,609,1305,38,202877,4231380.0,60,19,240.0,11,99292,317,266,130139829,202847,1391434,253472,195,8.108403341501772,23.6230520205172,4.75,2.1999999999999997
MAGE,38,54,28,23,26,76,61,22,626,1356,39,210747,4380000.0,60,19,251.0,11,101145,323,270,137753936,210707,1435085,263787,627,8.116255578111092,23.705360893543542,4.74,2.1999999999999997
MAGE,38,55,29,24,26,77,64,22,654,1433,41,218769,4530420.0,61,20,270.1666666666667,12,103070,330,276,145687738,218747,1478854,274659,289,8.124367764482368,24.870697895294025,4.74,2.1999999999999997
MAGE,38,56,29,24,26,80,65,22,677,1483,42,226939,4682100.0,62,20,246.1818181818182,12,105756,337,280,153870689,226921,1522370,285591,557,8.126395868562513,25.036975759511943,4.74,2.1999999999999997
MAGE,38,57,29,25,26,83,67,22,711,1564,44,235254,4841700.0,62,20,245.27272727272728,12,107740,344,286,162356450,235229,1570420,297822,814,8.134879394113174,25.246114546783673,4.74,2.1999999999999997
MAGE,38,58,29,25,27,87,68,22,744,1647,46,243729,5004900.0,63,20,258.90909090909093,12,109827,352,293,171278852,243723,1619768,310335,134,8.137024729596854,25.45665248453661,4.73,2.1999999999999997
MAGE,38,59,31,25,27,88,69,22,763,1706,47,252354,5169780.0,64,20,250.72727272727272,12,111985,358,295,180354971,252304,1669241,323237,274,8.13917760614384,25.541251234052396,4.73,2.1999999999999997
MAGE,38,60,32,25,27,90,72,22,790,1794,49,261123,5337480.0,66,20,282.8421052631579,13,114144,365,302,189725450,261072,1719572,336210,682,8.141337919549484,25.753687569225825,4.73,2.1999999999999997
MAGE,38,61,33,25,27,93,72,24,822,1883,51,270045,5506980.0,67,20,252.91666666666666,13,116291,372,306,199462515,269982,1770006,349289,553,8.143505568794149,25.881782910626217,4.73,2.4
MAGE,38,62,34,25,28,95,74,24,851,1977,53,278722,5671440.0,68,20,263.8333333333333,13,118259,379,314,209245652,278692,1818805,362021,442,8.145680455894281,26.05330147329934,4.72,2.4
MAGE,38,63,34,26,28,97,74,25,875,2039,54,287806,5843340.0,69,20,266.3333333333333,13,120335,385,318,219508606,287804,1869732,375366,172,8.154987977186027,26.139366931136585,4.72,2.5
MAGE,38,64,35,27,28,97,78,25,903,2134,56,297043,6017820.0,69,20,262.1666666666667,13,122379,391,322,230126017,296981,1921383,389029,594,8.164569382308954,26.31210066790307,4.72,2.5
MAGE,38,65,36,28,29,97,81,25,937,2228,58,306428,6194460.0,71,20,294.75,14,123924,397,328,241165255,306408,1973338,402979,237,8.174426353978516,26.442171184274677,4.71,2.5
MAGE,38,66,36,28,30,100,83,25,972,2324,60,315954,6372780.0,72,20,275.38461538461536,14,126042,404,333,252414206,315922,2025559,416886,787,8.176950179383219,26.659928486765356,4.7,2.5
MAGE,38,67,36,29,30,102,86,25,1009,2421,62,325549,6552060.0,72,20,265.38461538461536,14,128074,411,339,263967146,325498,2077952,431116,959,8.187201073228156,26.878879110988933,4.7,2.5
MAGE,38,68,36,29,30,103,88,26,1030,2490,63,334916,6726900.0,73,20,263.84615384615387,14,130042,417,343,275495956,334858,2128970,444898,1154,8.189849571505901,27.010811636543174,4.7,2.6
MAGE,38,69,37,29,31,103,92,26,1066,2591,65,344655,6908400.0,73,20,274.61538461538464,14,132080,424,347,287675087,344640,2181782,459356,379,8.19250598782534,27.187366511504035,4.69,2.6
MAGE,38,70,37,30,31,106,93,27,1102,2694,67,354553,7092660.0,74,20,273.2857142857143,15,133929,430,351,300065858,354495,2235447,473997,1030,8.203273834491036,27.364647247903317,4.69,2.7
MAGE,38,71,37,30,31,109,94,29,1137,2798,69,364581,7277880.0,75,20,289.0,15,135990,437,360,313046175,364559,2288724,488707,95,8.2060567517245,27.54264214850949,4.69,2.9
MAGE,38,72,38,30,31,110,97,30,1175,2906,71,374770,7465440.0,76,20,288.2857142857143,15,138095,444,364,326363585,374723,2342472,503725,568,8.20884763176385,27.721339931872052,4.69,3.0
MAGE,38,73,38,31,32,111,100,30,1208,3018,73,384677,7649280.0,77,20,281.85714285714283,15,140088,450,369,339521244,384603,2395815,518530,635,8.22014021251667,27.900729709775547,4.68,3.0
MAGE,38,74,39,32,32,114,100,31,1250,3131,75,395027,7845240.0,77,20,286.92857142857144,15,142298,457,372,353700949,394998,2454336,535115,728,8.231721557315877,28.035719825208393,4.68,3.1
MAGE,38,75,40,33,32,116,102,31,1289,3246,77,405516,8044380.0,79,20,324.8181818181818,16,143938,464,377,368089274,405482,2514077,551924,1021,8.2435932851248,28.216295502649245,4.68,3.1
MAGE,38,76,40,33,33,118,104,32,1329,3361,79,416155,8244600.0,80,20,283.3333333333333,16,146052,470,380,382992895,416147,2573413,568799,118,8.246757062265335,28.39753509410293,4.67,3.2
MAGE,38,77,40,33,35,118,107,33,1365,3483,81,426952,8447460.0,80,20,283.73333333333335,16,148138,476,386,398173648,426947,2633500,585955,772,8.249929287629497,28.533894701684755,4.65,3.3000000000000003
MAGE,38,78,41,33,37,120,108,33,1407,3602,83,437422,8643720.0,81,20,291.46666666666664,16,150211,483,391,412973019,437347,2691702,602629,901,8.253109872166322,28.670618429875404,4.63,3.3000000000000003
MAGE,38,79,41,33,39,122,110,33,1448,3723,85,448286,8847240.0,81,20,284.4,16,152436,489,395,428800895,448282,2752039,619806,911,8.256298728909448,28.853476523182696,4.61,3.3000000000000003
MAGE,38,80,42,33,40,124,112,33,1488,3848,87,459293,9052980.0,83,20,330.0869565217391,17,153927,496,401,444897991,459217,2813125,637330,251,8.259495772902175,29.036966278252844,4.6,3.3000000000000003
MAGE,38,81,44,34,40,126,113,33,1528,3972,89,470446,9259320.0,85,20,298.5625,17,156118,502,406,461529642,470422,2873448,654900,517,8.272282398869702,29.174992951209887,4.6,3.3000000000000003
MAGE,38,82,45,34,42,127,115,33,1565,4103,91,481739,9468180.0,85,20,301.75,17,158210,509,411,478544188,481727,2934553,672861,16,8.275612764015616,29.313366578168065,4.58,3.3000000000000003
MAGE,38,83,45,35,42,131,116,33,1607,4228,93,492765,9671640.0,86,20,294.4375,17,160197,516,415,495216128,492692,2994083,690346,872,8.288825437578105,29.54475097551463,4.58,3.3000000000000003
MAGE,38,84,46,35,43,132,119,33,1647,4358,95,504223,9883140.0,87,20,294.4375,17,162270,522,421,512747008,504218,3055910,708666,66,8.292290654611966,29.73053510752324,4.57,3.3000000000000003
MAGE,38,85,46,36,43,134,121,34,1691,4489,97,515841,1.009632E7,88,20,343.2083333333333,18,163915,529,427,530836533,515789,3117867,727126,347,8.305933474635829,29.916912347476938,4.57,3.3999999999999995
MAGE,38,86,47,36,43,135,124,35,1735,4623,99,527601,1.031028E7,89,20,313.11764705882354,18,166141,535,430,549352200,527581,3179221,745694,564,8.309535048783378,30.103875240147776,4.57,3.4999999999999996
MAGE,38,87,48,37,43,139,124,35,1781,4762,101,539517,1.052706E7,90,20,306.70588235294116,18,168229,542,436,568207224,539436,3241482,764435,1093,8.323612060406735,30.291416537903835,4.57,3.4999999999999996
MAGE,38,88,49,37,45,142,124,35,1823,4905,103,551028,1.073844E7,91,20,310.8235294117647,18,170297,549,441,586607730,550956,3303077,783083,624,8.327351472484894,30.432447841975435,4.55,3.4999999999999996
MAGE,38,89,52,37,45,145,124,35,1867,5047,105,562995,1.09617E7,93,20,309.05882352941177,18,172552,555,447,606250912,562992,3369650,803489,1145,8.331099490971857,30.57379762690106,4.55,3.4999999999999996
MAGE,38,90,53,39,45,147,127,35,1924,5237,108,575105,1.11873E7,94,20,313.72222222222223,19,173834,562,451,626240182,575082,3436874,824164,580,8.356692184281258,30.81008063616169,4.55,3.4999999999999996
MAGE,38,91,53,40,46,148,129,36,1971,5381,110,587356,1.141398E7,95,20,320.44444444444446,19,176079,568,455,646564948,587302,3503790,844952,998,8.371829509807043,30.952265948462042,4.54,3.5999999999999996
MAGE,38,92,55,40,47,151,129,36,2020,5527,112,599628,1.16409E7,96,20,318.8333333333333,19,178311,575,468,667298514,599541,3570819,865677,504,8.375972937601174,31.094759582615218,4.53,3.5999999999999996
MAGE,38,93,55,40,48,151,133,37,2064,5676,114,611809,1.186542E7,97,20,320.55555555555554,19,180476,581,471,688140350,611733,3636900,886291,1103,8.380125482009747,31.285226141093986,4.52,3.6999999999999997
MAGE,38,94,56,40,49,153,135,37,2111,5826,116,624374,1.209642E7,98,20,314.55555555555554,19,182678,588,476,709850792,624282,3704826,907733,83,8.384287063668475,31.47622999748044,4.51,3.6999999999999997
MAGE,38,95,56,40,50,157,135,38,2158,5978,118,637086,1.23294E7,99,20,323.7894736842105,20,183776,595,480,732088608,637022,3773063,929280,934,8.388457604750903,31.66776517311084,4.5,3.8
MAGE,38,96,58,40,50,160,136,40,2221,6182,121,649952,1.256382E7,101,20,323.7368421052632,20,186062,602,485,754895432,649896,3841219,950875,572,8.392637028922541,31.859825836957214,4.5,4.0
MAGE,38,97,58,42,51,162,137,40,2267,6337,123,662458,1.279134E7,101,20,325.4736842105263,20,188166,608,487,777166322,662420,3907283,971942,1039,8.420752271996896,32.004212759013576,4.49,4.0
MAGE,38,98,58,42,51,165,139,41,2315,6491,125,675359,1.302504E7,102,20,331.2631578947368,20,190342,615,493,800607451,675348,3974752,993776,774,8.425202299788499,32.24550101008167,4.49,4.1
MAGE,38,99,58,43,51,170,139,41,2367,6650,127,688410,1.326084E7,102,20,338.2105263157895,20,192487,622,501,824318099,688404,4042599,1015836,1340,8.441966600779466,32.487584311696885,4.49,4.1
MAGE,38,100,59,43,51,171,141,43,2417,6811,129,701605,1.349946E7,103,20,336.42105263157896,20,193648,628,504,848539063,701562,4111368,1038212,740,8.446562891784932,32.633211615708916,4.49,4.300000000000001
MAGE,38,101,60,44,51,172,145,44,2482,7029,132,714877,1.373892E7,105,20,327.2631578947368,20,194781,635,507,873271415,714868,4180117,1060753,1073,8.45905391605234,32.87654567813533,4.49,4.3999999999999995
MAGE,38,102,60,45,51,175,147,44,2532,7193,134,727924,1.397742E7,105,20,327.57894736842104,20,195984,642,513,897831080,727888,4249963,1083898,40,8.471601851357974,33.12064859666313,4.49,4.3999999999999995
MAGE,38,103,61,45,52,178,148,44,2588,7360,136,741421,1.422726E7,106,20,341.57894736842104,20,197223,648,517,923444000,741328,4324494,1108562,310,8.471601851357974,33.316478070149856,4.48,4.3999999999999995
MAGE,38,104,61,47,53,179,150,44,2639,7532,138,755076,1.44789E7,106,20,333.42105263157896,20,198000,654,520,949748419,755002,4399163,1133581,1853,8.496864438174562,33.46366619646336,4.47,4.3999999999999995
MAGE,38,105,61,48,54,180,153,46,2704,7762,141,768863,1.47333E7,107,20,345.0,20,198000,661,529,976532370,768782,4474947,1158769,1061,8.509577178308476,33.66033463579496,4.46,4.6
MAGE,38,106,61,49,55,180,157,46,2759,7935,143,782262,1.497942E7,108,20,333.42105263157896,20,198000,667,533,1002726846,782157,4547833,1183426,316,8.522343002163524,33.85747613010314,4.45,4.6
MAGE,38,107,62,49,57,181,159,46,2815,8111,145,796095,1.523316E7,109,20,332.36842105263156,20,198000,673,537,1030363628,796089,4622936,1208825,1443,8.522343002163524,34.00563998405188,4.43,4.6
MAGE,38,108,63,49,58,184,161,47,2890,8350,148,810063,1.548876E7,110,20,335.5263157894737,20,198000,680,541,1058316310,810041,4698571,1234502,343,8.522343002163524,34.25316038886754,4.42,4.7
MAGE,38,109,64,50,58,185,163,48,2948,8525,150,824185,1.574634E7,111,20,339.7368421052632,20,198000,687,547,1086827715,824140,4774515,1260589,1191,8.535161041173486,34.40201804952977,4.42,4.8
MAGE,38,110,65,50,59,185,166,49,3003,8706,152,838173,1.600128E7,112,20,333.42105263157896,20,198000,693,555,1115424581,838126,4849618,1286425,358,8.535161041173486,34.55113258557528,4.41,4.8999999999999995
MAGE,38,111,66,50,59,187,169,49,3060,8889,154,852315,1.625826E7,114,20,337.63157894736844,20,198000,699,563,1144580370,852229,4925112,1312728,225,8.535161041173486,34.80022288397125,4.41,4.8999999999999995
MAGE,38,112,67,50,59,188,174,50,3133,9138,157,866742,1.651962E7,114,20,335.5263157894737,20,198000,706,567,1174688456,866707,5001509,1339681,785,8.535161041173486,35.0,4.41,5.0
MAGE,38,113,68,50,60,190,176,50,3186,9330,159,881308,1.67844E7,116,20,328.1578947368421,20,198000,712,570,1205416622,881299,5079324,1366810,486,8.535161041173486,35.0,4.4,5.0
