level,gap_h,session_min,growth_spread_pct,sale_spread_pct,fastest,slowest,highest_sale,lowest_sale
45,8,5,1.0899932226671183,2.6927734028985517,WARRIOR,PALADIN,CLERIC,MAGE
46,8,5,1.1336681789139824,2.7237304969508047,WARRIOR,PALADIN,CLERIC,MAGE
47,8,5,1.1772255560828393,2.756975927452854,WARRIOR,PALADIN,CLERIC,MAGE
48,8,5,1.2262053580150534,2.7906139684906295,WARRIOR,PALADIN,CLERIC,MAGE
49,8,5,1.2813832653059798,2.838912225931667,WARRIOR,PALADIN,CLERIC,MAGE
50,8,5,1.3390119942793266,2.878528304953476,WARRIOR,PALADIN,CLERIC,MAGE
51,8,5,1.3950892932571346,2.9120010168375288,WARRIOR,PALADIN,CLERIC,MAGE
52,8,5,1.4641815074468045,2.942566755967313,WARRIOR,PALADIN,CLERIC,MAGE
53,8,5,1.5349163871984928,2.971894689917831,WARRIOR,PALADIN,CLERIC,MAGE
54,8,5,1.6056388444522396,2.9988315610592675,WARRIOR,PALADIN,CLERIC,MAGE
55,8,5,1.6769292462081475,3.0226876831580762,WARRIOR,PALADIN,CLERIC,MAGE
56,8,5,1.7562899240224583,3.0475552316391097,WARRIOR,PALADIN,CLERIC,MAGE
57,8,5,1.84095389807295,3.0738336773982855,WARRIOR,PALADIN,CLERIC,MAGE
58,8,5,1.9256024453786935,3.095453154232519,WARRIOR,PALADIN,CLERIC,MAGE
59,8,5,2.015252014657154,3.1184385977665707,WARRIOR,PALADIN,CLERIC,MAGE
60,8,5,2.105823545908536,3.1436029952989886,WARRIOR,PALADIN,CLERIC,MAGE
61,8,5,2.1972691600671945,3.168023861302771,WARRIOR,PALADIN,CLERIC,MAGE
62,8,5,2.2877173469248113,3.1913196604323124,WARRIOR,PALADIN,CLERIC,MAGE
63,8,5,2.3821327798581926,3.224009151220719,WARRIOR,PALADIN,CLERIC,MAGE
64,8,5,2.4800641110965804,3.255729206482161,WARRIOR,PALADIN,CLERIC,MAGE
65,8,5,2.5797620116123188,3.290329397026248,WARRIOR,PALADIN,CLERIC,MAGE
66,8,5,2.682131235586205,3.323838299340176,WARRIOR,PALADIN,CLERIC,MAGE
67,8,5,2.7862687902706185,3.35987289543338,WARRIOR,PALADIN,CLERIC,MAGE
68,8,5,2.88846970146599,3.3960251161401223,WARRIOR,PALADIN,CLERIC,MAGE
69,8,5,2.994512496537838,3.4301565811253543,WARRIOR,PALADIN,CLERIC,MAGE
70,8,5,3.1037045633264704,3.465025900331886,WARRIOR,PALADIN,CLERIC,MAGE
71,8,5,3.214262358529374,3.5021862401881654,WARRIOR,PALADIN,CLERIC,MAGE
72,8,5,3.328639650183196,3.5371413490451697,WARRIOR,PALADIN,CLERIC,MAGE
73,8,5,3.4427610581482027,3.5711472737603334,WARRIOR,PALADIN,CLERIC,MAGE
74,8,5,3.5665029547899074,3.6099533844329734,WARRIOR,PALADIN,CLERIC,ROGUE
75,8,5,3.6922354665092083,3.6592481455573145,WARRIOR,PALADIN,CLERIC,ROGUE
76,8,5,3.8203271176734166,3.7259018745175565,WARRIOR,PALADIN,CLERIC,ROGUE
77,8,5,3.9516993692899183,3.772592904603167,WARRIOR,PALADIN,CLERIC,ROGUE
78,8,5,4.079736804538392,3.833387806649391,WARRIOR,PALADIN,CLERIC,ROGUE
79,8,5,4.212836607981485,3.8906813211347258,WARRIOR,PALADIN,CLERIC,ROGUE
80,8,5,4.347246474489719,3.939230493451662,WARRIOR,PALADIN,CLERIC,ROGUE
81,8,5,4.483631033765834,3.998261866333852,WARRIOR,PALADIN,CLERIC,ROGUE
82,8,5,4.623905703225906,4.053789531376539,WARRIOR,PALADIN,CLERIC,ROGUE
83,8,5,4.7626450063236625,4.095395484985409,WARRIOR,PALADIN,CLERIC,ROGUE
84,8,5,4.907987022163063,4.146173078644755,WARRIOR,PALADIN,CLERIC,ROGUE
85,8,5,5.0561178308829335,4.199447023558056,WARRIOR,PALADIN,CLERIC,ROGUE
86,8,5,5.204080766744146,4.262871364813403,WARRIOR,PALADIN,CLERIC,ROGUE
87,8,5,5.355465572421525,4.3074851170876505,WARRIOR,PALADIN,CLERIC,ROGUE
88,8,5,5.503663884651888,4.382583451197841,WARRIOR,PALADIN,CLERIC,ROGUE
89,8,5,5.661859390491264,4.4433218736066316,WARRIOR,PALADIN,CLERIC,ROGUE
90,8,5,5.822428275707847,4.524100979818879,WARRIOR,PALADIN,CLERIC,ROGUE
91,8,5,5.9825386046108875,4.608224121049265,WARRIOR,PALADIN,CLERIC,ROGUE
92,8,5,6.142693337567828,4.6754148854576405,WARRIOR,PALADIN,CLERIC,ROGUE
93,8,5,6.298493974208763,4.756328932348186,WARRIOR,PALADIN,CLERIC,ROGUE
94,8,5,6.4592965807393155,4.839792061037884,WARRIOR,PALADIN,CLERIC,ROGUE
95,8,5,6.620828873755946,4.91770188325813,WARRIOR,PALADIN,CLERIC,ROGUE
96,8,5,6.78190625248869,4.995142372890582,WARRIOR,PALADIN,CLERIC,ROGUE
97,8,5,6.936528941579723,5.0688146623542485,WARRIOR,PALADIN,CLERIC,ROGUE
98,8,5,7.09313695466498,5.143664167955642,WARRIOR,PALADIN,CLERIC,ROGUE
99,8,5,7.247690608846558,5.218781991158905,WARRIOR,PALADIN,CLERIC,ROGUE
100,8,5,7.401546882018839,5.296705920574096,WARRIOR,PALADIN,CLERIC,ROGUE
20,8,12,1.2313881325581644,2.0802023275421355,CLERIC,MAGE,CLERIC,MAGE
21,8,12,1.1824183865227544,2.0845397918272557,CLERIC,MAGE,CLERIC,MAGE
22,8,12,1.1263701650497726,2.0784857844873716,CLERIC,MAGE,CLERIC,MAGE
23,8,12,1.0926044394534262,2.0942016020487397,CLERIC,MAGE,CLERIC,MAGE
24,8,12,1.0752279635258377,2.1242601337952305,CLERIC,MAGE,CLERIC,MAGE
25,8,12,1.0587521960168322,2.1528414012885744,CLERIC,MAGE,CLERIC,MAGE
26,8,12,1.0337569414013315,2.1785776872712104,CLERIC,MAGE,CLERIC,MAGE
27,8,12,1.0048342656480802,2.209462388448813,CLERIC,MAGE,CLERIC,MAGE
28,8,12,0.9738781351348536,2.2248014802969784,CLERIC,MAGE,CLERIC,MAGE
29,8,12,0.9650369035655748,2.2743245488035413,CLERIC,MAGE,CLERIC,MAGE
30,8,12,0.922488317126624,2.281014695983874,CLERIC,MAGE,CLERIC,MAGE
31,8,12,0.9016660726337999,2.3199503722406645,CLERIC,MAGE,CLERIC,MAGE
32,8,12,0.9057110840993587,2.411259494907947,CLERIC,PALADIN,CLERIC,WARRIOR
33,8,12,0.9318275750365812,2.50057451940493,CLERIC,PALADIN,CLERIC,WARRIOR
34,8,12,0.9473052252404024,2.5902326326626923,CLERIC,PALADIN,CLERIC,WARRIOR
35,8,12,0.9550015220336716,2.666298861914651,CLERIC,PALADIN,CLERIC,WARRIOR
36,8,12,0.9771189584427686,2.715544016963567,CLERIC,PALADIN,CLERIC,WARRIOR
37,8,12,0.9960294506216716,2.7965013926264604,CLERIC,PALADIN,CLERIC,WARRIOR
38,8,12,0.9924263094654995,2.9045208121343036,CLERIC,PALADIN,CLERIC,WARRIOR
39,8,12,1.002797455218185,3.0067376191172723,CLERIC,PALADIN,CLERIC,WARRIOR
40,8,12,1.026919242273161,3.0728639962734894,CLERIC,WARRIOR,CLERIC,WARRIOR
41,8,12,1.0210512309494213,3.1273757092419086,CLERIC,WARRIOR,CLERIC,WARRIOR
42,8,12,1.025802777901852,3.19681809748551,CLERIC,WARRIOR,CLERIC,WARRIOR
43,8,12,1.0451744202329527,3.29985338460852,CLERIC,WARRIOR,CLERIC,WARRIOR
44,8,12,1.0500234756159799,3.339429565488383,CLERIC,WARRIOR,CLERIC,WARRIOR
45,8,12,1.0704500069660394,3.388815803453671,RANGER,WARRIOR,CLERIC,WARRIOR
46,8,12,1.1222095721392877,3.471998791099895,RANGER,WARRIOR,CLERIC,WARRIOR
47,8,12,1.18464199488304,3.533553127645739,RANGER,WARRIOR,CLERIC,WARRIOR
48,8,12,1.239781249458738,3.5765064400475666,RANGER,WARRIOR,CLERIC,WARRIOR
49,8,12,1.2974040461590786,3.667649832531761,RANGER,WARRIOR,CLERIC,WARRIOR
50,8,12,1.3523530019468266,3.728983070699754,RANGER,WARRIOR,CLERIC,WARRIOR
51,8,12,1.4048528820271633,3.804358417506304,RANGER,WARRIOR,CLERIC,WARRIOR
52,8,12,1.4572117196273382,3.8860907680738466,RANGER,WARRIOR,CLERIC,WARRIOR
53,8,12,1.5124596018582404,3.9418736223905793,RANGER,WARRIOR,CLERIC,WARRIOR
54,8,12,1.5668742377027645,4.017095979735585,RANGER,WARRIOR,CLERIC,WARRIOR
55,8,12,1.6238762792966321,4.09381897111889,RANGER,WARRIOR,CLERIC,WARRIOR
56,8,12,1.6824955702391398,4.1544573283662345,RANGER,WARRIOR,CLERIC,WARRIOR
57,8,12,1.7391530055074877,4.225307829038161,RANGER,WARRIOR,CLERIC,WARRIOR
58,8,12,1.8029910615103173,4.308310562362072,RANGER,WARRIOR,CLERIC,WARRIOR
59,8,12,1.865287492433243,4.366840501620928,RANGER,WARRIOR,CLERIC,WARRIOR
60,8,12,1.9257747281471227,4.4444697915470455,RANGER,WARRIOR,CLERIC,WARRIOR
61,8,12,1.9906714922018232,4.532982283962905,RANGER,WARRIOR,CLERIC,WARRIOR
62,8,12,2.0523307083866182,4.6152437817408964,RANGER,WARRIOR,CLERIC,WARRIOR
63,8,12,2.11609506242314,4.6798306681431034,RANGER,WARRIOR,CLERIC,WARRIOR
64,8,12,2.180950736670084,4.781915226491451,RANGER,WARRIOR,CLERIC,WARRIOR
65,8,12,2.2455868756584563,4.882573621685515,RANGER,WARRIOR,CLERIC,WARRIOR
66,8,12,2.3116993542885877,4.969187808181963,RANGER,WARRIOR,CLERIC,WARRIOR
67,8,12,2.3773946282275693,5.0594965124621805,RANGER,WARRIOR,CLERIC,WARRIOR
68,8,12,2.4401267039990904,5.139347076183665,RANGER,WARRIOR,CLERIC,WARRIOR
69,8,12,2.5059345138104927,5.229731623546741,RANGER,WARRIOR,CLERIC,WARRIOR
70,8,12,2.5707051199519437,5.315608883625211,RANGER,WARRIOR,CLERIC,WARRIOR
71,8,12,2.639185800123278,5.417449139599917,RANGER,WARRIOR,CLERIC,WARRIOR
72,8,12,2.707912327063533,5.513393115248544,RANGER,WARRIOR,CLERIC,WARRIOR
73,8,12,2.773642166882162,5.619301495505891,RANGER,WARRIOR,CLERIC,WARRIOR
74,8,12,2.844635023292663,5.719862847939616,RANGER,WARRIOR,CLERIC,WARRIOR
75,8,12,2.9184095866749082,5.82512051428008,RANGER,WARRIOR,CLERIC,WARRIOR
76,8,12,2.9901607871370306,5.943525300950214,RANGER,WARRIOR,CLERIC,WARRIOR
77,8,12,3.064655184063092,6.058841666420767,RANGER,WARRIOR,CLERIC,WARRIOR
78,8,12,3.1351387520547114,6.171507874758886,RANGER,WARRIOR,CLERIC,WARRIOR
79,8,12,3.20665011621446,6.282618331264134,RANGER,WARRIOR,CLERIC,WARRIOR
80,8,12,3.28184046036728,6.385152193879962,RANGER,WARRIOR,CLERIC,WARRIOR
81,8,12,3.3548722766552075,6.503582295617405,RANGER,WARRIOR,CLERIC,WARRIOR
82,8,12,3.43090523554066,6.609832787404946,RANGER,WARRIOR,CLERIC,WARRIOR
83,8,12,3.5015614124752847,6.718193641969128,RANGER,WARRIOR,CLERIC,WARRIOR
84,8,12,3.5781354266019028,6.823286389033623,RANGER,WARRIOR,CLERIC,WARRIOR
85,8,12,3.6554623115729656,6.93338635081564,RANGER,WARRIOR,CLERIC,WARRIOR
86,8,12,3.733863663039849,7.055865415667406,RANGER,WARRIOR,CLERIC,WARRIOR
87,8,12,3.812419020846347,7.1578704530964155,RANGER,WARRIOR,CLERIC,WARRIOR
88,8,12,3.8885090870686367,7.2671766905017865,RANGER,WARRIOR,CLERIC,WARRIOR
89,8,12,3.969214468325011,7.384027222703082,RANGER,WARRIOR,CLERIC,WARRIOR
90,8,12,4.050065497006794,7.507025141464974,RANGER,WARRIOR,CLERIC,WARRIOR
91,8,12,4.131589133524494,7.63988809055578,RANGER,WARRIOR,CLERIC,WARRIOR
92,8,12,4.211662219688339,7.764825355601479,RANGER,WARRIOR,CLERIC,WARRIOR
93,8,12,4.293712142933681,7.894170873492312,RANGER,WARRIOR,CLERIC,WARRIOR
94,8,12,4.376968160240091,8.014682777921788,RANGER,WARRIOR,CLERIC,WARRIOR
95,8,12,4.459496912724825,8.135786114128752,RANGER,WARRIOR,CLERIC,WARRIOR
96,8,12,4.543042490333482,8.267490801739585,RANGER,WARRIOR,CLERIC,WARRIOR
97,8,12,4.62275037939317,8.381786549203074,RANGER,WARRIOR,CLERIC,WARRIOR
98,8,12,4.707301260443897,8.51320753997593,RANGER,WARRIOR,CLERIC,WARRIOR
99,8,12,4.79008149483533,8.63780224469779,RANGER,WARRIOR,CLERIC,WARRIOR
100,8,12,4.873514002377122,8.761968459964198,RANGER,WARRIOR,CLERIC,WARRIOR
20,9,1,1.2314066790566125,2.080221029550966,CLERIC,MAGE,CLERIC,MAGE
21,9,1,1.1825627647984671,2.084685457349633,CLERIC,MAGE,CLERIC,MAGE
22,9,1,1.1266289618878877,2.0787470179254752,CLERIC,MAGE,CLERIC,MAGE
23,9,1,1.09292827178733,2.0945286428225574,CLERIC,MAGE,CLERIC,MAGE
24,9,1,1.0755852029758817,2.1246210809358956,CLERIC,MAGE,CLERIC,MAGE
25,9,1,1.0591814355978224,2.15327528793261,CLERIC,MAGE,CLERIC,MAGE
26,9,1,1.034254934754153,2.1790813234224604,CLERIC,MAGE,CLERIC,MAGE
27,9,1,1.0053736091572896,2.210008164406174,CLERIC,MAGE,CLERIC,MAGE
28,9,1,0.9744776117850851,2.2254083836138916,CLERIC,MAGE,CLERIC,MAGE
29,9,1,0.9656482262517141,2.2749437989590504,CLERIC,MAGE,CLERIC,MAGE
30,9,1,0.9232730695660551,2.281810012044061,CLERIC,MAGE,CLERIC,MAGE
31,9,1,0.9025313308594018,2.320827792625746,CLERIC,MAGE,CLERIC,MAGE
32,9,1,0.9002147515695391,2.3724807917962387,CLERIC,MAGE,CLERIC,MAGE
33,9,1,0.9153369249635057,2.408709267501008,CLERIC,PALADIN,CLERIC,MAGE
34,9,1,0.9297012123366866,2.4300337290114493,CLERIC,PALADIN,CLERIC,MAGE
35,9,1,0.9357604341011516,2.4588136364078528,CLERIC,PALADIN,CLERIC,MAGE
36,9,1,0.9548122332650344,2.4841364467534044,CLERIC,PALADIN,CLERIC,MAGE
37,9,1,0.9697845238737735,2.513885358355794,CLERIC,PALADIN,CLERIC,MAGE
38,9,1,0.9624597057556139,2.526647320101705,CLERIC,PALADIN,CLERIC,MAGE
39,9,1,0.9693821392361412,2.549164091724365,CLERIC,PALADIN,CLERIC,MAGE
40,9,1,0.9748670142568194,2.579844264182407,CLERIC,PALADIN,CLERIC,MAGE
41,9,1,0.9665185528136222,2.59818500426523,CLERIC,PALADIN,CLERIC,MAGE
42,9,1,0.9722098577340965,2.611348983983608,CLERIC,PALADIN,CLERIC,MAGE
43,9,1,1.0028686516706964,2.641045194542002,WARRIOR,PALADIN,CLERIC,MAGE
44,9,1,1.047345566983604,2.6656626288676266,WARRIOR,PALADIN,CLERIC,MAGE
45,9,1,1.089993222667096,2.692773402898574,WARRIOR,PALADIN,CLERIC,MAGE
46,9,1,1.1336681789139824,2.7237304969507825,WARRIOR,PALADIN,CLERIC,MAGE
47,9,1,1.1772255560827949,2.756975927452854,WARRIOR,PALADIN,CLERIC,MAGE
48,9,1,1.2262053580149868,2.7906139684906517,WARRIOR,PALADIN,CLERIC,MAGE
49,9,1,1.281383265306002,2.838912225931689,WARRIOR,PALADIN,CLERIC,MAGE
50,9,1,1.3390119942792822,2.878528304953454,WARRIOR,PALADIN,CLERIC,MAGE
51,9,1,1.3950892932570902,2.912001016837551,WARRIOR,PALADIN,CLERIC,MAGE
52,9,1,1.4641815074467823,2.9425667559673574,WARRIOR,PALADIN,CLERIC,MAGE
53,9,1,1.5349163871984706,2.971894689917831,WARRIOR,PALADIN,CLERIC,MAGE
54,9,1,1.6056388444522174,2.9988315610592897,WARRIOR,PALADIN,CLERIC,MAGE
55,9,1,1.6769292462081475,3.0226876831581206,WARRIOR,PALADIN,CLERIC,MAGE
56,9,1,1.7562899240224805,3.047555231639154,WARRIOR,PALADIN,CLERIC,MAGE
57,9,1,1.8409538980729279,3.0738336773982855,WARRIOR,PALADIN,CLERIC,MAGE
58,9,1,1.9256024453786713,3.095453154232475,WARRIOR,PALADIN,CLERIC,MAGE
59,9,1,2.015252014657176,3.1184385977665707,WARRIOR,PALADIN,CLERIC,MAGE
60,9,1,2.105823545908536,3.1436029952989886,WARRIOR,PALADIN,CLERIC,MAGE
61,9,1,2.1972691600672167,3.1680238613027933,WARRIOR,PALADIN,CLERIC,MAGE
62,9,1,2.2877173469248113,3.1913196604323346,WARRIOR,PALADIN,CLERIC,MAGE
63,9,1,2.382132779858259,3.224009151220719,WARRIOR,PALADIN,CLERIC,MAGE
64,9,1,2.4800641110965804,3.255729206482161,WARRIOR,PALADIN,CLERIC,MAGE
65,9,1,2.5797620116122744,3.290329397026226,WARRIOR,PALADIN,CLERIC,MAGE
66,9,1,2.682131235586205,3.3238382993401983,WARRIOR,PALADIN,CLERIC,MAGE
67,9,1,2.7862687902706185,3.3598728954334245,WARRIOR,PALADIN,CLERIC,MAGE
68,9,1,2.888469701466012,3.3960251161401223,WARRIOR,PALADIN,CLERIC,MAGE
69,9,1,2.994512496537882,3.4301565811253543,WARRIOR,PALADIN,CLERIC,MAGE
70,9,1,3.103704563326448,3.4650259003319084,WARRIOR,PALADIN,CLERIC,MAGE
71,9,1,3.214262358529374,3.502186240188121,WARRIOR,PALADIN,CLERIC,MAGE
72,9,1,3.3286396501831517,3.5371413490451697,WARRIOR,PALADIN,CLERIC,MAGE
73,9,1,3.4427610581482027,3.571147273760311,WARRIOR,PALADIN,CLERIC,MAGE
74,9,1,3.566502954789885,3.609953384432951,WARRIOR,PALADIN,CLERIC,ROGUE
75,9,1,3.6922354665092305,3.659248145557359,WARRIOR,PALADIN,CLERIC,ROGUE
76,9,1,3.8203271176734166,3.725901874517601,WARRIOR,PALADIN,CLERIC,ROGUE
77,9,1,3.9516993692899405,3.772592904603145,WARRIOR,PALADIN,CLERIC,ROGUE
78,9,1,4.079736804538414,3.833387806649413,WARRIOR,PALADIN,CLERIC,ROGUE
79,9,1,4.212836607981507,3.8906813211347258,WARRIOR,PALADIN,CLERIC,ROGUE
80,9,1,4.347246474489697,3.93923049345164,WARRIOR,PALADIN,CLERIC,ROGUE
81,9,1,4.483631033765856,3.99826186633383,WARRIOR,PALADIN,CLERIC,ROGUE
82,9,1,4.6239057032258835,4.0537895313765615,WARRIOR,PALADIN,CLERIC,ROGUE
83,9,1,4.7626450063236625,4.095395484985431,WARRIOR,PALADIN,CLERIC,ROGUE
84,9,1,4.907987022163041,4.14617307864471,WARRIOR,PALADIN,CLERIC,ROGUE
85,9,1,5.056117830882956,4.199447023558034,WARRIOR,PALADIN,CLERIC,ROGUE
86,9,1,5.204080766744235,4.262871364813403,WARRIOR,PALADIN,CLERIC,ROGUE
87,9,1,5.355465572421525,4.307485117087584,WARRIOR,PALADIN,CLERIC,ROGUE
88,9,1,5.503663884651844,4.382583451197886,WARRIOR,PALADIN,CLERIC,ROGUE
89,9,1,5.661859390491242,4.4433218736066316,WARRIOR,PALADIN,CLERIC,ROGUE
90,9,1,5.822428275707869,4.524100979818901,WARRIOR,PALADIN,CLERIC,ROGUE
91,9,1,5.982538604610843,4.608224121049176,WARRIOR,PALADIN,CLERIC,ROGUE
92,9,1,6.142693337567873,4.6754148854576405,WARRIOR,PALADIN,CLERIC,ROGUE
93,9,1,6.298493974208785,4.756328932348142,WARRIOR,PALADIN,CLERIC,ROGUE
94,9,1,6.459296580739293,4.83979206103784,WARRIOR,PALADIN,CLERIC,ROGUE
95,9,1,6.620828873755946,4.917701883258174,WARRIOR,PALADIN,CLERIC,ROGUE
96,9,1,6.78190625248869,4.995142372890604,WARRIOR,PALADIN,CLERIC,ROGUE
97,9,1,6.936528941579723,5.0688146623542485,WARRIOR,PALADIN,CLERIC,ROGUE
98,9,1,7.093136954664958,5.143664167955619,WARRIOR,PALADIN,CLERIC,ROGUE
99,9,1,7.247690608846535,5.2187819911589495,WARRIOR,PALADIN,CLERIC,ROGUE
100,9,1,7.401546882018817,5.296705920574163,WARRIOR,PALADIN,CLERIC,ROGUE
20,9,5,1.2314066790565903,2.0802210295509216,CLERIC,MAGE,CLERIC,MAGE
21,9,5,1.1825627647984227,2.084685457349611,CLERIC,MAGE,CLERIC,MAGE
22,9,5,1.1266289618878877,2.0787470179254752,CLERIC,MAGE,CLERIC,MAGE
23,9,5,1.092928271787308,2.094528642822535,CLERIC,MAGE,CLERIC,MAGE
24,9,5,1.0755852029759483,2.1246210809359622,CLERIC,MAGE,CLERIC,MAGE
25,9,5,1.0591814355978224,2.1532752879326322,CLERIC,MAGE,CLERIC,MAGE
26,9,5,1.0342549347541086,2.179081323422394,CLERIC,MAGE,CLERIC,MAGE
27,9,5,1.0053736091572896,2.210008164406174,CLERIC,MAGE,CLERIC,MAGE
28,9,5,0.9744776117850851,2.2254083836138916,CLERIC,MAGE,CLERIC,MAGE
29,9,5,0.9656482262516697,2.274943798959028,CLERIC,MAGE,CLERIC,MAGE
30,9,5,0.923273069566033,2.2818100120439944,CLERIC,MAGE,CLERIC,MAGE
31,9,5,0.9025313308593574,2.3208277926257015,CLERIC,MAGE,CLERIC,MAGE
32,9,5,0.9002147515695391,2.3724807917962387,CLERIC,MAGE,CLERIC,MAGE
33,9,5,0.9153369249635279,2.408709267500986,CLERIC,PALADIN,CLERIC,MAGE
34,9,5,0.9297012123366866,2.430033729011427,CLERIC,PALADIN,CLERIC,MAGE
35,9,5,0.935760434101196,2.458813636407875,CLERIC,PALADIN,CLERIC,MAGE
36,9,5,0.9548122332650566,2.48413644675336,CLERIC,PALADIN,CLERIC,MAGE
37,9,5,0.9697845238737735,2.5138853583558163,CLERIC,PALADIN,CLERIC,MAGE
38,9,5,0.9624597057556583,2.526647320101705,CLERIC,PALADIN,CLERIC,MAGE
39,9,5,0.9693821392361412,2.549164091724343,CLERIC,PALADIN,CLERIC,MAGE
40,9,5,0.9748670142568194,2.5798442641824515,CLERIC,PALADIN,CLERIC,MAGE
41,9,5,0.9665185528136222,2.59818500426523,CLERIC,PALADIN,CLERIC,MAGE
42,9,5,0.9722098577340965,2.6113489839835857,CLERIC,PALADIN,CLERIC,MAGE
43,9,5,1.0028686516706964,2.641045194542002,WARRIOR,PALADIN,CLERIC,MAGE
44,9,5,1.047345566983604,2.665662628867671,WARRIOR,PALADIN,CLERIC,MAGE
45,9,5,1.089993222667096,2.692773402898574,WARRIOR,PALADIN,CLERIC,MAGE
46,9,5,1.1336681789139824,2.7237304969508047,WARRIOR,PALADIN,CLERIC,MAGE
47,9,5,1.1772255560828393,2.756975927452854,WARRIOR,PALADIN,CLERIC,MAGE
48,9,5,1.2262053580149868,2.7906139684906517,WARRIOR,PALADIN,CLERIC,MAGE
49,9,5,1.2813832653060242,2.838912225931667,WARRIOR,PALADIN,CLERIC,MAGE
50,9,5,1.3390119942793044,2.878528304953454,WARRIOR,PALADIN,CLERIC,MAGE
51,9,5,1.3950892932571568,2.912001016837573,WARRIOR,PALADIN,CLERIC,MAGE
52,9,5,1.4641815074468045,2.942566755967313,WARRIOR,PALADIN,CLERIC,MAGE
53,9,5,1.5349163871984706,2.971894689917831,WARRIOR,PALADIN,CLERIC,MAGE
54,9,5,1.6056388444522396,2.9988315610592897,WARRIOR,PALADIN,CLERIC,MAGE
55,9,5,1.6769292462081475,3.022687683158032,WARRIOR,PALADIN,CLERIC,MAGE
56,9,5,1.7562899240224805,3.0475552316390875,WARRIOR,PALADIN,CLERIC,MAGE
57,9,5,1.8409538980729723,3.073833677398241,WARRIOR,PALADIN,CLERIC,MAGE
58,9,5,1.9256024453786935,3.0954531542325414,WARRIOR,PALADIN,CLERIC,MAGE
59,9,5,2.015252014657154,3.1184385977665485,WARRIOR,PALADIN,CLERIC,MAGE
60,9,5,2.105823545908536,3.1436029952989664,WARRIOR,PALADIN,CLERIC,MAGE
61,9,5,2.197269160067261,3.168023861302771,WARRIOR,PALADIN,CLERIC,MAGE
62,9,5,2.2877173469248557,3.1913196604323124,WARRIOR,PALADIN,CLERIC,MAGE
63,9,5,2.382132779858237,3.224009151220719,WARRIOR,PALADIN,CLERIC,MAGE
64,9,5,2.4800641110966026,3.2557292064821164,WARRIOR,PALADIN,CLERIC,MAGE
65,9,5,2.5797620116122966,3.290329397026226,WARRIOR,PALADIN,CLERIC,MAGE
66,9,5,2.682131235586205,3.3238382993402205,WARRIOR,PALADIN,CLERIC,MAGE
67,9,5,2.786268790270663,3.359872895433358,WARRIOR,PALADIN,CLERIC,MAGE
68,9,5,2.88846970146599,3.396025116140078,WARRIOR,PALADIN,CLERIC,MAGE
69,9,5,2.99451249653786,3.430156581125332,WARRIOR,PALADIN,CLERIC,MAGE
70,9,5,3.1037045633264704,3.465025900331864,WARRIOR,PALADIN,CLERIC,MAGE
71,9,5,3.214262358529396,3.502186240188143,WARRIOR,PALADIN,CLERIC,MAGE
72,9,5,3.328639650183196,3.5371413490451475,WARRIOR,PALADIN,CLERIC,MAGE
73,9,5,3.4427610581482027,3.571147273760311,WARRIOR,PALADIN,CLERIC,MAGE
74,9,5,3.5665029547899074,3.609953384432951,WARRIOR,PALADIN,CLERIC,ROGUE
75,9,5,3.6922354665092083,3.659248145557359,WARRIOR,PALADIN,CLERIC,ROGUE
76,9,5,3.820327117673439,3.7259018745175343,WARRIOR,PALADIN,CLERIC,ROGUE
77,9,5,3.9516993692899627,3.772592904603167,WARRIOR,PALADIN,CLERIC,ROGUE
78,9,5,4.079736804538392,3.833387806649413,WARRIOR,PALADIN,CLERIC,ROGUE
79,9,5,4.212836607981507,3.8906813211347258,WARRIOR,PALADIN,CLERIC,ROGUE
80,9,5,4.347246474489763,3.93923049345164,WARRIOR,PALADIN,CLERIC,ROGUE
81,9,5,4.483631033765811,3.99826186633383,WARRIOR,PALADIN,CLERIC,ROGUE
82,9,5,4.6239057032258835,4.053789531376539,WARRIOR,PALADIN,CLERIC,ROGUE
83,9,5,4.762645006323707,4.095395484985409,WARRIOR,PALADIN,CLERIC,ROGUE
84,9,5,4.907987022163063,4.146173078644755,WARRIOR,PALADIN,CLERIC,ROGUE
85,9,5,5.056117830882956,4.199447023558012,WARRIOR,PALADIN,CLERIC,ROGUE
86,9,5,5.204080766744168,4.262871364813403,WARRIOR,PALADIN,CLERIC,ROGUE
87,9,5,5.355465572421547,4.307485117087606,WARRIOR,PALADIN,CLERIC,ROGUE
88,9,5,5.503663884651888,4.382583451197863,WARRIOR,PALADIN,CLERIC,ROGUE
89,9,5,5.66185939049122,4.4433218736066316,WARRIOR,PALADIN,CLERIC,ROGUE
90,9,5,5.822428275707825,4.524100979818924,WARRIOR,PALADIN,CLERIC,ROGUE
91,9,5,5.982538604610843,4.60822412104922,WARRIOR,PALADIN,CLERIC,ROGUE
92,9,5,6.142693337567828,4.6754148854576405,WARRIOR,PALADIN,CLERIC,ROGUE
93,9,5,6.298493974208785,4.756328932348164,WARRIOR,PALADIN,CLERIC,ROGUE
94,9,5,6.4592965807393155,4.83979206103784,WARRIOR,PALADIN,CLERIC,ROGUE
95,9,5,6.620828873755946,4.917701883258108,WARRIOR,PALADIN,CLERIC,ROGUE
96,9,5,6.781906252488645,4.995142372890604,WARRIOR,PALADIN,CLERIC,ROGUE
