class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience,bonus_cap_h,bonus_proc_pct,bonus_search_s,bonus_sale_pct
RANGER,37,32,21,22,37,14,48,16,376,401,15,71977,1583940.0,43,14,203.5,7,56187,181,161,27639401,71968,554531,84074,112,8.072133953762599,15.817181411071344,4.63,1.6
RANGER,37,33,21,22,37,14,49,17,386,412,15,76719,1685400.0,44,14,192.0,7,58395,186,165,30424055,76707,589506,89957,174,8.073771240834706,15.852409149780872,4.63,1.6999999999999997
RANGER,37,34,21,23,40,14,49,17,406,439,16,81602,1789620.0,44,15,197.0,7,60105,193,170,33318947,81591,625398,96025,510,8.079551023675474,16.85240914978087,4.6,1.6999999999999997
RANGER,37,35,22,23,40,14,52,17,426,463,17,86637,1894500.0,46,15,199.42857142857142,8,61868,199,176,36385873,86607,660646,102246,388,8.081299413247763,16.95875889099335,4.6,1.6999999999999997
RANGER,37,36,22,24,41,14,54,17,443,492,18,91826,2001540.0,47,15,214.0,8,64347,206,180,39699815,91805,696250,108635,60,8.087410213085755,17.030200607446403,4.59,1.6999999999999997
RANGER,37,37,23,25,42,14,55,17,466,519,19,97161,2111820.0,47,15,201.57142857142858,8,66844,212,186,43171078,97116,733097,115369,408,8.093753659247023,17.066080158597536,4.58,1.6999999999999997
RANGER,37,38,23,25,44,14,55,17,476,534,19,102663,2224500.0,48,15,217.28571428571428,8,68696,218,191,46899744,102662,770317,122108,44,8.095719475099799,17.066080158597536,4.56,1.6999999999999997
RANGER,37,39,25,25,45,14,56,17,497,562,20,108293,2338320.0,49,16,204.14285714285714,8,70432,224,196,50773960,108279,807560,129059,16,8.09769594692594,18.102063862602485,4.55,1.6999999999999997
RANGER,37,40,25,25,45,14,59,18,515,592,21,114092,2455740.0,50,16,210.5,9,72350,230,201,54874721,114075,846034,136416,305,8.099682849744989,18.210628120879647,4.55,1.7999999999999998
RANGER,37,41,25,25,46,14,60,20,536,618,22,120037,2575260.0,51,16,211.5,9,74921,236,207,59199670,120025,884880,143935,313,8.101679968990517,18.247016812125512,4.54,2.0
RANGER,37,42,26,25,47,14,62,20,559,646,23,126123,2698860.0,52,16,212.375,9,77306,243,210,63719672,126094,925624,151759,94,8.103687099778979,18.320088593275074,4.53,2.0
RANGER,37,43,26,25,48,14,64,21,580,674,24,132370,2826900.0,53,16,221.0,9,79105,249,214,68500727,132334,968323,159818,114,8.10570404624654,18.3935460167702,4.52,2.1
RANGER,37,44,27,25,50,14,65,21,602,706,25,138769,2956560.0,53,17,219.625,9,80943,256,219,73544468,138747,1011054,168124,424,8.107730620946082,19.430416851147083,4.5,2.1
RANGER,37,45,27,25,50,14,68,22,624,735,26,145298,3086460.0,54,17,247.9375,10,82815,262,224,78788348,145266,1053046,176581,250,8.109766644297645,19.541586417995195,4.5,2.1999999999999997
RANGER,37,46,28,25,53,14,68,22,648,765,27,151963,3217560.0,56,17,228.22222222222223,10,85452,269,232,84295425,151962,1094882,185001,149,8.111811944086456,19.541586417995195,4.47,2.1999999999999997
RANGER,37,47,29,25,54,15,71,22,679,813,29,158786,3349440.0,56,17,227.11111111111111,10,87128,276,236,89970092,158738,1136236,193300,134,8.113866355003475,19.691078705154805,4.46,2.1999999999999997
RANGER,37,48,29,25,55,15,74,22,698,849,30,165754,3483540.0,57,18,225.88888888888889,10,88886,283,241,95953842,165738,1178025,201741,134,8.115929718223976,20.80411787666019,4.45,2.1999999999999997
RANGER,37,49,29,26,55,15,79,22,727,902,32,172875,3619080.0,57,18,233.44444444444446,10,90690,289,245,102232122,172863,1219747,210697,134,8.12368839025757,20.99420604245868,4.45,2.1999999999999997
RANGER,37,50,29,27,57,16,79,22,751,938,33,180151,3757140.0,58,18,257.47058823529414,11,92594,295,251,108664381,180102,1262131,219941,196,8.131700959143238,21.03247049830533,4.43,2.1999999999999997
RANGER,37,51,29,28,60,16,81,22,783,993,35,187570,3897540.0,59,19,235.8,11,95147,303,256,115412639,187526,1305179,229121,376,8.139969493729744,22.109240666090187,4.4,2.1999999999999997
RANGER,37,52,29,28,60,18,83,22,805,1029,36,195143,4039200.0,59,19,236.9,11,97057,309,262,122515052,195137,1348056,238807,399,8.14237277831534,22.26372761904275,4.4,2.1999999999999997
RANGER,37,53,30,29,63,18,84,22,841,1084,38,202862,4183260.0,61,19,239.8,11,98812,316,269,129715164,202814,1391674,248777,227,8.1510125530508,22.302542872966065,4.37,2.1999999999999997
RANGER,37,54,30,29,64,19,85,23,866,1122,39,210728,4329420.0,61,19,240.7,11,100675,322,274,137289088,210683,1435765,258882,251,8.153538747815263,22.380401340813886,4.36,2.3
RANGER,37,55,30,29,64,21,88,24,900,1178,41,218750,4478100.0,62,19,270.1666666666667,12,102581,328,278,145190882,218735,1480474,269290,461,8.15607449391028,22.576350339019356,4.36,2.4
RANGER,37,56,30,29,64,21,91,25,922,1219,42,226918,4629060.0,63,20,244.0909090909091,12,105325,334,286,153415525,226857,1525768,279736,5,8.158619649555906,23.694791070343584,4.36,2.5
RANGER,37,57,30,29,66,22,93,26,956,1283,44,235240,4787160.0,63,20,243.36363636363637,12,107556,341,288,162052572,235236,1574933,291647,122,8.161174077621517,23.813868076859528,4.34,2.6
RANGER,37,58,30,30,68,23,95,26,990,1344,46,243706,4948380.0,64,20,251.54545454545453,12,109635,348,293,170842439,243678,1625401,303788,282,8.170536147951402,23.93356804201055,4.32,2.6
RANGER,37,59,30,31,69,23,96,27,1015,1388,47,252333,5111880.0,64,20,257.90909090909093,12,111726,354,296,180042871,252318,1676405,316116,294,8.180167057031362,23.973604252886176,4.31,2.7
RANGER,37,60,31,32,71,23,97,28,1050,1455,49,261095,5277540.0,65,20,287.7368421052632,13,113768,361,302,189592061,261086,1727979,328660,662,8.190068723462812,24.013707808801154,4.29,2.8000000000000003
RANGER,37,61,32,32,71,23,101,29,1087,1522,51,270014,5444940.0,67,20,253.33333333333334,13,116119,367,307,199509679,269991,1779729,341266,177,8.1929837396606,24.174786595257682,4.29,2.9
RANGER,37,62,32,33,74,23,103,29,1129,1589,53,278697,5608140.0,67,20,262.0833333333333,13,118012,374,312,209313037,278634,1830374,353524,483,8.203277826896183,24.255718686269486,4.26,2.9
RANGER,37,63,33,34,75,23,104,29,1156,1636,54,287786,5778420.0,68,20,254.16666666666666,13,119967,380,315,219786386,287746,1883122,366378,1033,8.21384775386179,24.296281439773633,4.25,2.9
RANGER,37,64,34,36,76,23,106,29,1193,1709,56,297021,5950680.0,69,20,260.3333333333333,13,121974,387,322,230371324,296977,1936270,379560,1043,8.232421084331095,24.377598334717458,4.24,2.9
RANGER,37,65,36,36,79,23,106,30,1235,1781,58,306406,6125520.0,71,20,296.7,14,123785,394,326,241500215,306399,1990225,392961,1042,8.235822623302036,24.377598334717458,4.21,3.0
RANGER,37,66,38,37,80,23,108,30,1275,1855,60,315939,6301860.0,73,20,263.38461538461536,14,125859,400,332,252820221,315913,2044383,406339,1024,8.247231292042503,24.45916777551972,4.2,3.0
RANGER,37,67,38,37,81,24,112,30,1318,1927,62,325537,6479520.0,73,20,263.46153846153845,14,127726,407,335,264368122,325476,2099052,419824,923,8.250768398059668,24.664176196175326,4.19,3.0
RANGER,37,68,38,37,82,24,114,31,1344,1978,63,334897,6652560.0,74,20,266.0769230769231,14,129652,413,339,276050741,334893,2152241,433089,544,8.254316239206736,24.746605758946004,4.18,3.1
RANGER,37,69,38,37,83,25,118,31,1385,2056,65,344633,6831540.0,74,20,271.3076923076923,14,131577,420,345,288077589,344587,2206977,446969,360,8.257874687101921,24.953720545840085,4.17,3.1
RANGER,37,70,39,37,83,26,122,31,1428,2134,67,354529,7013820.0,75,20,273.07142857142856,15,133576,426,352,300637780,354503,2262878,461005,43,8.261443616767181,25.16228903147851,4.17,3.1
RANGER,37,71,39,37,84,26,126,32,1468,2218,69,364554,7196520.0,76,20,281.7142857142857,15,135644,432,356,313626112,364553,2318186,475142,32,8.265022906489847,25.33016390108493,4.16,3.2
RANGER,37,72,40,37,87,26,127,33,1513,2298,71,374739,7381920.0,77,20,282.42857142857144,15,137617,440,362,326939673,374692,2374400,489522,1011,8.268612437691825,25.37227177835277,4.13,3.3000000000000003
RANGER,37,73,41,37,89,26,129,34,1557,2378,73,384643,7562880.0,78,20,281.64285714285717,15,139483,446,365,340206510,384625,2429684,503743,579,8.272212094805772,25.45665248453661,4.11,3.3999999999999995
RANGER,37,74,41,37,92,28,130,34,1600,2460,75,394989,7756440.0,78,20,291.0,15,141597,453,371,354105094,394921,2490930,519544,77,8.275821765157842,25.583631677739454,4.08,3.3999999999999995
RANGER,37,75,41,40,93,28,132,34,1643,2543,77,405482,7953300.0,79,20,283.3333333333333,16,143681,460,376,368582206,405451,2553495,535460,877,8.306846076220152,25.668553336114623,4.07,3.3999999999999995
RANGER,37,76,42,40,96,28,134,34,1691,2630,79,416118,8150340.0,81,20,295.3333333333333,16,145844,467,381,383358561,416043,2615289,551527,297,8.310831377379461,25.753687569225825,4.04,3.3999999999999995
RANGER,37,77,42,40,97,29,138,34,1733,2722,81,426914,8350020.0,81,20,293.3333333333333,16,147845,473,387,398674017,426897,2677950,568054,1322,8.314827320475267,25.967439484076017,4.03,3.3999999999999995
RANGER,37,78,42,40,99,29,141,35,1783,2812,83,437382,8543100.0,82,20,298.0,16,149808,480,391,413634443,437346,2738495,584011,296,8.318833793333134,26.096308888719545,4.01,3.4999999999999996
RANGER,37,79,42,41,100,29,144,36,1828,2904,85,448248,8743680.0,82,20,292.0,16,151859,487,396,429109892,448170,2801588,600484,862,8.33256026116381,26.225633951471945,4.0,3.5999999999999996
RANGER,37,80,43,41,100,30,147,37,1876,2994,87,459255,8946840.0,83,20,338.69565217391306,17,153631,493,401,445262175,459240,2865483,617270,337,8.33670858366895,26.39876525246876,4.0,3.6999999999999997
RANGER,37,81,43,42,102,31,148,38,1922,3084,89,470407,9149280.0,84,20,297.1875,17,155707,499,408,461764189,470362,2927937,634233,871,8.350868205920177,26.48562591443119,3.98,3.8
RANGER,37,82,43,42,104,31,149,41,1973,3178,91,481702,9355620.0,84,20,294.0625,17,157693,506,412,478758489,481646,2992234,651334,494,8.355159776909181,26.529129224720933,3.96,4.1
RANGER,37,83,43,42,108,31,151,41,2024,3276,93,492724,9556140.0,85,20,294.625,17,159653,513,416,495518299,492706,3054587,668035,678,8.359461957705474,26.616280723714052,3.92,4.1
RANGER,37,84,43,44,109,31,154,41,2072,3374,95,504180,9764040.0,85,20,301.5625,17,161641,520,421,513058771,504096,3119356,685452,751,8.384659522786404,26.74736699152754,3.91,4.1
RANGER,37,85,44,44,111,31,156,42,2118,3475,97,515795,9974100.0,87,20,303.5882352941176,18,163649,526,425,531136822,515741,3184582,703000,705,8.389230810061317,26.834994760370396,3.89,4.2
RANGER,37,86,44,44,114,31,159,42,2163,3580,99,527554,1.018488E7,88,20,310.6470588235294,18,165751,533,431,549785810,527486,3249501,720609,1543,8.393812994552945,26.966787745960747,3.86,4.2
RANGER,37,87,44,44,115,32,162,43,2213,3678,101,539470,1.039878E7,88,20,304.11764705882354,18,167675,540,437,568995049,539454,3315704,738433,508,8.398405973573723,27.143159276855368,3.85,4.300000000000001
RANGER,37,88,44,44,118,32,164,44,2265,3781,103,550983,1.060698E7,89,20,313.0,18,169696,547,440,587473909,550910,3380958,756220,711,8.40300964658801,27.23161911034485,3.82,4.3999999999999995
RANGER,37,89,44,45,120,32,165,46,2316,3882,105,562947,1.082754E7,89,20,323.0,18,171844,553,445,607153839,562909,3451970,775571,740,8.418766045374918,27.275916888121742,3.8,4.6
RANGER,37,90,44,45,124,34,167,46,2387,4024,108,575060,1.105002E7,90,20,362.44,19,173507,560,454,627332519,575013,3523580,795221,766,8.423517227999717,27.453556142243528,3.76,4.6
RANGER,37,91,46,45,126,34,169,46,2440,4131,110,587313,1.127292E7,92,20,331.44444444444446,19,175659,567,462,647979618,587253,3594658,814877,1471,8.428279099647467,27.54264214850949,3.74,4.6
RANGER,37,92,46,45,130,34,170,47,2493,4239,112,599585,1.149576E7,92,20,323.1111111111111,19,177755,574,470,668866836,599581,3665744,834595,763,8.43305156519504,27.5872511309666,3.7,4.7
RANGER,37,93,46,47,130,35,173,47,2543,4348,114,611763,1.171596E7,93,20,325.94444444444446,19,179827,580,480,689913138,611725,3735981,854254,931,8.461288283395376,27.766122918845365,3.7,4.7
RANGER,37,94,46,47,132,36,175,48,2594,4460,116,624329,1.194252E7,93,20,320.94444444444446,19,181984,587,482,711728122,624280,3807968,874541,757,8.466338428545907,27.900729709775547,3.68,4.8
RANGER,37,95,46,47,135,37,175,50,2649,4572,118,637041,1.217136E7,94,20,364.0769230769231,20,183567,593,487,733968516,637021,3880808,895036,45,8.471399446098772,27.945684038169205,3.65,5.0
RANGER,37,96,46,47,137,39,178,51,2719,4723,121,649907,1.240146E7,95,20,333.2631578947368,20,185766,600,489,756646088,649899,3953681,915621,306,8.476471243420866,28.171088959860864,3.63,5.1000000000000005
RANGER,37,97,46,47,139,39,182,51,2770,4841,123,662410,1.262412E7,95,20,340.05263157894734,20,187740,607,491,778964245,662344,4024034,935771,548,8.481553729636182,28.35216348400752,3.61,5.1000000000000005
RANGER,37,98,46,48,141,39,184,52,2824,4958,125,675316,1.285296E7,96,20,339.57894736842104,20,189882,613,494,802523882,675264,4096130,956501,1733,8.499098128303046,28.442947598065118,3.59,5.2
RANGER,37,99,47,48,143,40,185,53,2881,5079,127,688362,1.308486E7,96,20,338.0,20,191920,620,497,826619812,688320,4169616,977392,961,8.504332306770026,28.533894701684755,3.57,5.3
RANGER,37,100,47,48,144,40,188,55,2935,5196,129,701557,1.331832E7,97,20,331.10526315789474,20,193339,626,504,851349454,701472,4243357,998614,998,8.509577178308476,28.670618429875404,3.56,5.499999999999999
MAGE,30,1,13,11,12,6,15,13,6,10,0,0,0.0,21,9,95.0,1,0,1,1,0,0,0,0,0,8.013046167977787,9.495668604638013,4.88,1.3
MAGE,30,2,13,11,12,7,16,13,10,16,0,30,900.0,21,9,95.0,1,43,5,2,410,21,392,43,58,8.013344052816132,9.552842804411469,4.88,1.3
MAGE,30,3,13,12,12,8,18,13,20,27,1,211,5400.0,22,9,96.0,1,238,10,9,6798,211,2097,238,24,8.01524170316242,9.640466289215697,4.88,1.3
MAGE,30,4,13,12,13,8,19,13,27,33,1,572,14160.0,22,9,98.0,1,623,15,16,25381,563,5371,623,86,8.015717800406753,9.670138817718989,4.87,1.3
MAGE,30,5,14,12,13,8,20,13,34,39,1,1075,26220.0,24,9,100.0,2,1170,19,22,64420,1069,9829,1170,74,8.016227309436312,9.700032004389307,4.87,1.3
MAGE,30,6,14,12,14,10,20,14,50,52,2,1732,42120.0,25,10,116.0,2,1923,25,27,121093,1717,15791,1923,97,8.016763198596735,10.760455427366509,4.86,1.4000000000000001
MAGE,30,7,14,12,14,11,21,14,55,60,2,2553,61740.0,25,10,119.0,2,2885,30,34,211406,2542,23056,2885,78,8.017321093679081,10.821690436097649,4.86,1.4000000000000001
MAGE,30,8,14,12,15,12,21,14,63,67,2,3517,84960.0,26,10,107.0,2,3998,35,37,331057,3492,31750,3998,68,8.017897979618642,10.852599327957778,4.85,1.4000000000000001
MAGE,30,9,14,12,15,14,23,14,77,83,3,4638,111540.0,26,10,111.0,2,5252,43,43,493846,4636,41539,5252,73,8.018491638047301,10.978070875765864,4.85,1.4000000000000001
MAGE,30,10,14,12,15,15,24,14,83,93,3,5903,141780.0,27,10,132.66666666666666,3,6735,49,49,701339,5884,52796,6735,37,8.019100360881675,11.041851416587246,4.85,1.4000000000000001
MAGE,30,11,15,12,15,15,25,14,90,101,3,7336,175560.0,28,11,134.5,3,8412,53,53,963243,7315,65219,8412,53,8.019722788041378,12.073990024962091,4.85,1.4000000000000001
MAGE,30,12,15,12,15,15,27,14,97,109,3,8918,212820.0,28,11,130.5,3,10278,58,56,1277662,8911,78905,10278,125,8.020357808183885,12.138747421542721,4.85,1.4000000000000001
MAGE,30,13,16,12,15,16,28,15,110,126,4,10629,252960.0,30,11,133.5,3,12324,64,63,1647183,10619,93626,12324,107,8.02100449436808,12.204124713380097,4.85,1.5
MAGE,30,14,16,12,15,16,29,16,117,134,4,12501,296580.0,30,11,137.5,3,14577,68,69,2071107,12479,109546,14577,203,8.02166206041892,12.237038666349589,4.85,1.6
MAGE,30,15,16,12,15,17,31,17,129,152,5,14521,343560.0,31,11,143.0,4,16948,75,73,2583204,14519,126639,16948,43,8.022329830227669,12.336650123916538,4.85,1.6999999999999997
MAGE,30,16,16,12,15,17,32,18,134,163,5,16700,393960.0,32,11,153.66666666666666,4,19428,79,80,3175202,16689,144933,19428,49,8.023007215490109,12.37013561103036,4.85,1.7999999999999998
MAGE,30,17,16,12,15,17,34,18,139,175,5,19025,447480.0,32,11,150.33333333333334,4,22142,84,84,3859559,19025,164260,22142,7,8.023693699148534,12.437515279185105,4.85,1.7999999999999998
MAGE,30,18,16,13,15,18,36,18,154,196,6,21502,504360.0,33,11,156.0,4,24977,91,90,4639717,21489,184775,24977,144,8.026847593647469,12.53957471506692,4.85,1.7999999999999998
MAGE,30,19,16,14,15,19,36,18,162,208,6,24136,564420.0,33,12,159.66666666666666,4,27843,96,94,5494290,24129,206289,28061,108,8.03019079085998,13.573850533203574,4.85,1.7999999999999998
MAGE,30,20,16,15,16,19,38,18,174,231,7,26910,627120.0,34,12,162.75,5,30366,101,99,6437332,26901,228579,31449,214,8.033726310979832,13.642774999506566,4.84,1.7999999999999998
MAGE,30,21,17,15,16,19,39,18,182,242,7,29836,692940.0,35,12,164.75,5,32655,105,105,7495430,29825,251883,34960,80,8.034665747070584,13.67742012967486,4.84,1.7999999999999998
MAGE,30,22,17,15,17,20,40,19,195,267,8,32912,762120.0,35,12,171.0,5,34778,112,109,8682761,32905,276408,38629,167,8.035614628212558,13.747067796928947,4.83,1.9
MAGE,30,23,17,15,17,21,42,20,210,294,9,36135,834060.0,36,12,169.25,5,37123,119,113,9974239,36125,301724,42562,121,8.036572592593672,13.85240914978087,4.83,2.0
MAGE,30,24,17,15,18,22,42,20,217,308,9,39512,909540.0,36,12,170.75,5,39360,124,120,11398501,39509,328335,46541,223,8.037539308173121,13.887748904524328,4.82,2.0
MAGE,30,25,17,16,19,23,43,20,232,333,10,43038,988080.0,37,12,176.2,6,41054,130,127,12918112,43003,356002,50737,176,8.04161581299762,13.95875889099335,4.81,2.0
MAGE,30,26,18,16,19,24,43,20,241,346,10,46722,1069620.0,39,12,177.6,6,43291,135,133,14614736,46701,384530,55117,55,8.042678317539213,13.994426432764042,4.81,2.0
MAGE,30,27,19,16,19,26,44,20,256,373,11,50547,1153620.0,39,13,179.6,6,45675,143,136,16445191,50523,413730,59801,40,8.04374935826573,15.102063862602483,4.81,2.0
MAGE,30,28,19,17,19,29,44,20,270,397,12,54538,1240740.0,40,13,181.2,6,48192,152,141,18399646,54501,443831,64747,372,8.048211494466859,15.210628120879646,4.81,2.0
MAGE,30,29,19,17,20,30,44,20,279,411,12,58671,1331160.0,40,13,187.2,6,49979,157,145,20479597,58661,475125,69806,264,8.049380885713468,15.24701681212551,4.8,2.0
MAGE,30,30,19,17,21,31,45,21,294,442,13,62946,1424220.0,41,13,203.3846153846154,7,51757,163,149,22758729,62941,507228,75091,197,8.050558661267578,15.320088593275075,4.79,2.1
MAGE,30,31,20,18,21,33,45,21,309,471,14,67376,1520400.0,43,14,191.83333333333334,7,54137,170,155,25187006,67369,540351,80499,105,8.055418305414959,16.3935460167702,4.79,2.1
MAGE,30,32,20,19,22,33,47,21,325,502,15,71958,1618860.0,43,14,190.83333333333334,7,56653,175,160,27743632,71927,573953,86343,188,8.060497418238477,16.467381149914356,4.78,2.1
MAGE,30,33,20,19,22,35,47,21,335,518,15,76701,1720560.0,44,14,199.16666666666666,7,58727,182,165,30516569,76657,608602,92340,214,8.061870580745326,16.541586417995195,4.78,2.1
MAGE,30,34,20,20,22,35,49,22,349,550,16,81585,1824480.0,44,14,192.83333333333334,7,60543,188,170,33440710,81546,643704,98637,2,8.067267976558322,16.61615457976648,4.78,2.1999999999999997
MAGE,30,35,20,21,22,38,49,22,367,582,17,86623,1931940.0,45,14,223.85714285714286,8,62393,196,174,36573414,86601,680096,105083,64,8.072891546025106,16.728672168606757,4.78,2.1999999999999997
MAGE,30,36,20,22,22,41,49,22,385,612,18,91813,2041740.0,46,15,203.0,8,65022,204,178,39858858,91776,716985,111721,0,8.078743716021943,17.841968562206993,4.78,2.1999999999999997
MAGE,30,37,20,23,22,44,49,22,407,648,19,97150,2153340.0,46,15,202.0,8,67439,211,186,43325984,97112,753992,118669,4,8.084826904737909,17.956022915178103,4.78,2.1999999999999997
MAGE,30,38,20,23,22,45,50,22,416,667,19,102651,2268060.0,47,15,214.71428571428572,8,69268,217,191,47052713,102632,791902,125791,356,8.086605545437537,18.03247049830533,4.78,2.1999999999999997
MAGE,30,39,20,24,22,45,53,22,436,701,20,108283,2386020.0,47,15,219.0,8,71102,223,194,50941674,108272,831101,133127,152,8.093025502860842,18.147745045026863,4.78,2.1999999999999997
MAGE,30,40,21,24,23,46,54,22,457,739,21,114074,2506020.0,48,16,234.8,9,73060,229,200,55053272,114053,870536,140951,205,8.094917419974022,19.224989152085737,4.77,2.1999999999999997
MAGE,30,41,23,24,23,47,55,22,478,777,22,120020,2628720.0,50,16,226.25,9,75742,235,205,59437941,119983,910704,148819,177,8.096819065108075,19.302542872966065,4.77,2.1999999999999997
MAGE,30,42,23,25,23,47,57,23,496,817,23,126112,2754300.0,50,16,215.125,9,77584,241,210,63968882,126083,951773,156970,130,8.103687099778979,19.380401340813886,4.77,2.3
MAGE,30,43,23,25,24,50,57,23,518,854,24,132359,2883240.0,51,16,218.75,9,79471,248,215,68752247,132333,994018,165370,62,8.10570404624654,19.497750210162497,4.76,2.3
MAGE,30,44,23,25,24,51,60,23,538,894,25,138750,3013080.0,51,16,215.0,9,81335,255,220,73719075,138708,1035831,173844,112,8.107730620946082,19.65523945323514,4.76,2.3
MAGE,30,45,23,25,24,51,64,23,560,934,26,145280,3145560.0,52,17,244.75,10,83216,261,225,78984600,145236,1078405,182545,14,8.109766644297645,20.81386807685953,4.76,2.3
MAGE,30,46,24,25,25,51,66,23,582,976,27,151947,3277500.0,54,17,224.0,10,85585,267,230,84496793,151926,1119507,191355,161,8.111811944086456,20.89359963237496,4.75,2.3
MAGE,30,47,25,26,26,53,67,23,615,1038,29,158766,3411720.0,54,17,225.0,10,87405,274,236,90156626,158730,1161179,200043,554,8.11935357329137,21.013707808801154,4.74,2.3
MAGE,30,48,26,26,26,55,68,23,635,1086,30,165738,3549240.0,56,17,232.77777777777777,10,89336,280,240,96081521,165696,1203985,209302,2,8.121516369960828,21.134418086562892,4.74,2.3
MAGE,30,49,26,27,27,55,71,24,666,1154,32,172863,3688980.0,56,17,229.33333333333334,10,91232,286,247,102322689,172808,1247210,218599,158,8.1294188203321,21.255718686269486,4.73,2.4
MAGE,30,50,26,28,27,57,72,24,689,1198,33,180133,3831540.0,57,18,257.6470588235294,11,93183,293,251,108931155,180088,1291320,228274,124,8.137575803656393,22.377598334717458,4.73,2.4
MAGE,30,51,27,28,27,59,74,25,723,1271,35,187556,3972240.0,58,18,232.8,11,95843,300,261,115832074,187529,1332906,237868,360,8.139969493729744,22.540986672694572,4.73,2.5
MAGE,30,52,27,28,28,60,75,26,746,1320,36,195129,4115640.0,58,18,241.1,11,97558,306,265,122932525,195096,1375277,247645,707,8.14237277831534,22.6230520205172,4.72,2.6
MAGE,30,53,28,28,29,62,77,26,780,1396,38,202845,4261920.0,60,19,236.0,11,99346,313,269,130333901,202818,1418640,257594,43,8.144785506595978,23.787910443323494,4.71,2.6
MAGE,30,54,28,28,30,63,79,26,802,1447,39,210713,4409520.0,60,19,251.0,11,101340,320,273,137973057,210678,1461800,268051,459,8.147207532986128,23.912179987026757,4.7,2.6
MAGE,30,55,29,29,31,65,80,26,838,1524,41,218734,4559760.0,61,19,242.27272727272728,12,103296,327,277,145933815,218718,1505718,278779,581,8.15607449391028,24.036975759511943,4.69,2.6
MAGE,30,56,29,29,31,67,82,26,858,1578,42,226906,4712160.0,62,19,244.27272727272728,12,105608,334,282,154159439,226892,1550033,289492,17,8.158619649555906,24.204173659577705,4.69,2.6
MAGE,30,57,29,30,31,68,84,28,895,1659,44,235231,4871760.0,62,20,243.45454545454547,12,107705,340,287,162676310,235200,1598309,301706,658,8.167866139037487,25.33016390108493,4.69,2.8000000000000003
MAGE,30,58,30,31,31,70,86,28,936,1741,46,243697,5034120.0,64,20,243.63636363636363,12,109829,347,291,171523544,243652,1647442,314179,154,8.177380132881932,25.498924744147267,4.69,2.8000000000000003
MAGE,30,59,30,31,31,73,87,28,961,1799,47,252323,5199360.0,64,20,258.09090909090907,12,111977,354,296,180715359,252292,1697379,326869,718,8.180167057031362,25.668553336114623,4.69,2.8000000000000003
MAGE,30,60,31,31,32,75,89,28,999,1885,49,261090,5367120.0,65,20,253.0,13,114120,361,302,190173496,261060,1748079,339833,358,8.182963608282273,25.83903227486777,4.68,2.8000000000000003
MAGE,30,61,32,32,32,76,91,29,1037,1972,51,270012,5535840.0,67,20,258.0,13,116270,367,306,199885742,269947,1798290,352990,777,8.1929837396606,25.967439484076017,4.68,2.9
MAGE,30,62,32,33,33,77,93,30,1071,2063,53,278693,5700180.0,67,20,253.83333333333334,13,118241,374,315,209607746,278657,1847291,365744,988,8.203277826896183,26.096308888719545,4.67,3.0
MAGE,30,63,32,33,33,79,94,31,1096,2123,54,287779,5871300.0,68,20,256.3333333333333,13,120313,380,319,219916713,287769,1897967,379191,38,8.206322561257926,26.225633951471945,4.67,3.1
MAGE,30,64,32,36,33,81,95,31,1138,2214,56,297011,6044940.0,68,20,258.9166666666667,13,122392,387,321,230623916,296949,1949363,392781,192,8.232421084331095,26.355408339448726,4.67,3.1
MAGE,30,65,33,36,33,83,98,31,1180,2310,58,306399,6222000.0,69,20,263.15384615384613,14,124051,394,326,241609112,306333,2001938,406584,863,8.235822623302036,26.57268089910999,4.67,3.1
MAGE,30,66,33,37,33,85,101,31,1225,2403,60,315925,6400020.0,70,20,280.0769230769231,14,126222,401,331,253139002,315924,2054072,420594,121,8.247231292042503,26.79115731999726,4.67,3.1
MAGE,30,67,33,37,34,87,103,32,1269,2504,62,325526,6579300.0,70,20,279.38461538461536,14,128247,408,337,264786943,325514,2106600,434808,742,8.250768398059668,26.966787745960747,4.66,3.2
MAGE,30,68,34,37,34,88,105,32,1300,2570,63,334888,6753780.0,72,20,264.3076923076923,14,130184,414,341,276271666,334824,2157681,448649,334,8.254316239206736,27.098997593372943,4.66,3.2
MAGE,30,69,35,37,34,90,107,33,1343,2673,65,344632,6934800.0,72,20,276.3076923076923,14,132253,421,347,288620362,344616,2210368,463170,760,8.257874687101921,27.275916888121742,4.66,3.3000000000000003
MAGE,30,70,36,37,34,90,112,33,1384,2781,67,354526,7118520.0,74,20,314.3333333333333,15,133922,427,351,301242386,354459,2263895,477892,808,8.261443616767181,27.498077094305597,4.66,3.3000000000000003
MAGE,30,71,36,38,35,92,114,33,1427,2892,69,364559,7303860.0,75,20,286.07142857142856,15,135949,434,355,314284161,364523,2317437,492648,597,8.273641309217474,27.676600192740537,4.65,3.3000000000000003
MAGE,30,72,36,38,36,95,116,33,1474,3001,71,374745,7491360.0,75,20,278.2142857142857,15,137942,441,364,327715659,374723,2371445,507659,531,8.277347570048267,27.900729709775547,4.64,3.3000000000000003
MAGE,30,73,36,39,37,96,119,33,1515,3117,73,384652,7674180.0,76,20,274.7142857142857,15,139942,447,369,340956707,384623,2424418,522507,588,8.289963195523539,28.080800966321362,4.63,3.3000000000000003
