level,gap_h,session_min,hero_class,calendar_days,sale_gold_per_day
68,9,12,CLERIC,86.05089843418293,3347260.2834914834
68,9,12,PALADIN,86.93570408027306,3312239.420746123
69,9,12,WARRIOR,86.71347723580256,3338224.2570879515
69,9,12,ROGUE,87.87196956872572,3294043.302240022
69,9,12,RANGER,87.24689857170657,3319273.386686477
69,9,12,MAGE,87.98309215696811,3292190.964892789
69,9,12,CLERIC,88.39003188072996,3405118.269938273
69,9,12,PALADIN,89.31008082798348,3369063.129105599
70,9,12,WARRIOR,88.95646836146095,3396125.3429872384
70,9,12,ROGUE,90.19680028801166,3348919.8976346394
70,9,12,RANGER,89.54288534635903,3375143.7686086223
70,9,12,MAGE,90.3051070359741,3347302.928610491
70,9,12,CLERIC,90.75928693642652,3463287.842049412
70,9,12,PALADIN,91.71694556365598,3426416.6766695045
71,9,12,WARRIOR,91.20855645213021,3454571.9667799985
71,9,12,ROGUE,92.53675834607859,3404837.120338264
71,9,12,RANGER,91.84809857433527,3431989.292161363
71,9,12,MAGE,92.6413590316621,3403276.128993802
71,9,12,CLERIC,93.14279781644848,3522465.1972990315
71,9,12,PALADIN,94.13869524950378,3484309.272405483
72,9,12,WARRIOR,93.48571266817946,3513509.229114555
72,9,12,ROGUE,94.90564565769397,3460529.6855527456
72,9,12,RANGER,94.18192413981059,3488943.141835888
72,9,12,MAGE,95.00388504869213,3459503.9977212446
72,9,12,CLERIC,95.55641817728392,3581871.5440965127
72,9,12,PALADIN,96.59345913653905,3542546.9966740087
73,9,12,WARRIOR,95.70938069574669,3570047.039314763
73,9,12,ROGUE,97.22066541505049,3514239.1824969854
73,9,12,RANGER,96.46365285216791,3543899.615473842
73,9,12,MAGE,97.31382623025293,3513787.0658629765
73,9,12,CLERIC,97.91803094973184,3639269.576871285
73,9,12,PALADIN,98.99492163781336,3598449.9979282827
74,9,12,WARRIOR,98.09084974126993,3626285.813745412
74,9,12,ROGUE,99.70388475240593,3567180.319209354
74,9,12,RANGER,98.90709569095615,3598080.156826812
74,9,12,MAGE,99.78217004280933,3567445.3146015974
74,9,12,CLERIC,100.44534360346083,3695953.8658714783
74,9,12,PALADIN,101.56903864240516,3653889.1030229386
75,9,12,WARRIOR,100.49926602745768,3682581.648396167
75,9,12,ROGUE,102.21324260674173,3620472.664547791
75,9,12,RANGER,101.37431730795441,3652827.4445745037
75,9,12,MAGE,102.27856089166411,3621244.000414815
75,9,12,CLERIC,103.00102029441818,3752954.7433856665
75,9,12,PALADIN,104.17210436365839,3709597.866176089
76,9,12,WARRIOR,102.9212981746078,3739588.56865601
76,9,12,ROGUE,104.73560646645743,3674396.172263047
76,9,12,RANGER,103.85481302390389,3708582.7317300206
76,9,12,MAGE,104.78812132484894,3676368.6242950717
76,9,12,CLERIC,105.57217995423053,3811300.568122598
76,9,12,PALADIN,106.7904245745618,3766163.5942760776
77,9,12,WARRIOR,105.37575554292275,3796563.374575673
77,9,12,ROGUE,107.29004822405675,3728959.8295454336
77,9,12,RANGER,106.36316007674587,3764386.002739096
77,9,12,MAGE,107.32673986594801,3731392.2688344074
77,9,12,CLERIC,108.17414359435934,3869638.303490367
77,9,12,PALADIN,109.44424459505404,3822835.1629913626
78,9,12,WARRIOR,107.75377500295367,3851465.6451815637
78,9,12,ROGUE,109.76315313270851,3781158.9462604816
78,9,12,RANGER,108.79077135599718,3818303.558839515
78,9,12,MAGE,109.78226504750486,3784591.7593812943
78,9,12,CLERIC,110.69298586697028,3926105.432256464
78,9,12,PALADIN,112.01497891752264,3877645.833150743
79,9,12,WARRIOR,110.21806954778963,3908021.30737045
79,9,12,ROGUE,112.32418051829646,3835093.6760658706
79,9,12,RANGER,111.30306308126455,3874029.973889206
79,9,12,MAGE,112.32474973881102,3839492.0676683723
79,9,12,CLERIC,113.30349047367513,3984304.949368584
79,9,12,PALADIN,114.67824028910975,3934225.5763829043
80,9,12,WARRIOR,112.71325093971174,3964876.1976667275
80,9,12,ROGUE,114.91190979840196,3889463.1138243903
80,9,12,RANGER,113.83854425475143,3929792.5347137237
80,9,12,MAGE,114.89315259223018,3894457.3884924385
80,9,12,CLERIC,115.94142638552054,4042678.0308357133
80,9,12,PALADIN,117.37242260798197,3991300.361731151
81,9,12,WARRIOR,115.22436205082285,4022022.1840593866
81,9,12,ROGUE,117.51393794290408,3944465.710209736
81,9,12,RANGER,116.38748420663168,3986453.62493421
81,9,12,MAGE,117.4756786174035,3950354.6060490687
81,9,12,CLERIC,118.59374072498552,4102175.778531666
81,9,12,PALADIN,120.08160743793353,4048863.509353826
82,9,12,WARRIOR,117.76837246748951,4079675.8214531005
82,9,12,ROGUE,120.14252213074873,3999799.8848778224
82,9,12,RANGER,118.96130080122217,4043343.198673718
82,9,12,MAGE,120.0860753362468,4006442.432254086
82,9,12,CLERIC,121.27399733014306,4161943.353887011
82,9,12,PALADIN,122.8238039555082,4107123.78783052
83,9,12,WARRIOR,120.24628045360063,4135013.2151643727
83,9,12,ROGUE,122.70137068903512,4053760.2663427214
83,9,12,RANGER,121.46554472149066,4098589.912505605
83,9,12,MAGE,122.62313470098597,4060713.904245805
83,9,12,CLERIC,123.88191904825372,4219777.781262656
83,9,12,PALADIN,125.49267087254186,4163194.372666855
84,9,12,WARRIOR,122.82193149526726,4192584.0695221634
84,9,12,ROGUE,125.35353279410148,4109513.1546563003
84,9,12,RANGER,124.05854511477615,4155725.267336658
84,9,12,MAGE,125.25136383312893,4117068.881277969
84,9,12,CLERIC,126.58706531091775,4279900.682738027
84,9,12,PALADIN,128.26399340742776,4221782.561902845
85,9,12,WARRIOR,125.42818149526728,4250213.565103908
85,9,12,ROGUE,128.0335576874929,4165575.174746544
85,9,12,RANGER,126.67572701248167,4213369.257572211
85,9,12,MAGE,127.90746914982101,4173766.84429337
85,9,12,CLERIC,129.31991639581543,4340506.297436511
85,9,12,PALADIN,131.06607592746758,4280642.067597151
86,9,12,WARRIOR,128.0506641341562,4308486.751458703
86,9,12,ROGUE,130.72354601243703,4222515.6085116025
86,9,12,RANGER,129.3016061166392,4272191.223318565
86,9,12,MAGE,130.57259378626884,4231664.974461935
86,9,12,CLERIC,132.06187073661926,4402516.017261621
86,9,12,PALADIN,133.88084500617518,4340395.451348527
87,9,12,WARRIOR,130.70617628693395,4367243.026235346
87,9,12,ROGUE,133.44308785341516,4280052.864670599
87,9,12,RANGER,131.9545420445321,4331058.7126825
87,9,12,MAGE,133.26206064427896,4289540.710603147
87,9,12,CLERIC,134.83435059418858,4464415.5048197685
87,9,12,PALADIN,136.72841459179782,4400890.4443633985
88,9,12,WARRIOR,133.3001867036006,4422840.527867582
88,9,12,ROGUE,136.09512176055964,4333786.018063038
88,9,12,RANGER,134.53957119808825,4387023.635919592
88,9,12,MAGE,135.8795034861284,4344938.993578757
88,9,12,CLERIC,137.5343332619856,4523717.806900994
88,9,12,PALADIN,139.50604070010502,4458331.081067888
89,9,12,WARRIOR,136.05227003693395,4477566.634111476
89,9,12,ROGUE,138.90609228627855,4387638.657301748
89,9,12,RANGER,137.2744616307173,4442647.0435964465
89,9,12,MAGE,138.64374350615594,4399957.479223821
89,9,12,CLERIC,140.3920529571763,4582595.565496458
89,9,12,PALADIN,142.4501479593702,4515103.008148139
90,9,12,WARRIOR,138.83521274526728,4532847.255074003
90,9,12,ROGUE,141.74597228400364,4441636.714029933
90,9,12,RANGER,140.03249978781983,4498992.105526195
90,9,12,MAGE,141.433839810442,4455825.012649994
90,9,12,CLERIC,143.27365225715099,4642580.8441293575
90,9,12,PALADIN,145.42404779398072,4572657.159956485
91,9,12,WARRIOR,141.63282559248952,4588267.869535183
91,9,12,ROGUE,144.5907994202696,4496235.2042391645
91,9,12,RANGER,142.79624685740978,4556413.553447242
91,9,12,MAGE,144.22877638614392,4512529.330537439
91,9,12,CLERIC,146.1647591321354,4703431.79946002
91,9,12,PALADIN,148.40817652220338,4630624.706666243
92,9,12,WARRIOR,144.43187073137838,4643421.155794092
92,9,12,ROGUE,147.43157806370584,4551154.381662149
92,9,12,RANGER,145.5553861256953,4613480.069333245
92,9,12,MAGE,147.0199999333381,4568913.894314191
92,9,12,CLERIC,149.053811371611,4763939.731082539
92,9,12,PALADIN,151.3909505259944,4688490.547380013
93,9,12,WARRIOR,147.21025614804506,4697936.356703256
93,9,12,ROGUE,150.2470064983944,4605234.48312359
93,9,12,RANGER,148.2826592861577,4670366.803737574
93,9,12,MAGE,149.7825016217071,4625046.320077643
93,9,12,CLERIC,151.91341820748033,4824274.583246872
93,9,12,PALADIN,154.34479241176814,4746006.083546673
94,9,12,WARRIOR,150.07514330082287,4754041.594149109
94,9,12,ROGUE,153.1435663365281,4660508.055520322
94,9,12,RANGER,151.0887633899857,4728617.80987251
94,9,12,MAGE,152.62254596323245,4682420.240500778
94,9,12,CLERIC,154.85438114122636,4886066.954395424
94,9,12,PALADIN,157.3889083648849,4805388.334189893
95,9,12,WARRIOR,152.97023878693395,4810254.527842517
95,9,12,ROGUE,156.06490108600352,4716313.927350522
95,9,12,RANGER,153.9184477062255,4787039.862134072
95,9,12,MAGE,155.4861689779882,4740206.217984189
95,9,12,CLERIC,157.8236521652697,4948248.186176205
95,9,12,PALADIN,160.4622079202405,4865102.37047865
96,9,12,WARRIOR,155.8793533702673,4866720.007158439
96,9,12,ROGUE,158.99307329479242,4773043.418410078
96,9,12,RANGER,156.75165235377636,4846620.501073764
96,9,12,MAGE,158.35858967863115,4798833.758274153
96,9,12,CLERIC,160.80143945671648,5011463.732679543
96,9,12,PALADIN,163.54656357876965,4925318.570585767
97,9,12,WARRIOR,158.70409295360065,4922080.772459229
97,9,12,ROGUE,161.83148405346805,4828308.191667079
97,9,12,RANGER,159.49580882032114,4904704.150839296
97,9,12,MAGE,161.14111106635494,4855952.799362191
97,9,12,CLERIC,163.68826390102333,5073046.1852299515
97,9,12,PALADIN,166.53751892817547,4984546.15267814
98,9,12,WARRIOR,161.61754781471174,4978439.798953307
98,9,12,ROGUE,164.74818197423664,4885417.152135037
98,9,12,RANGER,162.3143339532321,4964496.488074671
98,9,12,MAGE,163.99994030876834,4914890.766011483
98,9,12,CLERIC,166.65584393220198,5136706.603644566
98,9,12,PALADIN,169.61822662790902,5045092.285039233
99,9,12,WARRIOR,164.55834642582286,5035090.807812587
99,9,12,ROGUE,167.68796277642934,4942664.560350911
99,9,12,RANGER,165.15523323211173,5024485.912119163
99,9,12,MAGE,166.87820370098999,4974085.8289366625
99,9,12,CLERIC,169.64735874456093,5200611.448309898
99,9,12,PALADIN,172.72291299425984,5106125.492550082
100,9,12,WARRIOR,167.5282248980451,5092092.967209936
100,9,12,ROGUE,170.65259623448983,5000270.985930312
100,9,12,RANGER,168.0162266682426,5084985.984713737
100,9,12,MAGE,169.7787204881499,5033781.365416467
100,9,12,CLERIC,172.66312937727668,5265120.635286835
100,9,12,PALADIN,175.85552892316895,5167757.53655459
20,10,1,WARRIOR,104.14271422974733,61796.961603116215
20,10,1,ROGUE,104.0596119600152,61931.87194448057
20,10,1,RANGER,104.3765916269595,61668.89014258095
20,10,1,MAGE,104.68549029833972,61503.98428331299
20,10,1,CLERIC,103.4120671959384,62783.40309838619
20,10,1,PALADIN,104.38933315453419,62162.758194783455
21,10,1,WARRIOR,115.1414589597531,65124.66930023065
21,10,1,ROGUE,115.02933831840345,65325.46541909288
21,10,1,RANGER,115.40747486714045,64953.88304466191
21,10,1,MAGE,115.73896726559576,64809.16649953304
21,10,1,CLERIC,114.38627773703861,66160.23376857831
21,10,1,PALADIN,115.4166824485337,65545.05728297433
22,10,1,WARRIOR,126.57089158583592,68521.11258628867
22,10,1,ROGUE,126.47165768247251,68701.17460873733
22,10,1,RANGER,126.88560072401603,68336.01941846535
22,10,1,MAGE,127.22345530770146,68161.23777275729
22,10,1,CLERIC,125.80608749021864,69578.13747033957
22,10,1,PALADIN,126.92602220566383,68967.78954685762
23,10,1,WARRIOR,138.49890578646298,71899.4940317666
23,10,1,ROGUE,138.4742122221014,72048.23800692931
23,10,1,RANGER,138.86884280186732,71691.48771337014
23,10,1,MAGE,139.24917224432178,71501.21677226703
23,10,1,CLERIC,137.74373205408767,72998.8302375288
23,10,1,PALADIN,138.9171029009391,72391.60920431213
24,10,1,WARRIOR,150.94033757183524,75321.66265422091
24,10,1,ROGUE,150.95442488998555,75436.6997409922
24,10,1,RANGER,151.32518075153163,75124.67154204893
24,10,1,MAGE,151.76691990102347,74928.34535296721
24,10,1,CLERIC,150.15190819449748,76520.28877393284
24,10,1,PALADIN,151.42431870710448,75860.99840554241
25,10,1,WARRIOR,163.8595972720327,78816.04489457801
25,10,1,ROGUE,163.97893715693846,78860.91827832552
25,10,1,RANGER,164.3115928777325,78528.82684060841
25,10,1,MAGE,164.79293016206142,78321.18950617091
25,10,1,CLERIC,163.06576782148122,80007.66032502217
25,10,1,PALADIN,164.44943983016293,79389.18004818518
26,10,1,WARRIOR,177.2377209650371,82271.26177263609
26,10,1,ROGUE,177.43343549631575,82312.8830490534
26,10,1,RANGER,177.7132592787,82013.95852035277
26,10,1,MAGE,178.2533279789156,81764.10948537212
26,10,1,CLERIC,176.42860641079406,83545.8159244305
26,10,1,PALADIN,177.9089888644751,82899.85743067201
27,10,1,WARRIOR,191.04661684631162,85806.25318367938
27,10,1,ROGUE,191.34905998728564,85742.22092384544
27,10,1,RANGER,191.56064814901015,85549.30857851496
27,10,1,MAGE,192.09859641381593,85306.20990170554
27,10,1,CLERIC,190.18651141982423,87191.48410527865
27,10,1,PALADIN,191.8218879053023,86482.40364358047
28,10,1,WARRIOR,205.38011646339683,89356.31527295742
28,10,1,ROGUE,205.7673327992479,89232.88593828297
28,10,1,RANGER,205.8949430645341,89077.0365800169
28,10,1,MAGE,206.52647817696896,88808.69464971758
28,10,1,CLERIC,204.53334650662708,90785.05078583046
28,10,1,PALADIN,206.28450141574007,90080.55075620978
29,10,1,WARRIOR,220.14539144183937,92901.05843711557
29,10,1,ROGUE,220.69187549748798,92784.99300819561
29,10,1,RANGER,220.74507411379503,92628.52843755568
29,10,1,MAGE,221.49517594736233,92318.20557735043
29,10,1,CLERIC,219.3767680776126,94418.3928704426
29,10,1,PALADIN,221.22350688693263,93657.99821214147
30,10,1,WARRIOR,235.44146130375577,96441.13763677947
30,10,1,ROGUE,236.08816717856487,96266.0712059756
30,10,1,RANGER,236.06810559820124,96233.45296872285
30,10,1,MAGE,236.91801524811757,95874.43403665132
30,10,1,CLERIC,234.75062593819257,98062.10647149016
30,10,1,PALADIN,236.67271598600212,97243.29214129271
31,10,1,WARRIOR,251.17948737413232,100017.90059623806
31,10,1,ROGUE,251.9387720241267,99831.62544981918
31,10,1,RANGER,251.84514571693637,99806.25367403953
31,10,1,MAGE,252.79450658125367,99420.26960906976
31,10,1,CLERIC,250.53336447263194,101727.64285766054
31,10,1,PALADIN,252.60339213804,100857.47279307173
32,10,1,WARRIOR,267.4462600157422,103584.46613113733
32,10,1,ROGUE,268.2648176324974,103396.79996912078
32,10,1,RANGER,268.11132280644324,103408.05788167077
32,10,1,MAGE,269.11848679706344,103022.68372557798
32,10,1,CLERIC,266.7174569049936,105466.8771081603
32,10,1,PALADIN,269.09239491085924,104459.64576335058
33,10,1,WARRIOR,284.14557107221333,107216.42236949576
33,10,1,ROGUE,285.0779251515113,107037.60027642475
33,10,1,RANGER,284.86113694522265,107030.40067856936
33,10,1,MAGE,285.88989638169227,106652.2175963563
33,10,1,CLERIC,283.39214301161053,109221.15944559508
33,10,1,PALADIN,285.9861359390412,108148.00348081409
34,10,1,WARRIOR,301.2631184902453,110871.60218080768
34,10,1,ROGUE,302.2820238036797,110707.32768493735
34,10,1,RANGER,301.97131886368544,110723.28346717324
34,10,1,MAGE,303.0615705930858,110321.43030233074
34,10,1,CLERIC,300.50501321896,113002.27826900518
34,10,1,PALADIN,303.29881196998923,111866.23462889525
35,10,1,WARRIOR,318.8586232445159,114573.2613509562
35,10,1,ROGUE,319.9785713977048,114337.24851539364
35,10,1,RANGER,319.5193389964877,114439.55099037667
35,10,1,MAGE,320.73145367658356,114012.59045791482
35,10,1,CLERIC,318.11976463888243,116815.94757931589
35,10,1,PALADIN,321.0966035294291,115637.18976428507
36,10,1,WARRIOR,336.81349802449233,118309.07251704721
36,10,1,ROGUE,338.0464500039109,118016.29480072473
36,10,1,RANGER,337.3849952409229,118169.54925345822
36,10,1,MAGE,338.72006730560395,117707.33538065867
36,10,1,CLERIC,336.06660159047317,120631.3461993518
36,10,1,PALADIN,339.275406614377,119442.86878730328
37,10,1,WARRIOR,355.11137449852754,122095.26007503255
37,10,1,ROGUE,356.45183647143733,121727.78443793168
37,10,1,RANGER,355.72146028857605,121930.89546049222
37,10,1,MAGE,357.1180090061325,121480.62308796927
37,10,1,CLERIC,354.412587020029,124534.50668501708
37,10,1,PALADIN,357.8496254396099,123289.40405708336
38,10,1,WARRIOR,373.8894079114004,125891.6209687169
38,10,1,ROGUE,375.417041665182,125454.62202140644
38,10,1,RANGER,374.56238263953344,125748.94428955053
38,10,1,MAGE,375.98027677393986,125317.85301820333
38,10,1,CLERIC,373.3042203130478,128484.1931930968
38,10,1,PALADIN,376.8971230134461,127159.56659289807
39,10,1,WARRIOR,393.0342824853895,129682.3910059162
39,10,1,ROGUE,394.61929953828405,129300.88964148556
39,10,1,RANGER,393.64806539456725,129616.17205931827
39,10,1,MAGE,395.2214538294471,129132.54741232729
39,10,1,CLERIC,392.53769932013086,132424.3479416913
39,10,1,PALADIN,396.34288966710864,131021.14082610591
40,10,1,WARRIOR,412.75663252018614,133505.06744384064
40,10,1,ROGUE,414.3582294464866,133142.65445191288
40,10,1,RANGER,413.30433547425514,133430.69943657814
40,10,1,MAGE,415.0292758807666,132921.55175782993
40,10,1,CLERIC,412.32684121958164,136350.72078671659
40,10,1,PALADIN,416.3464795855585,134927.65582146778
41,10,1,WARRIOR,432.6852377386245,137401.90299354168
41,10,1,ROGUE,434.4776008593995,137011.69060787535
41,10,1,RANGER,433.20712552895714,137348.52119491
41,10,1,MAGE,435.11172362374464,136783.8580728881
41,10,1,CLERIC,432.4664105581314,140337.75576159335
41,10,1,PALADIN,436.64627865086277,138884.16715098041
42,10,1,WARRIOR,453.0383296702686,141277.63024286195
42,10,1,ROGUE,454.9904558379398,140867.35554586884
42,10,1,RANGER,453.54492185579835,141236.02214063916
42,10,1,MAGE,455.58144494852644,140649.3521037489
42,10,1,CLERIC,453.0114848480365,144322.19753088977
42,10,1,PALADIN,457.4157071603968,142814.1123378456
43,10,1,WARRIOR,473.8718111977755,145199.1489292938
43,10,1,ROGUE,475.9019959989796,144754.12680376257
43,10,1,RANGER,474.307483796739,145212.4487603827
43,10,1,MAGE,476.51253384203926,144582.52560432832
43,10,1,CLERIC,473.99329723048896,148401.01544894886
43,10,1,PALADIN,478.6241230413823,146813.39527139656
44,10,1,WARRIOR,495.01785630026075,149204.67387685445
44,10,1,ROGUE,497.17192932578786,148692.0315226766
44,10,1,RANGER,495.45846797015236,149199.497342032
44,10,1,MAGE,497.84159020979956,148515.71467008506
44,10,1,CLERIC,495.37639693643973,152474.64257404118
44,10,1,PALADIN,500.2024038739987,150886.81409858225
45,10,1,WARRIOR,516.5177859512889,153181.60192544007
45,10,1,ROGUE,518.9303726531965,152570.81558494957
45,10,1,RANGER,516.9549929894484,153163.1187893684
45,10,1,MAGE,519.5273449461705,152424.7840760046
45,10,1,CLERIC,517.121998079447,156529.23812102887
45,10,1,PALADIN,522.147794812028,154932.44751061904
46,10,1,WARRIOR,538.2514461812851,157170.54635930754
46,10,1,ROGUE,540.8939784208511,156553.8534413377
46,10,1,RANGER,538.7254977898398,157180.57556194064
46,10,1,MAGE,541.49263309635,156386.05947559068
46,10,1,CLERIC,539.148870800381,160645.594270507
46,10,1,PALADIN,544.3534315491867,158995.49696726684
47,10,1,WARRIOR,560.360739885168,161240.06143527388
47,10,1,ROGUE,563.1833838146921,160552.96313971461
47,10,1,RANGER,560.8287184378402,161232.5760561461
47,10,1,MAGE,563.8488692139767,160385.90414053158
47,10,1,CLERIC,561.5843813325655,164807.7049087137
47,10,1,PALADIN,566.9574497213508,163141.50644454756
48,10,1,WARRIOR,582.7816864566095,165346.8644251478
48,10,1,ROGUE,585.8980602670022,164589.96428244552
48,10,1,RANGER,583.2997277099004,165279.3475765987
48,10,1,MAGE,586.5553913792339,164385.75406454553
48,10,1,CLERIC,584.3494060724737,168973.1258796794
48,10,1,PALADIN,589.9277867214706,167321.33836425628
49,10,1,WARRIOR,605.5177792713596,169472.18512887316
49,10,1,ROGUE,608.9448500159334,168640.82487899024
49,10,1,RANGER,606.0861603618986,169417.88390067825
49,10,1,MAGE,609.6438561786515,168451.03337251703
49,10,1,CLERIC,607.458623105118,173233.21035363764
49,10,1,PALADIN,613.2767827633953,171506.44010777632
50,10,1,WARRIOR,628.6211383356917,173669.17294022127
50,10,1,ROGUE,632.3306705749816,172754.31948946815
50,10,1,RANGER,629.2720572035724,173578.33676565785
50,10,1,MAGE,633.1335105453655,172547.46164185586
50,10,1,CLERIC,631.0024084657027,177514.2891646954
50,10,1,PALADIN,637.0384507765816,175767.58483102886
51,10,1,WARRIOR,651.8966027090206,177911.8124608001
51,10,1,ROGUE,655.9103224127884,176950.15505024637
51,10,1,RANGER,652.6605347730848,177820.09856831635
51,10,1,MAGE,656.803404040368,176717.55130377834
51,10,1,CLERIC,654.7942596866245,181863.56819467474
51,10,1,PALADIN,660.9911424165214,180077.89040082737
52,10,1,WARRIOR,675.4964065102525,182177.68583071243
52,10,1,ROGUE,679.9042505454902,181122.31422836313
52,10,1,RANGER,676.3996614433088,182068.9769598912
52,10,1,MAGE,680.8091437519882,180919.78475963336
52,10,1,CLERIC,678.961282782537,186243.4702009379
52,10,1,PALADIN,685.3868999778435,184393.76203657454
53,10,1,WARRIOR,699.4171999114618,186501.80734976567
53,10,1,ROGUE,704.1936259072949,185350.69751850178
53,10,1,RANGER,700.4705566220198,186340.9778841471
53,10,1,MAGE,705.160832657735,185128.76515769714
53,10,1,CLERIC,703.4991439774142,190630.59709892917
53,10,1,PALADIN,710.1526691277872,188759.21115615632
54,10,1,WARRIOR,723.6580752467346,190841.5382539783
54,10,1,ROGUE,728.8219616164353,189557.33913889318
54,10,1,RANGER,724.8926317559515,190651.5523929732
54,10,1,MAGE,729.8647102561168,189385.19708878
54,10,1,CLERIC,728.4300548806498,195064.54015105267
54,10,1,PALADIN,735.2774104039116,193144.00641927362
55,10,1,WARRIOR,748.2901359639468,195185.37619014806
55,10,1,ROGUE,753.8118228011218,193818.09551897435
55,10,1,RANGER,749.7165651899272,194955.95090388934
55,10,1,MAGE,754.9473971497868,193646.80976705754
55,10,1,CLERIC,753.7826208095469,199500.14803471495
55,10,1,PALADIN,760.8384321004168,197536.09213731735
56,10,1,WARRIOR,773.1490920214713,199637.2216954159
56,10,1,ROGUE,779.045720707707,198146.0537512107
56,10,1,RANGER,774.7812798575758,199338.52077374744
56,10,1,MAGE,780.2977539191805,197976.46800416184
56,10,1,CLERIC,779.4172294599748,204009.910212237
56,10,1,PALADIN,786.7278316223159,202021.16028774253
57,10,1,WARRIOR,799.2540703128806,203825.4915439179
57,10,1,ROGUE,805.6562010006709,202267.56980532978
57,10,1,RANGER,801.1580110197385,203460.87000992865
57,10,1,MAGE,806.9667631177784,202048.3410246762
57,10,1,CLERIC,806.4134141529103,208258.97097571727
57,10,1,PALADIN,813.9679692758122,206230.8912466788
58,10,1,WARRIOR,825.8407291847449,208040.22978148083
58,10,1,ROGUE,832.7276834195063,206375.21445702232
58,10,1,RANGER,828.0009867770939,207621.92308084798
58,10,1,MAGE,834.0791455540348,206169.97092437153
58,10,1,CLERIC,833.9308697746217,212551.86579243024
58,10,1,PALADIN,841.7431384608594,210469.64384698446
59,10,1,WARRIOR,852.7746114478839,212293.45268338104
59,10,1,ROGUE,860.2105712705721,210485.89095174975
59,10,1,RANGER,855.2337084330769,211783.30959597952
59,10,1,MAGE,861.5906471325449,210271.81633812413
59,10,1,CLERIC,861.8510033946061,216829.01381903706
59,10,1,PALADIN,869.9601689855722,214738.99700814718
60,10,1,WARRIOR,880.0379846287127,216571.2784748833
60,10,1,ROGUE,888.0572222245605,214659.04974003584
60,10,1,RANGER,882.8347498260528,215975.1591819061
60,10,1,MAGE,889.4625550403578,214426.02900393738
60,10,1,CLERIC,890.1530579597634,221166.7320744058
60,10,1,PALADIN,898.5700317219631,219030.63025353441
61,10,1,WARRIOR,907.5311703191874,220862.1276523247
61,10,1,ROGUE,916.1329182520675,218852.3701834
61,10,1,RANGER,910.6544821940993,220201.83544735354
61,10,1,MAGE,917.5703011181206,218611.05888079252
61,10,1,CLERIC,918.7399146055411,225536.70938958274
61,10,1,PALADIN,927.4720728426081,223334.1609442196
62,10,1,WARRIOR,934.1702985367172,225003.3740012325
62,10,1,ROGUE,943.4094589053904,222862.18958568329
62,10,1,RANGER,937.6413582539543,224279.37820927828
62,10,1,MAGE,944.8548816849608,222639.4339254101
62,10,1,CLERIC,946.4932187311007,229744.56995214685
62,10,1,PALADIN,955.5414745061611,227483.7784904526
63,10,1,WARRIOR,961.9606024936118,229345.68076707187
63,10,1,ROGUE,971.9103111313124,227042.84860209335
63,10,1,RANGER,965.8219401595668,228487.35201494905
63,10,1,MAGE,973.3435103944862,226795.05399952014
63,10,1,CLERIC,975.4358865726667,234106.94729498064
63,10,1,PALADIN,984.8757813349339,231828.85840996497
64,10,1,WARRIOR,990.1010276033037,233687.65691525274
64,10,1,ROGUE,1000.78046966542,231218.81135666167
64,10,1,RANGER,994.384134551887,232762.97039805862
64,10,1,MAGE,1002.2201620608531,231024.47821833126
64,10,1,CLERIC,1004.8091356546763,238546.00962980854
64,10,1,PALADIN,1014.6561678524918,236169.27595007425
65,10,1,WARRIOR,1018.5876132094804,238034.95390890478
65,10,1,ROGUE,1030.0696504590717,235409.21749022533
65,10,1,RANGER,1023.3410205748538,237052.93659217257
65,10,1,MAGE,1031.5301437579583,235240.7526875318
65,10,1,CLERIC,1034.6222630042716,242980.94832699542
65,10,1,PALADIN,1044.864749510047,240506.1335621062
66,10,1,WARRIOR,1047.2413445749949,242453.57260798753
66,10,1,ROGUE,1059.572319130852,239674.77246698257
66,10,1,RANGER,1052.49439765935,241365.38208892313
66,10,1,MAGE,1061.0274306128654,239489.26741293137
66,10,1,CLERIC,1064.6603359928167,247449.50340601164
66,10,1,PALADIN,1075.3297317898136,244907.41911707525
67,10,1,WARRIOR,1075.9905615649914,246831.45552058646
67,10,1,ROGUE,1089.2217731418837,243890.06305963366
67,10,1,RANGER,1081.7845399239998,245635.48072028128
67,10,1,MAGE,1090.6803078608666,243691.63684754603
67,10,1,CLERIC,1094.8473554711923,251879.36610242474
67,10,1,PALADIN,1105.9705507681347,249259.6052250533
68,10,1,WARRIOR,1103.9467067306261,251118.1502216707
68,10,1,ROGUE,1118.085498325327,247919.65063511182
68,10,1,RANGER,1110.2998479474652,249787.4790987295
68,10,1,MAGE,1119.5579752659087,247781.57021891852
68,10,1,CLERIC,1124.2736947596509,256196.2945767192
68,10,1,PALADIN,1135.833872874872,253515.82920852187
69,10,1,WARRIOR,1132.9298939997316,255504.80630628375
69,10,1,ROGUE,1148.0663850174817,252123.11464732283
69,10,1,RANGER,1139.8996965564274,254054.20264156055
69,10,1,MAGE,1149.5182257899528,251981.33841109535
69,10,1,CLERIC,1154.834981746059,260624.69287381123
69,10,1,PALADIN,1166.8556212525668,257865.0647901124
70,10,1,WARRIOR,1162.2296573442645,259937.7108611441
70,10,1,ROGUE,1178.4408037629353,256323.31995206882
70,10,1,RANGER,1169.8972628948216,258330.47147420398
70,10,1,MAGE,1179.8558549700097,256199.55859581128
70,10,1,CLERIC,1185.7898141041817,265076.93965769204
