class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience,bonus_cap_h,bonus_proc_pct,bonus_search_s,bonus_sale_pct
MAGE,46,84,37,24,42,127,132,47,1370,4351,95,504262,9928980.0,82,20,309.3125,17,162459,522,426,517331542,504249,3090366,708848,713,12.278790555555556,30.1,4.58,4.7
MAGE,46,85,37,24,43,131,133,47,1401,4486,97,515875,1.014174E7,83,20,344.0416666666667,18,163983,530,429,535520247,515811,3151950,727482,65,12.282103611111111,30.34,4.57,4.7
MAGE,46,86,37,24,44,132,137,47,1432,4625,99,527637,1.035492E7,84,20,313.11764705882354,18,166103,536,433,554344142,527597,3212683,746137,1117,12.285424722222222,30.57,4.56,4.7
MAGE,46,87,38,24,44,135,139,47,1465,4764,101,539550,1.057038E7,85,20,304.29411764705884,18,168213,543,436,573368353,539525,3273975,765124,329,12.288753611111112,30.81,4.56,4.7
MAGE,46,88,38,24,45,137,142,47,1498,4908,103,551063,1.078044E7,86,20,313.11764705882354,18,170268,550,441,592194911,551000,3334644,784014,323,12.292090277777778,31.05,4.55,4.7
MAGE,46,89,39,25,45,138,145,47,1528,5056,105,563031,1.100244E7,86,20,305.5882352941176,18,172621,556,446,611896936,562954,3400317,804644,1200,12.310267222222222,31.24,4.55,4.7
MAGE,46,90,41,26,46,141,146,47,1575,5253,108,575138,1.122732E7,88,20,313.72222222222223,19,173807,563,452,632111588,575081,3466986,825470,576,12.32890861111111,31.43,4.54,4.7
MAGE,46,91,41,26,47,143,147,49,1608,5404,110,587393,1.145334E7,89,20,327.1111111111111,19,176122,569,456,652671577,587313,3533419,846300,1206,12.332606944444445,31.57,4.53,4.9
MAGE,46,92,41,28,47,145,149,49,1641,5554,112,599661,1.167912E7,89,20,325.5,19,178332,576,461,673538125,599595,3599652,867183,1305,12.367591388888888,31.76,4.53,4.9
MAGE,46,93,41,29,47,148,150,50,1673,5706,114,611842,1.19034E7,90,20,322.77777777777777,19,180502,583,466,694441599,611788,3665488,887896,841,12.387635833333333,31.96,4.53,5.0
MAGE,46,94,41,29,47,150,152,52,1707,5861,116,624407,1.213398E7,90,20,325.6666666666667,19,182721,589,472,716392630,624388,3732845,909443,541,12.391879444444445,32.15,4.53,5.2
MAGE,46,95,41,29,48,153,153,53,1745,6017,118,637122,1.236654E7,91,20,372.61538461538464,20,183836,596,477,738735004,637078,3800533,931225,43,12.3961325,32.34,4.52,5.3
MAGE,46,96,43,29,49,155,156,53,1791,6233,121,649987,1.260006E7,93,20,330.1578947368421,20,186092,602,480,761527667,649948,3867796,953050,160,12.400394444444444,32.58,4.51,5.3
MAGE,46,97,43,29,50,155,159,55,1825,6394,123,662491,1.282644E7,93,20,341.2631578947368,20,188288,609,484,784051130,662410,3932892,974404,76,12.404665555555555,32.73,4.5,5.5
MAGE,46,98,43,30,51,158,160,55,1865,6556,125,675391,1.305972E7,94,20,334.5263157894737,20,190547,615,492,807856444,675337,3999911,996417,463,12.425925,32.93,4.49,5.5
MAGE,46,99,43,30,51,161,162,56,1903,6722,127,688439,1.329504E7,94,20,336.1578947368421,20,192592,622,497,832042554,688403,4067348,1018696,782,12.430391944444445,33.17,4.49,5.6
MAGE,46,100,43,30,51,164,165,56,1940,6890,129,701634,1.353204E7,95,20,336.42105263157896,20,193689,629,502,856662696,701563,4134882,1041335,154,12.434867777777777,33.46,4.49,5.6
MAGE,47,1,9,11,8,8,11,7,6,9,0,0,0.0,19,9,95.0,1,0,1,1,0,0,0,0,0,12.019569166666667,9.44,4.92,0.7
MAGE,47,2,9,12,8,9,11,7,13,15,0,31,780.0,19,9,95.0,1,34,5,5,350,19,304,34,82,12.022219166666666,9.47,4.92,0.7
MAGE,47,3,9,13,9,11,11,7,29,26,1,217,5220.0,20,9,96.0,1,220,10,11,6460,209,1913,220,12,12.0251675,9.52,4.91,0.7
MAGE,47,4,9,14,9,11,12,7,36,30,1,589,13920.0,20,9,97.0,1,592,15,19,26460,580,5035,592,42,12.0283675,9.55,4.91,0.7
MAGE,47,5,9,14,10,12,12,7,44,35,1,1102,26280.0,21,10,115.0,2,1120,20,22,62929,1089,9590,1120,94,12.029286944444445,10.58,4.9,0.7
MAGE,47,6,10,15,10,13,13,7,60,48,2,1762,42420.0,23,10,102.0,2,1879,25,26,121990,1761,15630,1879,29,12.032865555555556,10.64,4.9,0.7
MAGE,47,7,10,15,10,14,14,7,68,53,2,2585,62340.0,23,10,119.0,2,2802,30,33,210584,2566,23081,2802,30,12.033959166666667,10.7,4.9,0.7
MAGE,47,8,10,15,10,14,16,7,76,59,2,3544,85620.0,24,10,107.0,2,3883,35,38,331423,3532,31784,3883,100,12.035090277777778,10.76,4.9,0.7
MAGE,47,9,10,16,10,15,18,7,91,76,3,4661,112500.0,24,10,110.0,2,5207,41,41,495071,4660,41764,5207,21,12.039173611111112,10.85,4.9,0.7
MAGE,47,10,10,16,10,15,19,8,97,84,3,5926,142860.0,25,10,134.22222222222223,3,6636,45,46,694434,5908,53040,6636,17,12.040463055555556,10.88,4.9,0.8
MAGE,47,11,10,17,10,15,20,8,103,92,3,7352,176700.0,26,10,124.0,3,8311,49,54,949935,7333,65476,8311,45,12.044934722222223,10.91,4.9,0.8
MAGE,47,12,11,17,10,16,20,8,110,101,3,8933,214140.0,26,10,137.5,3,10098,54,59,1269596,8919,79227,10098,193,12.04638138888889,10.95,4.9,0.8
MAGE,47,13,11,17,11,16,22,9,122,120,4,10646,254700.0,27,10,130.0,3,12025,59,63,1642256,10635,94131,12025,31,12.047854722222223,11.01,4.89,0.9
MAGE,47,14,11,17,11,17,23,9,128,129,4,12522,298800.0,27,11,136.5,3,14163,65,70,2079545,12498,110275,14163,127,12.049352777777777,12.07,4.89,0.9
MAGE,47,15,11,17,11,18,26,9,142,147,5,14552,346260.0,28,11,142.0,4,16555,73,74,2605440,14550,127505,16555,67,12.050874166666667,12.2,4.89,0.9
MAGE,47,16,11,17,12,18,27,9,148,158,5,16734,396780.0,29,11,148.33333333333334,4,19074,77,78,3197533,16706,145759,19074,133,12.0524175,12.24,4.88,0.9
MAGE,47,17,11,17,13,18,28,9,156,167,5,19063,450480.0,29,11,152.0,4,21795,80,83,3883711,19055,165065,21795,119,12.053981666666667,12.27,4.87,0.9
MAGE,47,18,11,17,13,20,29,10,169,186,6,21532,507300.0,30,11,153.33333333333334,4,24631,89,88,4636991,21520,185505,24631,124,12.055565277777777,12.37,4.87,1.0
MAGE,47,19,12,17,13,20,30,10,177,196,6,24167,567600.0,31,11,159.66666666666666,4,27636,93,93,5486416,24160,207092,27703,108,12.057167777777778,12.4,4.87,1.0
MAGE,47,20,12,17,13,23,31,10,190,216,7,26942,630660.0,32,12,162.5,5,30109,103,98,6424499,26919,229548,30979,338,12.058788055555556,13.54,4.87,1.0
MAGE,47,21,12,17,13,23,33,10,196,229,7,29872,696600.0,33,12,172.75,5,32462,108,105,7504928,29863,252786,34523,104,12.060425555555556,13.61,4.87,1.0
MAGE,47,22,12,19,13,23,35,10,211,251,8,32943,765660.0,33,12,170.75,5,34698,113,109,8663520,32932,277147,38237,47,12.07094388888889,13.68,4.87,1.0
MAGE,47,23,12,20,14,23,37,10,227,274,9,36169,838200.0,34,12,169.0,5,36981,118,114,9952808,36166,302732,42034,85,12.077477222222223,13.75,4.86,1.0
MAGE,47,24,12,20,14,24,37,11,237,287,9,39544,913740.0,34,12,177.0,5,39364,124,118,11335437,39532,329301,46072,199,12.079525,13.78,4.86,1.1
MAGE,47,25,13,20,14,26,38,11,252,312,10,43073,992400.0,35,12,189.66666666666666,6,41000,132,122,12857955,43068,356842,50326,52,12.081590833333333,13.89,4.86,1.1
MAGE,47,26,13,20,14,27,39,11,261,323,10,46753,1074000.0,36,13,177.4,6,43271,138,129,14545738,46743,385289,54716,235,12.083673888888889,14.96,4.86,1.1
MAGE,47,27,14,20,14,27,42,11,277,351,11,50577,1158180.0,37,13,179.8,6,45587,144,135,16326890,50545,414470,59366,60,12.08577388888889,15.07,4.86,1.1
MAGE,47,28,14,21,14,28,44,11,296,378,12,54563,1245720.0,38,13,180.6,6,48025,150,141,18282707,54541,444704,64236,304,12.093189444444445,15.17,4.86,1.1
MAGE,47,29,14,21,14,29,45,11,305,394,12,58701,1336500.0,38,13,195.0,6,49842,156,146,20353602,58683,476060,69237,248,12.095449722222222,15.25,4.86,1.1
MAGE,47,30,14,21,15,29,47,12,321,425,13,62971,1429920.0,39,13,188.16666666666666,7,51602,162,150,22591094,62939,508238,74504,17,12.097726388888889,15.32,4.85,1.2
MAGE,47,31,15,21,16,29,49,12,339,455,14,67406,1526040.0,40,13,201.83333333333334,7,54037,167,156,25011389,67385,541050,80053,257,12.10001861111111,15.39,4.84,1.2
MAGE,47,32,16,21,16,29,51,13,359,484,15,71990,1625400.0,41,13,197.16666666666666,7,56445,172,161,27545991,71972,575033,85682,184,12.102326111111111,15.47,4.84,1.3
MAGE,47,33,16,21,16,30,51,14,370,500,15,76729,1727700.0,42,14,192.0,7,58584,177,166,30289223,76687,609912,91549,158,12.104648888888889,16.5,4.84,1.4
MAGE,47,34,17,22,16,30,53,14,388,531,16,81615,1832820.0,42,14,203.83333333333334,7,60345,182,169,33238643,81601,645583,97775,414,12.113128055555556,16.58,4.84,1.4
MAGE,47,35,17,22,18,31,54,14,407,564,17,86657,1940700.0,43,14,217.21428571428572,8,62182,188,174,36374857,86641,682030,104204,428,12.115614444444445,16.65,4.82,1.4
MAGE,47,36,17,22,19,32,56,14,428,596,18,91844,2051220.0,44,14,200.57142857142858,8,64710,195,182,39649202,91801,719282,110670,96,12.118115555555555,16.77,4.81,1.4
MAGE,47,37,18,22,19,34,57,14,445,630,19,97173,2164260.0,45,14,216.14285714285714,8,67164,203,187,43132292,97169,757195,117379,28,12.120630833333333,16.88,4.81,1.4
MAGE,47,38,18,22,19,35,58,14,454,649,19,102678,2280600.0,46,14,202.57142857142858,8,68904,209,191,46782392,102659,796120,124309,292,12.123160277777778,16.96,4.81,1.4
MAGE,47,39,19,22,19,37,58,15,472,684,20,108312,2398860.0,46,15,207.14285714285714,8,70778,216,196,50664811,108271,835411,131586,40,12.125703333333334,18.03,4.81,1.5
MAGE,47,40,19,23,19,39,59,15,494,720,21,114109,2520420.0,47,15,231.13333333333333,9,72681,223,200,54712063,114067,875732,139094,57,12.135287222222223,18.15,4.81,1.5
MAGE,47,41,20,24,19,39,61,15,515,755,22,120056,2644500.0,49,15,211.375,9,75242,229,205,59025395,120036,916640,146727,21,12.145228611111111,18.22,4.81,1.5
MAGE,47,42,20,24,19,40,63,16,535,791,23,126148,2771340.0,49,15,212.375,9,77326,235,211,63496386,126112,958435,154604,366,12.148095277777777,18.34,4.81,1.6
MAGE,47,43,20,25,19,40,66,16,553,832,24,132398,2900880.0,50,15,223.5,9,79102,241,215,68320473,132384,1000866,162843,194,12.15855611111111,18.46,4.81,1.6
MAGE,47,44,20,25,20,43,66,16,577,871,25,138794,3033360.0,50,16,222.125,9,80903,249,219,73314280,138784,1044268,171257,212,12.161595833333333,19.58,4.8,1.6
MAGE,47,45,20,25,20,45,68,16,598,912,26,145325,3167400.0,51,16,245.4375,10,82901,257,226,78533687,145284,1087764,180073,430,12.16465,19.73,4.8,1.6
MAGE,47,46,21,25,21,47,68,16,620,955,27,151993,3303300.0,52,16,222.22222222222223,10,85594,264,232,84046602,151965,1131514,188989,377,12.167717777777778,19.81,4.79,1.6
MAGE,47,47,21,25,22,49,71,16,651,1018,29,158813,3439860.0,52,17,229.44444444444446,10,87398,271,237,89755134,158777,1174579,198245,326,12.170799444444445,21.01,4.78,1.6
MAGE,47,48,21,26,22,51,72,16,673,1061,30,165783,3577980.0,53,17,228.33333333333334,10,89255,278,241,95670462,165745,1217591,207507,246,12.182274444444445,21.13,4.78,1.6
MAGE,47,49,21,26,23,54,73,17,705,1128,32,172909,3717480.0,53,17,223.88888888888889,10,91065,286,246,101850041,172900,1260388,216743,186,12.1855325,21.3,4.77,1.7
MAGE,47,50,21,26,23,57,74,17,727,1177,33,180182,3859320.0,54,18,257.52941176470586,11,93016,294,252,108265467,180161,1303719,226282,136,12.188804166666667,22.46,4.77,1.7
MAGE,47,51,21,27,24,58,77,17,758,1250,35,187601,4000860.0,55,18,236.1,11,95623,301,256,114909766,187559,1345707,235877,424,12.20098861111111,22.62,4.76,1.7
MAGE,47,52,22,27,24,59,78,18,781,1301,36,195173,4145040.0,56,18,239.1,11,97415,307,260,121930596,195149,1388394,245735,3,12.204439722222222,22.71,4.76,1.8
MAGE,47,53,22,27,25,62,78,20,816,1373,38,202891,4291920.0,57,19,246.0,11,99294,314,266,129152782,202877,1431913,255829,403,12.207904166666667,23.83,4.75,2.0
MAGE,47,54,22,27,26,63,79,21,839,1422,39,210758,4440060.0,57,19,234.1,11,101228,320,270,136792215,210743,1475209,266304,255,12.211381944444444,23.91,4.74,2.1
MAGE,47,55,22,28,27,64,82,21,874,1500,41,218777,4591680.0,58,19,242.27272727272728,12,103186,326,277,144601109,218723,1519863,277039,137,12.224458055555555,24.08,4.73,2.1
MAGE,47,56,23,28,27,66,83,21,900,1552,42,226951,4744620.0,59,19,242.45454545454547,12,105718,333,284,152825277,226901,1564262,287757,673,12.228118333333333,24.2,4.73,2.1
MAGE,47,57,23,29,27,68,85,22,935,1629,44,235264,4905540.0,59,20,247.0,12,107748,340,288,161329461,235220,1613276,299686,178,12.241761111111112,25.37,4.73,2.2
MAGE,47,58,23,30,27,69,87,24,972,1707,46,243741,5068380.0,60,20,255.27272727272728,12,109842,346,293,170091833,243716,1662348,312142,646,12.255804166666667,25.5,4.73,2.4
MAGE,47,59,23,30,27,72,88,24,998,1766,47,252369,5234220.0,60,20,245.36363636363637,12,111913,354,298,179215531,252356,1712389,324885,930,12.259823333333333,25.67,4.73,2.4
MAGE,47,60,24,30,28,74,90,24,1037,1853,49,261135,5401860.0,62,20,283.63157894736844,13,114041,361,302,188606211,261115,1762708,337887,278,12.26385638888889,25.84,4.72,2.4
MAGE,47,61,24,30,28,76,92,26,1076,1942,51,270055,5571180.0,63,20,266.25,13,116221,368,304,198391276,270043,1813009,350987,329,12.267903055555555,26.01,4.72,2.6
MAGE,47,62,24,30,30,76,96,26,1111,2036,53,278737,5735340.0,63,20,263.8333333333333,13,118163,374,312,207965755,278674,1861636,363824,914,12.271963055555556,26.18,4.7,2.6
MAGE,47,63,25,30,30,78,96,27,1135,2097,54,287821,5907600.0,64,20,271.3333333333333,13,120151,380,316,218368985,287809,1912854,377183,628,12.276036666666666,26.27,4.7,2.7
MAGE,47,64,25,30,30,81,98,28,1173,2191,56,297059,6082140.0,64,20,263.8333333333333,13,122248,387,320,229038285,297025,1964567,390849,1002,12.280123333333334,26.49,4.7,2.8
MAGE,47,65,25,31,31,83,100,28,1210,2289,58,306439,6258600.0,65,20,294.75,14,123926,394,326,240074763,306433,2016550,404750,593,12.295629444444444,26.66,4.69,2.8
MAGE,47,66,26,31,31,83,103,30,1245,2387,60,315967,6436560.0,67,20,270.7692307692308,14,126077,400,331,251488120,315900,2068540,418842,383,12.299906944444444,26.79,4.69,3.0
MAGE,47,67,26,32,31,86,103,32,1283,2485,62,325562,6615660.0,67,20,274.61538461538464,14,128104,407,336,263203945,325548,2120743,433083,926,12.316010833333333,26.92,4.69,3.2
MAGE,47,68,26,32,32,88,104,32,1306,2552,63,334926,6790500.0,68,20,281.53846153846155,14,130028,414,341,274754269,334861,2171852,446908,796,12.320481666666666,27.05,4.68,3.2
MAGE,47,69,28,33,32,90,105,32,1343,2659,65,344660,6971400.0,69,20,270.0,14,132101,420,346,287064011,344648,2224338,461388,428,12.33719,27.19,4.68,3.2
MAGE,47,70,28,34,33,91,108,32,1384,2763,67,354552,7155540.0,70,20,316.1904761904762,15,133833,427,352,299681018,354515,2277991,476046,773,12.354325,27.36,4.67,3.2
MAGE,47,71,28,34,33,94,110,33,1425,2869,69,364579,7340280.0,71,20,287.5,15,135933,434,357,312690017,364525,2331069,490758,124,12.359176111111111,27.59,4.67,3.3
MAGE,47,72,29,35,33,95,113,33,1466,2978,71,374767,7527960.0,71,20,278.2142857142857,15,137925,440,364,326088772,374749,2384948,505728,738,12.376926666666666,27.77,4.67,3.3
MAGE,47,73,29,37,33,96,115,34,1511,3086,73,384674,7711620.0,72,20,288.92857142857144,15,139867,447,368,339138897,384618,2438234,520593,577,12.408318055555556,27.9,4.67,3.4
MAGE,47,74,30,38,34,97,117,34,1557,3198,75,395023,7907940.0,73,20,286.85714285714283,15,142113,453,372,353166698,395011,2497023,537120,153,12.427186944444445,28.04,4.66,3.4
MAGE,47,75,30,39,34,97,121,35,1601,3310,77,405513,8107380.0,74,20,319.3636363636364,16,143943,459,376,367404638,405450,2557107,553805,1193,12.446495833333334,28.22,4.66,3.5
MAGE,47,76,31,39,34,99,124,35,1649,3426,79,416152,8307120.0,75,20,291.4,16,146159,466,380,382028716,416106,2616186,570758,661,12.452294722222222,28.44,4.66,3.5
MAGE,47,77,31,39,36,101,125,36,1699,3544,81,426946,8509380.0,75,20,301.53333333333336,16,148295,473,386,397247945,426906,2675939,587946,645,12.458109444444444,28.58,4.64,3.6
MAGE,47,78,31,39,37,103,128,36,1745,3666,83,437419,8704860.0,76,20,286.2,16,150398,480,391,412216793,437406,2733485,604667,1296,12.463939166666666,28.81,4.63,3.6
MAGE,47,79,31,39,37,105,130,38,1791,3791,85,448279,8907780.0,76,20,294.8666666666667,16,152502,486,399,427844293,448274,2793369,621927,1069,12.469784444444445,28.99,4.63,3.8
MAGE,47,80,32,39,38,106,132,39,1838,3915,87,459286,9112980.0,78,20,293.5,17,153878,492,403,443912918,459228,2853801,639532,430,12.475644444444445,29.13,4.62,3.9
MAGE,47,81,33,39,38,110,132,40,1887,4039,89,470442,9319800.0,79,20,307.25,17,156038,500,407,460569251,470382,2914269,657196,890,12.481519166666667,29.31,4.62,4.0
MAGE,47,82,35,39,39,111,134,40,1936,4165,91,481740,9528900.0,80,20,306.6875,17,158081,506,413,477514808,481692,2975265,675108,711,12.487408888888888,29.45,4.61,4.0
MAGE,47,83,35,41,40,112,136,40,1981,4293,93,492761,9732180.0,81,20,309.8125,17,160118,512,420,494250640,492732,3034358,692732,681,12.523824444444445,29.59,4.6,4.0
MAGE,47,84,35,41,40,116,137,41,2031,4423,95,504218,9943620.0,81,20,294.75,17,162204,519,425,511832672,504153,3096001,710974,901,12.530108888888888,29.82,4.6,4.1
MAGE,47,85,35,42,40,117,139,43,2079,4556,97,515832,1.015764E7,82,20,344.0416666666667,18,163881,526,429,529988006,515817,3158193,729380,886,12.552146666666667,29.96,4.6,4.3
MAGE,47,86,36,42,41,120,140,43,2128,4691,99,527589,1.037256E7,84,20,303.94117647058823,18,166102,533,432,548521622,527583,3219965,747815,210,12.558646666666666,30.15,4.59,4.3
MAGE,47,87,38,42,41,122,141,44,2175,4829,101,539507,1.058964E7,85,20,311.3529411764706,18,168176,539,437,567488388,539427,3282198,766559,1037,12.565162222222222,30.29,4.59,4.4
MAGE,47,88,38,42,42,124,143,45,2226,4965,103,551017,1.080084E7,86,20,313.11764705882354,18,170305,546,440,586150391,550987,3343345,785249,117,12.571692777777777,30.48,4.58,4.5
MAGE,47,89,39,42,42,126,146,45,2275,5108,105,562981,1.102464E7,86,20,316.1764705882353,18,172535,552,446,605628251,562941,3410073,805594,402,12.578238333333333,30.72,4.58,4.5
MAGE,47,90,40,42,43,130,147,46,2341,5300,108,575090,1.125042E7,88,20,356.92,19,173939,560,452,625806474,575025,3477150,826380,72,12.584798888888889,30.95,4.57,4.6
MAGE,47,91,42,42,43,133,148,46,2393,5446,110,587339,1.147704E7,90,20,330.5,19,176226,566,457,646465565,587257,3543792,847273,300,12.591374166666666,31.14,4.57,4.6
MAGE,47,92,43,42,43,137,149,46,2445,5595,112,599614,1.170402E7,90,20,317.77777777777777,19,178491,573,461,667600353,599587,3610457,868208,903,12.59796388888889,31.38,4.57,4.6
MAGE,47,93,44,43,43,140,149,47,2499,5745,114,611793,1.192896E7,92,20,321.72222222222223,19,180666,580,465,688552954,611764,3676449,888854,394,12.6218825,31.52,4.57,4.7
MAGE,47,94,46,44,43,140,152,47,2548,5896,116,624364,1.216086E7,93,20,317.8888888888889,19,182726,586,470,710510403,624315,3744414,910218,1721,12.64627638888889,31.67,4.57,4.7
MAGE,47,95,46,46,43,142,154,47,2599,6049,118,637074,1.239444E7,94,20,364.15384615384613,20,183862,593,476,732912188,637056,3812456,931954,1176,12.689084166666667,31.86,4.57,4.7
MAGE,47,96,46,47,45,145,156,47,2669,6258,121,649936,1.262928E7,95,20,323.89473684210526,20,186126,600,482,755802114,649934,3880245,953628,98,12.714706944444444,32.1,4.55,4.7
MAGE,47,97,47,47,45,148,158,47,2719,6417,123,662445,1.285692E7,95,20,329.6842105263158,20,188259,607,486,778324027,662379,3945884,974847,1493,12.722330555555555,32.34,4.55,4.7
MAGE,47,98,48,49,45,149,160,47,2771,6576,125,675348,1.309128E7,97,20,328.1578947368421,20,190431,613,489,801714684,675289,4013215,996782,1655,12.767402222222222,32.49,4.55,4.7
MAGE,47,99,49,50,46,150,162,47,2827,6736,127,688392,1.332858E7,97,20,331.94736842105266,20,192592,619,495,825851123,688384,4081563,1018913,199,12.794479166666667,32.63,4.54,4.7
MAGE,47,100,50,50,46,152,165,47,2884,6900,129,701587,1.356696E7,99,20,340.6842105263158,20,193748,626,502,850002406,701495,4149692,1041305,652,12.802741666666666,32.88,4.54,4.7
MAGE,48,1,4,8,17,7,8,10,5,8,0,0,0.0,17,9,95.0,1,0,1,1,0,0,0,0,0,12.013353888888888,9.33,4.83,1.0
MAGE,48,2,4,8,17,7,10,10,8,14,0,28,720.0,17,9,95.0,1,32,5,7,310,17,286,32,66,12.013658888888889,9.38,4.83,1.0
MAGE,48,3,4,9,17,9,11,10,19,26,1,210,4920.0,18,9,96.0,1,206,10,13,6530,204,1759,206,0,12.016188055555556,9.47,4.83,1.0
MAGE,48,4,4,9,17,10,12,10,26,31,1,582,13920.0,18,9,98.0,1,602,14,19,27055,582,5092,602,66,12.01669388888889,9.52,4.83,1.0
MAGE,48,5,4,9,17,10,13,11,30,37,1,1090,26340.0,19,9,115.0,2,1157,19,22,62169,1086,9739,1157,82,12.017235,9.55,4.83,1.1
MAGE,48,6,4,9,17,11,16,11,41,50,2,1751,42480.0,20,10,102.0,2,1876,24,26,122960,1732,15812,1876,85,12.017804166666666,10.67,4.83,1.1
MAGE,48,7,4,10,17,12,16,11,46,55,2,2574,62460.0,20,10,104.0,2,2830,29,32,213198,2572,23266,2830,42,12.02087611111111,10.7,4.83,1.1
MAGE,48,8,4,10,17,12,18,11,50,63,2,3543,85800.0,21,10,107.0,2,3998,33,37,330686,3532,31946,3998,132,12.021571388888889,10.76,4.83,1.1
MAGE,48,9,4,11,17,12,21,11,60,78,3,4658,112620.0,21,10,111.0,2,5306,39,43,488942,4645,41925,5306,197,12.024987222222222,10.85,4.83,1.1
MAGE,48,10,5,11,17,13,21,11,67,85,3,5931,143220.0,22,10,134.22222222222223,3,6745,43,48,694496,5926,53294,6745,121,12.02581,10.88,4.83,1.1
MAGE,48,11,5,11,17,14,22,11,71,93,3,7361,177180.0,23,10,127.0,3,8353,49,53,949811,7356,65794,8353,145,12.02665111111111,10.95,4.83,1.1
MAGE,48,12,5,12,17,14,23,11,75,102,3,8941,214560.0,23,10,137.5,3,10152,53,58,1256817,8920,79556,10152,149,12.030536666666666,10.98,4.83,1.1
MAGE,48,13,5,12,18,15,24,12,86,121,4,10662,255300.0,24,10,130.0,3,12078,59,64,1628777,10645,94534,12078,151,12.031506666666667,11.04,4.82,1.2
MAGE,48,14,5,12,19,16,24,12,92,131,4,12544,299460.0,24,11,133.5,3,14229,64,68,2077750,12541,110667,14229,87,12.032493055555555,12.07,4.81,1.2
MAGE,48,15,5,12,20,17,26,12,103,152,5,14571,346680.0,25,11,142.0,4,16602,71,73,2581844,14557,127843,16602,147,12.033494722222223,12.17,4.8,1.2
MAGE,48,16,5,13,20,18,26,12,111,162,5,16745,396900.0,26,11,146.33333333333334,4,19132,76,77,3178876,16732,145992,19132,101,12.03799,12.2,4.8,1.2
MAGE,48,17,5,14,20,19,26,12,119,172,5,19077,450660.0,26,11,156.66666666666666,4,21805,81,86,3861931,19072,165399,21805,239,12.042762222222223,12.24,4.8,1.2
MAGE,48,18,7,14,20,21,26,12,135,190,6,21546,507420.0,28,11,160.33333333333334,4,24637,88,91,4630697,21536,185867,24637,92,12.044016666666666,12.3,4.8,1.2
MAGE,48,19,7,14,21,21,27,12,142,199,6,24173,567600.0,28,11,157.33333333333334,4,27634,92,96,5486989,24168,207519,27657,68,12.04528611111111,12.34,4.79,1.2
MAGE,48,20,7,14,21,22,29,13,152,221,7,26945,630780.0,29,12,171.0,5,30023,99,100,6439310,26940,230160,30838,274,12.046569722222221,13.44,4.79,1.3
MAGE,48,21,7,14,21,23,29,14,160,232,7,29876,696960.0,30,12,164.5,5,32426,105,105,7492020,29869,253681,34304,180,12.047866944444445,13.47,4.79,1.4
MAGE,48,22,8,14,21,24,30,15,173,253,8,32950,765840.0,31,12,166.25,5,34629,111,109,8651145,32924,278035,38026,203,12.049177222222223,13.54,4.79,1.5
MAGE,48,23,8,14,22,25,32,15,186,277,9,36176,838140.0,32,12,178.5,5,36922,118,114,9921246,36148,303591,41835,17,12.0505,13.64,4.78,1.5
MAGE,48,24,8,14,22,26,32,16,194,289,9,39552,913260.0,32,12,181.75,5,39411,123,119,11339909,39540,329981,45929,35,12.051834722222223,13.68,4.78,1.6
MAGE,48,25,10,14,22,26,34,16,206,313,10,43083,991860.0,34,12,189.66666666666666,6,41078,128,124,12880017,43060,357631,50108,172,12.05318138888889,13.75,4.78,1.6
MAGE,48,26,10,14,22,26,35,17,211,326,10,46769,1073820.0,35,12,184.4,6,43238,132,129,14574486,46766,386451,54368,299,12.054539166666666,13.78,4.78,1.7
MAGE,48,27,10,15,23,27,36,17,226,351,11,50589,1158180.0,35,12,179.2,6,45534,138,134,16364784,50581,415977,58852,56,12.060733611111111,13.85,4.77,1.7
MAGE,48,28,10,15,23,28,37,19,243,375,12,54572,1245840.0,36,13,180.8,6,47911,145,140,18322253,54538,446573,63618,248,12.062231944444445,14.92,4.77,1.9
MAGE,48,29,10,15,24,28,38,19,249,389,12,58712,1336380.0,36,13,187.2,6,49857,149,147,20437406,58707,477941,68626,76,12.06374138888889,14.96,4.76,1.9
MAGE,48,30,10,16,24,29,39,20,262,415,13,62997,1429860.0,37,13,188.16666666666666,7,51620,155,150,22699462,62972,510310,73846,249,12.070516666666666,15.03,4.76,2.0
MAGE,48,31,10,16,24,31,41,20,277,444,14,67433,1525860.0,38,13,201.83333333333334,7,54068,164,156,25133777,67400,543279,79286,245,12.072170833333333,15.17,4.76,2.0
MAGE,48,32,10,16,24,32,42,22,292,474,15,72014,1625040.0,38,13,193.83333333333334,7,56448,170,160,27759490,71998,577368,84868,696,12.073835833333334,15.25,4.76,2.2
MAGE,48,33,10,17,24,32,43,22,298,489,15,76749,1727340.0,39,13,192.33333333333334,7,58493,174,164,30548067,76748,612440,90674,130,12.08121,15.28,4.76,2.2
MAGE,48,34,12,17,24,33,44,22,311,521,16,81634,1832220.0,40,14,193.66666666666666,7,60242,181,174,33522022,81623,648211,96773,1400,12.083023611111111,16.36,4.76,2.2
MAGE,48,35,12,18,24,35,45,22,324,550,17,86672,1940040.0,41,14,219.42857142857142,8,62038,189,178,36641046,86663,684863,103120,92,12.0908725,16.47,4.76,2.2
